   6.970011325E+04  -4.275216765E+47   3.897340701E+50   3.003101771E+50   6.896167255E+50   8.434787550E+50
   7.140007960E+04  -4.214324563E+47   3.804738757E+50   3.089005522E+50   6.889529955E+50   8.428150250E+50
   7.310061905E+04  -4.154652319E+47   3.713990899E+50   3.179188128E+50   6.889024375E+50   8.427644670E+50
   7.480094246E+04  -4.096207172E+47   3.629092012E+50   3.263799674E+50   6.888795478E+50   8.427415773E+50
   7.650683602E+04  -4.038791477E+47   3.548677699E+50   3.343977784E+50   6.888616692E+50   8.427236987E+50
   7.820357680E+04  -3.982974829E+47   3.472934214E+50   3.419551058E+50   6.888502298E+50   8.427122593E+50
   7.990200527E+04  -3.928340904E+47   3.400845608E+50   3.491488526E+50   6.888405794E+50   8.427026089E+50
   8.161113516E+04  -3.874598601E+47   3.331728830E+50   3.560472926E+50   6.888327157E+50   8.426947452E+50
   8.330631541E+04  -3.822501646E+47   3.266283962E+50   3.625800067E+50   6.888261527E+50   8.426881822E+50
   8.501928118E+04  -3.771057956E+47   3.203050350E+50   3.688923015E+50   6.888202307E+50   8.426822602E+50
   8.670882081E+04  -3.721476780E+47   3.143330569E+50   3.748542455E+50   6.888151547E+50   8.426771842E+50
   8.840119784E+04  -3.672942170E+47   3.085963085E+50   3.805816342E+50   6.888106485E+50   8.426726780E+50
   9.011835862E+04  -3.624826616E+47   3.030092062E+50   3.861595266E+50   6.888062502E+50   8.426682796E+50
   9.181364173E+04  -3.578413979E+47   2.977096027E+50   3.914507532E+50   6.888025145E+50   8.426645440E+50
   9.351945328E+04  -3.532779112E+47   2.925802308E+50   3.965723543E+50   6.887993072E+50   8.426613366E+50
   9.521988730E+04  -3.488325471E+47   2.876572927E+50   4.014878029E+50   6.887962631E+50   8.426582926E+50
   9.693107317E+04  -3.444609076E+47   2.828839523E+50   4.062539981E+50   6.887934895E+50   8.426555190E+50
   9.860607313E+04  -3.402780052E+47   2.783770576E+50   4.107542917E+50   6.887910713E+50   8.426531008E+50
   1.003010275E+05  -3.361396147E+47   2.739735862E+50   4.151512390E+50   6.887886856E+50   8.426507151E+50
   1.020089065E+05  -3.320630200E+47   2.696877992E+50   4.194307241E+50   6.887864602E+50   8.426484897E+50
   1.037222949E+05  -3.280648045E+47   2.655326956E+50   4.235799500E+50   6.887845808E+50   8.426466103E+50
   1.054334371E+05  -3.241607457E+47   2.615197231E+50   4.275872246E+50   6.887827870E+50   8.426448165E+50
   1.071342945E+05  -3.203657123E+47   2.576594838E+50   4.314419983E+50   6.887811164E+50   8.426431459E+50
   1.088166034E+05  -3.166935969E+47   2.539611945E+50   4.351351009E+50   6.887796018E+50   8.426416313E+50
   1.105201654E+05  -3.130553652E+47   2.503316640E+50   4.387594577E+50   6.887780664E+50   8.426400959E+50
   1.122419133E+05  -3.094580177E+47   2.467759866E+50   4.423101014E+50   6.887766300E+50   8.426386595E+50
   1.139266161E+05  -3.060134206E+47   2.434011148E+50   4.456802559E+50   6.887753573E+50   8.426373868E+50
   1.156191531E+05  -3.026257072E+47   2.401097460E+50   4.489670586E+50   6.887741789E+50   8.426362083E+50
   1.173159902E+05  -2.993006495E+47   2.369054999E+50   4.521669722E+50   6.887731715E+50   8.426352010E+50
   1.190134732E+05  -2.960436847E+47   2.337913764E+50   4.552769083E+50   6.887722410E+50   8.426342705E+50
   1.207078330E+05  -2.928599221E+47   2.307702606E+50   4.582939354E+50   6.887713360E+50   8.426333655E+50
   1.224564091E+05  -2.896426651E+47   2.277400676E+50   4.613200180E+50   6.887704430E+50   8.426324724E+50
   1.241346184E+05  -2.866183277E+47   2.249121751E+50   4.641440690E+50   6.887696258E+50   8.426316553E+50
   1.258627012E+05  -2.835671888E+47   2.220791206E+50   4.669732785E+50   6.887688319E+50   8.426308613E+50
   1.275085068E+05  -2.807191494E+47   2.194524675E+50   4.695963613E+50   6.887681096E+50   8.426301391E+50
   1.292680922E+05  -2.777348449E+47   2.167183335E+50   4.723268043E+50   6.887674030E+50   8.426294325E+50
   1.309368799E+05  -2.749608016E+47   2.141931902E+50   4.748485442E+50   6.887667736E+50   8.426288031E+50
   1.326495717E+05  -2.721691190E+47   2.116674254E+50   4.773709080E+50   6.887661643E+50   8.426281938E+50
   1.343331460E+05  -2.694780171E+47   2.092466930E+50   4.797883726E+50   6.887655876E+50   8.426276171E+50
   1.360591024E+05  -2.667723046E+47   2.068260204E+50   4.822057555E+50   6.887650036E+50   8.426270330E+50
   1.377506397E+05  -2.641712933E+47   2.045109068E+50   4.845177128E+50   6.887644483E+50   8.426264778E+50
   1.394032183E+05  -2.616773620E+47   2.023015206E+50   4.867240686E+50   6.887639118E+50   8.426259413E+50
   1.411751534E+05  -2.590536763E+47   1.999876579E+50   4.890347186E+50   6.887633228E+50   8.426253523E+50
   1.428229244E+05  -2.566593421E+47   1.978850112E+50   4.911344145E+50   6.887627663E+50   8.426247958E+50
   1.445066362E+05  -2.542568513E+47   1.957834135E+50   4.932330447E+50   6.887622014E+50   8.426242309E+50
   1.462270611E+05  -2.518467618E+47   1.936830801E+50   4.953304066E+50   6.887616399E+50   8.426236694E+50
   1.479849884E+05  -2.494296374E+47   1.915842257E+50   4.974262954E+50   6.887610915E+50   8.426231210E+50
   1.496904890E+05  -2.471273748E+47   1.895918929E+50   4.994158230E+50   6.887605885E+50   8.426226180E+50
   1.513387559E+05  -2.449413524E+47   1.877060114E+50   5.012990321E+50   6.887601022E+50   8.426221316E+50
   1.530193015E+05  -2.427509565E+47   1.858219012E+50   5.031804631E+50   6.887596134E+50   8.426216429E+50
   1.547266993E+05  -2.405657704E+47   1.839476490E+50   5.050526747E+50   6.887597579E+50   8.426217874E+50
   1.564366993E+05  -2.384161794E+47   1.821090250E+50   5.068896477E+50   6.887602565E+50   8.426222860E+50
   1.581466993E+05  -2.363037006E+47   1.803068933E+50   5.086901273E+50   6.887607169E+50   8.426227464E+50
   1.598566993E+05  -2.342274003E+47   1.785400963E+50   5.104552579E+50   6.887611268E+50   8.426231563E+50
   1.615666993E+05  -2.321863768E+47   1.768076041E+50   5.121860939E+50   6.887615115E+50   8.426235410E+50
   1.632766993E+05  -2.301797594E+47   1.751082744E+50   5.138837385E+50   6.887618331E+50   8.426238626E+50
   1.649866993E+05  -2.282067067E+47   1.734412644E+50   5.155491105E+50   6.887621682E+50   8.426241977E+50
   1.666016993E+05  -2.263733538E+47   1.718955274E+50   5.170932765E+50   6.887624306E+50   8.426244601E+50
   1.683116993E+05  -2.244632608E+47   1.702884853E+50   5.186987031E+50   6.887627251E+50   8.426247546E+50
   1.700216993E+05  -2.225844124E+47   1.687110821E+50   5.202745336E+50   6.887630314E+50   8.426250608E+50
   1.717316993E+05  -2.207360709E+47   1.671622692E+50   5.218217367E+50   6.887632698E+50   8.426252993E+50
   1.734416993E+05  -2.189175227E+47   1.656414048E+50   5.233410196E+50   6.887635069E+50   8.426255364E+50
   1.751516993E+05  -2.171280767E+47   1.641478964E+50   5.248330390E+50   6.887638074E+50   8.426258368E+50
   1.768616993E+05  -2.153670624E+47   1.626809296E+50   5.262985906E+50   6.887641531E+50   8.426261826E+50
   1.785716993E+05  -2.136338299E+47   1.612396420E+50   5.277384492E+50   6.887644574E+50   8.426264869E+50
   1.802816993E+05  -2.119277509E+47   1.598233297E+50   5.291532816E+50   6.887646836E+50   8.426267131E+50
   1.819916993E+05  -2.102482178E+47   1.584314206E+50   5.305436904E+50   6.887648628E+50   8.426268923E+50
   1.836066993E+05  -2.086858362E+47   1.571388070E+50   5.318349590E+50   6.887650801E+50   8.426271096E+50
   1.853166993E+05  -2.070562511E+47   1.557929221E+50   5.331795524E+50   6.887654183E+50   8.426274478E+50
   1.870266993E+05  -2.054515268E+47   1.544699005E+50   5.345014093E+50   6.887658583E+50   8.426278878E+50
   1.887366993E+05  -2.038711214E+47   1.531691480E+50   5.358010819E+50   6.887663588E+50   8.426283883E+50
   1.904466993E+05  -2.023145075E+47   1.518900596E+50   5.370791252E+50   6.887668703E+50   8.426288998E+50
   1.921566993E+05  -2.007811720E+47   1.506320423E+50   5.383360882E+50   6.887673494E+50   8.426293789E+50
   1.938666993E+05  -1.992706158E+47   1.493945569E+50   5.395725062E+50   6.887677924E+50   8.426298219E+50
   1.955766993E+05  -1.977823542E+47   1.481770720E+50   5.407888973E+50   6.887681870E+50   8.426302165E+50
   1.972866993E+05  -1.963159159E+47   1.469790787E+50   5.419857685E+50   6.887685313E+50   8.426305607E+50
   1.989016993E+05  -1.949505718E+47   1.458650992E+50   5.430986687E+50   6.887688173E+50   8.426308468E+50
   2.006116993E+05  -1.935252676E+47   1.447036273E+50   5.442589714E+50   6.887690735E+50   8.426311030E+50
   2.023216993E+05  -1.921204728E+47   1.435602746E+50   5.454011234E+50   6.887692775E+50   8.426313070E+50
   2.040316993E+05  -1.907357643E+47   1.424346450E+50   5.465255368E+50   6.887694460E+50   8.426314755E+50
   2.057416993E+05  -1.893707302E+47   1.413263446E+50   5.476326086E+50   6.887695824E+50   8.426316119E+50
   2.074516993E+05  -1.880249699E+47   1.402349881E+50   5.487227270E+50   6.887696901E+50   8.426317196E+50
   2.091616993E+05  -1.866980934E+47   1.391601957E+50   5.497962739E+50   6.887697715E+50   8.426318010E+50
   2.108716993E+05  -1.853897216E+47   1.381015849E+50   5.508536215E+50   6.887698167E+50   8.426318462E+50
   2.125816993E+05  -1.840994858E+47   1.370588030E+50   5.518951282E+50   6.887698318E+50   8.426318612E+50
   2.142916993E+05  -1.828270270E+47   1.360315218E+50   5.529211373E+50   6.887698321E+50   8.426318616E+50
   2.159066993E+05  -1.816412686E+47   1.350752506E+50   5.538762145E+50   6.887698238E+50   8.426318533E+50
   2.176166993E+05  -1.804023852E+47   1.340771812E+50   5.548730315E+50   6.887698103E+50   8.426318397E+50
   2.193266993E+05  -1.791802771E+47   1.330936646E+50   5.558553097E+50   6.887697940E+50   8.426318235E+50
   2.210366993E+05  -1.779746217E+47   1.321243689E+50   5.568233670E+50   6.887697614E+50   8.426317909E+50
   2.227466993E+05  -1.767851047E+47   1.311689877E+50   5.577775155E+50   6.887697180E+50   8.426317475E+50
   2.244566993E+05  -1.756114200E+47   1.302272280E+50   5.587180575E+50   6.887696741E+50   8.426317036E+50
   2.261666993E+05  -1.744532692E+47   1.292988007E+50   5.596452842E+50   6.887696316E+50   8.426316611E+50
   2.278766993E+05  -1.733103615E+47   1.283834285E+50   5.605594747E+50   6.887695928E+50   8.426316223E+50
   2.295866993E+05  -1.721824134E+47   1.274808440E+50   5.614608987E+50   6.887695603E+50   8.426315898E+50
   2.312016993E+05  -1.711306160E+47   1.266398943E+50   5.623007570E+50   6.887695207E+50   8.426315502E+50
   2.329116993E+05  -1.700309709E+47   1.257614127E+50   5.631781007E+50   6.887694824E+50   8.426315119E+50
   2.346216993E+05  -1.689454904E+47   1.248949675E+50   5.640434323E+50   6.887694543E+50   8.426314838E+50
   2.363316993E+05  -1.678739175E+47   1.240403129E+50   5.648969982E+50   6.887694372E+50   8.426314667E+50
   2.380416993E+05  -1.668160007E+47   1.231972075E+50   5.657390401E+50   6.887694316E+50   8.426314611E+50
   2.397516993E+05  -1.657714948E+47   1.223654143E+50   5.665697944E+50   6.887694372E+50   8.426314667E+50
   2.414616993E+05  -1.647401602E+47   1.215446818E+50   5.673894922E+50   6.887694339E+50   8.426314634E+50
   2.431716993E+05  -1.637217629E+47   1.207348011E+50   5.681983584E+50   6.887694378E+50   8.426314673E+50
   2.448816993E+05  -1.627160745E+47   1.199355572E+50   5.689966094E+50   6.887694506E+50   8.426314801E+50
   2.465916993E+05  -1.617228717E+47   1.191467434E+50   5.697844518E+50   6.887694724E+50   8.426315018E+50
   2.482066993E+05  -1.607961148E+47   1.184111530E+50   5.705191451E+50   6.887695020E+50   8.426315315E+50
   2.499166993E+05  -1.598265702E+47   1.176420671E+50   5.712873037E+50   6.887695443E+50   8.426315737E+50
   2.516266993E+05  -1.588688837E+47   1.168828318E+50   5.720456129E+50   6.887695758E+50   8.426316053E+50
   2.533366993E+05  -1.579228517E+47   1.161332833E+50   5.727942583E+50   6.887696188E+50   8.426316483E+50
   2.550466993E+05  -1.569882749E+47   1.153932288E+50   5.735334305E+50   6.887696710E+50   8.426317005E+50
   2.567566993E+05  -1.560649588E+47   1.146624677E+50   5.742633264E+50   6.887697292E+50   8.426317587E+50
   2.584666993E+05  -1.551527129E+47   1.139407946E+50   5.749841476E+50   6.887697895E+50   8.426318190E+50
   2.601766993E+05  -1.542513511E+47   1.132280019E+50   5.756960963E+50   6.887698468E+50   8.426318763E+50
   2.618866993E+05  -1.533606916E+47   1.125238730E+50   5.763993706E+50   6.887698829E+50   8.426319124E+50
   2.635016993E+05  -1.525291799E+47   1.118666640E+50   5.770557806E+50   6.887699154E+50   8.426319449E+50
   2.652116993E+05  -1.516588253E+47   1.111788856E+50   5.777427220E+50   6.887699488E+50   8.426319783E+50
   2.669216993E+05  -1.507986617E+47   1.104992652E+50   5.784215152E+50   6.887699817E+50   8.426320112E+50
   2.686316993E+05  -1.499485236E+47   1.098276485E+50   5.790923139E+50   6.887700138E+50   8.426320433E+50
   2.703416993E+05  -1.491082495E+47   1.091638885E+50   5.797552587E+50   6.887700389E+50   8.426320684E+50
   2.720516993E+05  -1.482776822E+47   1.085078420E+50   5.804104790E+50   6.887700433E+50   8.426320728E+50
   2.737616993E+05  -1.474566679E+47   1.078594028E+50   5.810580948E+50   6.887700409E+50   8.426320704E+50
   2.754716993E+05  -1.466450564E+47   1.072184589E+50   5.816982182E+50   6.887700320E+50   8.426320615E+50
   2.771816993E+05  -1.458427007E+47   1.065849063E+50   5.823309560E+50   6.887700196E+50   8.426320491E+50
   2.788916993E+05  -1.450494571E+47   1.059586465E+50   5.829564120E+50   6.887700090E+50   8.426320384E+50
   2.805066993E+05  -1.443085222E+47   1.053737788E+50   5.835405276E+50   6.887699979E+50   8.426320274E+50
   2.822166993E+05  -1.435325951E+47   1.047613895E+50   5.841521233E+50   6.887699802E+50   8.426320097E+50
   2.839266993E+05  -1.427653724E+47   1.041559836E+50   5.847567501E+50   6.887699683E+50   8.426319978E+50
   2.856366993E+05  -1.420067207E+47   1.035574439E+50   5.853545205E+50   6.887699577E+50   8.426319872E+50
   2.873466993E+05  -1.412565091E+47   1.029656516E+50   5.859455493E+50   6.887699444E+50   8.426319739E+50
   2.890566993E+05  -1.405146088E+47   1.023804901E+50   5.865299507E+50   6.887699262E+50   8.426319557E+50
   2.907666993E+05  -1.397808932E+47   1.018018371E+50   5.871078363E+50   6.887698926E+50   8.426319221E+50
   2.924766993E+05  -1.390552381E+47   1.012295867E+50   5.876793140E+50   6.887698454E+50   8.426318749E+50
   2.941866993E+05  -1.383375209E+47   1.006636482E+50   5.882444872E+50   6.887697979E+50   8.426318274E+50
   2.958016993E+05  -1.376668570E+47   1.001348586E+50   5.887725633E+50   6.887697550E+50   8.426317845E+50
   2.975116993E+05  -1.369642318E+47   9.958091564E+49   5.893257619E+50   6.887697133E+50   8.426317428E+50
   2.992216993E+05  -1.362691952E+47   9.903300104E+49   5.898729444E+50   6.887696762E+50   8.426317057E+50
   3.009316993E+05  -1.355816323E+47   9.849100833E+49   5.904142058E+50   6.887696325E+50   8.426316620E+50
   3.026416993E+05  -1.349014297E+47   9.795484545E+49   5.909496401E+50   6.887695841E+50   8.426316136E+50
   3.043516993E+05  -1.342284758E+47   9.742442830E+49   5.914793401E+50   6.887695400E+50   8.426315694E+50
   3.060616993E+05  -1.335626605E+47   9.689966526E+49   5.920033972E+50   6.887694998E+50   8.426315293E+50
   3.077716993E+05  -1.329038757E+47   9.638046667E+49   5.925219008E+50   6.887694636E+50   8.426314931E+50
   3.094816993E+05  -1.322520144E+47   9.586674490E+49   5.930349386E+50   6.887694315E+50   8.426314610E+50
   3.111916993E+05  -1.316069715E+47   9.535839984E+49   5.935425961E+50   6.887693889E+50   8.426314184E+50
   3.128066993E+05  -1.310039314E+47   9.488316585E+49   5.940171854E+50   6.887693473E+50   8.426313768E+50
   3.145166993E+05  -1.303718507E+47   9.438506072E+49   5.945146183E+50   6.887693072E+50   8.426313367E+50
   3.162266993E+05  -1.297462871E+47   9.389210656E+49   5.950069109E+50   6.887692712E+50   8.426313007E+50
   3.179366993E+05  -1.291271408E+47   9.340422585E+49   5.954941405E+50   6.887692392E+50   8.426312687E+50
   3.196466993E+05  -1.285143137E+47   9.292134308E+49   5.959763823E+50   6.887692111E+50   8.426312406E+50
   3.213566993E+05  -1.279077086E+47   9.244336734E+49   5.964537098E+50   6.887691694E+50   8.426311989E+50
   3.230666993E+05  -1.273072296E+47   9.197024031E+49   5.969261946E+50   6.887691276E+50   8.426311571E+50
   3.247766993E+05  -1.267127819E+47   9.150189441E+49   5.973939068E+50   6.887690884E+50   8.426311179E+50
   3.264866993E+05  -1.261242719E+47   9.103825946E+49   5.978569155E+50   6.887690507E+50   8.426310802E+50
   3.281016993E+05  -1.255738253E+47   9.060464491E+49   5.982899438E+50   6.887690149E+50   8.426310444E+50
   3.298116993E+05  -1.249965962E+47   9.014997151E+49   5.987440002E+50   6.887689751E+50   8.426310046E+50
   3.315216993E+05  -1.244250347E+47   8.969978734E+49   5.991935502E+50   6.887689125E+50   8.426309420E+50
   3.332316993E+05  -1.238590510E+47   8.925404365E+49   5.996386587E+50   6.887688433E+50   8.426308728E+50
   3.349416993E+05  -1.232985559E+47   8.881267663E+49   6.000793897E+50   6.887687677E+50   8.426307972E+50
   3.366516993E+05  -1.227434616E+47   8.837562355E+49   6.005158055E+50   6.887686856E+50   8.426307151E+50
   3.383616993E+05  -1.221936806E+47   8.794282335E+49   6.009479674E+50   6.887685971E+50   8.426306266E+50
   3.400716993E+05  -1.216491267E+47   8.751421572E+49   6.013759353E+50   6.887685019E+50   8.426305314E+50
   3.417816993E+05  -1.211097141E+47   8.708972638E+49   6.017997679E+50   6.887683846E+50   8.426304141E+50
   3.434916993E+05  -1.205753580E+47   8.666931636E+49   6.022195228E+50   6.887682638E+50   8.426302933E+50
   3.451066993E+05  -1.200752556E+47   8.627595788E+49   6.026122650E+50   6.887681476E+50   8.426301771E+50
   3.468166993E+05  -1.195504917E+47   8.586332079E+49   6.030242527E+50   6.887680230E+50   8.426300525E+50
   3.485266993E+05  -1.190305390E+47   8.545460033E+49   6.034323278E+50   6.887678976E+50   8.426299271E+50
   3.502366993E+05  -1.185153158E+47   8.504973865E+49   6.038365447E+50   6.887677681E+50   8.426297976E+50
   3.519466993E+05  -1.180047409E+47   8.464866814E+49   6.042369576E+50   6.887676210E+50   8.426296504E+50
   3.536566993E+05  -1.174987343E+47   8.425135231E+49   6.046336196E+50   6.887674732E+50   8.426295027E+50
   3.553666993E+05  -1.169972163E+47   8.385773820E+49   6.050265835E+50   6.887673245E+50   8.426293540E+50
   3.570766993E+05  -1.165001084E+47   8.346777355E+49   6.054159013E+50   6.887671748E+50   8.426292043E+50
   3.587866993E+05  -1.160073326E+47   8.308140686E+49   6.058016242E+50   6.887670238E+50   8.426290532E+50
   3.604016993E+05  -1.155458417E+47   8.271975796E+49   6.061626627E+50   6.887668748E+50   8.426289043E+50
   3.621116993E+05  -1.150612697E+47   8.234022491E+49   6.065415394E+50   6.887667030E+50   8.426287325E+50
   3.638216993E+05  -1.145808055E+47   8.196414313E+49   6.069169676E+50   6.887665299E+50   8.426285594E+50
   3.655316993E+05  -1.141043745E+47   8.159146449E+49   6.072889956E+50   6.887663557E+50   8.426283852E+50
   3.672416993E+05  -1.136319030E+47   8.122214163E+49   6.076576708E+50   6.887661805E+50   8.426282100E+50
   3.689516993E+05  -1.131633183E+47   8.085612803E+49   6.080230400E+50   6.887660047E+50   8.426280342E+50
   3.706616993E+05  -1.126985488E+47   8.049337062E+49   6.083851492E+50   6.887658212E+50   8.426278507E+50
   3.723716993E+05  -1.122375234E+47   8.013382024E+49   6.087440434E+50   6.887656261E+50   8.426276556E+50
   3.740816993E+05  -1.117801725E+47   7.977744411E+49   6.090997672E+50   6.887654311E+50   8.426274606E+50
   3.757916993E+05  -1.113264272E+47   7.942419863E+49   6.094523644E+50   6.887652366E+50   8.426272661E+50
   3.774066993E+05  -1.109011394E+47   7.909341381E+49   6.097825409E+50   6.887650535E+50   8.426270830E+50
   3.791166993E+05  -1.104542117E+47   7.874613339E+49   6.101291814E+50   6.887648606E+50   8.426268901E+50
   3.808266993E+05  -1.100106929E+47   7.840185010E+49   6.104728206E+50   6.887646600E+50   8.426266895E+50
   3.825366993E+05  -1.095705183E+47   7.806052288E+49   6.108134995E+50   6.887644519E+50   8.426264814E+50
   3.842466993E+05  -1.091336242E+47   7.772212011E+49   6.111512590E+50   6.887642455E+50   8.426262750E+50
   3.859566993E+05  -1.086999482E+47   7.738660182E+49   6.114861390E+50   6.887640409E+50   8.426260704E+50
   3.876666993E+05  -1.082694290E+47   7.705392861E+49   6.118181792E+50   6.887638384E+50   8.426258679E+50
   3.893766993E+05  -1.078420062E+47   7.672406162E+49   6.121474184E+50   6.887636381E+50   8.426256675E+50
   3.910866993E+05  -1.074176209E+47   7.639695014E+49   6.124738951E+50   6.887634276E+50   8.426254571E+50
   3.927016993E+05  -1.070195494E+47   7.609051279E+49   6.127797315E+50   6.887632248E+50   8.426252543E+50
   3.944116993E+05  -1.066009056E+47   7.576866920E+49   6.131009441E+50   6.887630123E+50   8.426250418E+50
   3.961216993E+05  -1.061851323E+47   7.544948404E+49   6.134195035E+50   6.887628024E+50   8.426248319E+50
   3.978316993E+05  -1.057721752E+47   7.513292130E+49   6.137354459E+50   6.887625950E+50   8.426246245E+50
   3.995416993E+05  -1.053619814E+47   7.481894554E+49   6.140488066E+50   6.887623901E+50   8.426244196E+50
   4.012516993E+05  -1.049544990E+47   7.450750799E+49   6.143596205E+50   6.887621740E+50   8.426242034E+50
   4.029616993E+05  -1.045496779E+47   7.419858440E+49   6.146679217E+50   6.887619564E+50   8.426239859E+50
   4.046716993E+05  -1.041474688E+47   7.389214515E+49   6.149737437E+50   6.887617414E+50   8.426237709E+50
   4.063816993E+05  -1.037478241E+47   7.358815719E+49   6.152771196E+50   6.887615290E+50   8.426235585E+50
   4.080916993E+05  -1.033506974E+47   7.328658811E+49   6.155780818E+50   6.887613192E+50   8.426233487E+50
   4.097066993E+05  -1.029779049E+47   7.300396521E+49   6.158601360E+50   6.887611233E+50   8.426231528E+50
   4.114166993E+05  -1.025855472E+47   7.270699439E+49   6.161564950E+50   6.887609039E+50   8.426229334E+50
   4.131266993E+05  -1.021955793E+47   7.241234756E+49   6.164505320E+50   6.887606839E+50   8.426227134E+50
   4.148366993E+05  -1.018079604E+47   7.211999753E+49   6.167422769E+50   6.887604665E+50   8.426224959E+50
   4.165466993E+05  -1.014226513E+47   7.182991477E+49   6.170317592E+50   6.887602514E+50   8.426222808E+50
   4.182566993E+05  -1.010396141E+47   7.154207030E+49   6.173190079E+50   6.887600386E+50   8.426220681E+50
   4.199666993E+05  -1.006588125E+47   7.125643566E+49   6.176040513E+50   6.887598281E+50   8.426218576E+50
   4.216766993E+05  -1.002802116E+47   7.097296502E+49   6.178869171E+50   6.887596019E+50   8.426216314E+50
