2452902.8 17.849 0.013
2452905.8 17.969 0.014
2452906.9 17.931 0.014
2452908.8 17.988 0.014
2452908.8 17.936 0.023
2452915.9 18.092 0.016
2452928.8 18.408 0.055
2452929.8 18.339 0.014
2452952.8 19.080 0.057
2452972.7 21.726 0.154
2452987.7 21.743 0.181
2452989.7 21.628 0.276
2452996.6 21.878 0.130
