2452928.7 15.931 0.010
2452928.7 15.904 0.008
2452952.6 16.142 0.010
2452953.7 16.151 0.031
2452966.7 16.216 0.010
2452967.6 16.225 0.014
2452987.6 16.354 0.014
2452989.7 16.416 0.027
2452996.5 16.474 0.010
2452996.6 16.454 0.013
2453001.5 16.578 0.010
2453018.6 17.282 0.014
