2454378.72 17.976 0.010
2454383.68 18.039 0.014
2454394.75 18.098 0.015
2454395.76 18.075 0.023
2454407.69 18.118 0.013
2454409.70 18.117 0.012
2454413.65 18.147 0.013
2454418.67 18.114 0.014
2454423.66 18.126 0.016
2454428.65 18.144 0.027
2454435.62 18.173 0.011
2454449.63 18.271 0.011
2454456.62 18.321 0.025
2454467.58 18.503 0.009
2454475.54 18.665 0.011
