2448904.77 15.234 0.011
2448905.83 15.226 0.015
2448908.81 15.296 0.015
2448922.80 15.421 0.015
2448940.77 15.509 0.015
2448941.79 15.522 0.015 
2448956.80 15.606 0.016
2448975.86 15.760 0.015
2448979.68 15.804 0.011
2448997.77 16.090 0.015
2449012.69 16.882 0.015 
2449016.72 17.332 0.015
2449037.69 18.169 0.015
2449078.63 18.543 0.016
2449084.55 18.558 0.022
