2448458.77 16.570 0.016
2448459.60 16.604 0.016
2448478.65 16.907 0.011
2448490.70 17.067 0.014
2448499.56 17.195 0.030
2448508.63 17.378 0.016
2448537.65 19.206 0.037
2448545.53 19.237 0.065
2448546.52 19.309 0.041
2448547.52 19.292 0.043
2448548.55 19.311 0.054
2448550.54 19.391 0.034
2448551.53 19.579 0.090
2448555.52 19.443 0.043
2448578.53 19.694 0.104
