2452797.8 19.375 0.063
2452811.9 19.551 0.018
2452820.8 19.634 0.019
2452826.7 19.619 0.020
2452841.7 19.677 0.020
2452842.6 19.671 0.029
2452851.7 19.780 0.021
2452866.7 20.138 0.011
2452870.6 20.408 0.026
2452871.6 20.431 0.077
2452879.6 21.279 0.077
2452889.6 21.214 0.084
2452897.6 21.691 0.016
2452901.6 21.861 0.273
2452906.5 21.721 0.107
2452915.5 21.869 0.114
2452929.6 21.997 0.093
