2448832.93 18.494 0.016
2448846.88 18.608 0.020
2448847.82 18.585 0.016
2448848.87 18.649 0.021
2448872.79 18.938 0.028
2448885.89 19.059 0.019
2448905.68 19.233 0.061
2448908.68 19.280 0.063
2448919.68 19.454 0.015
2448922.59 19.482 0.016
2448979.65 21.601 0.056
