2452739.9 19.423 0.017
2452750.8 19.483 0.018
2452754.7 19.527 0.014
2452760.7 19.593 0.017
2452764.8 19.690 0.019
2452777.8 19.631 0.078
2452782.8 19.748 0.026
2452794.7 19.809 0.015
2452797.7 19.820 0.058
2452814.6 20.033 0.024
2452820.6 20.353 0.017
2452842.6 21.367 0.119
2452845.6 21.503 0.093
2452870.6 21.897 0.147
