2452668.7 18.921 0.015
2452669.7 18.924 0.015
2452671.7 18.932 0.015
2452673.8 18.916 0.021
2452680.7 19.072 0.012
2452701.7 19.192 0.015
2452710.7 19.279 0.016
2452733.6 19.442 0.013
2452738.6 19.510 0.029
2452739.6 19.536 0.025
2452744.5 19.526 0.048
2452745.6 19.603 0.070
2452745.6 19.582 0.079
2452746.6 19.830 0.126
2452754.5 20.083 0.020
2452760.5 20.838 0.032
2452764.5 21.292 0.036
2452777.5 21.590 0.146
2452789.5 21.773 0.094
2452794.5 21.924 0.058
