2452733.9 18.280 0.012
2452736.7 18.365 0.032
2452739.8 18.445 0.014
2452744.7 18.503 0.026
2452754.6 18.642 0.009
2452760.7 18.728 0.015
2452764.7 18.767 0.014
2452777.7 18.972 0.022
2452782.7 19.057 0.014
2452797.7 19.805 0.034
2452815.6 22.883 0.144
