2454349.64 18.692 0.018
2454354.50 18.744 0.024
2454354.57 18.776 0.019
2454362.51 18.873 0.022
2454363.50 18.905 0.023
2454365.57 18.929 0.032
2454368.58 18.961 0.052
2454378.56 19.103 0.020
2454382.56 19.173 0.016
2454383.54 19.162 0.016
2454386.53 19.173 0.013
2454388.51 19.275 0.011
2454394.53 19.233 0.050
2454397.55 19.388 0.033
2454403.50 19.559 0.033
2454654.76 22.619 0.242
