2452585.7 19.916 0.043
2452586.7 19.913 0.026
2452588.7 20.011 0.028
2452590.6 20.047 0.033
2452610.7 20.590 0.023
2452617.7 20.822 0.071
2452619.6 20.822 0.071
2452625.6 20.817 0.155
