2452879.9 16.684 0.014
2452890.8 16.679 0.014
2452901.8 16.818 0.042
2452902.7 16.820 0.010
2452905.8 16.898 0.014
2452907.8 16.883 0.014
2452908.7 16.864 0.010
2452915.8 16.941 0.014
2452928.7 17.022 0.010
2452948.7 17.088 0.009
2452952.6 17.188 0.022
2452953.7 17.171 0.027
2452966.7 17.323 0.008
2452967.6 17.312 0.030
2452987.6 17.785 0.014
2452989.7 17.817 0.021
2452996.5 18.324 0.015
2453001.5 18.865 0.018
2453018.6 20.526 0.071
