2453625.89 19.195 0.021
2453628.88 19.232 0.023
2453630.82 19.219 0.032
2453632.84 19.348 0.066
2453633.81 19.293 0.028
2453638.87 19.397 0.023
2453639.83 19.438 0.021
2453641.84 19.461 0.019
2453644.84 19.528 0.023
2453666.85 19.832 0.041
2453684.80 19.945 0.025
2453713.73 20.805 0.034
2453722.70 22.739 0.304
2453728.72 23.206 0.381
2453739.74 23.030 0.225
