2452866.8 18.831 0.011
2452870.7 18.747 0.040
2452879.9 18.971 0.014
2452888.8 19.130 0.014
2452901.8 19.279 0.036
2452905.7 19.344 0.017
2452907.7 19.316 0.014
2452908.7 19.336 0.014
2452914.7 19.294 0.027
2452929.7 19.522 0.015
2452951.7 20.359 0.062
2452966.7 22.104 0.114
2452988.7 22.025 0.105
2452995.5 22.423 0.142
2453001.5 22.304 0.114
