2452733.7 18.894 0.015
2452738.7 19.028 0.015
2452745.7 19.163 0.037
2452750.6 19.310 0.024
2452760.6 19.498 0.015
2452764.7 19.566 0.022
2452777.6 19.705 0.039
2452782.6 19.889 0.037
2452789.6 19.848 0.047
2452794.5 20.041 0.024
2452797.5 20.086 0.049
2452811.5 20.771 0.045
2452816.6 21.481 0.057
