2453655.75 19.075 0.016
2453658.68 19.116 0.033
2453659.66 19.149 0.058
2453665.74 19.207 0.019
2453669.70 19.298 0.020
2453683.68 19.429 0.021
2453695.79 19.580 0.028
2453703.72 19.706 0.028
2453713.65 19.976 0.027
2453725.70 20.754 0.072
2453729.71 21.387 0.104
2453739.68 21.957 0.137
