2453775.50 18.110 0.012
2453778.59 18.236 0.015
2453781.67 18.356 0.018
2453783.59 18.544 0.016
2453784.63 18.619 0.016
2453786.63 18.790 0.017
2453788.62 18.831 0.017
2453790.53 18.993 0.024
2453798.57 19.158 0.024
2453801.58 19.167 0.021
2453802.60 19.187 0.024
2453805.58 19.182 0.025
2453809.58 19.217 0.035
2453818.56 19.509 0.024
2453823.51 19.783 0.034
2453824.50 19.799 0.030
2453832.50 20.844 0.084
2453838.56 21.006 0.166
2453841.50 21.145 0.111
2453862.47 22.218 0.341
