2454566.66 18.260 0.013
2454568.63 18.272 0.013
2454571.57 18.285 0.019
2454572.63 18.314 0.015
2454573.59 18.370 0.017
2454574.61 18.364 0.017
2454580.60 18.377 0.013
2454591.57 18.381 0.012
2454599.56 18.406 0.015
2454616.53 18.498 0.015
2454630.49 18.555 0.015
2454648.46 18.685 0.014
2454949.50 22.288 0.150
