1.200000000000000000e+01,9.561346878780871417e-02,1.847030471239702765e+00,1.384421351468158718e+03,2.850983424382950915e+01,3.954249635560294074e+00,9.348416473908983670e-01,-6.585748451729445563e+00
1.200000000000000000e+01,1.536357730387692133e-01,1.611479042329406086e+00,1.445677773910413634e+03,1.095692711042769645e+02,5.722943639116300218e+00,1.533236537826768719e+00,3.202065249374840050e+00
1.200000000000000000e+01,1.198715009372008089e-01,2.104603710780967418e+00,2.196158574319423678e+03,8.706394404714201585e+01,4.131247126819445725e+00,1.304868614454752551e+00,3.006780092191394971e+00
1.200000000000000000e+01,5.271476037088931865e-02,1.887524258413939338e+00,2.307804300275573041e+03,9.020877357229284144e+01,5.206794901697275435e+00,9.351895903778173480e-01,2.807200188291243848e+00
1.200000000000000000e+01,7.645749965962274353e-02,2.618846528953710617e+00,2.338488176829336226e+03,6.158600704033996465e+01,4.741381861621096760e+00,1.680175001661637690e+00,-7.181546761005413337e+00
1.200000000000000000e+01,1.036827723497601300e-01,1.488463431269921644e+00,2.942266897599607091e+03,1.265927970312922923e+01,3.771705587979877539e+00,1.828927330166247645e+00,1.174591860276279931e+01
1.200000000000000000e+01,8.838100563256152953e-02,2.612056939047862514e+00,2.779800187175191240e+03,3.414293859229105976e+01,4.774201538603155548e+00,1.084199992437240745e+00,8.193858220961075745e+00
1.200000000000000000e+01,1.027222042747244352e-01,2.613381816754191789e+00,1.796097193373029768e+03,9.065975686247451648e+00,1.126025910376543315e+00,1.122212476172725237e+00,4.835501347566626862e+00
1.200000000000000000e+01,1.260863728577877596e-01,1.277415450590698720e+00,1.707935337860257960e+03,8.322651331738424574e+01,5.260483542637659049e+00,1.437747967349999545e+00,-1.119026364086841241e+01
1.200000000000000000e+01,6.851574133216170592e-02,1.695478255979850246e+00,1.681414179469900091e+03,3.560977518445418610e+01,3.190569521858554580e+00,1.085082976316842585e+00,-3.121712468903103499e+00
1.200000000000000000e+01,5.324759172415367836e-02,1.233696463629926132e+00,2.600957454178704666e+03,6.066365489157352897e+01,2.929457540948252614e+00,1.104135231986491217e+00,8.311976121109118765e+00
1.200000000000000000e+01,5.802756884795306352e-02,1.938736249781068732e+00,2.046835107444064079e+03,8.151131310098138272e+01,3.241641238462659391e+00,1.082072988643109968e+00,1.965559975586014474e+00
1.200000000000000000e+01,8.055575917465936098e-02,1.385510190076088000e+00,2.690028626450983211e+03,8.752816531547659906e+01,1.472924961595802440e+00,6.516987641931221154e-01,1.506572509094723955e+00
1.200000000000000000e+01,7.136120212900026738e-02,2.434049720244691351e+00,2.116974686257170106e+03,7.780642287342513441e+01,3.741297119845695462e+00,1.709865709853047422e+00,1.155304440894424545e+01
1.200000000000000000e+01,6.501614710401801278e-02,1.716412751739035514e+00,2.333161215457099843e+03,8.911119205807958110e+01,2.439335157612413152e+00,1.403473589066759564e+00,8.557396682755694428e+00
1.200000000000000000e+01,8.226507296929294610e-02,1.790023879146946495e+00,1.768118515436973894e+03,3.949174123887853227e+01,3.976922180581957011e+00,1.155847819148577704e+00,-9.350132413175472834e+00
1.200000000000000000e+01,9.037836035227561626e-02,1.833733485932587559e+00,1.534930041524691660e+03,3.287342850729331900e+01,3.986122545991435562e+00,1.032668527407809567e+00,-8.165916673603266673e+00
1.200000000000000000e+01,1.532973710728524896e-01,1.612637358012660949e+00,1.447805549713910750e+03,1.094699609223915928e+02,5.714161154208005300e+00,1.531639659888459182e+00,3.197688681285750789e+00
1.200000000000000000e+01,1.198715009372008089e-01,2.104603710780967418e+00,2.196158574319423678e+03,8.706394404714201585e+01,4.131247126819445725e+00,1.304868614454752551e+00,3.006780092191394971e+00
1.200000000000000000e+01,5.993928522081848342e-02,1.877206265107923322e+00,2.159553753567987769e+03,7.921087041364458514e+01,4.972648994992214355e+00,9.538877234098668279e-01,7.023680562297229812e-01
1.200000000000000000e+01,7.645749965962274353e-02,2.618846528953710617e+00,2.338488176829336226e+03,6.158600704033996465e+01,4.741381861621096760e+00,1.680175001661637690e+00,-7.181546761005413337e+00
1.200000000000000000e+01,1.036827723497601300e-01,1.488463431269921644e+00,2.942266897599607091e+03,1.265927970312922923e+01,3.771705587979877539e+00,1.828927330166247645e+00,1.174591860276279931e+01
1.200000000000000000e+01,8.838100563256152953e-02,2.612056939047862514e+00,2.779800187175191240e+03,3.414293859229105976e+01,4.774201538603155548e+00,1.084199992437240745e+00,8.193858220961075745e+00
1.200000000000000000e+01,1.003517474513266339e-01,2.463661622845572108e+00,1.745943816431801906e+03,1.363785291848756742e+01,1.675266133119525769e+00,1.105016854964508521e+00,2.338766922232512258e+00
1.200000000000000000e+01,1.260863728577877596e-01,1.277415450590698720e+00,1.707935337860257960e+03,8.322651331738424574e+01,5.260483542637659049e+00,1.437747967349999545e+00,-1.119026364086841241e+01
1.200000000000000000e+01,5.304393618962524592e-02,1.322153055532382826e+00,1.650053776872410253e+03,4.628778858329413026e+01,3.926983463815994835e+00,1.075395420502924360e+00,-5.775420751539355635e+00
1.200000000000000000e+01,5.324759172415367836e-02,1.233696463629926132e+00,2.600957454178704666e+03,6.066365489157352897e+01,2.929457540948252614e+00,1.104135231986491217e+00,8.311976121109118765e+00
1.200000000000000000e+01,5.802756884795306352e-02,1.938736249781068732e+00,2.046835107444064079e+03,8.151131310098138272e+01,3.241641238462659391e+00,1.082072988643109968e+00,1.965559975586014474e+00
1.200000000000000000e+01,8.055575917465936098e-02,1.385510190076088000e+00,2.690028626450983211e+03,8.752816531547659906e+01,1.472924961595802440e+00,6.516987641931221154e-01,1.506572509094723955e+00
1.200000000000000000e+01,7.136120212900026738e-02,2.434049720244691351e+00,2.116974686257170106e+03,7.780642287342513441e+01,3.741297119845695462e+00,1.709865709853047422e+00,1.155304440894424545e+01
1.200000000000000000e+01,6.501614710401801278e-02,1.716412751739035514e+00,2.333161215457099843e+03,8.911119205807958110e+01,2.439335157612413152e+00,1.403473589066759564e+00,8.557396682755694428e+00
1.200000000000000000e+01,8.226507296929294610e-02,1.790023879146946495e+00,1.768118515436973894e+03,3.949174123887853227e+01,3.976922180581957011e+00,1.155847819148577704e+00,-9.350132413175472834e+00
1.200000000000000000e+01,9.037836035227561626e-02,1.833733485932587559e+00,1.534930041524691660e+03,3.287342850729331900e+01,3.986122545991435562e+00,1.032668527407809567e+00,-8.165916673603266673e+00
1.200000000000000000e+01,1.532973710728524896e-01,1.612637358012660949e+00,1.447805549713910750e+03,1.094699609223915928e+02,5.714161154208005300e+00,1.531639659888459182e+00,3.197688681285750789e+00
1.200000000000000000e+01,1.198715009372008089e-01,2.104603710780967418e+00,2.196158574319423678e+03,8.706394404714201585e+01,4.131247126819445725e+00,1.304868614454752551e+00,3.006780092191394971e+00
1.200000000000000000e+01,5.993928522081848342e-02,1.877206265107923322e+00,2.159553753567987769e+03,7.921087041364458514e+01,4.972648994992214355e+00,9.538877234098668279e-01,7.023680562297229812e-01
1.200000000000000000e+01,7.645749965962274353e-02,2.618846528953710617e+00,2.338488176829336226e+03,6.158600704033996465e+01,4.741381861621096760e+00,1.680175001661637690e+00,-7.181546761005413337e+00
1.200000000000000000e+01,1.036827723497601300e-01,1.488463431269921644e+00,2.942266897599607091e+03,1.265927970312922923e+01,3.771705587979877539e+00,1.828927330166247645e+00,1.174591860276279931e+01
1.200000000000000000e+01,8.838100563256152953e-02,2.612056939047862514e+00,2.779800187175191240e+03,3.414293859229105976e+01,4.774201538603155548e+00,1.084199992437240745e+00,8.193858220961075745e+00
1.200000000000000000e+01,1.003517474513266339e-01,2.463661622845572108e+00,1.745943816431801906e+03,1.363785291848756742e+01,1.675266133119525769e+00,1.105016854964508521e+00,2.338766922232512258e+00
1.200000000000000000e+01,1.260863728577877596e-01,1.277415450590698720e+00,1.707935337860257960e+03,8.322651331738424574e+01,5.260483542637659049e+00,1.437747967349999545e+00,-1.119026364086841241e+01
1.200000000000000000e+01,5.304393618962524592e-02,1.322153055532382826e+00,1.650053776872410253e+03,4.628778858329413026e+01,3.926983463815994835e+00,1.075395420502924360e+00,-5.775420751539355635e+00
1.200000000000000000e+01,5.324759172415367836e-02,1.233696463629926132e+00,2.600957454178704666e+03,6.066365489157352897e+01,2.929457540948252614e+00,1.104135231986491217e+00,8.311976121109118765e+00
1.200000000000000000e+01,5.802756884795306352e-02,1.938736249781068732e+00,2.046835107444064079e+03,8.151131310098138272e+01,3.241641238462659391e+00,1.082072988643109968e+00,1.965559975586014474e+00
1.200000000000000000e+01,8.055575917465936098e-02,1.385510190076088000e+00,2.690028626450983211e+03,8.752816531547659906e+01,1.472924961595802440e+00,6.516987641931221154e-01,1.506572509094723955e+00
1.200000000000000000e+01,7.136120212900026738e-02,2.434049720244691351e+00,2.116974686257170106e+03,7.780642287342513441e+01,3.741297119845695462e+00,1.709865709853047422e+00,1.155304440894424545e+01
1.200000000000000000e+01,6.501614710401801278e-02,1.716412751739035514e+00,2.333161215457099843e+03,8.911119205807958110e+01,2.439335157612413152e+00,1.403473589066759564e+00,8.557396682755694428e+00
1.200000000000000000e+01,8.226507296929294610e-02,1.790023879146946495e+00,1.768118515436973894e+03,3.949174123887853227e+01,3.976922180581957011e+00,1.155847819148577704e+00,-9.350132413175472834e+00
1.200000000000000000e+01,9.037836035227561626e-02,1.833733485932587559e+00,1.534930041524691660e+03,3.287342850729331900e+01,3.986122545991435562e+00,1.032668527407809567e+00,-8.165916673603266673e+00
1.200000000000000000e+01,1.532973710728524896e-01,1.612637358012660949e+00,1.447805549713910750e+03,1.094699609223915928e+02,5.714161154208005300e+00,1.531639659888459182e+00,3.197688681285750789e+00
1.200000000000000000e+01,1.122487204158285068e-01,2.083160572734243488e+00,2.179372694513997885e+03,8.634250175513128056e+01,4.047115968193762292e+00,1.275383682287501541e+00,2.859035021552603695e+00
1.200000000000000000e+01,5.922735703536815416e-02,1.900120192592616553e+00,2.117577034458164235e+03,8.006756129696499613e+01,4.328017171674519048e+00,1.001624251994484460e+00,1.172784036229359117e+00
1.200000000000000000e+01,7.645749965962274353e-02,2.618846528953710617e+00,2.338488176829336226e+03,6.158600704033996465e+01,4.741381861621096760e+00,1.680175001661637690e+00,-7.181546761005413337e+00
1.200000000000000000e+01,1.036827723497601300e-01,1.488463431269921644e+00,2.942266897599607091e+03,1.265927970312922923e+01,3.771705587979877539e+00,1.828927330166247645e+00,1.174591860276279931e+01
1.200000000000000000e+01,9.223765395137178968e-02,2.564247993251893565e+00,2.446719706910511377e+03,2.753675616949677618e+01,3.775808606686014812e+00,1.090906620905565116e+00,6.307506618395855469e+00
1.200000000000000000e+01,1.003517474513266339e-01,2.463661622845572108e+00,1.745943816431801906e+03,1.363785291848756742e+01,1.675266133119525769e+00,1.105016854964508521e+00,2.338766922232512258e+00
1.200000000000000000e+01,1.065281463954770025e-01,1.323848854914065676e+00,2.129805402670971489e+03,8.507434002418564489e+01,3.633491888564368999e+00,1.100091013440811505e+00,-5.736183919824547672e+00
1.200000000000000000e+01,5.304393618962524592e-02,1.322153055532382826e+00,1.650053776872410253e+03,4.628778858329413026e+01,3.926983463815994835e+00,1.075395420502924360e+00,-5.775420751539355635e+00
1.200000000000000000e+01,5.170096951238659089e-02,1.232768156548765148e+00,2.619919438704000186e+03,6.018456645188241794e+01,2.879961701859386825e+00,1.097051466187404678e+00,8.726076916394859495e+00
1.200000000000000000e+01,5.825905133238334227e-02,1.931285817320866460e+00,2.060483780760218451e+03,8.123276122157470525e+01,3.451242401970481488e+00,1.066551521084054599e+00,1.812604857371187705e+00
1.200000000000000000e+01,8.055575917465936098e-02,1.385510190076088000e+00,2.690028626450983211e+03,8.752816531547659906e+01,1.472924961595802440e+00,6.516987641931221154e-01,1.506572509094723955e+00
1.200000000000000000e+01,8.722826704806088682e-02,2.326292370817631294e+00,2.142874668803041459e+03,8.083443327661218802e+01,3.868844511386286822e+00,1.577396618493226432e+00,8.757676537360548963e+00
1.200000000000000000e+01,6.501614710401801278e-02,1.716412751739035514e+00,2.333161215457099843e+03,8.911119205807958110e+01,2.439335157612413152e+00,1.403473589066759564e+00,8.557396682755694428e+00
1.200000000000000000e+01,8.226507296929294610e-02,1.790023879146946495e+00,1.768118515436973894e+03,3.949174123887853227e+01,3.976922180581957011e+00,1.155847819148577704e+00,-9.350132413175472834e+00
1.200000000000000000e+01,9.037836035227561626e-02,1.833733485932587559e+00,1.534930041524691660e+03,3.287342850729331900e+01,3.986122545991435562e+00,1.032668527407809567e+00,-8.165916673603266673e+00
1.200000000000000000e+01,1.532973710728524896e-01,1.612637358012660949e+00,1.447805549713910750e+03,1.094699609223915928e+02,5.714161154208005300e+00,1.531639659888459182e+00,3.197688681285750789e+00
1.200000000000000000e+01,1.110962214655074332e-01,2.079181915217161780e+00,2.178029473049892658e+03,8.620610650177894740e+01,4.053221777654610669e+00,1.269433109991024766e+00,2.822381824300435937e+00
1.200000000000000000e+01,6.330754782150421756e-02,1.880328941969313661e+00,2.056293526886710424e+03,7.295489217301614815e+01,4.265857002850177437e+00,1.028756634248068513e+00,-6.786599296468942555e-01
1.200000000000000000e+01,7.327163500371255966e-02,2.367562263290611480e+00,2.337004875106333657e+03,6.925044301233072019e+01,4.100372925403751090e+00,1.603127008748019389e+00,-2.799010396081943242e+00
1.200000000000000000e+01,1.036827723497601300e-01,1.488463431269921644e+00,2.942266897599607091e+03,1.265927970312922923e+01,3.771705587979877539e+00,1.828927330166247645e+00,1.174591860276279931e+01
1.200000000000000000e+01,9.223765395137178968e-02,2.564247993251893565e+00,2.446719706910511377e+03,2.753675616949677618e+01,3.775808606686014812e+00,1.090906620905565116e+00,6.307506618395855469e+00
1.200000000000000000e+01,1.003517474513266339e-01,2.463661622845572108e+00,1.745943816431801906e+03,1.363785291848756742e+01,1.675266133119525769e+00,1.105016854964508521e+00,2.338766922232512258e+00
1.200000000000000000e+01,1.067914519359501602e-01,1.300994221541567297e+00,2.123966185269062407e+03,8.613448296003163307e+01,3.630869670993494225e+00,1.100260237940937635e+00,-5.958091629363675423e+00
1.200000000000000000e+01,5.304393618962524592e-02,1.322153055532382826e+00,1.650053776872410253e+03,4.628778858329413026e+01,3.926983463815994835e+00,1.075395420502924360e+00,-5.775420751539355635e+00
1.200000000000000000e+01,5.865401478290837439e-02,1.340803860366467148e+00,2.424870594073985558e+03,5.527483561444576310e+01,3.078816543375650916e+00,1.085477327439604789e+00,5.689398547193942335e+00
1.200000000000000000e+01,6.231598601129111764e-02,1.918964150127705270e+00,1.994101991880084825e+03,7.512457708175084292e+01,3.518802192998173872e+00,1.062271818429640691e+00,5.522349652864448899e-01
1.200000000000000000e+01,8.268739277146093525e-02,1.686057291973864780e+00,2.515232016109821416e+03,8.538975133789119809e+01,2.238337712613438946e+00,9.474269497797065398e-01,3.823047401866205064e+00
1.200000000000000000e+01,8.722826704806088682e-02,2.326292370817631294e+00,2.142874668803041459e+03,8.083443327661218802e+01,3.868844511386286822e+00,1.577396618493226432e+00,8.757676537360548963e+00
1.200000000000000000e+01,6.501614710401801278e-02,1.716412751739035514e+00,2.333161215457099843e+03,8.911119205807958110e+01,2.439335157612413152e+00,1.403473589066759564e+00,8.557396682755694428e+00
1.200000000000000000e+01,8.237993496589247899e-02,1.787816994919722458e+00,1.769830750209619509e+03,3.970753040188809990e+01,3.975296372987799032e+00,1.155583865035464619e+00,-9.333023890596210848e+00
1.200000000000000000e+01,9.037836035227561626e-02,1.833733485932587559e+00,1.534930041524691660e+03,3.287342850729331900e+01,3.986122545991435562e+00,1.032668527407809567e+00,-8.165916673603266673e+00
1.200000000000000000e+01,1.532973710728524896e-01,1.612637358012660949e+00,1.447805549713910750e+03,1.094699609223915928e+02,5.714161154208005300e+00,1.531639659888459182e+00,3.197688681285750789e+00
1.200000000000000000e+01,1.110962214655074332e-01,2.079181915217161780e+00,2.178029473049892658e+03,8.620610650177894740e+01,4.053221777654610669e+00,1.269433109991024766e+00,2.822381824300435937e+00
1.200000000000000000e+01,6.330754782150421756e-02,1.880328941969313661e+00,2.056293526886710424e+03,7.295489217301614815e+01,4.265857002850177437e+00,1.028756634248068513e+00,-6.786599296468942555e-01
1.200000000000000000e+01,6.626566268673855786e-02,1.875454735632374526e+00,2.379117393108564102e+03,6.255217632709236852e+01,3.610758636305518188e+00,1.355026477857523171e+00,1.269337062220934342e+00
1.200000000000000000e+01,1.036827723497601300e-01,1.488463431269921644e+00,2.942266897599607091e+03,1.265927970312922923e+01,3.771705587979877539e+00,1.828927330166247645e+00,1.174591860276279931e+01
1.200000000000000000e+01,9.223765395137178968e-02,2.564247993251893565e+00,2.446719706910511377e+03,2.753675616949677618e+01,3.775808606686014812e+00,1.090906620905565116e+00,6.307506618395855469e+00
1.200000000000000000e+01,1.003517474513266339e-01,2.463661622845572108e+00,1.745943816431801906e+03,1.363785291848756742e+01,1.675266133119525769e+00,1.105016854964508521e+00,2.338766922232512258e+00
1.200000000000000000e+01,1.067914519359501602e-01,1.300994221541567297e+00,2.123966185269062407e+03,8.613448296003163307e+01,3.630869670993494225e+00,1.100260237940937635e+00,-5.958091629363675423e+00
1.200000000000000000e+01,5.304393618962524592e-02,1.322153055532382826e+00,1.650053776872410253e+03,4.628778858329413026e+01,3.926983463815994835e+00,1.075395420502924360e+00,-5.775420751539355635e+00
1.200000000000000000e+01,5.865401478290837439e-02,1.340803860366467148e+00,2.424870594073985558e+03,5.527483561444576310e+01,3.078816543375650916e+00,1.085477327439604789e+00,5.689398547193942335e+00
1.200000000000000000e+01,6.231598601129111764e-02,1.918964150127705270e+00,1.994101991880084825e+03,7.512457708175084292e+01,3.518802192998173872e+00,1.062271818429640691e+00,5.522349652864448899e-01
1.200000000000000000e+01,8.268739277146093525e-02,1.686057291973864780e+00,2.515232016109821416e+03,8.538975133789119809e+01,2.238337712613438946e+00,9.474269497797065398e-01,3.823047401866205064e+00
1.200000000000000000e+01,7.557484608083644972e-02,2.109033034961767861e+00,2.100695063540426418e+03,7.699576903583088949e+01,4.062256492374674011e+00,1.310116498890378622e+00,4.160590630498440134e+00
1.200000000000000000e+01,6.490825159145344192e-02,1.724506486223500668e+00,2.319612776137636956e+03,8.855230207333789849e+01,2.482469491113187487e+00,1.389839535887491540e+00,8.237519091379727598e+00
1.200000000000000000e+01,8.237993496589247899e-02,1.787816994919722458e+00,1.769830750209619509e+03,3.970753040188809990e+01,3.975296372987799032e+00,1.155583865035464619e+00,-9.333023890596210848e+00
1.200000000000000000e+01,9.037836035227561626e-02,1.833733485932587559e+00,1.534930041524691660e+03,3.287342850729331900e+01,3.986122545991435562e+00,1.032668527407809567e+00,-8.165916673603266673e+00
1.200000000000000000e+01,1.532973710728524896e-01,1.612637358012660949e+00,1.447805549713910750e+03,1.094699609223915928e+02,5.714161154208005300e+00,1.531639659888459182e+00,3.197688681285750789e+00
1.200000000000000000e+01,1.110962214655074332e-01,2.079181915217161780e+00,2.178029473049892658e+03,8.620610650177894740e+01,4.053221777654610669e+00,1.269433109991024766e+00,2.822381824300435937e+00
1.200000000000000000e+01,6.562180839767682572e-02,1.859866069124512356e+00,2.013019168861174876e+03,6.824359744398063299e+01,4.223075468276173083e+00,1.045891604410990494e+00,-1.876991460598368633e+00
1.200000000000000000e+01,5.729988412147615784e-02,1.917115563607753259e+00,2.482023071699820775e+03,5.520402798214147566e+01,3.497129115148058798e+00,1.333298076156554490e+00,4.123225931401677258e-01
1.200000000000000000e+01,1.036827723497601300e-01,1.488463431269921644e+00,2.942266897599607091e+03,1.265927970312922923e+01,3.771705587979877539e+00,1.828927330166247645e+00,1.174591860276279931e+01
1.200000000000000000e+01,9.223765395137178968e-02,2.564247993251893565e+00,2.446719706910511377e+03,2.753675616949677618e+01,3.775808606686014812e+00,1.090906620905565116e+00,6.307506618395855469e+00
1.200000000000000000e+01,1.003517474513266339e-01,2.463661622845572108e+00,1.745943816431801906e+03,1.363785291848756742e+01,1.675266133119525769e+00,1.105016854964508521e+00,2.338766922232512258e+00
1.200000000000000000e+01,1.003983581043383089e-01,1.855907784601833255e+00,2.265743166818715963e+03,6.039407031393029257e+01,3.694537465250230746e+00,1.096151444385093043e+00,-5.701426842242938164e-01
1.200000000000000000e+01,5.304393618962524592e-02,1.322153055532382826e+00,1.650053776872410253e+03,4.628778858329413026e+01,3.926983463815994835e+00,1.075395420502924360e+00,-5.775420751539355635e+00
1.200000000000000000e+01,5.865401478290837439e-02,1.340803860366467148e+00,2.424870594073985558e+03,5.527483561444576310e+01,3.078816543375650916e+00,1.085477327439604789e+00,5.689398547193942335e+00
1.200000000000000000e+01,6.231598601129111764e-02,1.918964150127705270e+00,1.994101991880084825e+03,7.512457708175084292e+01,3.518802192998173872e+00,1.062271818429640691e+00,5.522349652864448899e-01
1.200000000000000000e+01,8.268739277146093525e-02,1.686057291973864780e+00,2.515232016109821416e+03,8.538975133789119809e+01,2.238337712613438946e+00,9.474269497797065398e-01,3.823047401866205064e+00
1.200000000000000000e+01,7.354368872067873486e-02,2.071165365002212599e+00,2.093343281096570081e+03,7.632670103015544782e+01,4.095967637782717219e+00,1.263530351896972492e+00,3.359331935625753829e+00
1.200000000000000000e+01,6.490825159145344192e-02,1.724506486223500668e+00,2.319612776137636956e+03,8.855230207333789849e+01,2.482469491113187487e+00,1.389839535887491540e+00,8.237519091379727598e+00
1.200000000000000000e+01,7.929978451079852664e-02,1.738924335570925406e+00,1.757254696408006794e+03,4.039842848197973524e+01,3.970223730658237749e+00,1.147164432112662613e+00,-8.959491255440982016e+00
1.200000000000000000e+01,9.037836035227561626e-02,1.833733485932587559e+00,1.534930041524691660e+03,3.287342850729331900e+01,3.986122545991435562e+00,1.032668527407809567e+00,-8.165916673603266673e+00
1.200000000000000000e+01,1.114197581784769908e-01,1.665639493043892916e+00,1.860856451916586593e+03,9.955944676548087102e+01,4.183027760696308661e+00,1.464456609122390285e+00,5.585494648870174217e+00
1.200000000000000000e+01,1.110962214655074332e-01,2.079181915217161780e+00,2.178029473049892658e+03,8.620610650177894740e+01,4.053221777654610669e+00,1.269433109991024766e+00,2.822381824300435937e+00
1.200000000000000000e+01,6.562180839767682572e-02,1.859866069124512356e+00,2.013019168861174876e+03,6.824359744398063299e+01,4.223075468276173083e+00,1.045891604410990494e+00,-1.876991460598368633e+00
1.200000000000000000e+01,5.729988412147615784e-02,1.917115563607753259e+00,2.482023071699820775e+03,5.520402798214147566e+01,3.497129115148058798e+00,1.333298076156554490e+00,4.123225931401677258e-01
1.200000000000000000e+01,1.020235680002697098e-01,1.644420439509040044e+00,2.870427181700740675e+03,1.481607466174795817e+01,3.772300404586075739e+00,1.721936111011034498e+00,1.095750938717503331e+01
1.200000000000000000e+01,9.223765395137178968e-02,2.564247993251893565e+00,2.446719706910511377e+03,2.753675616949677618e+01,3.775808606686014812e+00,1.090906620905565116e+00,6.307506618395855469e+00
1.200000000000000000e+01,1.003517474513266339e-01,2.463661622845572108e+00,1.745943816431801906e+03,1.363785291848756742e+01,1.675266133119525769e+00,1.105016854964508521e+00,2.338766922232512258e+00
1.200000000000000000e+01,1.003983581043383089e-01,1.855907784601833255e+00,2.265743166818715963e+03,6.039407031393029257e+01,3.694537465250230746e+00,1.096151444385093043e+00,-5.701426842242938164e-01
1.200000000000000000e+01,5.304393618962524592e-02,1.322153055532382826e+00,1.650053776872410253e+03,4.628778858329413026e+01,3.926983463815994835e+00,1.075395420502924360e+00,-5.775420751539355635e+00
1.200000000000000000e+01,5.865401478290837439e-02,1.340803860366467148e+00,2.424870594073985558e+03,5.527483561444576310e+01,3.078816543375650916e+00,1.085477327439604789e+00,5.689398547193942335e+00
1.200000000000000000e+01,6.076936997154249592e-02,1.927766780785451939e+00,1.994584094888048412e+03,7.435412969890820989e+01,3.507909111998625651e+00,1.051419669795307099e+00,3.860809833654759160e-01
1.200000000000000000e+01,8.268739277146093525e-02,1.686057291973864780e+00,2.515232016109821416e+03,8.538975133789119809e+01,2.238337712613438946e+00,9.474269497797065398e-01,3.823047401866205064e+00
1.200000000000000000e+01,7.761514698038449178e-02,2.109777460614609357e+00,1.995921920591531944e+03,8.162103223952141207e+01,4.246064619947262919e+00,1.246043292417600590e+00,4.097990508844617352e+00
1.200000000000000000e+01,6.490825159145344192e-02,1.724506486223500668e+00,2.319612776137636956e+03,8.855230207333789849e+01,2.482469491113187487e+00,1.389839535887491540e+00,8.237519091379727598e+00
1.200000000000000000e+01,8.055286145019080468e-02,1.749648020786563452e+00,1.732107971587148995e+03,3.954728984537770486e+01,3.972022015847846532e+00,1.134214015028964795e+00,-8.869731522563970572e+00
1.200000000000000000e+01,7.492030076740183175e-02,1.593547742573765857e+00,1.968564016990709888e+03,4.378877694498480366e+01,3.544027051240204340e+00,1.058400234803072770e+00,-1.414751774646338944e+00
1.200000000000000000e+01,1.061694169753746031e-01,1.669370491500863363e+00,1.980432231297011867e+03,9.697018080408115281e+01,3.827669399417099605e+00,1.369978410574559602e+00,5.263437997141117819e+00
1.200000000000000000e+01,1.110962214655074332e-01,2.079181915217161780e+00,2.178029473049892658e+03,8.620610650177894740e+01,4.053221777654610669e+00,1.269433109991024766e+00,2.822381824300435937e+00
