   3.231403709E+04  -7.833471540E+47   5.072280899E+50   8.073719643E+50   1.313816707E+51   2.358591665E+51
   3.400118845E+04  -7.684957590E+47   5.167150937E+50   7.979652790E+50   1.313911877E+51   2.358686834E+51
   3.571328383E+04  -7.544525299E+47   5.257081408E+50   7.890509472E+50   1.314004635E+51   2.358779593E+51
   3.740502946E+04  -7.414551414E+47   5.341079547E+50   7.807237934E+50   1.314090293E+51   2.358865251E+51
   3.910377166E+04  -7.291674655E+47   5.420300661E+50   7.728800484E+50   1.314180947E+51   2.358955905E+51
   4.080336412E+04  -7.175649359E+47   5.494688164E+50   7.655085082E+50   1.314259760E+51   2.359034717E+51
   4.250074663E+04  -7.065858658E+47   5.563819507E+50   7.586578552E+50   1.314333220E+51   2.359108178E+51
   4.421740510E+04  -6.960273328E+47   5.629821551E+50   7.521246320E+50   1.314410760E+51   2.359185717E+51
   4.590524122E+04  -6.861295774E+47   5.690720269E+50   7.461101406E+50   1.314496038E+51   2.359270995E+51
   4.761368464E+04  -6.765540698E+47   5.748756398E+50   7.403830162E+50   1.314582102E+51   2.359357059E+51
   4.932223716E+04  -6.673783912E+47   5.803624148E+50   7.349742029E+50   1.314669239E+51   2.359444197E+51
   5.102488786E+04  -6.585933539E+47   5.855858560E+50   7.298414873E+50   1.314768750E+51   2.359543707E+51
   5.271609061E+04  -6.502001161E+47   5.905553588E+50   7.249606641E+50   1.314865823E+51   2.359640780E+51
   5.440048311E+04  -6.421372435E+47   5.952985667E+50   7.203038540E+50   1.314960283E+51   2.359735241E+51
   5.612732469E+04  -6.341513607E+47   5.999635338E+50   7.157293918E+50   1.315058774E+51   2.359833732E+51
   5.781361005E+04  -6.266100567E+47   6.043408793E+50   7.114396441E+50   1.315153913E+51   2.359928871E+51
   5.951767807E+04  -6.192279805E+47   6.085851017E+50   7.072871503E+50   1.315253024E+51   2.360027982E+51
   6.120248782E+04  -6.121495934E+47   6.126029616E+50   7.033560572E+50   1.315346869E+51   2.360121827E+51
   6.292058608E+04  -6.051346307E+47   6.165279697E+50   6.995224055E+50   1.315445241E+51   2.360220198E+51
   6.462171918E+04  -5.983778934E+47   6.202323107E+50   6.959121087E+50   1.315546041E+51   2.360320999E+51
   6.631218715E+04  -5.918443131E+47   6.237249133E+50   6.925139718E+50   1.315647041E+51   2.360421998E+51
   6.801971802E+04  -5.854171063E+47   6.270597957E+50   6.892731296E+50   1.315747508E+51   2.360522466E+51
   6.971723911E+04  -5.791834168E+47   6.301842579E+50   6.862348847E+50   1.315839959E+51   2.360614917E+51
   7.140793163E+04  -5.731139897E+47   6.331130789E+50   6.833921433E+50   1.315932108E+51   2.360707066E+51
   7.312973111E+04  -5.670716816E+47   6.359044879E+50   6.806848116E+50   1.316022228E+51   2.360797185E+51
   7.482361214E+04  -5.612556918E+47   6.384860896E+50   6.781880358E+50   1.316112870E+51   2.360887827E+51
   7.653052937E+04  -5.555221184E+47   6.409256443E+50   6.758293842E+50   1.316199506E+51   2.360974464E+51
   7.821667745E+04  -5.499731578E+47   6.431900283E+50   6.736425426E+50   1.316282598E+51   2.361057555E+51
   7.991049242E+04  -5.445083312E+47   6.453184937E+50   6.715877564E+50   1.316361742E+51   2.361136699E+51
   8.160728583E+04  -5.391385691E+47   6.473083421E+50   6.696699731E+50   1.316439177E+51   2.361214134E+51
   8.330316772E+04  -5.338710388E+47   6.491562909E+50   6.678900163E+50   1.316512436E+51   2.361287394E+51
   8.501985619E+04  -5.286359733E+47   6.508874743E+50   6.662252133E+50   1.316584052E+51   2.361359009E+51
   8.672386863E+04  -5.235319468E+47   6.524744264E+50   6.647030071E+50   1.316653902E+51   2.361428859E+51
   8.841086454E+04  -5.185652535E+47   6.539188302E+50   6.633183014E+50   1.316718566E+51   2.361493524E+51
   9.010063206E+04  -5.136737828E+47   6.552511003E+50   6.620450214E+50   1.316782448E+51   2.361557405E+51
   9.180829161E+04  -5.088112543E+47   6.564805566E+50   6.608696876E+50   1.316841433E+51   2.361616390E+51
   9.350237827E+04  -5.040648979E+47   6.575931391E+50   6.598098896E+50   1.316898964E+51   2.361673921E+51
   9.521656994E+04  -4.993376817E+47   6.586095746E+50   6.588434244E+50   1.316953661E+51   2.361728619E+51
   9.691861012E+04  -4.947163932E+47   6.595127941E+50   6.579879962E+50   1.317006074E+51   2.361781031E+51
   9.861728479E+04  -4.901737014E+47   6.603150053E+50   6.572325699E+50   1.317057402E+51   2.361832359E+51
   1.003001004E+05  -4.857395137E+47   6.610124657E+50   6.565776537E+50   1.317104380E+51   2.361879337E+51
   1.020021980E+05  -4.813192240E+47   6.616304479E+50   6.560019349E+50   1.317151064E+51   2.361926021E+51
   1.037015547E+05  -4.769688592E+47   6.621636933E+50   6.555057751E+50   1.317192500E+51   2.361967457E+51
   1.054031360E+05  -4.726739346E+47   6.626245442E+50   6.550783321E+50   1.317230202E+51   2.362005160E+51
   1.071033853E+05  -4.684413429E+47   6.630244592E+50   6.547096474E+50   1.317265665E+51   2.362040623E+51
   1.088028098E+05  -4.642680185E+47   6.633637489E+50   6.543970884E+50   1.317296569E+51   2.362071527E+51
   1.105064507E+05  -4.601398317E+47   6.636171119E+50   6.541665338E+50   1.317323506E+51   2.362098463E+51
   1.122072203E+05  -4.560722864E+47   6.636863242E+50   6.541169653E+50   1.317347217E+51   2.362122175E+51
   1.139067414E+05  -4.520598618E+47   6.634479861E+50   6.543701136E+50   1.317366040E+51   2.362140997E+51
   1.156024062E+05  -4.481073777E+47   6.628278088E+50   6.550007870E+50   1.317380488E+51   2.362155446E+51
   1.173042468E+05  -4.441904894E+47   6.617898982E+50   6.560466065E+50   1.317392314E+51   2.362167272E+51
   1.190017314E+05  -4.403324960E+47   6.603285535E+50   6.575132460E+50   1.317401467E+51   2.362176425E+51
   1.207004958E+05  -4.365196263E+47   6.584207950E+50   6.594242847E+50   1.317408560E+51   2.362183518E+51
   1.224021015E+05  -4.327482151E+47   6.562081949E+50   6.616403392E+50   1.317415786E+51   2.362190743E+51
   1.241012042E+05  -4.290293899E+47   6.541600413E+50   6.636915875E+50   1.317422599E+51   2.362197557E+51
   1.258012209E+05  -4.253507028E+47   6.490200149E+50   6.685946252E+50   1.317189289E+51   2.361964247E+51
   1.275026894E+05  -4.217115315E+47   6.380022822E+50   6.774722424E+50   1.315052813E+51   2.359827771E+51
   1.292026061E+05  -4.181210142E+47   6.288476403E+50   6.863855446E+50   1.314815064E+51   2.359590021E+51
   1.309052642E+05  -4.145706858E+47   6.201261887E+50   6.950025580E+50   1.314714176E+51   2.359489134E+51
   1.326078188E+05  -4.110664853E+47   6.117269729E+50   7.033351696E+50   1.314651076E+51   2.359426034E+51
   1.343008954E+05  -4.076271594E+47   6.036518787E+50   7.113606353E+50   1.314604887E+51   2.359379844E+51
   1.360106759E+05  -4.041995772E+47   5.957522303E+50   7.192195283E+50   1.314567559E+51   2.359342517E+51
   1.377104942E+05  -4.008371767E+47   5.881337157E+50   7.268034300E+50   1.314536309E+51   2.359311266E+51
   1.394111940E+05  -3.975178052E+47   5.807317807E+50   7.341753816E+50   1.314509645E+51   2.359284602E+51
   1.411077311E+05  -3.942507974E+47   5.735546844E+50   7.413261421E+50   1.314486576E+51   2.359261533E+51
   1.428096804E+05  -3.910173357E+47   5.665490450E+50   7.483077043E+50   1.314465732E+51   2.359240690E+51
   1.445047009E+05  -3.878403520E+47   5.597547173E+50   7.550800827E+50   1.314446960E+51   2.359221917E+51
   1.462045693E+05  -3.846972161E+47   5.531139936E+50   7.617007311E+50   1.314430027E+51   2.359204985E+51
   1.479093409E+05  -3.815876935E+47   5.466164828E+50   7.681791543E+50   1.314414049E+51   2.359189007E+51
   1.496003302E+05  -3.785450134E+47   5.403220861E+50   7.744550845E+50   1.314398625E+51   2.359173583E+51
   1.513074046E+05  -3.755149780E+47   5.341128452E+50   7.806465103E+50   1.314383841E+51   2.359158798E+51
   1.530189739E+05  -3.725183543E+47   5.280268042E+50   7.867156999E+50   1.314369986E+51   2.359144943E+51
   1.547227746E+05  -3.695759269E+47   5.221001215E+50   7.926262662E+50   1.314356812E+51   2.359131769E+51
   1.564060550E+05  -3.667081510E+47   5.163688414E+50   7.983423584E+50   1.314344492E+51   2.359119449E+51
   1.581171844E+05  -3.638323040E+47   5.106654569E+50   8.040314611E+50   1.314333086E+51   2.359108043E+51
   1.598192655E+05  -3.610104731E+47   5.051106833E+50   8.095729726E+50   1.314322645E+51   2.359097603E+51
   1.615027850E+05  -3.582569270E+47   4.997284179E+50   8.149424777E+50   1.314312639E+51   2.359087596E+51
   1.632283853E+05  -3.554726870E+47   4.943236030E+50   8.203345090E+50   1.314302639E+51   2.359077597E+51
   1.649213399E+05  -3.527780643E+47   4.891268819E+50   8.255192174E+50   1.314293321E+51   2.359068279E+51
   1.666094624E+05  -3.501270031E+47   4.840436845E+50   8.305908396E+50   1.314284397E+51   2.359059355E+51
   1.683263214E+05  -3.474669808E+47   4.789692111E+50   8.356534321E+50   1.314275176E+51   2.359050134E+51
   1.700287469E+05  -3.448647684E+47   4.740279274E+50   8.405825733E+50   1.314265636E+51   2.359040593E+51
   1.717100675E+05  -3.423289152E+47   4.692341138E+50   8.453643794E+50   1.314256164E+51   2.359031122E+51
   1.734076704E+05  -3.398023417E+47   4.644795808E+50   8.501074183E+50   1.314247197E+51   2.359022154E+51
   1.751189513E+05  -3.372892755E+47   4.597721661E+50   8.548041837E+50   1.314239061E+51   2.359014018E+51
   1.768411443E+05  -3.347939545E+47   4.551184098E+50   8.594478246E+50   1.314231440E+51   2.359006398E+51
   1.785225675E+05  -3.323898581E+47   4.506525826E+50   8.639036619E+50   1.314223855E+51   2.358998812E+51
   1.802060449E+05  -3.300141339E+47   4.462557380E+50   8.682899185E+50   1.314215642E+51   2.358990600E+51
   1.819402105E+05  -3.275991023E+47   4.418028339E+50   8.727313070E+50   1.314206542E+51   2.358981499E+51
   1.836198181E+05  -3.252907141E+47   4.375631767E+50   8.769596511E+50   1.314197537E+51   2.358972495E+51
   1.853465293E+05  -3.229485222E+47   4.332791447E+50   8.812324072E+50   1.314188603E+51   2.358963561E+51
   1.870090646E+05  -3.207225295E+47   4.292249809E+50   8.852763891E+50   1.314180647E+51   2.358955605E+51
   1.887148522E+05  -3.184678568E+47   4.251361381E+50   8.893555518E+50   1.314173222E+51   2.358948180E+51
   1.904057261E+05  -3.162616348E+47   4.211521552E+50   8.933305336E+50   1.314166427E+51   2.358941385E+51
   1.921386535E+05  -3.140297343E+47   4.171386111E+50   8.973351698E+50   1.314159751E+51   2.358934709E+51
   1.938524676E+05  -3.118510275E+47   4.132368534E+50   9.012282249E+50   1.314153227E+51   2.358928185E+51
   1.955435754E+05  -3.097285732E+47   4.094511777E+50   9.050053279E+50   1.314146777E+51   2.358921735E+51
   1.972084063E+05  -3.076652315E+47   4.057856502E+50   9.086624684E+50   1.314140453E+51   2.358915411E+51
   1.989095167E+05  -3.055832636E+47   4.021020275E+50   9.123376855E+50   1.314134130E+51   2.358909087E+51
   2.006475508E+05  -3.034831393E+47   3.984018138E+50   9.160296018E+50   1.314127933E+51   2.358902890E+51
   2.023541840E+05  -3.014470982E+47   3.948295729E+50   9.195940685E+50   1.314122194E+51   2.358897152E+51
   2.040258242E+05  -2.994774958E+47   3.913880681E+50   9.230283646E+50   1.314116955E+51   2.358891913E+51
   2.057306237E+05  -2.974935735E+47   3.879355585E+50   9.264739074E+50   1.314111972E+51   2.358886930E+51
   2.074691627E+05  -2.954956996E+47   3.844728378E+50   9.299298400E+50   1.314107182E+51   2.358882140E+51
   2.091674696E+05  -2.935683276E+47   3.811455291E+50   9.332507088E+50   1.314102670E+51   2.358877627E+51
   2.108219258E+05  -2.917134048E+47   3.779554210E+50   9.364346036E+50   1.314098311E+51   2.358873269E+51
   2.125061760E+05  -2.898477008E+47   3.747586996E+50   9.396249763E+50   1.314093828E+51   2.358868786E+51
   2.142206895E+05  -2.879715357E+47   3.715561026E+50   9.428210485E+50   1.314089180E+51   2.358864137E+51
   2.159659360E+05  -2.860852432E+47   3.683484113E+50   9.460220211E+50   1.314084347E+51   2.358859305E+51
   2.176609623E+05  -2.842755523E+47   3.652825185E+50   9.490813338E+50   1.314079577E+51   2.358854534E+51
   2.193021032E+05  -2.825440106E+47   3.623596549E+50   9.519978109E+50   1.314074922E+51   2.358849879E+51
   2.210538889E+05  -2.807177484E+47   3.592882205E+50   9.550624414E+50   1.314069944E+51   2.358844902E+51
   2.227498789E+05  -2.789709647E+47   3.563613873E+50   9.579827463E+50   1.314065163E+51   2.358840120E+51
   2.244732110E+05  -2.772171419E+47   3.534335580E+50   9.609040416E+50   1.314060382E+51   2.358835340E+51
   2.261360604E+05  -2.755447288E+47   3.506517165E+50   9.636796906E+50   1.314055862E+51   2.358830820E+51
   2.278242847E+05  -2.738664246E+47   3.478699426E+50   9.664552941E+50   1.314051370E+51   2.358826328E+51
   2.295382323E+05  -2.721824569E+47   3.450886515E+50   9.692304328E+50   1.314046902E+51   2.358821859E+51
   2.312782568E+05  -2.704930542E+47   3.423081992E+50   9.720047152E+50   1.314042421E+51   2.358817379E+51
   2.329510847E+05  -2.688877584E+47   3.396751746E+50   9.746318604E+50   1.314038147E+51   2.358813105E+51
   2.346479580E+05  -2.672779794E+47   3.370434913E+50   9.772576057E+50   1.314033819E+51   2.358808777E+51
   2.363579401E+05  -2.656756491E+47   3.344325220E+50   9.798636079E+50   1.314030454E+51   2.358805412E+51
   2.380679401E+05  -2.640917015E+47   3.318597743E+50   9.824313487E+50   1.314027031E+51   2.358801989E+51
   2.397779401E+05  -2.625258431E+47   3.293244119E+50   9.849616428E+50   1.314023529E+51   2.358798486E+51
   2.414879401E+05  -2.609777860E+47   3.268256198E+50   9.874552853E+50   1.314019927E+51   2.358794885E+51
   2.431029401E+05  -2.595318226E+47   3.244985659E+50   9.897774280E+50   1.314016462E+51   2.358791420E+51
   2.448129401E+05  -2.580175750E+47   3.220687917E+50   9.922019698E+50   1.314012744E+51   2.358787701E+51
   2.465229401E+05  -2.565203120E+47   3.196734731E+50   9.945920418E+50   1.314008995E+51   2.358783952E+51
   2.482329401E+05  -2.550397664E+47   3.173119292E+50   9.969483445E+50   1.314005234E+51   2.358780191E+51
   2.499429401E+05  -2.535756763E+47   3.149834925E+50   9.992715637E+50   1.314001481E+51   2.358776438E+51
   2.516529401E+05  -2.521277845E+47   3.126874825E+50   1.001562372E+51   1.313997727E+51   2.358772685E+51
   2.533629401E+05  -2.506958387E+47   3.104232690E+50   1.003821432E+51   1.313994005E+51   2.358768963E+51
   2.550729401E+05  -2.492795915E+47   3.081902057E+50   1.006049390E+51   1.313990317E+51   2.358765274E+51
   2.567829401E+05  -2.478787999E+47   3.059876577E+50   1.008246878E+51   1.313986657E+51   2.358761615E+51
   2.584929401E+05  -2.464932256E+47   3.038150060E+50   1.010414507E+51   1.313983019E+51   2.358757977E+51
   2.601079401E+05  -2.451983895E+47   3.017899657E+50   1.012434826E+51   1.313979594E+51   2.358754551E+51
   2.618179401E+05  -2.438417390E+47   2.996737297E+50   1.014546065E+51   1.313975953E+51   2.358750911E+51
   2.635279401E+05  -2.424996297E+47   2.975856961E+50   1.016629121E+51   1.313972318E+51   2.358747275E+51
   2.652379401E+05  -2.411718403E+47   2.955253383E+50   1.018684521E+51   1.313968688E+51   2.358743645E+51
   2.669479401E+05  -2.398581539E+47   2.934921523E+50   1.020712773E+51   1.313965067E+51   2.358740025E+51
   2.686579401E+05  -2.385583574E+47   2.914856533E+50   1.022714368E+51   1.313961462E+51   2.358736420E+51
   2.703679401E+05  -2.372722417E+47   2.895053659E+50   1.024689783E+51   1.313957877E+51   2.358732834E+51
   2.720779401E+05  -2.359996016E+47   2.875508173E+50   1.026639486E+51   1.313954304E+51   2.358729262E+51
   2.737879401E+05  -2.347402357E+47   2.856215703E+50   1.028563938E+51   1.313950768E+51   2.358725726E+51
   2.754029401E+05  -2.335628449E+47   2.838223284E+50   1.030358699E+51   1.313947464E+51   2.358722422E+51
   2.771129401E+05  -2.323287273E+47   2.819409856E+50   1.032235345E+51   1.313944002E+51   2.358718959E+51
   2.788229401E+05  -2.311073123E+47   2.800836191E+50   1.034088059E+51   1.313940571E+51   2.358715528E+51
   2.805329401E+05  -2.298984126E+47   2.782497810E+50   1.035917273E+51   1.313937156E+51   2.358712114E+51
   2.822429401E+05  -2.287018446E+47   2.764390335E+50   1.037723411E+51   1.313933742E+51   2.358708700E+51
   2.839529401E+05  -2.275174279E+47   2.746509735E+50   1.039506881E+51   1.313930337E+51   2.358705295E+51
   2.856629401E+05  -2.263449856E+47   2.728851982E+50   1.041268084E+51   1.313926937E+51   2.358701894E+51
   2.873729401E+05  -2.251843436E+47   2.711413201E+50   1.043007402E+51   1.313923538E+51   2.358698496E+51
   2.890829401E+05  -2.240353316E+47   2.694189665E+50   1.044725210E+51   1.313920142E+51   2.358695099E+51
   2.907929401E+05  -2.228977818E+47   2.677177848E+50   1.046421869E+51   1.313916756E+51   2.358691713E+51
   2.924079401E+05  -2.218338058E+47   2.661302193E+50   1.048005165E+51   1.313913550E+51   2.358688508E+51
   2.941179401E+05  -2.207180757E+47   2.644691812E+50   1.049661695E+51   1.313910158E+51   2.358685115E+51
   2.958279401E+05  -2.196133320E+47   2.628283017E+50   1.051298083E+51   1.313906771E+51   2.358681729E+51
   2.975379401E+05  -2.185194189E+47   2.612072553E+50   1.052914654E+51   1.313903390E+51   2.358678348E+51
   2.992479401E+05  -2.174361832E+47   2.596057225E+50   1.054511728E+51   1.313900014E+51   2.358674972E+51
   3.009579401E+05  -2.163634746E+47   2.580233773E+50   1.056089614E+51   1.313896627E+51   2.358671585E+51
   3.026679401E+05  -2.153011453E+47   2.564599200E+50   1.057648613E+51   1.313893232E+51   2.358668190E+51
   3.043779401E+05  -2.142490504E+47   2.549150641E+50   1.059189020E+51   1.313889835E+51   2.358664792E+51
   3.060879401E+05  -2.132070472E+47   2.533885236E+50   1.060711118E+51   1.313886434E+51   2.358661392E+51
   3.077029401E+05  -2.122320733E+47   2.519633588E+50   1.062132093E+51   1.313883220E+51   2.358658178E+51
   3.094129401E+05  -2.112092945E+47   2.504716462E+50   1.063619378E+51   1.313879815E+51   2.358654772E+51
   3.111229401E+05  -2.101962023E+47   2.489974411E+50   1.065089148E+51   1.313876393E+51   2.358651350E+51
   3.128329401E+05  -2.091926638E+47   2.475404948E+50   1.066541660E+51   1.313872962E+51   2.358647919E+51
   3.145429401E+05  -2.081985484E+47   2.461005660E+50   1.067977162E+51   1.313869529E+51   2.358644487E+51
   3.162529401E+05  -2.072137277E+47   2.446774144E+50   1.069395895E+51   1.313866095E+51   2.358641053E+51
   3.179629401E+05  -2.062380756E+47   2.432708095E+50   1.070798090E+51   1.313862661E+51   2.358637619E+51
   3.196729401E+05  -2.052714681E+47   2.418805311E+50   1.072183970E+51   1.313859229E+51   2.358634187E+51
   3.213829401E+05  -2.043137835E+47   2.405063513E+50   1.073553749E+51   1.313855787E+51   2.358630744E+51
   3.230929401E+05  -2.033649018E+47   2.391480804E+50   1.074907635E+51   1.313852350E+51   2.358627308E+51
   3.247079401E+05  -2.024767127E+47   2.378797025E+50   1.076171890E+51   1.313849116E+51   2.358624073E+51
   3.264179401E+05  -2.015446128E+47   2.365518156E+50   1.077495435E+51   1.313845706E+51   2.358620664E+51
   3.281279401E+05  -2.006209748E+47   2.352392836E+50   1.078803651E+51   1.313842314E+51   2.358617271E+51
   3.298379401E+05  -1.997056868E+47   2.339419373E+50   1.080096710E+51   1.313838941E+51   2.358613899E+51
   3.315479401E+05  -1.987986385E+47   2.326596018E+50   1.081374770E+51   1.313835573E+51   2.358610531E+51
   3.332579401E+05  -1.978997217E+47   2.313921518E+50   1.082637978E+51   1.313832230E+51   2.358607188E+51
   3.349679401E+05  -1.970088298E+47   2.301394548E+50   1.083886468E+51   1.313828914E+51   2.358603871E+51
   3.366779401E+05  -1.961258579E+47   2.289013854E+50   1.085120362E+51   1.313825621E+51   2.358600579E+51
   3.383879401E+05  -1.952507031E+47   2.276778274E+50   1.086339770E+51   1.313822347E+51   2.358597305E+51
   3.400029401E+05  -1.944312541E+47   2.265354748E+50   1.087478222E+51   1.313819266E+51   2.358594223E+51
   3.417129401E+05  -1.935710100E+47   2.253398301E+50   1.088669734E+51   1.313815993E+51   2.358590950E+51
   3.434229401E+05  -1.927182889E+47   2.241584258E+50   1.089847013E+51   1.313812721E+51   2.358587678E+51
   3.451329401E+05  -1.918729938E+47   2.229911721E+50   1.091010140E+51   1.313809439E+51   2.358584396E+51
   3.468429401E+05  -1.910350296E+47   2.218379559E+50   1.092159209E+51   1.313806130E+51   2.358581087E+51
   3.485529401E+05  -1.902043025E+47   2.206986310E+50   1.093294352E+51   1.313802779E+51   2.358577737E+51
   3.502629401E+05  -1.893807200E+47   2.195730080E+50   1.094415748E+51   1.313799375E+51   2.358574333E+51
   3.519729401E+05  -1.885641911E+47   2.184608280E+50   1.095523635E+51   1.313795899E+51   2.358570857E+51
   3.536829401E+05  -1.877546263E+47   2.173617756E+50   1.096618336E+51   1.313792357E+51   2.358567315E+51
   3.553929401E+05  -1.869519373E+47   2.162754572E+50   1.097700240E+51   1.313788745E+51   2.358563703E+51
   3.570079401E+05  -1.862000771E+47   2.152608267E+50   1.098710658E+51   1.313785285E+51   2.358560242E+51
   3.587179401E+05  -1.854105100E+47   2.141981304E+50   1.099768865E+51   1.313781585E+51   2.358556542E+51
   3.604279401E+05  -1.846275666E+47   2.131469807E+50   1.100815493E+51   1.313777846E+51   2.358552804E+51
   3.621379401E+05  -1.838511640E+47   2.121070737E+50   1.101850869E+51   1.313774091E+51   2.358549049E+51
   3.638479401E+05  -1.830812205E+47   2.110781619E+50   1.102875268E+51   1.313770349E+51   2.358545306E+51
   3.655579401E+05  -1.823176560E+47   2.100599973E+50   1.103888935E+51   1.313766615E+51   2.358541572E+51
   3.672679401E+05  -1.815603914E+47   2.090524359E+50   1.104892036E+51   1.313762912E+51   2.358537869E+51
   3.689779401E+05  -1.808093491E+47   2.080552610E+50   1.105884767E+51   1.313759219E+51   2.358534177E+51
   3.706879401E+05  -1.800644528E+47   2.070683287E+50   1.106867276E+51   1.313755540E+51   2.358530498E+51
   3.723029401E+05  -1.793665150E+47   2.061454717E+50   1.107785962E+51   1.313752067E+51   2.358527025E+51
   3.740129401E+05  -1.786333549E+47   2.051779753E+50   1.108749058E+51   1.313748400E+51   2.358523358E+51
   3.757229401E+05  -1.779061227E+47   2.042202765E+50   1.109702382E+51   1.313744752E+51   2.358519710E+51
   3.774329401E+05  -1.771847466E+47   2.032722067E+50   1.110646091E+51   1.313741113E+51   2.358516071E+51
   3.791429401E+05  -1.764691560E+47   2.023336656E+50   1.111580305E+51   1.313737502E+51   2.358512459E+51
   3.808529401E+05  -1.757592814E+47   2.014044747E+50   1.112505178E+51   1.313733893E+51   2.358508851E+51
   3.825629401E+05  -1.750550541E+47   2.004845334E+50   1.113420826E+51   1.313730304E+51   2.358505262E+51
   3.842729401E+05  -1.743564067E+47   1.995736682E+50   1.114327410E+51   1.313726722E+51   2.358501679E+51
   3.859829401E+05  -1.736632728E+47   1.986717579E+50   1.115225061E+51   1.313723156E+51   2.358498114E+51
   3.876929401E+05  -1.729755870E+47   1.977785996E+50   1.116113959E+51   1.313719583E+51   2.358494541E+51
   3.893079401E+05  -1.723310503E+47   1.969429677E+50   1.116945574E+51   1.313716211E+51   2.358491168E+51
   3.910179401E+05  -1.716537744E+47   1.960663362E+50   1.117817928E+51   1.313712611E+51   2.358487568E+51
   3.927279401E+05  -1.709817595E+47   1.951979476E+50   1.118682031E+51   1.313708996E+51   2.358483954E+51
   3.944379401E+05  -1.703149440E+47   1.943376034E+50   1.119538071E+51   1.313705359E+51   2.358480317E+51
   3.961479401E+05  -1.696532674E+47   1.934851589E+50   1.120386206E+51   1.313701711E+51   2.358476669E+51
   3.978579401E+05  -1.689966698E+47   1.926404370E+50   1.121226606E+51   1.313698047E+51   2.358473004E+51
   3.995679401E+05  -1.683450924E+47   1.918033064E+50   1.122059414E+51   1.313694375E+51   2.358469333E+51
   4.012779401E+05  -1.676984772E+47   1.909736069E+50   1.122884775E+51   1.313690683E+51   2.358465641E+51
   4.029879401E+05  -1.670567671E+47   1.901512235E+50   1.123702817E+51   1.313686984E+51   2.358461941E+51
   4.046029401E+05  -1.664551608E+47   1.893811362E+50   1.124468807E+51   1.313683488E+51   2.358458445E+51
   4.063129401E+05  -1.658228283E+47   1.885726279E+50   1.125272977E+51   1.313679782E+51   2.358454740E+51
   4.080229401E+05  -1.651952376E+47   1.877710826E+50   1.126070189E+51   1.313676076E+51   2.358451034E+51
   4.097329401E+05  -1.645723350E+47   1.869763740E+50   1.126860563E+51   1.313672365E+51   2.358447322E+51
   4.114429401E+05  -1.639540676E+47   1.861883883E+50   1.127644208E+51   1.313668643E+51   2.358443600E+51
   4.131529401E+05  -1.633403830E+47   1.854070132E+50   1.128421241E+51   1.313664914E+51   2.358439872E+51
   4.148629401E+05  -1.627312298E+47   1.846321634E+50   1.129191758E+51   1.313661191E+51   2.358436148E+51
   4.165729401E+05  -1.621265574E+47   1.838637196E+50   1.129955870E+51   1.313657463E+51   2.358432420E+51
   4.182829401E+05  -1.615263159E+47   1.831015977E+50   1.130713668E+51   1.313653740E+51   2.358428697E+51
   4.199929401E+05  -1.609304559E+47   1.823456774E+50   1.131465263E+51   1.313650009E+51   2.358424967E+51
   4.216079401E+05  -1.603716789E+47   1.816373495E+50   1.132169493E+51   1.313646471E+51   2.358421428E+51
