   2.159289291E+05  -3.131300192E+47   2.268677074E+50   4.828075881E+50   7.093621655E+50   1.643914988E+51
   2.176373008E+05  -3.112079223E+47   2.250985031E+50   4.845730372E+50   7.093603323E+50   1.643913155E+51
   2.193781419E+05  -3.092718703E+47   2.233235000E+50   4.863443036E+50   7.093585317E+50   1.643911354E+51
   2.210667755E+05  -3.074153240E+47   2.216280257E+50   4.880362231E+50   7.093568334E+50   1.643909656E+51
   2.227858307E+05  -3.055466930E+47   2.199280486E+50   4.897326427E+50   7.093551446E+50   1.643907967E+51
   2.244475537E+05  -3.037605615E+47   2.183092009E+50   4.913480950E+50   7.093535353E+50   1.643906358E+51
   2.261375992E+05  -3.019640289E+47   2.166868523E+50   4.929670141E+50   7.093519024E+50   1.643904725E+51
   2.278564026E+05  -3.001573457E+47   2.150612776E+50   4.945891178E+50   7.093502380E+50   1.643903061E+51
   2.295116722E+05  -2.984366176E+47   2.135185481E+50   4.961285248E+50   7.093486363E+50   1.643901459E+51
   2.312877594E+05  -2.966108979E+47   2.118875250E+50   4.977560004E+50   7.093469145E+50   1.643899737E+51
   2.329945382E+05  -2.948770406E+47   2.103441312E+50   4.992963970E+50   7.093456512E+50   1.643898474E+51
   2.346095382E+05  -2.932546483E+47   2.089048536E+50   5.007331763E+50   7.093447753E+50   1.643897598E+51
   2.363195382E+05  -2.915551584E+47   2.074022188E+50   5.022332129E+50   7.093438765E+50   1.643896699E+51
   2.380295382E+05  -2.898742510E+47   2.059210265E+50   5.037118497E+50   7.093430020E+50   1.643895825E+51
   2.397395382E+05  -2.882116470E+47   2.044607945E+50   5.051695562E+50   7.093421390E+50   1.643894962E+51
   2.414495382E+05  -2.865670719E+47   2.030210310E+50   5.066067877E+50   7.093412517E+50   1.643894074E+51
   2.431595382E+05  -2.849402556E+47   2.016013088E+50   5.080239798E+50   7.093403484E+50   1.643893171E+51
   2.448695382E+05  -2.833309330E+47   2.002012145E+50   5.094215454E+50   7.093394290E+50   1.643892252E+51
   2.465795382E+05  -2.817388433E+47   1.988203598E+50   5.107998778E+50   7.093384987E+50   1.643891321E+51
   2.482895382E+05  -2.801637301E+47   1.974583747E+50   5.121593572E+50   7.093375682E+50   1.643890391E+51
   2.499045382E+05  -2.786914843E+47   1.961890531E+50   5.134263376E+50   7.093366992E+50   1.643889522E+51
   2.516145382E+05  -2.771486642E+47   1.948626899E+50   5.147502327E+50   7.093357738E+50   1.643888597E+51
   2.533245382E+05  -2.756220914E+47   1.935541082E+50   5.160563776E+50   7.093348637E+50   1.643887686E+51
   2.550345382E+05  -2.741115267E+47   1.922629348E+50   5.173451416E+50   7.093339649E+50   1.643886788E+51
   2.567445382E+05  -2.726167351E+47   1.909888041E+50   5.186168834E+50   7.093330708E+50   1.643885894E+51
   2.584545382E+05  -2.711374855E+47   1.897313692E+50   5.198719457E+50   7.093321774E+50   1.643885000E+51
   2.601645382E+05  -2.696735510E+47   1.884903040E+50   5.211106522E+50   7.093312826E+50   1.643884105E+51
   2.618745382E+05  -2.682247084E+47   1.872652898E+50   5.223333077E+50   7.093303728E+50   1.643883196E+51
   2.635845382E+05  -2.667907386E+47   1.860560648E+50   5.235402010E+50   7.093294750E+50   1.643882298E+51
   2.652945382E+05  -2.653714262E+47   1.848623588E+50   5.247316072E+50   7.093285946E+50   1.643881417E+51
   2.669095382E+05  -2.640442323E+47   1.837489856E+50   5.258428406E+50   7.093277820E+50   1.643880605E+51
   2.686195382E+05  -2.626528179E+47   1.825847240E+50   5.270048728E+50   7.093269440E+50   1.643879767E+51
   2.703295382E+05  -2.612754483E+47   1.814352500E+50   5.281521527E+50   7.093261273E+50   1.643878950E+51
   2.720395382E+05  -2.599119225E+47   1.803003316E+50   5.292849048E+50   7.093253245E+50   1.643878147E+51
   2.737495382E+05  -2.585620430E+47   1.791797736E+50   5.304033454E+50   7.093245569E+50   1.643877380E+51
   2.754595382E+05  -2.572256156E+47   1.780733672E+50   5.315076850E+50   7.093238266E+50   1.643876649E+51
   2.771695382E+05  -2.559024497E+47   1.769809069E+50   5.325981282E+50   7.093231327E+50   1.643875955E+51
   2.788795382E+05  -2.545923576E+47   1.759021967E+50   5.336748695E+50   7.093224738E+50   1.643875297E+51
   2.805895382E+05  -2.532951552E+47   1.748370477E+50   5.347380891E+50   7.093218416E+50   1.643874664E+51
   2.822045382E+05  -2.520816917E+47   1.738433705E+50   5.357299762E+50   7.093212650E+50   1.643874088E+51
   2.839145382E+05  -2.508090367E+47   1.728041203E+50   5.367673757E+50   7.093206870E+50   1.643873510E+51
   2.856245382E+05  -2.495487467E+47   1.717779563E+50   5.377917274E+50   7.093201350E+50   1.643872958E+51
   2.873345382E+05  -2.483006495E+47   1.707647201E+50   5.388031788E+50   7.093195983E+50   1.643872421E+51
   2.890445382E+05  -2.470645756E+47   1.697642717E+50   5.398018621E+50   7.093190692E+50   1.643871892E+51
   2.907545382E+05  -2.458403584E+47   1.687764801E+50   5.407878936E+50   7.093185334E+50   1.643871356E+51
   2.924645382E+05  -2.446278342E+47   1.678012195E+50   5.417613871E+50   7.093179788E+50   1.643870801E+51
   2.941745382E+05  -2.434268416E+47   1.668383575E+50   5.427224700E+50   7.093174007E+50   1.643870223E+51
   2.958845382E+05  -2.422372220E+47   1.658877374E+50   5.436712860E+50   7.093167862E+50   1.643869609E+51
   2.975945382E+05  -2.410588195E+47   1.649492001E+50   5.446079936E+50   7.093161349E+50   1.643868958E+51
   2.992095382E+05  -2.399560448E+47   1.640737245E+50   5.454817176E+50   7.093154860E+50   1.643868309E+51
   3.009195382E+05  -2.387990154E+47   1.631580539E+50   5.463954852E+50   7.093147401E+50   1.643867563E+51
   3.026295382E+05  -2.376527575E+47   1.622537385E+50   5.472978508E+50   7.093139366E+50   1.643866759E+51
   3.043395382E+05  -2.365171243E+47   1.613605115E+50   5.481891107E+50   7.093131051E+50   1.643865928E+51
   3.060495382E+05  -2.353919716E+47   1.604780138E+50   5.490696190E+50   7.093122409E+50   1.643865064E+51
   3.077595382E+05  -2.342771574E+47   1.596059022E+50   5.499397278E+50   7.093113529E+50   1.643864176E+51
   3.094695382E+05  -2.331725419E+47   1.587438904E+50   5.507997468E+50   7.093104647E+50   1.643863287E+51
   3.111795382E+05  -2.320779881E+47   1.578916187E+50   5.516500056E+50   7.093095463E+50   1.643862369E+51
   3.128895382E+05  -2.309933608E+47   1.570489035E+50   5.524907265E+50   7.093086366E+50   1.643861459E+51
   3.145045382E+05  -2.299779857E+47   1.562615598E+50   5.532761914E+50   7.093077731E+50   1.643860596E+51
   3.162145382E+05  -2.289122824E+47   1.554368389E+50   5.540989473E+50   7.093068739E+50   1.643859697E+51
   3.179245382E+05  -2.278561216E+47   1.546211626E+50   5.549126733E+50   7.093059798E+50   1.643858803E+51
   3.196345382E+05  -2.268093772E+47   1.538144469E+50   5.557174670E+50   7.093051045E+50   1.643857927E+51
   3.213445382E+05  -2.257719250E+47   1.530165785E+50   5.565134207E+50   7.093042272E+50   1.643857050E+51
   3.230545382E+05  -2.247436431E+47   1.522275153E+50   5.573006043E+50   7.093033760E+50   1.643856199E+51
   3.247645382E+05  -2.237244113E+47   1.514471500E+50   5.580791155E+50   7.093025411E+50   1.643855364E+51
   3.264745382E+05  -2.227141117E+47   1.506754043E+50   5.588490460E+50   7.093017362E+50   1.643854559E+51
   3.281845382E+05  -2.217126279E+47   1.499120821E+50   5.596105636E+50   7.093009331E+50   1.643853756E+51
   3.298945382E+05  -2.207198455E+47   1.491570337E+50   5.603638314E+50   7.093001453E+50   1.643852968E+51
   3.315095382E+05  -2.197901059E+47   1.484512525E+50   5.610679065E+50   7.092993690E+50   1.643852192E+51
   3.332195382E+05  -2.188139219E+47   1.477115266E+50   5.618058327E+50   7.092985454E+50   1.643851368E+51
   3.349295382E+05  -2.178461126E+47   1.469792891E+50   5.625362576E+50   7.092977006E+50   1.643850523E+51
   3.366395382E+05  -2.168865704E+47   1.462543084E+50   5.632594215E+50   7.092968434E+50   1.643849666E+51
   3.383495382E+05  -2.159351895E+47   1.455363440E+50   5.639755680E+50   7.092959768E+50   1.643848800E+51
   3.400595382E+05  -2.149918658E+47   1.448251559E+50   5.646849273E+50   7.092950913E+50   1.643847914E+51
   3.417695382E+05  -2.140564968E+47   1.441205628E+50   5.653876834E+50   7.092941897E+50   1.643847012E+51
   3.434795382E+05  -2.131289818E+47   1.434223569E+50   5.660840444E+50   7.092932723E+50   1.643846095E+51
   3.451895382E+05  -2.122092218E+47   1.427303962E+50   5.667741653E+50   7.092923523E+50   1.643845175E+51
   3.468045382E+05  -2.113475925E+47   1.420824623E+50   5.674203649E+50   7.092914796E+50   1.643844302E+51
   3.485145382E+05  -2.104426342E+47   1.414021797E+50   5.680988079E+50   7.092905450E+50   1.643843368E+51
   3.502245382E+05  -2.095451488E+47   1.407277270E+50   5.687714308E+50   7.092896126E+50   1.643842435E+51
   3.519345382E+05  -2.086550437E+47   1.400589446E+50   5.694383678E+50   7.092886574E+50   1.643841480E+51
   3.536445382E+05  -2.077722278E+47   1.393957692E+50   5.700997092E+50   7.092877062E+50   1.643840529E+51
   3.553545382E+05  -2.068966116E+47   1.387381007E+50   5.707555547E+50   7.092867588E+50   1.643839581E+51
   3.570645382E+05  -2.060281073E+47   1.380858362E+50   5.714059986E+50   7.092858067E+50   1.643838629E+51
   3.587745382E+05  -2.051666284E+47   1.374389230E+50   5.720511078E+50   7.092848641E+50   1.643837687E+51
   3.604845382E+05  -2.043120900E+47   1.367972515E+50   5.726909732E+50   7.092839126E+50   1.643836735E+51
   3.621945382E+05  -2.034644087E+47   1.361607569E+50   5.733256582E+50   7.092829506E+50   1.643835773E+51
   3.638095382E+05  -2.026700431E+47   1.355643295E+50   5.739203860E+50   7.092820455E+50   1.643834868E+51
   3.655195382E+05  -2.018354617E+47   1.349377112E+50   5.745451991E+50   7.092810748E+50   1.643833898E+51
   3.672295382E+05  -2.010074999E+47   1.343160873E+50   5.751650210E+50   7.092801008E+50   1.643832924E+51
   3.689395382E+05  -2.001860801E+47   1.336993823E+50   5.757799180E+50   7.092791143E+50   1.643831937E+51
   3.706495382E+05  -1.993711257E+47   1.330875605E+50   5.763899260E+50   7.092781154E+50   1.643830938E+51
   3.723595382E+05  -1.985625615E+47   1.324806061E+50   5.769950693E+50   7.092771128E+50   1.643829936E+51
   3.740695382E+05  -1.977603137E+47   1.318784919E+50   5.775953787E+50   7.092761102E+50   1.643828933E+51
   3.757795382E+05  -1.969643096E+47   1.312812339E+50   5.781908534E+50   7.092751230E+50   1.643827946E+51
   3.774895382E+05  -1.961744778E+47   1.306888123E+50   5.787815115E+50   7.092741493E+50   1.643826972E+51
   3.791045382E+05  -1.954341297E+47   1.301337241E+50   5.793349476E+50   7.092732376E+50   1.643826060E+51
   3.808145382E+05  -1.946560998E+47   1.295506555E+50   5.799162810E+50   7.092722804E+50   1.643825103E+51
   3.825245382E+05  -1.938840387E+47   1.289723395E+50   5.804928614E+50   7.092713168E+50   1.643824140E+51
   3.842345382E+05  -1.931178796E+47   1.283987713E+50   5.810647086E+50   7.092703620E+50   1.643823185E+51
   3.859445382E+05  -1.923575566E+47   1.278299104E+50   5.816318602E+50   7.092694130E+50   1.643822236E+51
   3.876545382E+05  -1.916030050E+47   1.272657071E+50   5.821943573E+50   7.092684613E+50   1.643821284E+51
   3.893645382E+05  -1.908541608E+47   1.267061492E+50   5.827522237E+50   7.092675188E+50   1.643820342E+51
   3.910745382E+05  -1.901109612E+47   1.261511672E+50   5.833055064E+50   7.092665626E+50   1.643819385E+51
   3.927845382E+05  -1.893733443E+47   1.256007467E+50   5.838542316E+50   7.092656050E+50   1.643818428E+51
   3.944945382E+05  -1.886412490E+47   1.250548603E+50   5.843984346E+50   7.092646536E+50   1.643817476E+51
   3.961095382E+05  -1.879548415E+47   1.245434201E+50   5.849082881E+50   7.092637534E+50   1.643816576E+51
   3.978195382E+05  -1.872333114E+47   1.240062440E+50   5.854437994E+50   7.092628101E+50   1.643815633E+51
   3.995295382E+05  -1.865171283E+47   1.234734773E+50   5.859749032E+50   7.092618633E+50   1.643814686E+51
   4.012395382E+05  -1.858062345E+47   1.229450888E+50   5.865016279E+50   7.092609105E+50   1.643813733E+51
   4.029495382E+05  -1.851005733E+47   1.224210277E+50   5.870240250E+50   7.092599521E+50   1.643812775E+51
   4.046595382E+05  -1.844000885E+47   1.219012671E+50   5.875421302E+50   7.092589972E+50   1.643811820E+51
   4.063695382E+05  -1.837047248E+47   1.213857570E+50   5.880559913E+50   7.092580436E+50   1.643810866E+51
   4.080795382E+05  -1.830144278E+47   1.208744538E+50   5.885656507E+50   7.092570901E+50   1.643809913E+51
   4.097895382E+05  -1.823291436E+47   1.203673180E+50   5.890711513E+50   7.092561402E+50   1.643808963E+51
   4.114045382E+05  -1.816864858E+47   1.198921217E+50   5.895447908E+50   7.092552261E+50   1.643808049E+51
   4.131145382E+05  -1.810107975E+47   1.193929403E+50   5.900423305E+50   7.092542600E+50   1.643807083E+51
   4.148245382E+05  -1.803399677E+47   1.188977952E+50   5.905358398E+50   7.092532950E+50   1.643806118E+51
   4.165345382E+05  -1.796739456E+47   1.184066474E+50   5.910253604E+50   7.092523338E+50   1.643805157E+51
   4.182445382E+05  -1.790126808E+47   1.179194527E+50   5.915109354E+50   7.092513754E+50   1.643804198E+51
   4.199545382E+05  -1.783561236E+47   1.174361652E+50   5.919926099E+50   7.092504190E+50   1.643803242E+51
   4.216645382E+05  -1.777042250E+47   1.169567278E+50   5.924704250E+50   7.092494486E+50   1.643802271E+51
