1.200000000000000000e+01,1.373905042145388278e-01,1.631725552977979943e+00,2.144058592865677838e+03,1.102843179834654990e+02,3.221017903330088750e+00,9.316975107226905806e-01,-4.606009679218736608e-01
1.200000000000000000e+01,7.447049967264202097e-02,2.415630566315936534e+00,2.625076109709159937e+03,1.398415672207718785e+01,3.072282625983849158e+00,1.784152169095759355e+00,1.523442124644770246e+00
1.200000000000000000e+01,1.554135142724846486e-01,2.170544171372003284e+00,1.311836274587712751e+03,9.783085385260332600e+01,3.068231112875694500e+00,1.006728762363775065e+00,9.493513388773116901e+00
1.200000000000000000e+01,5.450132603859191710e-02,1.832186551323349510e+00,1.282360813645408598e+03,1.046996398013835972e+02,2.930805232132281724e+00,1.059500353354274615e+00,-6.129295593542943621e+00
1.200000000000000000e+01,2.477707118907079148e-02,1.971663953112714474e+00,9.108128776229284540e+02,2.677430105468097565e+01,5.292048989798120218e+00,1.671550951606969537e+00,2.636038211742643966e+00
1.200000000000000000e+01,1.578262320380521277e-01,2.094818606299981845e+00,1.600149054328390775e+03,1.284686783333779374e+02,2.387751880278175420e+00,1.544107809687313537e+00,-2.506395370468942119e+00
1.200000000000000000e+01,1.387360003983418300e-01,2.667072972667336117e+00,2.855744817496767155e+03,3.559698929683843005e+01,1.033071594086903744e+00,1.780592659674546496e+00,1.239486343234685961e+01
1.200000000000000000e+01,1.149299614765107586e-01,1.909774482074579893e+00,2.545821843990142497e+03,8.081342022254793278e+01,4.157159006180290994e+00,1.400546941400014012e+00,9.835332026014491191e+00
1.200000000000000000e+01,1.220243049669579583e-01,2.265142227837592337e+00,8.291261989587533208e+02,1.480440320913644996e+02,3.328234124139472172e+00,1.005980772937155487e+00,1.077441741581272083e+01
1.200000000000000000e+01,6.446779532804104706e-02,1.663931105526235354e+00,9.684451811964472654e+02,1.484765405068575603e+02,2.933961995481186413e+00,1.292467280288345899e+00,-3.431142795527851064e+00
1.200000000000000000e+01,5.604987690531871430e-02,1.608691705445072451e+00,2.344342931361510182e+03,5.147632126077800052e+01,3.208302550802565545e+00,9.514472840977172829e-01,-4.489401974924104977e+00
1.200000000000000000e+01,1.336382409235786217e-01,2.515045046301286558e+00,7.986496509149626490e+02,1.166171069493102550e+02,3.145246236158653730e+00,1.764423646962217873e+00,6.961848117124521451e+00
1.200000000000000000e+01,1.123472997625408337e-01,2.198580576278081011e+00,1.636613489181234854e+03,7.458016465709199849e+01,4.121005648430688062e+00,1.688043578928258182e+00,-3.902650932458646693e+00
1.200000000000000000e+01,4.841090623836807882e-02,1.984812443213122002e+00,2.044360860472921331e+03,5.638907701269653217e+01,3.471339754845981229e+00,1.097278686273531978e+00,1.711470285565887650e+00
1.200000000000000000e+01,9.010464258957442962e-02,1.503812188329555655e+00,1.183700345593367047e+03,1.346063571676314723e+02,1.355130561903634678e+00,1.253286814478171252e+00,1.459446666665350278e+00
1.200000000000000000e+01,1.392288171039094413e-01,1.616005422682187831e+00,1.606629589473095393e+03,1.187737308046770011e+02,2.852188373979501090e+00,1.196043963471500104e+00,3.555216794675096992e+00
1.200000000000000000e+01,1.440805896704100419e-01,1.831733353599566794e+00,1.835140248501317274e+03,1.056616307081863084e+02,3.164303920405935333e+00,9.595488787087240734e-01,3.234335420045393761e+00
1.200000000000000000e+01,7.395599543530680109e-02,2.376965766832219273e+00,2.539864790544214884e+03,2.090197604000337606e+01,3.065167895001831067e+00,1.758861612661223095e+00,1.268595550373888159e+00
1.200000000000000000e+01,1.543048891082040019e-01,2.157009413019065569e+00,1.348835668368310280e+03,9.971313871963134545e+01,3.014744553247858505e+00,1.049694074477242944e+00,8.334252872743782348e+00
1.200000000000000000e+01,5.450132603859191710e-02,1.832186551323349510e+00,1.282360813645408598e+03,1.046996398013835972e+02,2.930805232132281724e+00,1.059500353354274615e+00,-6.129295593542943621e+00
1.200000000000000000e+01,5.890769622091222846e-02,2.023624233073217926e+00,1.015585932275532741e+03,4.533883406215571199e+01,4.711045004196022568e+00,1.497856718065882609e+00,4.427650937932241959e+00
1.200000000000000000e+01,1.436740532111367707e-01,2.027221817001519710e+00,1.703630504572238806e+03,1.177627574524805709e+02,2.501850875183836198e+00,1.461697334966942652e+00,-2.782135880576655396e+00
1.200000000000000000e+01,1.387360003983418300e-01,2.667072972667336117e+00,2.855744817496767155e+03,3.559698929683843005e+01,1.033071594086903744e+00,1.780592659674546496e+00,1.239486343234685961e+01
1.200000000000000000e+01,1.320860841119988749e-01,1.695275113318204463e+00,2.512215467596598501e+03,1.091511931225274168e+02,4.617181739879010038e+00,1.237885896577780143e+00,1.335984263794108884e+01
1.200000000000000000e+01,1.220243049669579583e-01,2.265142227837592337e+00,8.291261989587533208e+02,1.480440320913644996e+02,3.328234124139472172e+00,1.005980772937155487e+00,1.077441741581272083e+01
1.200000000000000000e+01,6.446779532804104706e-02,1.663931105526235354e+00,9.684451811964472654e+02,1.484765405068575603e+02,2.933961995481186413e+00,1.292467280288345899e+00,-3.431142795527851064e+00
1.200000000000000000e+01,5.604987690531871430e-02,1.608691705445072451e+00,2.344342931361510182e+03,5.147632126077800052e+01,3.208302550802565545e+00,9.514472840977172829e-01,-4.489401974924104977e+00
1.200000000000000000e+01,1.374075345400019299e-01,2.331826296143694410e+00,1.138546258876096317e+03,1.170473953011166799e+02,2.903597034532462651e+00,1.650724394462070199e+00,3.302160627094529843e+00
1.200000000000000000e+01,1.123472997625408337e-01,2.198580576278081011e+00,1.636613489181234854e+03,7.458016465709199849e+01,4.121005648430688062e+00,1.688043578928258182e+00,-3.902650932458646693e+00
1.200000000000000000e+01,4.829329423533785387e-02,1.987162804895862056e+00,2.052241627253126353e+03,5.571456335223369649e+01,3.475275889318220734e+00,1.095848987071991187e+00,1.749138418035325770e+00
1.200000000000000000e+01,7.035930911284846156e-02,1.731604448420235087e+00,1.591292237416124635e+03,9.756419171399480206e+01,2.357325612718522478e+00,1.179404433428594468e+00,1.578800095614120380e+00
1.200000000000000000e+01,1.390927022699303961e-01,1.616380628331883784e+00,1.607775106901828849e+03,1.186320625818767667e+02,2.850039341262626813e+00,1.195794489726561327e+00,3.560468608404949720e+00
1.200000000000000000e+01,1.440805896704100419e-01,1.831733353599566794e+00,1.835140248501317274e+03,1.056616307081863084e+02,3.164303920405935333e+00,9.595488787087240734e-01,3.234335420045393761e+00
1.200000000000000000e+01,6.537897775157737457e-02,2.246685369938446808e+00,2.376890812787391496e+03,3.253707924549662778e+01,3.202234663308151763e+00,1.537268765910484225e+00,1.429203143534316212e+00
1.200000000000000000e+01,1.543048891082040019e-01,2.157009413019065569e+00,1.348835668368310280e+03,9.971313871963134545e+01,3.014744553247858505e+00,1.049694074477242944e+00,8.334252872743782348e+00
1.200000000000000000e+01,5.448765135633361345e-02,1.831592445662254764e+00,1.283188719968818759e+03,1.048838594932146862e+02,2.925280454998431257e+00,1.058139962884271146e+00,-6.162057908886996671e+00
1.200000000000000000e+01,5.890769622091222846e-02,2.023624233073217926e+00,1.015585932275532741e+03,4.533883406215571199e+01,4.711045004196022568e+00,1.497856718065882609e+00,4.427650937932241959e+00
1.200000000000000000e+01,1.436740532111367707e-01,2.027221817001519710e+00,1.703630504572238806e+03,1.177627574524805709e+02,2.501850875183836198e+00,1.461697334966942652e+00,-2.782135880576655396e+00
1.200000000000000000e+01,1.387360003983418300e-01,2.667072972667336117e+00,2.855744817496767155e+03,3.559698929683843005e+01,1.033071594086903744e+00,1.780592659674546496e+00,1.239486343234685961e+01
1.200000000000000000e+01,1.320860841119988749e-01,1.695275113318204463e+00,2.512215467596598501e+03,1.091511931225274168e+02,4.617181739879010038e+00,1.237885896577780143e+00,1.335984263794108884e+01
1.200000000000000000e+01,1.220243049669579583e-01,2.265142227837592337e+00,8.291261989587533208e+02,1.480440320913644996e+02,3.328234124139472172e+00,1.005980772937155487e+00,1.077441741581272083e+01
1.200000000000000000e+01,6.446779532804104706e-02,1.663931105526235354e+00,9.684451811964472654e+02,1.484765405068575603e+02,2.933961995481186413e+00,1.292467280288345899e+00,-3.431142795527851064e+00
1.200000000000000000e+01,5.604987690531871430e-02,1.608691705445072451e+00,2.344342931361510182e+03,5.147632126077800052e+01,3.208302550802565545e+00,9.514472840977172829e-01,-4.489401974924104977e+00
1.200000000000000000e+01,1.374101821110557120e-01,2.331627881538539615e+00,1.138822636344455532e+03,1.170428779368551488e+02,2.903700471412732576e+00,1.650450166802801100e+00,3.302133717073349573e+00
1.200000000000000000e+01,1.123472997625408337e-01,2.198580576278081011e+00,1.636613489181234854e+03,7.458016465709199849e+01,4.121005648430688062e+00,1.688043578928258182e+00,-3.902650932458646693e+00
1.200000000000000000e+01,4.829329423533785387e-02,1.987162804895862056e+00,2.052241627253126353e+03,5.571456335223369649e+01,3.475275889318220734e+00,1.095848987071991187e+00,1.749138418035325770e+00
1.200000000000000000e+01,7.557181680801376700e-02,1.791478333719828786e+00,2.142355205617642241e+03,5.251956998263575827e+01,1.847147466277857308e+00,1.079372254803552700e+00,6.011339308160479789e+00
1.200000000000000000e+01,1.255469014187663435e-01,1.671695322905479841e+00,1.674082311981787143e+03,1.092457908752008962e+02,2.943314506246122342e+00,1.180884239712458594e+00,3.290247485100927349e+00
1.200000000000000000e+01,1.440805896704100419e-01,1.831733353599566794e+00,1.835140248501317274e+03,1.056616307081863084e+02,3.164303920405935333e+00,9.595488787087240734e-01,3.234335420045393761e+00
1.200000000000000000e+01,6.537897775157737457e-02,2.246685369938446808e+00,2.376890812787391496e+03,3.253707924549662778e+01,3.202234663308151763e+00,1.537268765910484225e+00,1.429203143534316212e+00
1.200000000000000000e+01,1.543048891082040019e-01,2.157009413019065569e+00,1.348835668368310280e+03,9.971313871963134545e+01,3.014744553247858505e+00,1.049694074477242944e+00,8.334252872743782348e+00
1.200000000000000000e+01,5.448765135633361345e-02,1.831592445662254764e+00,1.283188719968818759e+03,1.048838594932146862e+02,2.925280454998431257e+00,1.058139962884271146e+00,-6.162057908886996671e+00
1.200000000000000000e+01,1.033029070638402935e-01,2.085698000736528890e+00,1.170671127650918379e+03,7.064312915350329547e+01,3.921633765840499386e+00,1.289294238899976852e+00,6.245675256323405478e+00
1.200000000000000000e+01,1.436740532111367707e-01,2.027221817001519710e+00,1.703630504572238806e+03,1.177627574524805709e+02,2.501850875183836198e+00,1.461697334966942652e+00,-2.782135880576655396e+00
1.200000000000000000e+01,1.387360003983418300e-01,2.667072972667336117e+00,2.855744817496767155e+03,3.559698929683843005e+01,1.033071594086903744e+00,1.780592659674546496e+00,1.239486343234685961e+01
1.200000000000000000e+01,1.320860841119988749e-01,1.695275113318204463e+00,2.512215467596598501e+03,1.091511931225274168e+02,4.617181739879010038e+00,1.237885896577780143e+00,1.335984263794108884e+01
1.200000000000000000e+01,1.220243049669579583e-01,2.265142227837592337e+00,8.291261989587533208e+02,1.480440320913644996e+02,3.328234124139472172e+00,1.005980772937155487e+00,1.077441741581272083e+01
1.200000000000000000e+01,6.446779532804104706e-02,1.663931105526235354e+00,9.684451811964472654e+02,1.484765405068575603e+02,2.933961995481186413e+00,1.292467280288345899e+00,-3.431142795527851064e+00
1.200000000000000000e+01,5.604987690531871430e-02,1.608691705445072451e+00,2.344342931361510182e+03,5.147632126077800052e+01,3.208302550802565545e+00,9.514472840977172829e-01,-4.489401974924104977e+00
1.200000000000000000e+01,1.374101821110557120e-01,2.331627881538539615e+00,1.138822636344455532e+03,1.170428779368551488e+02,2.903700471412732576e+00,1.650450166802801100e+00,3.302133717073349573e+00
1.200000000000000000e+01,1.123472997625408337e-01,2.198580576278081011e+00,1.636613489181234854e+03,7.458016465709199849e+01,4.121005648430688062e+00,1.688043578928258182e+00,-3.902650932458646693e+00
1.200000000000000000e+01,4.829329423533785387e-02,1.987162804895862056e+00,2.052241627253126353e+03,5.571456335223369649e+01,3.475275889318220734e+00,1.095848987071991187e+00,1.749138418035325770e+00
1.200000000000000000e+01,7.557181680801376700e-02,1.791478333719828786e+00,2.142355205617642241e+03,5.251956998263575827e+01,1.847147466277857308e+00,1.079372254803552700e+00,6.011339308160479789e+00
1.200000000000000000e+01,1.328002044977452112e-01,1.734327451223716121e+00,1.737113588379105977e+03,1.078431019110841760e+02,3.029800432651243103e+00,1.094262924318696539e+00,3.268365863476940802e+00
1.200000000000000000e+01,1.440805896704100419e-01,1.831733353599566794e+00,1.835140248501317274e+03,1.056616307081863084e+02,3.164303920405935333e+00,9.595488787087240734e-01,3.234335420045393761e+00
1.200000000000000000e+01,1.020361817420971373e-01,2.053411301741478123e+00,2.124557214239307541e+03,6.659663068705540923e+01,3.184567490474226936e+00,1.268181573943233609e+00,2.269987728203080479e+00
1.200000000000000000e+01,1.543048891082040019e-01,2.157009413019065569e+00,1.348835668368310280e+03,9.971313871963134545e+01,3.014744553247858505e+00,1.049694074477242944e+00,8.334252872743782348e+00
1.200000000000000000e+01,5.438299205516788221e-02,1.846525395463011865e+00,1.212098051745153498e+03,1.084618291609238270e+02,2.906319751929296924e+00,1.065287702343886922e+00,-6.274115352354746378e+00
1.200000000000000000e+01,9.156273815976589958e-02,1.967184236513546791e+00,1.462273701439026809e+03,6.588107344495608686e+01,3.744404307306321567e+00,1.205355065056531227e+00,3.578510431753933574e+00
1.200000000000000000e+01,1.436740532111367707e-01,2.027221817001519710e+00,1.703630504572238806e+03,1.177627574524805709e+02,2.501850875183836198e+00,1.461697334966942652e+00,-2.782135880576655396e+00
1.200000000000000000e+01,1.094609841906892950e-01,2.271654847356076257e+00,2.111809678777723548e+03,8.009181299774560614e+01,1.782363936040138208e+00,1.588183561065376503e+00,6.156573596408513538e+00
1.200000000000000000e+01,1.320860841119988749e-01,1.695275113318204463e+00,2.512215467596598501e+03,1.091511931225274168e+02,4.617181739879010038e+00,1.237885896577780143e+00,1.335984263794108884e+01
1.200000000000000000e+01,1.220243049669579583e-01,2.265142227837592337e+00,8.291261989587533208e+02,1.480440320913644996e+02,3.328234124139472172e+00,1.005980772937155487e+00,1.077441741581272083e+01
1.200000000000000000e+01,6.446779532804104706e-02,1.663931105526235354e+00,9.684451811964472654e+02,1.484765405068575603e+02,2.933961995481186413e+00,1.292467280288345899e+00,-3.431142795527851064e+00
1.200000000000000000e+01,5.604987690531871430e-02,1.608691705445072451e+00,2.344342931361510182e+03,5.147632126077800052e+01,3.208302550802565545e+00,9.514472840977172829e-01,-4.489401974924104977e+00
1.200000000000000000e+01,1.374101821110557120e-01,2.331627881538539615e+00,1.138822636344455532e+03,1.170428779368551488e+02,2.903700471412732576e+00,1.650450166802801100e+00,3.302133717073349573e+00
1.200000000000000000e+01,1.123472997625408337e-01,2.198580576278081011e+00,1.636613489181234854e+03,7.458016465709199849e+01,4.121005648430688062e+00,1.688043578928258182e+00,-3.902650932458646693e+00
1.200000000000000000e+01,4.829329423533785387e-02,1.987162804895862056e+00,2.052241627253126353e+03,5.571456335223369649e+01,3.475275889318220734e+00,1.095848987071991187e+00,1.749138418035325770e+00
1.200000000000000000e+01,9.198341594543243960e-02,1.801121613287279599e+00,2.068760416008152333e+03,6.525000086797435017e+01,2.162678497169799208e+00,1.050668000828513637e+00,5.346094950239518084e+00
1.200000000000000000e+01,1.302521519588851762e-01,1.859843092433168810e+00,1.522412294417024214e+03,1.173489516935305232e+02,3.100367601833303510e+00,1.073387863325312663e+00,5.043235205948075617e+00
1.200000000000000000e+01,1.440805896704100419e-01,1.831733353599566794e+00,1.835140248501317274e+03,1.056616307081863084e+02,3.164303920405935333e+00,9.595488787087240734e-01,3.234335420045393761e+00
1.200000000000000000e+01,1.005654668528868229e-01,2.032705243184730559e+00,2.194154526588640238e+03,6.545790816880186469e+01,3.050999671834130567e+00,1.208295022269509023e+00,3.150415201339480831e+00
1.200000000000000000e+01,1.543048891082040019e-01,2.157009413019065569e+00,1.348835668368310280e+03,9.971313871963134545e+01,3.014744553247858505e+00,1.049694074477242944e+00,8.334252872743782348e+00
1.200000000000000000e+01,5.438299205516788221e-02,1.846525395463011865e+00,1.212098051745153498e+03,1.084618291609238270e+02,2.906319751929296924e+00,1.065287702343886922e+00,-6.274115352354746378e+00
1.200000000000000000e+01,9.156273815976589958e-02,1.967184236513546791e+00,1.462273701439026809e+03,6.588107344495608686e+01,3.744404307306321567e+00,1.205355065056531227e+00,3.578510431753933574e+00
1.200000000000000000e+01,1.436740532111367707e-01,2.027221817001519710e+00,1.703630504572238806e+03,1.177627574524805709e+02,2.501850875183836198e+00,1.461697334966942652e+00,-2.782135880576655396e+00
1.200000000000000000e+01,1.090619324444561528e-01,2.259925179316473187e+00,2.112494804923682750e+03,7.936650399402435596e+01,1.857726449837031835e+00,1.570984806937799849e+00,5.947686034977635927e+00
1.200000000000000000e+01,1.320860841119988749e-01,1.695275113318204463e+00,2.512215467596598501e+03,1.091511931225274168e+02,4.617181739879010038e+00,1.237885896577780143e+00,1.335984263794108884e+01
1.200000000000000000e+01,1.220243049669579583e-01,2.265142227837592337e+00,8.291261989587533208e+02,1.480440320913644996e+02,3.328234124139472172e+00,1.005980772937155487e+00,1.077441741581272083e+01
1.200000000000000000e+01,6.446779532804104706e-02,1.663931105526235354e+00,9.684451811964472654e+02,1.484765405068575603e+02,2.933961995481186413e+00,1.292467280288345899e+00,-3.431142795527851064e+00
1.200000000000000000e+01,5.981403737757267497e-02,1.648132878023139902e+00,2.297022697928061461e+03,5.302109133471388702e+01,3.269327740742584254e+00,1.000697614153529980e+00,-4.450170603948143011e+00
1.200000000000000000e+01,1.356466701391805252e-01,2.324007370523049953e+00,1.103325578239692959e+03,1.205961954358446349e+02,2.952360042266949591e+00,1.576581808116134242e+00,4.158598489056117842e+00
1.200000000000000000e+01,1.123472997625408337e-01,2.198580576278081011e+00,1.636613489181234854e+03,7.458016465709199849e+01,4.121005648430688062e+00,1.688043578928258182e+00,-3.902650932458646693e+00
1.200000000000000000e+01,4.829329423533785387e-02,1.987162804895862056e+00,2.052241627253126353e+03,5.571456335223369649e+01,3.475275889318220734e+00,1.095848987071991187e+00,1.749138418035325770e+00
1.200000000000000000e+01,9.198341594543243960e-02,1.801121613287279599e+00,2.068760416008152333e+03,6.525000086797435017e+01,2.162678497169799208e+00,1.050668000828513637e+00,5.346094950239518084e+00
1.200000000000000000e+01,1.302521519588851762e-01,1.859843092433168810e+00,1.522412294417024214e+03,1.173489516935305232e+02,3.100367601833303510e+00,1.073387863325312663e+00,5.043235205948075617e+00
1.200000000000000000e+01,1.440805896704100419e-01,1.831733353599566794e+00,1.835140248501317274e+03,1.056616307081863084e+02,3.164303920405935333e+00,9.595488787087240734e-01,3.234335420045393761e+00
1.200000000000000000e+01,1.005654668528868229e-01,2.032705243184730559e+00,2.194154526588640238e+03,6.545790816880186469e+01,3.050999671834130567e+00,1.208295022269509023e+00,3.150415201339480831e+00
1.200000000000000000e+01,1.551087843940237576e-01,2.173715353185253996e+00,1.306743596522984262e+03,9.937166187409017937e+01,2.956767011234457065e+00,1.042885134093532340e+00,8.152422755354653106e+00
1.200000000000000000e+01,9.053761488836617466e-02,1.840563132161381787e+00,1.463229143678195896e+03,1.073331465472478214e+02,3.010306040929128013e+00,1.022667304596402982e+00,-2.441521609111134694e+00
1.200000000000000000e+01,8.797848860744363064e-02,1.941098407779382917e+00,1.170890543141676517e+03,6.604954791567661232e+01,4.020468969364665135e+00,1.204184582119228741e+00,3.748947661428172040e+00
1.200000000000000000e+01,1.436740532111367707e-01,2.027221817001519710e+00,1.703630504572238806e+03,1.177627574524805709e+02,2.501850875183836198e+00,1.461697334966942652e+00,-2.782135880576655396e+00
1.200000000000000000e+01,1.147055147602516062e-01,2.262196587789214064e+00,1.553739348953124363e+03,1.092674563381934831e+02,2.497958868055869530e+00,1.324992279790176974e+00,8.049157491432765710e+00
1.200000000000000000e+01,1.320860841119988749e-01,1.695275113318204463e+00,2.512215467596598501e+03,1.091511931225274168e+02,4.617181739879010038e+00,1.237885896577780143e+00,1.335984263794108884e+01
1.200000000000000000e+01,1.220243049669579583e-01,2.265142227837592337e+00,8.291261989587533208e+02,1.480440320913644996e+02,3.328234124139472172e+00,1.005980772937155487e+00,1.077441741581272083e+01
1.200000000000000000e+01,6.446779532804104706e-02,1.663931105526235354e+00,9.684451811964472654e+02,1.484765405068575603e+02,2.933961995481186413e+00,1.292467280288345899e+00,-3.431142795527851064e+00
1.200000000000000000e+01,6.376727836974786789e-02,1.666003491549183479e+00,2.269049624945739197e+03,5.607307511809921863e+01,3.233148150561078182e+00,1.022429579925130616e+00,-4.371537858899642970e+00
1.200000000000000000e+01,1.356466701391805252e-01,2.324007370523049953e+00,1.103325578239692959e+03,1.205961954358446349e+02,2.952360042266949591e+00,1.576581808116134242e+00,4.158598489056117842e+00
1.200000000000000000e+01,1.072553909408262424e-01,2.126892064111964853e+00,1.877573291328526238e+03,7.063767976167245877e+01,3.658567171047855116e+00,1.480704370624440269e+00,-8.544350952271031474e-01
1.200000000000000000e+01,4.829329423533785387e-02,1.987162804895862056e+00,2.052241627253126353e+03,5.571456335223369649e+01,3.475275889318220734e+00,1.095848987071991187e+00,1.749138418035325770e+00
1.200000000000000000e+01,9.198341594543243960e-02,1.801121613287279599e+00,2.068760416008152333e+03,6.525000086797435017e+01,2.162678497169799208e+00,1.050668000828513637e+00,5.346094950239518084e+00
1.200000000000000000e+01,1.309951166606167505e-01,1.851215444416334899e+00,1.510937979232819544e+03,1.188580697032842437e+02,3.082333645828694735e+00,1.060228541144323966e+00,5.233773380118901031e+00
