   9.860465787E+04  -3.854668919E+47   7.539681086E+50   1.158897942E+51   1.912480584E+51   2.848343697E+51
   1.003031500E+05  -3.806599607E+47   7.369477114E+50   1.175883546E+51   1.912450598E+51   2.848313710E+51
   1.020068198E+05  -3.759368900E+47   7.207248381E+50   1.192076272E+51   1.912425173E+51   2.848288286E+51
   1.037145476E+05  -3.713004020E+47   7.052412581E+50   1.207533284E+51   1.912403242E+51   2.848266355E+51
   1.054119129E+05  -3.667877008E+47   6.905586810E+50   1.222192286E+51   1.912384179E+51   2.848247292E+51
   1.071132506E+05  -3.623585426E+47   6.764926203E+50   1.236236979E+51   1.912367240E+51   2.848230353E+51
   1.088089619E+05  -3.580360682E+47   6.630721637E+50   1.249637987E+51   1.912352114E+51   2.848215227E+51
   1.105159040E+05  -3.537759449E+47   6.501230753E+50   1.262569038E+51   1.912338338E+51   2.848201450E+51
   1.122146275E+05  -3.496250668E+47   6.377557183E+50   1.274919721E+51   1.912325814E+51   2.848188927E+51
   1.139097234E+05  -3.455693612E+47   6.258969959E+50   1.286762988E+51   1.912314414E+51   2.848177527E+51
   1.156112909E+05  -3.415829121E+47   6.144464017E+50   1.298199088E+51   1.912303907E+51   2.848167020E+51
   1.173065616E+05  -3.376936716E+47   6.034619695E+50   1.309170001E+51   1.912294277E+51   2.848157390E+51
   1.190123523E+05  -3.338613728E+47   5.928105354E+50   1.319808628E+51   1.912285302E+51   2.848148415E+51
   1.207195317E+05  -3.301053874E+47   5.825296499E+50   1.330077378E+51   1.912276923E+51   2.848140035E+51
   1.224183991E+05  -3.264446114E+47   5.726539507E+50   1.339941612E+51   1.912269118E+51   2.848132231E+51
   1.241339504E+05  -3.228237813E+47   5.630207450E+50   1.349563833E+51   1.912261754E+51   2.848124867E+51
   1.258238025E+05  -3.193298556E+47   5.538473778E+50   1.358726937E+51   1.912254985E+51   2.848118098E+51
   1.275154175E+05  -3.159026665E+47   5.449616110E+50   1.367602956E+51   1.912248664E+51   2.848111777E+51
   1.292023407E+05  -3.125533120E+47   5.363814217E+50   1.376173854E+51   1.912242722E+51   2.848105835E+51
   1.309194710E+05  -3.092122460E+47   5.279215410E+50   1.384624739E+51   1.912237068E+51   2.848100180E+51
   1.326213075E+05  -3.059671185E+47   5.197963017E+50   1.392741441E+51   1.912231776E+51   2.848094888E+51
   1.343005162E+05  -3.028280326E+47   5.120201520E+50   1.400509589E+51   1.912226913E+51   2.848090026E+51
   1.360428621E+05  -2.996352282E+47   5.041931968E+50   1.408328793E+51   1.912222354E+51   2.848085467E+51
   1.377054469E+05  -2.966480612E+47   4.969434639E+50   1.415571553E+51   1.912218369E+51   2.848081482E+51
   1.394252691E+05  -2.936175675E+47   4.896586546E+50   1.422849340E+51   1.912214377E+51   2.848077490E+51
   1.411008643E+05  -2.907217033E+47   4.827616098E+50   1.429739540E+51   1.912210428E+51   2.848073540E+51
   1.428304609E+05  -2.877896663E+47   4.758410450E+50   1.436653184E+51   1.912206439E+51   2.848069552E+51
   1.445057637E+05  -2.850035921E+47   4.693225094E+50   1.443165357E+51   1.912202863E+51   2.848065975E+51
   1.462312973E+05  -2.821880046E+47   4.627909518E+50   1.449690790E+51   1.912199554E+51   2.848062667E+51
   1.479502406E+05  -2.794362576E+47   4.564609674E+50   1.456015080E+51   1.912196611E+51   2.848059724E+51
   1.496589603E+05  -2.767520193E+47   4.503362662E+50   1.462134433E+51   1.912193947E+51   2.848057060E+51
   1.513537840E+05  -2.741386788E+47   4.444197868E+50   1.468045717E+51   1.912191365E+51   2.848054477E+51
   1.530310067E+05  -2.715993581E+47   4.387140973E+50   1.473746381E+51   1.912188879E+51   2.848051992E+51
   1.547514118E+05  -2.690418763E+47   4.330099880E+50   1.479445451E+51   1.912186398E+51   2.848049510E+51
   1.564498848E+05  -2.665627148E+47   4.275205913E+50   1.484930001E+51   1.912184029E+51   2.848047142E+51
   1.581225872E+05  -2.641644437E+47   4.222473212E+50   1.490198649E+51   1.912181806E+51   2.848044918E+51
   1.598349392E+05  -2.617526915E+47   4.169806740E+50   1.495460750E+51   1.912179671E+51   2.848042784E+51
   1.615169108E+05  -2.594253809E+47   4.119323919E+50   1.500504667E+51   1.912177634E+51   2.848040746E+51
   1.632370068E+05  -2.570869458E+47   4.068932613E+50   1.505539536E+51   1.912175710E+51   2.848038823E+51
   1.649219533E+05  -2.548360989E+47   4.020740113E+50   1.510354810E+51   1.912173985E+51   2.848037097E+51
   1.666433831E+05  -2.525761888E+47   3.972657035E+50   1.515159242E+51   1.912172369E+51   2.848035482E+51
   1.683247942E+05  -2.504065799E+47   3.926777866E+50   1.519743535E+51   1.912170915E+51   2.848034027E+51
   1.700409357E+05  -2.482296993E+47   3.881019758E+50   1.524315784E+51   1.912169530E+51   2.848032643E+51
   1.717120975E+05  -2.461454447E+47   3.837462688E+50   1.528668046E+51   1.912168169E+51   2.848031282E+51
   1.734161361E+05  -2.440554578E+47   3.794033451E+50   1.533007561E+51   1.912166850E+51   2.848029963E+51
   1.751536732E+05  -2.419601767E+47   3.750740381E+50   1.537333486E+51   1.912165564E+51   2.848028676E+51
   1.768401942E+05  -2.399601513E+47   3.709643012E+50   1.541440020E+51   1.912164361E+51   2.848027474E+51
   1.785582259E+05  -2.379561133E+47   3.668683820E+50   1.545532750E+51   1.912163176E+51   2.848026289E+51
   1.802200589E+05  -2.360489105E+47   3.629906739E+50   1.549407420E+51   1.912162045E+51   2.848025158E+51
   1.819113415E+05  -2.341387585E+47   3.591265468E+50   1.553268418E+51   1.912160826E+51   2.848023939E+51
   1.836325844E+05  -2.322259811E+47   3.552766657E+50   1.557115176E+51   1.912159616E+51   2.848022728E+51
   1.853843090E+05  -2.303109010E+47   3.514415876E+50   1.560947140E+51   1.912158416E+51   2.848021529E+51
   1.870724371E+05  -2.284947825E+47   3.478225064E+50   1.564563282E+51   1.912157294E+51   2.848020406E+51
   1.887813633E+05  -2.266862854E+47   3.442357154E+50   1.568148399E+51   1.912157428E+51   2.848020541E+51
   1.904913633E+05  -2.249053097E+47   3.407200275E+50   1.571662795E+51   1.912157917E+51   2.848021030E+51
   1.921063633E+05  -2.232486405E+47   3.374643006E+50   1.574917246E+51   1.912158298E+51   2.848021411E+51
   1.938163633E+05  -2.215207819E+47   3.340835997E+50   1.578296612E+51   1.912158691E+51   2.848021804E+51
   1.955263633E+05  -2.198193419E+47   3.307693827E+50   1.581609515E+51   1.912159078E+51   2.848022191E+51
   1.972363633E+05  -2.181437329E+47   3.275197306E+50   1.584857877E+51   1.912159464E+51   2.848022577E+51
   1.989463633E+05  -2.164933841E+47   3.243327967E+50   1.588043549E+51   1.912159852E+51   2.848022965E+51
   2.006563633E+05  -2.148677404E+47   3.212067648E+50   1.591168312E+51   1.912160209E+51   2.848023321E+51
   2.023663633E+05  -2.132662626E+47   3.181399012E+50   1.594233879E+51   1.912160514E+51   2.848023626E+51
   2.040763633E+05  -2.116884264E+47   3.151306146E+50   1.597241902E+51   1.912160828E+51   2.848023941E+51
   2.057863633E+05  -2.101337221E+47   3.121773139E+50   1.600193973E+51   1.912161153E+51   2.848024266E+51
   2.074013633E+05  -2.086861833E+47   3.094381084E+50   1.602932047E+51   1.912161470E+51   2.848024582E+51
   2.091113633E+05  -2.071750511E+47   3.065893247E+50   1.605779664E+51   1.912161814E+51   2.848024927E+51
   2.108213633E+05  -2.056856299E+47   3.037921083E+50   1.608575691E+51   1.912162113E+51   2.848025226E+51
   2.125313633E+05  -2.042174629E+47   3.010450788E+50   1.611321506E+51   1.912162367E+51   2.848025480E+51
   2.142413633E+05  -2.027701058E+47   2.983469566E+50   1.614018439E+51   1.912162626E+51   2.848025739E+51
   2.159513633E+05  -2.013431260E+47   2.956964553E+50   1.616667777E+51   1.912162889E+51   2.848026002E+51
   2.176613633E+05  -1.999361027E+47   2.930923329E+50   1.619270758E+51   1.912163154E+51   2.848026267E+51
   2.193713633E+05  -1.985486263E+47   2.905333901E+50   1.621828579E+51   1.912163421E+51   2.848026533E+51
   2.210813633E+05  -1.971802978E+47   2.880184126E+50   1.624342398E+51   1.912163630E+51   2.848026743E+51
   2.227913633E+05  -1.958307292E+47   2.855463104E+50   1.626813330E+51   1.912163810E+51   2.848026922E+51
   2.244063633E+05  -1.945730211E+47   2.832499674E+50   1.629108583E+51   1.912163977E+51   2.848027090E+51
   2.261163633E+05  -1.932588563E+47   2.808582283E+50   1.631499182E+51   1.912164151E+51   2.848027264E+51
   2.278263633E+05  -1.919623659E+47   2.785063140E+50   1.633849970E+51   1.912164322E+51   2.848027434E+51
   2.295363633E+05  -1.906832001E+47   2.761932468E+50   1.636161925E+51   1.912164488E+51   2.848027601E+51
   2.312463633E+05  -1.894210179E+47   2.739180121E+50   1.638435990E+51   1.912164581E+51   2.848027694E+51
   2.329563633E+05  -1.881754871E+47   2.716797442E+50   1.640673081E+51   1.912164650E+51   2.848027762E+51
   2.346663633E+05  -1.869462839E+47   2.694775761E+50   1.642874082E+51   1.912164712E+51   2.848027825E+51
   2.363763633E+05  -1.857330928E+47   2.673106520E+50   1.645039850E+51   1.912164769E+51   2.848027882E+51
   2.380863633E+05  -1.845356060E+47   2.651781423E+50   1.647171216E+51   1.912164823E+51   2.848027936E+51
   2.397013633E+05  -1.834187958E+47   2.631949800E+50   1.649153309E+51   1.912164870E+51   2.848027983E+51
   2.414113633E+05  -1.822509933E+47   2.611270237E+50   1.651220061E+51   1.912164833E+51   2.848027946E+51
   2.431213633E+05  -1.810980331E+47   2.590911680E+50   1.653254707E+51   1.912164777E+51   2.848027890E+51
   2.448313633E+05  -1.799596366E+47   2.570866957E+50   1.655257983E+51   1.912164719E+51   2.848027832E+51
   2.465413633E+05  -1.788355320E+47   2.551128946E+50   1.657230601E+51   1.912164660E+51   2.848027772E+51
   2.482513633E+05  -1.777254540E+47   2.531690739E+50   1.659173251E+51   1.912164599E+51   2.848027712E+51
   2.499613633E+05  -1.766291438E+47   2.512545630E+50   1.661086605E+51   1.912164539E+51   2.848027651E+51
   2.516713633E+05  -1.755463490E+47   2.493686217E+50   1.662971313E+51   1.912164388E+51   2.848027501E+51
   2.533813633E+05  -1.744768229E+47   2.475107075E+50   1.664828008E+51   1.912164239E+51   2.848027351E+51
   2.550913633E+05  -1.734203250E+47   2.456802064E+50   1.666657304E+51   1.912164090E+51   2.848027203E+51
   2.567063633E+05  -1.724342722E+47   2.439760332E+50   1.668360352E+51   1.912163951E+51   2.848027063E+51
   2.584163633E+05  -1.714024393E+47   2.421971435E+50   1.670138064E+51   1.912163805E+51   2.848026917E+51
   2.601263633E+05  -1.703829586E+47   2.404439495E+50   1.671890085E+51   1.912163651E+51   2.848026764E+51
   2.618363633E+05  -1.693756108E+47   2.387158384E+50   1.673616963E+51   1.912163426E+51   2.848026539E+51
   2.635463633E+05  -1.683801821E+47   2.370123518E+50   1.675319232E+51   1.912163204E+51   2.848026316E+51
   2.652563633E+05  -1.673964634E+47   2.353329718E+50   1.676997409E+51   1.912162984E+51   2.848026097E+51
   2.669663633E+05  -1.664242504E+47   2.336771945E+50   1.678651998E+51   1.912162768E+51   2.848025881E+51
   2.686763633E+05  -1.654633435E+47   2.320445302E+50   1.680283489E+51   1.912162556E+51   2.848025669E+51
   2.703863633E+05  -1.645135476E+47   2.304344798E+50   1.681892359E+51   1.912162326E+51   2.848025438E+51
   2.720013633E+05  -1.636265485E+47   2.289341883E+50   1.683391495E+51   1.912162057E+51   2.848025169E+51
   2.737113633E+05  -1.626978155E+47   2.273667794E+50   1.684957696E+51   1.912161777E+51   2.848024890E+51
   2.754213633E+05  -1.617796444E+47   2.258206780E+50   1.686502605E+51   1.912161504E+51   2.848024616E+51
   2.771313633E+05  -1.608718567E+47   2.242954563E+50   1.688026652E+51   1.912161237E+51   2.848024349E+51
   2.788413633E+05  -1.599742780E+47   2.227906978E+50   1.689530253E+51   1.912160977E+51   2.848024089E+51
   2.805513633E+05  -1.590867377E+47   2.213059680E+50   1.691013814E+51   1.912160695E+51   2.848023808E+51
   2.822613633E+05  -1.582090691E+47   2.198408435E+50   1.692477730E+51   1.912160364E+51   2.848023477E+51
   2.839713633E+05  -1.573411089E+47   2.183949973E+50   1.693922385E+51   1.912160041E+51   2.848023154E+51
   2.856813633E+05  -1.564826975E+47   2.169680545E+50   1.695348156E+51   1.912159728E+51   2.848022840E+51
   2.873913633E+05  -1.556336785E+47   2.155596501E+50   1.696755407E+51   1.912159423E+51   2.848022536E+51
   2.890063633E+05  -1.548403139E+47   2.142461914E+50   1.698067793E+51   1.912159144E+51   2.848022257E+51
   2.907163633E+05  -1.540091236E+47   2.128727846E+50   1.699440045E+51   1.912158821E+51   2.848021934E+51
   2.924263633E+05  -1.531868851E+47   2.115168462E+50   1.700794801E+51   1.912158460E+51   2.848021573E+51
   2.941363633E+05  -1.523734549E+47   2.101780936E+50   1.702132390E+51   1.912158110E+51   2.848021222E+51
   2.958463633E+05  -1.515686925E+47   2.088562045E+50   1.703453134E+51   1.912157770E+51   2.848020883E+51
   2.975563633E+05  -1.507724603E+47   2.075508649E+50   1.704757348E+51   1.912157441E+51   2.848020554E+51
   2.992663633E+05  -1.499846239E+47   2.062617682E+50   1.706045339E+51   1.912157123E+51   2.848020236E+51
   3.009763633E+05  -1.492050512E+47   2.049885657E+50   1.707317406E+51   1.912156766E+51   2.848019879E+51
   3.026863633E+05  -1.484336132E+47   2.037309840E+50   1.708573839E+51   1.912156389E+51   2.848019502E+51
   3.043013633E+05  -1.477123883E+47   2.025573833E+50   1.709746372E+51   1.912156043E+51   2.848019155E+51
   3.060113633E+05  -1.469564080E+47   2.013294277E+50   1.710973216E+51   1.912155687E+51   2.848018800E+51
   3.077213633E+05  -1.462081974E+47   2.001163052E+50   1.712185245E+51   1.912155342E+51   2.848018455E+51
   3.094313633E+05  -1.454676375E+47   1.989177505E+50   1.713382726E+51   1.912155009E+51   2.848018121E+51
   3.111413633E+05  -1.447346115E+47   1.977334460E+50   1.714565916E+51   1.912154627E+51   2.848017740E+51
   3.128513633E+05  -1.440090052E+47   1.965631751E+50   1.715735068E+51   1.912154234E+51   2.848017347E+51
   3.145613633E+05  -1.432907066E+47   1.954067129E+50   1.716890430E+51   1.912153852E+51   2.848016965E+51
   3.162713633E+05  -1.425796059E+47   1.942638182E+50   1.718032242E+51   1.912153481E+51   2.848016593E+51
   3.179813633E+05  -1.418755955E+47   1.931342551E+50   1.719160740E+51   1.912153120E+51   2.848016232E+51
   3.196913633E+05  -1.411785699E+47   1.920177930E+50   1.720276154E+51   1.912152769E+51   2.848015881E+51
   3.213063633E+05  -1.405265883E+47   1.909751284E+50   1.721317790E+51   1.912152392E+51   2.848015505E+51
   3.230163633E+05  -1.398428500E+47   1.898834305E+50   1.722408403E+51   1.912151991E+51   2.848015104E+51
   3.247263633E+05  -1.391657978E+47   1.888041852E+50   1.723486580E+51   1.912151600E+51   2.848014712E+51
   3.264363633E+05  -1.384953340E+47   1.877371817E+50   1.724552532E+51   1.912151218E+51   2.848014331E+51
   3.281463633E+05  -1.378313630E+47   1.866822142E+50   1.725606463E+51   1.912150846E+51   2.848013958E+51
   3.298563633E+05  -1.371737907E+47   1.856390813E+50   1.726648575E+51   1.912150483E+51   2.848013596E+51
   3.315663633E+05  -1.365225251E+47   1.846075175E+50   1.727679066E+51   1.912150061E+51   2.848013173E+51
   3.332763633E+05  -1.358774758E+47   1.835873950E+50   1.728698126E+51   1.912149643E+51   2.848012756E+51
   3.349863633E+05  -1.352385543E+47   1.825785295E+50   1.729705944E+51   1.912149235E+51   2.848012347E+51
   3.366013633E+05  -1.346406765E+47   1.816358820E+50   1.730647615E+51   1.912148857E+51   2.848011969E+51
   3.383113633E+05  -1.340134224E+47   1.806483807E+50   1.731634097E+51   1.912148465E+51   2.848011577E+51
   3.400213633E+05  -1.333920445E+47   1.796716006E+50   1.732609868E+51   1.912148077E+51   2.848011189E+51
   3.417313633E+05  -1.327764606E+47   1.787052980E+50   1.733575100E+51   1.912147622E+51   2.848010734E+51
   3.434413633E+05  -1.321665898E+47   1.777493792E+50   1.734529962E+51   1.912147175E+51   2.848010287E+51
   3.451513633E+05  -1.315623530E+47   1.768036784E+50   1.735474619E+51   1.912146735E+51   2.848009848E+51
   3.468613633E+05  -1.309636723E+47   1.758680334E+50   1.736409234E+51   1.912146304E+51   2.848009416E+51
   3.485713633E+05  -1.303704712E+47   1.749422856E+50   1.737333965E+51   1.912145880E+51   2.848008992E+51
   3.502813633E+05  -1.297826749E+47   1.740262658E+50   1.738248966E+51   1.912145449E+51   2.848008562E+51
   3.519913633E+05  -1.292002095E+47   1.731197679E+50   1.739154390E+51   1.912144958E+51   2.848008071E+51
   3.536063633E+05  -1.286549331E+47   1.722723020E+50   1.740000854E+51   1.912144501E+51   2.848007613E+51
   3.553163633E+05  -1.280826278E+47   1.713840269E+50   1.740888079E+51   1.912144023E+51   2.848007136E+51
   3.570263633E+05  -1.275154442E+47   1.705049114E+50   1.741766157E+51   1.912143553E+51   2.848006665E+51
   3.587363633E+05  -1.269533138E+47   1.696348152E+50   1.742635227E+51   1.912143089E+51   2.848006202E+51
   3.604463633E+05  -1.263961691E+47   1.687735827E+50   1.743495427E+51   1.912142613E+51   2.848005726E+51
   3.621563633E+05  -1.258439441E+47   1.679210504E+50   1.744346891E+51   1.912142097E+51   2.848005210E+51
   3.638663633E+05  -1.252965737E+47   1.670771337E+50   1.745189751E+51   1.912141588E+51   2.848004700E+51
   3.655763633E+05  -1.247539939E+47   1.662417031E+50   1.746024135E+51   1.912141084E+51   2.848004197E+51
   3.672863633E+05  -1.242161421E+47   1.654146319E+50   1.746850171E+51   1.912140587E+51   2.848003700E+51
   3.689013633E+05  -1.237124565E+47   1.646410729E+50   1.747622763E+51   1.912140123E+51   2.848003236E+51
   3.706113633E+05  -1.231836223E+47   1.638298722E+50   1.748432919E+51   1.912139608E+51   2.848002721E+51
   3.723213633E+05  -1.226593374E+47   1.630266242E+50   1.749235085E+51   1.912139050E+51   2.848002163E+51
   3.740313633E+05  -1.221395432E+47   1.622312598E+50   1.750029378E+51   1.912138499E+51   2.848001611E+51
   3.757413633E+05  -1.216241821E+47   1.614436640E+50   1.750815913E+51   1.912137953E+51   2.848001066E+51
   3.774513633E+05  -1.211131975E+47   1.606637242E+50   1.751594802E+51   1.912137413E+51   2.848000526E+51
   3.791613633E+05  -1.206065337E+47   1.598913297E+50   1.752366156E+51   1.912136879E+51   2.847999992E+51
   3.808713633E+05  -1.201041360E+47   1.591263343E+50   1.753130083E+51   1.912136314E+51   2.847999426E+51
   3.825813633E+05  -1.196059505E+47   1.583686394E+50   1.753886690E+51   1.912135723E+51   2.847998836E+51
   3.842913633E+05  -1.191119244E+47   1.576181708E+50   1.754636080E+51   1.912135139E+51   2.847998251E+51
   3.859063633E+05  -1.186491164E+47   1.569159380E+50   1.755337303E+51   1.912134592E+51   2.847997704E+51
   3.876163633E+05  -1.181630297E+47   1.561792293E+50   1.756072952E+51   1.912134018E+51   2.847997131E+51
   3.893263633E+05  -1.176809515E+47   1.554494509E+50   1.756801681E+51   1.912133450E+51   2.847996563E+51
   3.910363633E+05  -1.172028324E+47   1.547264640E+50   1.757523585E+51   1.912132846E+51   2.847995959E+51
   3.927463633E+05  -1.167286235E+47   1.540101889E+50   1.758238761E+51   1.912132221E+51   2.847995334E+51
   3.944563633E+05  -1.162582770E+47   1.533005591E+50   1.758947301E+51   1.912131602E+51   2.847994714E+51
   3.961663633E+05  -1.157917457E+47   1.525974830E+50   1.759649296E+51   1.912130988E+51   2.847994100E+51
   3.978763633E+05  -1.153289832E+47   1.519008704E+50   1.760344838E+51   1.912130379E+51   2.847993492E+51
   3.995863633E+05  -1.148699438E+47   1.512106332E+50   1.761034013E+51   1.912129776E+51   2.847992889E+51
   4.012013633E+05  -1.144397848E+47   1.505644711E+50   1.761679133E+51   1.912129165E+51   2.847992277E+51
   4.029113633E+05  -1.139878569E+47   1.498863184E+50   1.762356176E+51   1.912128507E+51   2.847991620E+51
   4.046213633E+05  -1.135395220E+47   1.492142905E+50   1.763027104E+51   1.912127855E+51   2.847990968E+51
   4.063313633E+05  -1.130947372E+47   1.485483049E+50   1.763691998E+51   1.912127208E+51   2.847990321E+51
   4.080413633E+05  -1.126534603E+47   1.478882811E+50   1.764350940E+51   1.912126567E+51   2.847989680E+51
   4.097513633E+05  -1.122156498E+47   1.472341396E+50   1.765004008E+51   1.912125932E+51   2.847989044E+51
   4.114613633E+05  -1.117812650E+47   1.465857402E+50   1.765651280E+51   1.912125239E+51   2.847988352E+51
   4.131713633E+05  -1.113502655E+47   1.459430612E+50   1.766292833E+51   1.912124544E+51   2.847987657E+51
   4.148813633E+05  -1.109226118E+47   1.453060350E+50   1.766928742E+51   1.912123855E+51   2.847986967E+51
   4.165913633E+05  -1.104982650E+47   1.446745879E+50   1.767559081E+51   1.912123171E+51   2.847986283E+51
   4.182063633E+05  -1.101004948E+47   1.440832784E+50   1.768149352E+51   1.912122530E+51   2.847985642E+51
   4.199163633E+05  -1.096824686E+47   1.434624725E+50   1.768769066E+51   1.912121856E+51   2.847984969E+51
   4.216263633E+05  -1.092676380E+47   1.428469673E+50   1.769383421E+51   1.912121120E+51   2.847984233E+51
