,x,y
89,3655.454316258431,1.8907044608647882e-16
90,3657.1957161426544,2.0682429636559839e-16
91,3658.937116026879,2.32980620837252e-16
92,3660.6785159111023,2.391722728630032e-16
93,3662.4199157953267,1.318211170730062e-16
94,3664.1613156795506,1.1218398167989533e-16
95,3665.9027155637746,1.6200501703440495e-16
96,3667.6441154479985,6.091838457340265e-17
97,3669.3855153322215,9.316792657791376e-17
98,3671.1269152164455,1.3338556045680528e-16
99,3672.8683151006694,7.291188803304582e-17
100,3674.609714984894,5.865895727382632e-17
101,3676.3511148691173,3.86662500226034e-17
102,3678.0925147533417,5.727745977174436e-17
103,3679.833914637565,1.1754223269488722e-16
104,3681.5753145217896,8.304978053327122e-17
105,3683.316714406013,9.188168719517339e-17
106,3685.058114290237,8.936683313988557e-17
107,3686.799514174461,1.0412720280895943e-16
108,3688.5409140586853,1.1884105184038326e-16
109,3690.282313942909,1.6056205670408785e-16
110,3692.023713827133,1.0265503969429676e-16
111,3693.7651137113567,1.1851024576981108e-16
112,3695.506513595581,1.2881318396329794e-16
113,3697.2479134798054,1.674389848539475e-16
114,3698.989313364029,1.6903666104603653e-16
115,3700.7307132482533,1.3930004742034724e-16
116,3702.472113132477,1.1336940428957772e-16
117,3704.213513016701,1.0162467705352109e-16
118,3705.954912900925,1.0988123658600079e-16
119,3707.696312785149,2.720701590316334e-16
120,3709.437712669373,1.947903404652789e-16
121,3711.179112553597,7.275908461285012e-17
122,3712.920512437821,1.1077811874568999e-16
123,3714.661912322044,1.3783890235144375e-16
124,3716.403312206268,1.2761491027561892e-16
125,3718.144712090492,1.0087713739034467e-16
126,3719.886111974716,1.170894009403512e-16
127,3721.6275118589397,1.6369888440556654e-16
128,3723.368911743164,1.7884130563852147e-16
129,3725.1103116273875,1.3887879411287604e-16
130,3726.851711511612,1.0631612123312176e-16
131,3728.5931113958363,1.3522419105260855e-16
132,3730.33451128006,1.9549442336779422e-16
133,3732.075911164284,1.5312496184340728e-16
134,3733.817311048508,1.3492150912286315e-16
135,3735.558710932732,1.0619836380111872e-16
136,3737.300110816956,1.1076005973855673e-16
137,3739.04151070118,1.7152446298657146e-16
138,3740.782910585403,1.9324209658659608e-16
139,3742.524310469627,1.88064951803639e-16
140,3744.265710353851,1.4948887439397119e-16
141,3746.007110238075,1.8461431163009238e-16
142,3747.748510122299,1.4416642375589058e-16
143,3749.4899100065227,1.1918714420867547e-16
144,3751.231309890747,1.3227213564763948e-16
145,3752.9727097749706,1.269311032242785e-16
146,3754.7141096591936,2.2068522292380654e-16
147,3756.455509543418,2.1336987581440398e-16
148,3758.1969094276424,1.7983147391897195e-16
149,3759.938309311866,9.055116387115942e-17
150,3761.6797091960902,3.205511485589174e-17
151,3763.4211090803137,1.1157610319134236e-16
152,3765.162508964538,1.9519048412351776e-16
153,3766.903908848762,2.0603826302543615e-16
154,3768.645308732985,2.1918471729263535e-16
155,3770.3867086172095,1.524929296809678e-16
156,3772.128108501434,1.602910458656359e-16
157,3773.8695083856574,1.3967386688277218e-16
158,3775.6109082698817,6.6608156343016e-17
159,3777.3523081541052,1.973855832412171e-16
160,3779.0937080383296,1.3730932147095262e-16
161,3780.8351079225536,1.494206220672682e-16
162,3782.5765078067775,1.7340598786021923e-16
163,3784.3179076910014,1.361374513884263e-16
164,3786.0593075752254,3.1834933935208907e-16
165,3787.8007074594493,2.492934430799653e-16
166,3789.5421073436737,1.8465555154671183e-16
167,3791.283507227897,2.1163327298407547e-16
168,3793.0249071121216,1.3649910798712428e-16
169,3794.766306996345,8.547523290795432e-17
170,3796.5077068805695,1.3661859257224632e-16
171,3798.249106764794,1.504485759581001e-16
172,3799.9905066490173,1.2467043846250576e-16
173,3801.7319065332417,1.1827594851566666e-16
174,3803.473306417465,1.52143687408903e-16
175,3805.2147063016896,1.7172110697923244e-16
176,3806.9561061859135,1.4034361848114414e-16
177,3808.6975060701375,2.571829726484879e-16
178,3810.4389059543614,2.743540245552271e-16
179,3812.1803058385854,1.8127816648821286e-16
180,3813.921705722809,1.4459188575831846e-16
181,3815.6631056070332,1.3341478309348556e-16
182,3817.4045054912567,1.5663754130122186e-16
183,3819.145905375481,1.2530524995180348e-16
184,3820.887305259705,1.3124403617301982e-16
185,3822.628705143929,1.446298698920469e-16
186,3824.370105028153,2.425882773299411e-16
187,3826.111504912377,2.9925830198194076e-16
188,3827.852904796601,2.3377527009067447e-16
189,3829.594304680825,1.9785059109436991e-16
190,3831.3357045650487,2.2146119774772006e-16
191,3833.077104449273,2.7077409274321604e-16
192,3834.8185043334965,2.1894505990812158e-16
193,3836.5599042177205,2.8812773318964767e-16
194,3838.3013041019444,3.506207387771063e-16
195,3840.0427039861684,2.7069298933851644e-16
196,3841.7841038703923,2.0410090015171855e-16
197,3843.5255037546167,2.346817806326938e-16
198,3845.26690363884,2.514134077282653e-16
199,3847.0083035230646,2.202441437514137e-16
200,3848.749703407288,2.360182133350039e-16
201,3850.4911032915124,2.403254817509104e-16
202,3852.232503175737,2.274060323135754e-16
203,3853.9739030599603,1.9655850850778243e-16
204,3855.7153029441847,1.9048975566872186e-16
205,3857.456702828408,2.5118365004132246e-16
206,3859.1981027126326,3.529450236541517e-16
207,3860.9395025968565,3.765595345999931e-16
208,3862.6809024810805,3.1258708009103647e-16
209,3864.4223023653044,2.5115961548144417e-16
210,3866.1637022495283,2.0307344918669916e-16
211,3867.9051021337514,1.787884190188773e-16
212,3869.646502017975,2.4109035250228097e-16
213,3871.3879019021992,2.490066430179809e-16
214,3873.1293017864227,1.985251072530701e-16
215,3874.870701670647,2.478200292682165e-16
216,3876.612101554871,2.417333563883655e-16
217,3878.353501439095,1.600866594624414e-16
218,3880.094901323319,1.8117537109912962e-16
219,3881.836301207543,1.8619745591318012e-16
220,3883.577701091767,1.9179191000644766e-16
221,3885.319100975991,2.431288696387465e-16
222,3887.0605008602147,1.857300128403039e-16
223,3888.801900744439,1.7753946893815084e-16
224,3890.5433006286626,2.2450960315043933e-16
225,3892.284700512887,2.1107008871838e-16
226,3894.0261003971104,2.0227375744026242e-16
227,3895.7675002813344,1.993113126467997e-16
228,3897.5089001655583,1.2697271371781238e-16
229,3899.2503000497827,1.7354815704645994e-16
230,3900.991699934006,2.1612286524187846e-16
231,3902.7330998182306,1.8438612889503595e-16
232,3904.474499702454,2.0066522863853675e-16
233,3906.2158995866785,1.5672428276897662e-16
234,3907.957299470902,2.239010364476167e-16
235,3909.698699355126,2.155126177080512e-16
236,3911.44009923935,1.1079528439776168e-16
237,3913.181499123574,1.1060626370162597e-16
238,3914.9228990077977,1.21238750651154e-16
239,3916.664298892022,1.3737962520557468e-16
240,3918.4056987762456,1.28265047767306e-16
241,3920.14709866047,1.438273723489725e-16
242,3921.8884985446925,1.0299860419863697e-16
243,3923.6298984289165,7.159036443409641e-17
244,3925.3712983131404,1.0509806138519047e-16
245,3927.1126981973644,1.365663676970922e-16
246,3928.8540980815887,1.4749452208477116e-16
247,3930.5954979658122,9.278802568362533e-17
248,3932.3368978500366,6.146771852692158e-17
249,3934.07829773426,8.261441883327231e-17
250,3935.8196976184845,7.617456630164077e-17
251,3937.561097502709,7.097183847669865e-17
252,3939.3024973869324,6.014711475281332e-17
253,3941.0438972711568,1.0015423447453254e-16
254,3942.7852971553802,6.645062144971652e-17
255,3944.5266970396046,8.686639187959089e-17
256,3946.2680969238286,1.4444651372874596e-16
257,3948.0094968080525,1.067957801092841e-16
258,3949.7508966922765,1.237629485386412e-16
259,3951.4922965765004,1.5627651997723432e-16
260,3953.233696460724,1.5725179900665884e-16
261,3954.9750963449483,1.2923978416624871e-16
262,3956.7164962291718,1.352861832764357e-16
263,3958.457896113396,9.852707756541212e-17
264,3960.19929599762,1.4013647922087106e-16
265,3961.940695881844,1.1456975585495544e-16
266,3963.682095766068,9.30688369579748e-17
267,3965.423495650292,1.2596765618633592e-16
268,3967.164895534516,1.209304835979126e-16
269,3968.9062954187402,9.680967856018466e-17
270,3970.6476953029637,1.2457399582052698e-16
271,3972.389095187188,1.6911186168988495e-16
272,3974.1304950714116,1.7466956249417563e-16
273,3975.871894955636,1.375025376271552e-16
274,3977.613294839859,1.4928553354707098e-16
275,3979.3546947240834,9.926508810793192e-17
276,3981.096094608307,1.7703285059146416e-16
277,3982.8374944925313,2.0533784618739567e-16
278,3984.5788943767548,1.567660256114085e-16
279,3986.320294260979,1.9045492143876603e-16
280,3988.061694145203,2.1602486088290318e-16
281,3989.803094029427,3.053885705887958e-16
282,3991.5444939136505,3.2685431776613065e-16
283,3993.285893797875,2.4447766372813056e-16
284,3995.0272936820984,1.9870229595772391e-16
285,3996.768693566323,2.1448793283500008e-16
286,3998.5100934505463,2.4835455999749315e-16
287,4000.2514933347707,2.350751744971342e-16
288,4001.9928932189946,1.6026546282365084e-16
289,4003.7342931032185,1.5657824899491406e-16
290,4005.475692987442,2.4376567959640417e-16
291,4007.2170928716664,2.353060439148202e-16
292,4008.95849275589,2.761649809964568e-16
293,4010.6998926401143,2.3954369681037436e-16
294,4012.4412925243378,1.878535906135194e-16
295,4014.182692408562,2.0831334058220207e-16
296,4015.924092292786,2.9848204922534145e-16
297,4017.66549217701,3.104252137816271e-16
298,4019.406892061234,2.6985342086910977e-16
299,4021.148291945458,2.954688883341619e-16
300,4022.889691829682,2.937996775626993e-16
301,4024.6310917139062,2.575362912666113e-16
302,4026.3724915981297,2.485990613516739e-16
303,4028.113891482354,2.4695933791468766e-16
304,4029.8552913665776,2.5841085278465147e-16
305,4031.596691250802,2.935279123355286e-16
306,4033.3380911350264,2.892947857722865e-16
307,4035.07949101925,3.093429968426117e-16
308,4036.8208909034724,3.559718429516057e-16
309,4038.5622907876964,3.5657347457217264e-16
310,4040.303690671921,3.701953260810183e-16
311,4042.0450905561443,3.8111892766660576e-16
312,4043.7864904403687,3.185081844994788e-16
313,4045.527890324592,2.749097311081851e-16
314,4047.2692902088165,3.126000767528208e-16
315,4049.010690093041,3.171183622517121e-16
316,4050.7520899772644,2.7733854514487756e-16
317,4052.493489861489,3.4751623067652116e-16
318,4054.2348897457123,3.791604816134354e-16
319,4055.9762896299367,3.4219241684479117e-16
320,4057.7176895141606,3.056098050067068e-16
321,4059.4590893983845,3.3315769873158083e-16
322,4061.200489282608,3.2124105689445605e-16
323,4062.9418891668324,3.19534788431551e-16
324,4064.683289051056,3.337778856676485e-16
325,4066.4246889352803,3.9051270834011316e-16
326,4068.166088819504,3.8294600420361284e-16
327,4069.907488703728,4.375770617328939e-16
328,4071.648888587952,3.375225124483414e-16
329,4073.390288472176,3.7801754300001374e-16
330,4075.1316883564,3.9254182870482014e-16
331,4076.873088240624,3.681235364315935e-16
332,4078.614488124848,3.726692975617113e-16
333,4080.3558880090723,3.661522260655368e-16
334,4082.0972878932957,3.263638327501112e-16
335,4083.83868777752,3.6918174528051016e-16
336,4085.5800876617436,3.6286772346366014e-16
337,4087.321487545968,3.513011974013271e-16
338,4089.0628874301924,3.520882233582244e-16
339,4090.804287314416,3.0513056964701806e-16
340,4092.5456871986403,3.243699436620543e-16
341,4094.2870870828638,3.952031268157543e-16
342,4096.028486967088,3.897428083306183e-16
343,4097.769886851313,3.537085973863219e-16
344,4099.511286735536,3.360906826603468e-16
345,4101.25268661976,3.5993203961737474e-16
346,4102.994086503983,4.010431013497175e-16
347,4104.735486388207,3.6536080612522556e-16
348,4106.476886272431,3.3810887100607814e-16
349,4108.218286156655,3.125872124399345e-16
350,4109.959686040879,2.9590693671679037e-16
351,4111.701085925104,3.4558822486989286e-16
352,4113.442485809327,3.5616816930691145e-16
353,4115.183885693552,3.6656933685250024e-16
354,4116.925285577775,3.8359795487520263e-16
355,4118.666685462,2.9920710942819113e-16
356,4120.408085346224,2.791479133993312e-16
357,4122.149485230448,3.073394727547796e-16
358,4123.890885114672,3.9030592642186486e-16
359,4125.632284998896,3.9155699408495936e-16
360,4127.3736848831195,3.8145445859283687e-16
361,4129.115084767343,3.6504179234146596e-16
362,4130.8564846515665,3.859394715787688e-16
363,4132.5978845357895,3.739302913921565e-16
364,4134.339284420014,3.2913675392162576e-16
365,4136.080684304238,3.1287406544147807e-16
366,4137.822084188462,3.3540471832196883e-16
367,4139.563484072686,3.652043961975592e-16
368,4141.30488395691,3.5294025909382337e-16
369,4143.046283841134,3.814588261064712e-16
370,4144.787683725358,4.0559129769955845e-16
371,4146.529083609581,3.860849494874597e-16
372,4148.270483493806,3.471128312353914e-16
373,4150.01188337803,3.591624837150146e-16
374,4151.753283262254,3.544003056668733e-16
375,4153.494683146478,3.398384328750326e-16
376,4155.236083030702,3.3686796773835063e-16
377,4156.9774829149255,3.4758100222720656e-16
378,4158.7188827991495,3.370077546444272e-16
379,4160.4602826833725,3.3751420093754646e-16
380,4162.201682567597,3.2181587462828645e-16
381,4163.943082451821,3.490391429761253e-16
382,4165.684482336045,3.663186945094518e-16
383,4167.425882220269,3.692456962680279e-16
384,4169.167282104493,3.8258874158832883e-16
385,4170.908681988717,3.3621781701177366e-16
386,4172.650081872941,3.1391305723040388e-16
387,4174.391481757165,2.9564509765697033e-16
388,4176.132881641389,2.738903534259441e-16
389,4177.874281525613,2.7542440950276045e-16
390,4179.615681409837,3.3028845403209565e-16
391,4181.357081294062,3.2488758667194496e-16
392,4183.098481178285,3.164194541911089e-16
393,4184.839881062509,2.8339636596496276e-16
394,4186.5812809467325,2.729805341614746e-16
395,4188.322680830957,2.9460187070330825e-16
396,4190.06408071518,2.938820779865993e-16
397,4191.805480599404,3.102999587845518e-16
398,4193.546880483628,3.5599431579448756e-16
399,4195.288280367852,3.0078190249581443e-16
400,4197.029680252076,3.2810334725619597e-16
401,4198.7710801363,3.7099852507325213e-16
402,4200.512480020524,3.5505794734107753e-16
403,4202.253879904748,3.1410382493199326e-16
404,4203.995279788972,3.3275069940042504e-16
405,4205.736679673196,3.134921612649573e-16
406,4207.47807955742,2.373613164217736e-16
407,4209.219479441645,2.597800550741084e-16
408,4210.960879325868,3.5228492029044456e-16
409,4212.7022792100925,4.0118609109912575e-16
410,4214.4436790943155,3.4099913271056697e-16
411,4216.185078978539,3.081297015550087e-16
412,4217.926478862763,3.4951109914642354e-16
413,4219.667878746987,3.7607579937777206e-16
414,4221.409278631211,3.091602494842416e-16
415,4223.150678515436,2.4869300259948044e-16
416,4224.892078399659,2.8350205979491233e-16
417,4226.633478283884,2.9251181690595837e-16
418,4228.374878168106,2.838522285092632e-16
419,4230.11627805233,3.218876871403459e-16
420,4231.857677936554,3.3629280589738536e-16
421,4233.599077820778,3.112020488733777e-16
422,4235.340477705002,3.0048372042860137e-16
423,4237.081877589226,2.9962641720686156e-16
424,4238.82327747345,3.007440242412044e-16
425,4240.564677357674,2.4968495759005404e-16
426,4242.306077241898,3.1765651934079426e-16
427,4244.0474771261215,3.582471852061676e-16
428,4245.7888770103455,3.424358329380083e-16
429,4247.530276894569,3.341572770186797e-16
430,4249.271676778793,3.1168305770829967e-16
431,4251.013076663017,3.2955836457112164e-16
432,4252.754476547241,3.1618080265822e-16
433,4254.495876431465,3.1123047741666995e-16
434,4256.23727631569,3.3453118912533323e-16
435,4257.978676199913,2.958743524181007e-16
436,4259.720076084138,3.0588638773376486e-16
437,4261.461475968361,3.1637718195308504e-16
438,4263.202875852586,2.389627380876763e-16
439,4264.94427573681,2.835837720045427e-16
440,4266.685675621034,3.2950820433877633e-16
441,4268.427075505258,3.313995495006565e-16
442,4270.1684753894815,2.9999072078351976e-16
443,4271.909875273705,3.21025936995633e-16
444,4273.651275157929,3.6114988770706936e-16
445,4275.392675042152,3.114642849798917e-16
446,4277.134074926377,2.3625847952444846e-16
447,4278.875474810601,2.4339081457768494e-16
448,4280.616874694825,2.8734158073547727e-16
449,4282.358274579049,2.8020297234447524e-16
450,4284.099674463273,2.909546791813293e-16
451,4285.841074347497,2.3667405506419515e-16
452,4287.582474231721,2.2434819043442813e-16
453,4289.323874115945,1.9491093678114426e-16
454,4291.065274000169,1.802897981527753e-16
455,4292.806673884393,2.1321981863384196e-16
456,4294.548073768617,2.3930345709070926e-16
457,4296.2894736528415,2.6850081513146305e-16
458,4298.0308735370645,2.673839227811694e-16
459,4299.7722734212875,2.6131067007957647e-16
460,4301.5136733055115,2.4622384861867486e-16
461,4303.255073189735,2.58722560909241e-16
462,4304.996473073959,2.8090892136645245e-16
463,4306.737872958183,2.3250728823841443e-16
464,4308.479272842407,2.1131169163169443e-16
465,4310.220672726631,2.324760274287048e-16
466,4311.962072610856,2.2481794961301945e-16
467,4313.703472495079,2.0937090092151844e-16
468,4315.444872379304,1.976323477615539e-16
469,4317.186272263527,2.0488612616360291e-16
470,4318.927672147752,1.957054007461096e-16
471,4320.669072031976,1.850513012215368e-16
472,4322.4104719162,1.9312066647267327e-16
473,4324.151871800424,2.0032656104342284e-16
474,4325.8932716846475,2.3513309037490277e-16
475,4327.634671568871,2.669705442331297e-16
476,4329.376071453095,2.3813508101909036e-16
477,4331.117471337318,2.2328794341248216e-16
478,4332.858871221543,2.468298212830966e-16
479,4334.600271105767,1.89569123499285e-16
480,4336.341670989991,1.766496608270602e-16
481,4338.083070874215,2.1631846367824515e-16
482,4339.824470758439,1.6856418871503604e-16
483,4341.565870642663,1.6301691700390845e-16
484,4343.307270526887,1.935176999318089e-16
485,4345.048670411111,2.036511388916164e-16
486,4346.790070295335,2.285069369169896e-16
487,4348.531470179559,2.471439116878504e-16
488,4350.272870063783,2.513621357651768e-16
489,4352.0142699480075,3.281995913748277e-16
490,4353.7556698322305,2.5913167782276483e-16
491,4355.4970697164545,2.1813496553830147e-16
492,4357.238469600678,2.446587699601654e-16
493,4358.979869484902,2.432540716962625e-16
494,4360.721269369126,2.4959887786678927e-16
495,4362.46266925335,2.4864040714741187e-16
496,4364.204069137574,2.363294979431198e-16
497,4365.945469021799,2.0841027291510343e-16
498,4367.686868906022,2.388548472660197e-16
499,4369.428268790246,3.1276810691373253e-16
500,4371.16966867447,2.8559409882573245e-16
501,4372.911068558694,2.479932739757096e-16
502,4374.652468442918,2.9120934493087717e-16
503,4376.393868327142,2.808213063959709e-16
504,4378.135268211366,2.6350183843500494e-16
505,4379.8766680955905,2.9500855239710877e-16
506,4381.6180679798135,3.1180849799383216e-16
507,4383.359467864037,2.78904232608318e-16
508,4385.100867748261,2.904701233959406e-16
509,4386.842267632484,2.6530765973899195e-16
510,4388.583667516709,2.7860247712085864e-16
511,4390.325067400933,2.83128862372308e-16
512,4392.066467285157,2.6999945464317233e-16
513,4393.807867169381,2.5850730866151996e-16
514,4395.549267053605,2.4350129943774237e-16
515,4397.290666937829,1.93727896451626e-16
516,4399.032066822053,2.6354996049432087e-16
517,4400.773466706277,2.393037747280645e-16
518,4402.514866590501,2.3777053921441584e-16
519,4404.256266474725,2.988451616619175e-16
520,4405.997666358949,2.7275082941409116e-16
521,4407.7390662431735,2.7455710070433125e-16
522,4409.4804661273965,2.0096347688019887e-16
523,4411.221866011621,2.1301429403012458e-16
524,4412.963265895844,2.7073970849951333e-16
525,4414.704665780067,2.589004113583848e-16
526,4416.446065664292,2.5709951343340366e-16
527,4418.187465548516,2.642214988028159e-16
528,4419.92886543274,2.7606537521581564e-16
529,4421.670265316964,2.5908919382650406e-16
530,4423.411665201188,2.5975490878348674e-16
531,4425.153065085412,2.5517696040137326e-16
532,4426.894464969636,2.586949529291165e-16
533,4428.63586485386,2.4077684443267857e-16
534,4430.377264738084,2.2504450445663037e-16
535,4432.118664622308,2.952742031051914e-16
536,4433.860064506532,2.480046824507179e-16
537,4435.6014643907565,2.4495941371688145e-16
538,4437.34286427498,2.9168543038679334e-16
539,4439.084264159203,3.3103871346512614e-16
540,4440.825664043427,3.1147638166916967e-16
541,4442.56706392765,3.3258560738504926e-16
542,4444.308463811875,2.7663045207075257e-16
543,4446.049863696099,2.2535949483389056e-16
544,4447.791263580323,2.3799645878331633e-16
545,4449.532663464547,3.1359422873510144e-16
546,4451.274063348771,2.548217094893389e-16
547,4453.015463232994,3.105864147394014e-16
548,4454.756863117219,3.5305291447580815e-16
549,4456.498263001442,3.4286281695276334e-16
550,4458.239662885667,2.8875321408163577e-16
551,4459.981062769891,2.5674868297456287e-16
552,4461.722462654115,3.0281295515443224e-16
553,4463.463862538339,3.1686364356260503e-16
554,4465.205262422563,2.7365643998360396e-16
555,4466.946662306786,2.3015973642509914e-16
556,4468.6880621910095,2.774987137812475e-16
557,4470.4294620752335,2.8465410401251694e-16
558,4472.170861959457,2.47644481689898e-16
559,4473.912261843681,2.690691742390707e-16
560,4475.653661727905,2.746441068698821e-16
561,4477.395061612129,2.6162370169314614e-16
562,4479.136461496354,3.1569153525206224e-16
563,4480.877861380577,3.155382752281684e-16
564,4482.619261264802,3.0557295907350117e-16
565,4484.360661149025,2.938407321908615e-16
566,4486.10206103325,2.788048385859136e-16
567,4487.843460917474,2.6540803314324164e-16
568,4489.584860801698,2.4924479162505737e-16
569,4491.326260685922,2.7855567855052284e-16
570,4493.067660570146,2.88246132513806e-16
571,4494.8090604543695,2.8035596767057305e-16
572,4496.550460338593,2.566916405995212e-16
573,4498.2918602228165,2.4362531035517637e-16
574,4500.03326010704,2.4042323464697945e-16
575,4501.774659991264,2.6099652673526363e-16
576,4503.516059875488,2.660362668923082e-16
577,4505.257459759713,2.4152395396193646e-16
578,4506.998859643937,2.5123561021868064e-16
579,4508.740259528161,3.1956758448847757e-16
580,4510.481659412385,3.008206807229309e-16
581,4512.223059296609,2.5623622804147396e-16
582,4513.964459180833,2.906819081025338e-16
583,4515.705859065057,3.1776208082184577e-16
584,4517.447258949281,2.9109631897197797e-16
585,4519.1886588335055,2.8576374364319967e-16
586,4520.930058717729,2.8195709816890004e-16
587,4522.671458601953,2.948690566586079e-16
588,4524.412858486176,2.682875745869917e-16
589,4526.1542583703995,2.2939677149785983e-16
590,4527.895658254624,1.9920195275237532e-16
591,4529.637058138848,2.312547382676621e-16
592,4531.378458023072,3.1991264453536524e-16
593,4533.119857907296,2.7492203955569985e-16
594,4534.86125779152,2.454852094188896e-16
595,4536.602657675744,2.3149023989677843e-16
596,4538.344057559968,2.2490246761928767e-16
597,4540.085457444192,2.463886229966955e-16
598,4541.826857328416,2.7901940261936496e-16
599,4543.56825721264,2.4141222502223765e-16
600,4545.309657096864,3.0237633613990225e-16
601,4547.051056981089,3.017830160301302e-16
602,4548.792456865312,3.4763018307770656e-16
603,4550.533856749536,3.166019897912422e-16
604,4552.275256633759,2.3899249011994853e-16
605,4554.0166565179825,2.233366742767289e-16
606,4555.758056402207,2.124809279711504e-16
607,4557.499456286431,2.33610892759348e-16
608,4559.240856170655,2.6234516200597004e-16
609,4560.982256054879,2.8998011483595397e-16
610,4562.723655939103,2.7346929864181997e-16
611,4564.465055823327,2.697136869025924e-16
612,4566.206455707551,2.166958300911368e-16
613,4567.947855591775,2.1254216580625892e-16
614,4569.689255475999,2.1349869099683563e-16
615,4571.430655360223,2.563857028868848e-16
616,4573.172055244447,2.566920111764357e-16
617,4574.913455128672,2.481208847831693e-16
618,4576.654855012895,2.1906285042734916e-16
619,4578.396254897119,2.1553154360046638e-16
620,4580.1376547813425,2.3841370191917787e-16
621,4581.879054665567,2.77545988807616e-16
622,4583.620454549791,2.7276581130934567e-16
623,4585.361854434015,2.3263061094157874e-16
624,4587.103254318239,2.7042871505897305e-16
625,4588.844654202463,2.3974637591278446e-16
626,4590.586054086687,2.2308656132927245e-16
627,4592.327453970911,2.5636053012648353e-16
628,4594.068853855133,2.815362286732331e-16
629,4595.810253739357,2.2210485014340477e-16
630,4597.551653623581,2.400860096548539e-16
631,4599.293053507805,2.5615552168346844e-16
632,4601.034453392029,2.581903330507897e-16
633,4602.775853276253,2.6410466119565403e-16
634,4604.517253160478,2.6831433553416905e-16
635,4606.258653044701,2.621592647438272e-16
636,4608.0000529289255,2.333600651278423e-16
