,x,y
273,3974.8170713186255,1.03963980221768e-17
274,3976.55807185173,2.3649619799760645e-17
275,3978.299072384833,-1.62254351604905e-18
276,3980.0400729179364,9.688837652366291e-18
277,3981.781073451041,1.3024541079798658e-16
278,3983.5220739841443,1.0255863013954248e-16
279,3985.2630745172487,3.624662430815514e-17
280,3987.0040750503526,9.041416290938591e-17
281,3988.7450755834566,4.7752011797053216e-17
282,3990.4860761165605,-2.417926354597835e-17
283,3992.2270766496645,2.804693178842724e-17
284,3993.9680771827684,8.627511656029309e-17
285,3995.709077715873,6.039450793041568e-17
286,3997.4500782489763,9.779999904186779e-17
287,3999.1910787820807,7.226649524935234e-17
288,4000.932079315184,8.762975385352424e-17
289,4002.6730798482886,6.447993974092528e-17
290,4004.414080381392,3.4571388353110695e-17
291,4006.155080914496,1.1329758433289278e-18
292,4007.8960814476,-3.775221875445476e-17
293,4009.637081980704,9.222591509836491e-18
294,4011.378082513808,3.2702655000455404e-17
295,4013.1190830469122,4.470869851818487e-17
296,4014.8600835800157,7.631640461563648e-17
297,4016.60108411312,1.3184726921525267e-16
298,4018.3420846462236,1.1276085082164488e-16
299,4020.083085179328,5.137975795719233e-17
300,4021.8240857124324,1.5414477627701166e-17
301,4023.565086245536,2.6601592486668433e-17
302,4025.3060867786403,6.357755848452384e-17
303,4027.047087311744,7.270793176376985e-17
304,4028.788087844848,6.710776019810825e-17
305,4030.529088377952,1.0177873778824787e-16
306,4032.270088911056,6.938039591770584e-17
307,4034.01108944416,1.0253151185034054e-16
308,4035.752089977264,1.686570645542135e-17
309,4037.493090510368,-1.0534861439273278e-17
310,4039.234091043472,9.059260892857075e-17
311,4040.9750915765753,9.585212766564833e-17
312,4042.7160921096797,7.626383563334752e-17
313,4044.457092642783,1.4525482138844298e-16
314,4046.1980931758876,1.7132742194721638e-16
315,4047.9390937089915,6.574351437488169e-17
316,4049.6800942420955,7.096367916713643e-17
317,4051.4210947751994,6.496308601055016e-17
318,4053.1620953083034,5.569508972971002e-17
319,4054.9030958414073,5.650252388668018e-17
320,4056.6440963745117,4.5950640724761786e-17
321,4058.385096907615,2.1138163802429197e-17
322,4060.1260974407196,7.563447691864775e-17
323,4061.867097973823,4.142159029737876e-18
324,4063.6080985069275,4.579222240256808e-17
325,4065.349099040032,1.1434280396465054e-16
326,4067.090099573134,6.524905889192199e-17
327,4068.8311001062384,8.818626773476012e-17
328,4070.572100639342,1.248925463831436e-16
329,4072.3131011724463,6.662301250681746e-17
330,4074.05410170555,7.121975443244815e-17
331,4075.7951022386546,3.2169143357693396e-17
332,4077.5361027717577,8.450978740165184e-17
333,4079.2771033048625,1.1720365774400194e-16
334,4081.0181038379656,7.780533633567683e-17
335,4082.7591043710695,4.429599825824745e-17
336,4084.5001049041734,6.677115724580328e-17
337,4086.2411054372774,6.347540498759599e-17
338,4087.9821059703813,9.756803112832834e-17
339,4089.7231065034857,1.2356033561068002e-16
340,4091.464107036589,7.645785250038303e-17
341,4093.2051075696936,7.778660896660864e-17
342,4094.946108102797,8.252362087179359e-17
343,4096.687108635901,1.5145567166260587e-16
344,4098.428109169005,9.571681415232447e-17
345,4100.1691097021085,4.099385685698881e-17
346,4101.910110235213,-1.3445757164142297e-17
347,4103.651110768317,2.9404043592460843e-18
348,4105.392111301421,9.267493355027706e-17
349,4107.133111834525,1.0907475534109629e-16
350,4108.874112367629,9.540961250771209e-17
351,4110.615112900733,4.9634026361623665e-17
352,4112.356113433837,5.33401826263879e-17
353,4114.097113966941,7.789643208217608e-17
354,4115.838114500045,3.652060637936741e-17
355,4117.579115033149,-1.8137230295064387e-17
356,4119.320115566253,3.544448079838287e-17
357,4121.061116099358,8.733014903565753e-17
358,4122.802116632461,1.0143924962996632e-16
359,4124.5431171655655,8.864090605175396e-17
360,4126.2841176986685,5.3032527686799825e-17
361,4128.025118231773,6.592419378172042e-18
362,4129.766118764876,4.281257225236426e-17
363,4131.507119297979,1.0817507400221423e-16
364,4133.248119831084,6.327621989609321e-17
365,4134.989120364188,6.937001314665707e-17
366,4136.730120897292,1.5667953560655998e-16
367,4138.471121430396,1.6801228057545086e-16
368,4140.2121219635,8.966545857590704e-17
369,4141.953122496604,5.109805994522617e-17
370,4143.694123029708,-2.6533859215799837e-18
371,4145.435123562812,-2.6152183605507154e-17
372,4147.176124095916,1.1517005240601375e-17
373,4148.91712462902,8.599400750092306e-17
374,4150.658125162124,1.224681527996446e-16
375,4152.399125695229,5.928635060739064e-17
376,4154.140126228332,5.644943212624408e-17
377,4155.8811267614365,1.1564739352209975e-16
378,4157.6221272945395,1.0419823446252057e-16
379,4159.3631278276425,1.0163500688501065e-16
380,4161.104128360747,3.569931529277575e-17
381,4162.84512889385,2.3943609715629345e-17
382,4164.586129426955,7.944695897934957e-17
383,4166.327129960059,8.887522977567797e-17
384,4168.068130493163,6.185213251863213e-17
385,4169.809131026267,5.696723395481247e-17
386,4171.550131559371,4.112407824646182e-17
387,4173.291132092474,4.167428239398514e-17
388,4175.032132625577,8.246387857923257e-17
389,4176.773133158682,1.3276791461957927e-16
390,4178.514133691785,6.275319690349839e-17
391,4180.25513422489,2.2767297673213604e-17
392,4181.996134757994,8.066957162937233e-17
393,4183.737135291098,7.494562737429319e-17
394,4185.478135824202,8.864454564644917e-17
395,4187.219136357306,6.985415203301701e-17
396,4188.96013689041,6.322071276826847e-17
397,4190.7011374235135,1.142208973946949e-16
398,4192.442137956617,1.5088473175148707e-16
399,4194.183138489721,1.2752475420629554e-16
400,4195.924139022824,1.2453937334880796e-16
401,4197.665139555929,1.3666143391053167e-16
402,4199.406140089033,1.9943774554906726e-16
403,4201.147140622137,1.4149693324816968e-16
404,4202.888141155241,5.607544061025169e-17
405,4204.629141688345,7.222798172003186e-17
406,4206.370142221449,1.3999745993840295e-16
407,4208.111142754553,6.188625206453871e-17
408,4209.852143287657,1.2775350604161343e-16
409,4211.593143820761,1.5938514412854743e-16
410,4213.334144353865,8.674267874717746e-17
411,4215.075144886969,6.280962385616431e-17
412,4216.816145420074,4.977200339651996e-17
413,4218.557145953177,3.8143101298555466e-17
414,4220.298146486281,1.621394438101122e-17
415,4222.0391470193845,2.9383470369855716e-17
416,4223.7801475524875,2.0031391179749568e-17
417,4225.521148085592,7.796872105026829e-17
418,4227.262148618695,6.380749484247886e-17
419,4229.0031491518,2.979605151578492e-17
420,4230.744149684903,5.800617942162396e-17
421,4232.485150218008,3.2037988908489444e-17
422,4234.226150751111,1.2781898400454189e-17
423,4235.967151284216,2.637831327828322e-17
424,4237.708151817319,7.648136428211424e-17
425,4239.449152350425,1.1600121506603566e-16
426,4241.190152883527,6.586020639825577e-17
427,4242.931153416633,1.3855329854183642e-17
428,4244.672153949736,8.623930956593689e-17
429,4246.413154482841,1.1720680764777452e-16
430,4248.154155015944,1.3015296509272765e-16
431,4249.8951555490485,1.520606252405129e-16
432,4251.6361560821515,1.2630649583501725e-16
433,4253.377156615256,1.065479832675428e-16
434,4255.1181571483585,1.0444715626989493e-16
435,4256.859157681463,6.567482529681527e-17
436,4258.600158214567,1.1865927062896866e-16
437,4260.341158747671,1.2371573968672156e-16
438,4262.082159280775,1.1663053407606593e-16
439,4263.823159813879,7.196254938763096e-17
440,4265.564160346983,5.571190465720198e-17
441,4267.305160880087,1.2334251579433766e-16
442,4269.046161413191,2.0481305633701243e-16
443,4270.787161946295,1.0332720004261246e-16
444,4272.528162479399,6.268364755759493e-17
445,4274.269163012503,6.196193578186485e-17
446,4276.010163545608,6.602979165871894e-17
447,4277.751164078711,8.094025821302419e-17
448,4279.4921646118155,9.721568527460526e-17
449,4281.2331651449185,1.0938854134338462e-16
450,4282.9741656780225,8.605724380439153e-17
451,4284.715166211126,5.945969457655724e-17
452,4286.45616674423,1.9459612507489635e-17
453,4288.197167277334,7.949190466511326e-17
454,4289.938167810438,1.159318907132588e-16
455,4291.679168343542,7.041750835227992e-17
456,4293.420168876647,4.634098725582556e-17
457,4295.16116940975,3.411202518045796e-17
458,4296.902169942855,6.355774585449197e-17
459,4298.643170475958,7.193736339233995e-17
460,4300.384171009062,4.0927278743845656e-17
461,4302.125171542166,3.990778194759649e-17
462,4303.86617207527,7.618141535711271e-17
463,4305.607172608374,4.4203810633339647e-17
464,4307.348173141479,3.70204054490842e-17
465,4309.089173674582,5.647198437846472e-17
466,4310.8301742076865,7.959483240309442e-17
467,4312.5711747407895,1.0838525066969661e-16
468,4314.3121752738925,9.745431033771456e-17
469,4316.0531758069965,1.2032125515059995e-16
470,4317.7941763401,4.876007033979199e-17
471,4319.535176873204,2.4583137788779808e-17
472,4321.276177406309,5.1262655652234427e-17
473,4323.017177939412,4.776689773935672e-17
474,4324.758178472517,6.324761929923359e-17
475,4326.499179005621,9.792559814607787e-17
476,4328.240179538725,9.409721436528033e-17
477,4329.981180071829,7.235833876712534e-17
478,4331.722180604933,7.541733869913013e-17
479,4333.463181138037,4.1486128583131375e-17
480,4335.204181671141,3.7141534469264015e-17
481,4336.945182204245,8.8783518606803e-17
482,4338.68618273735,5.026328912337235e-17
483,4340.427183270453,3.314959061158516e-17
484,4342.168183803557,3.54309613584513e-17
485,4343.9091843366605,6.350493864418657e-17
486,4345.650184869765,7.480918227789133e-17
487,4347.391185402868,4.0904905162637315e-17
488,4349.132185935972,1.7929278743429784e-17
489,4350.873186469076,4.7314866695653636e-17
490,4352.61418700218,2.9880602609277635e-17
491,4354.355187535284,3.189756341897999e-17
492,4356.096188068388,5.066763155040052e-17
493,4357.837188601492,4.293614641843479e-17
494,4359.578189134596,5.980729241356429e-18
495,4361.3191896677,8.570196642257754e-18
496,4363.060190200804,7.453816316763324e-18
497,4364.801190733908,3.5813744149993895e-18
498,4366.542191267012,-4.961370997859875e-18
499,4368.283191800116,2.195754906488952e-17
500,4370.0241923332205,6.501820932657069e-17
501,4371.765192866324,6.712991540363487e-17
502,4373.506193399428,9.630615056026642e-17
503,4375.247193932531,4.117776226821651e-17
504,4376.9881944656345,1.7354676076558595e-17
505,4378.729194998739,7.625891225434158e-17
506,4380.470195531843,1.0022956746727897e-16
507,4382.211196064947,5.4935228384129007e-17
508,4383.952196598051,5.637908206950767e-17
509,4385.693197131155,5.381501407649539e-17
510,4387.434197664259,4.7703810328398526e-17
511,4389.175198197363,8.999154309954278e-18
512,4390.916198730466,1.515123877148959e-18
513,4392.657199263571,6.338293943000236e-17
514,4394.398199796675,4.9263131809844676e-17
515,4396.139200329779,2.2265944331125822e-18
516,4397.880200862883,2.6576184806973254e-17
517,4399.621201395987,5.212286393228546e-17
518,4401.362201929091,4.231214121665949e-17
519,4403.1032024621945,1.1362520823964852e-16
520,4404.844202995298,1.158561606738183e-16
521,4406.585203528402,5.758935980223604e-17
522,4408.326204061505,3.806958148571175e-17
523,4410.06720459461,4.655795342177577e-17
524,4411.808205127713,4.501427888879666e-17
525,4413.549205660818,7.675329494540736e-17
526,4415.290206193921,1.0578355588498049e-16
527,4417.031206727026,7.208716249255085e-17
528,4418.772207260129,7.643640536146076e-17
529,4420.513207793234,6.678602002704961e-17
530,4422.254208326337,4.352300128453911e-17
531,4423.995208859442,4.3983294208200366e-17
532,4425.736209392546,4.4206209457116056e-17
533,4427.47720992565,5.941192985926599e-17
534,4429.218210458754,7.788184061617062e-17
535,4430.959210991858,1.0223755171297387e-16
536,4432.700211524962,7.224996487199108e-17
537,4434.4412120580655,2.3506012973615314e-17
538,4436.182212591169,6.209238547318693e-17
539,4437.9232131242725,2.5561015819688975e-17
540,4439.664213657376,1.1602510900520982e-18
541,4441.40521419048,2.572316307208407e-17
542,4443.146214723584,1.0358228930863399e-16
543,4444.887215256688,7.9541164924952e-17
544,4446.628215789792,1.410321934015353e-17
545,4448.369216322897,1.929571659527961e-17
546,4450.110216856,2.611617147035904e-17
547,4451.851217389105,-1.2478365301858467e-17
548,4453.592217922208,-1.0601289832725574e-17
549,4455.333218455313,1.7293921314927803e-17
550,4457.074218988417,6.329709793475406e-17
551,4458.815219521521,8.497101007632158e-17
552,4460.556220054625,2.9963936092908684e-17
553,4462.297220587729,7.099840751797386e-17
554,4464.0382211208325,9.266541104706536e-17
555,4465.7792216539365,9.63224228572766e-17
556,4467.5202221870395,1.1340647521590987e-16
557,4469.261222720144,1.1418497790377538e-16
558,4471.002223253248,5.4937097812313376e-17
559,4472.743223786352,7.765449167917166e-17
560,4474.484224319456,2.212934951503311e-17
561,4476.22522485256,2.2974290108927962e-18
562,4477.966225385664,4.080754600453983e-17
563,4479.707225918768,9.450132849045944e-17
564,4481.448226451872,8.274902427999185e-17
565,4483.189226984976,3.889337396647577e-17
566,4484.93022751808,8.357388216938483e-17
567,4486.671228051184,1.004031959865763e-16
568,4488.412228584288,4.47014722683536e-17
569,4490.153229117392,4.438821566165733e-17
570,4491.8942296504965,1.0452634061557342e-16
571,4493.6352301836,1.349381586142326e-16
572,4495.376230716704,1.113379413493761e-16
573,4497.117231249807,3.9507859973761805e-17
574,4498.858231782911,5.4340829630838196e-17
575,4500.599232316015,6.478481866237763e-17
576,4502.340232849119,7.918439200059052e-17
577,4504.081233382223,7.79221077683897e-17
578,4505.822233915327,9.28720937036403e-17
579,4507.563234448431,7.425438231488468e-17
580,4509.304234981535,6.928172981424051e-17
581,4511.045235514639,3.988268197908919e-17
582,4512.786236047743,4.7187418015593915e-17
583,4514.527236580847,7.623267408531141e-17
584,4516.268237113951,1.2865597994224346e-16
585,4518.009237647055,7.782277330298944e-17
586,4519.75023818016,3.291772526844164e-17
587,4521.491238713263,3.288844638347972e-17
588,4523.2322392463675,7.987358565207989e-17
589,4524.9732397794705,9.86966032688712e-17
590,4526.714240312575,7.945632928132858e-17
591,4528.455240845678,1.0132540972534433e-16
592,4530.196241378783,9.305307420422201e-17
593,4531.937241911886,9.485963666203783e-17
594,4533.678242444991,9.241581426031116e-17
595,4535.419242978094,6.974606930545838e-17
596,4537.160243511199,7.571874346200974e-17
597,4538.901244044302,5.980570091806574e-17
598,4540.642244577407,5.13580692815312e-17
599,4542.383245110509,9.271097215520478e-17
600,4544.124245643613,1.254463735817499e-16
601,4545.865246176717,9.940619188554365e-17
602,4547.606246709821,3.444221582865442e-17
603,4549.347247242925,4.568074492577553e-17
604,4551.088247776029,3.7901167512995956e-17
605,4552.829248309134,-3.3815296469581098e-18
606,4554.570248842237,7.201649479845923e-17
607,4556.3112493753415,1.1807689577306192e-16
608,4558.0522499084445,1.0617482554960787e-16
609,4559.793250441549,1.1241731278708428e-16
610,4561.534250974652,9.981730064998254e-17
611,4563.275251507757,8.764071895972423e-17
612,4565.016252040861,1.2333036616550046e-16
613,4566.757252573965,8.357768058275765e-17
614,4568.498253107069,7.073434499666732e-17
615,4570.239253640173,1.1591749115315544e-16
616,4571.980254173277,1.1066044072302576e-16
617,4573.721254706381,6.90255222000308e-17
618,4575.462255239485,3.6614061244973644e-17
619,4577.203255772589,2.2940611863878168e-17
620,4578.944256305693,6.045274806298432e-17
621,4580.685256838797,6.016361204295008e-17
622,4582.426257371902,7.276625792312219e-17
623,4584.167257905005,1.0770141714857655e-16
624,4585.908258438109,6.071645985971112e-17
625,4587.6492589712125,7.515083434065536e-17
626,4589.390259504317,1.0961520206611394e-16
627,4591.13126003742,8.407642417001282e-17
628,4592.872260570524,1.0443796463892823e-16
629,4594.613261103628,7.378296215762337e-17
630,4596.354261636732,6.192583100248815e-17
631,4598.095262169836,4.4114531375465573e-17
632,4599.83626270294,8.546520086148525e-17
633,4601.577263236044,1.1235407648361583e-16
634,4603.318263769148,1.3660318716051816e-16
635,4605.059264302252,7.553187343546669e-17
636,4606.800264835356,4.655851921331475e-17
637,4608.54126536846,9.168717401977033e-17
638,4610.282265901564,5.442635348873128e-17
