,x,y
296,4015.987263679504,8.451854095776612e-16
297,4017.7287474870677,8.509779502665778e-16
298,4019.4702312946315,8.312341946012314e-16
299,4021.211715102195,8.389433590915481e-16
300,4022.9531989097595,8.703423939902321e-16
301,4024.694682717322,8.870504894517377e-16
302,4026.436166524887,8.79871249949047e-16
303,4028.1776503324495,8.779648964221328e-16
304,4029.919134140014,8.738308462439398e-16
305,4031.6606179475775,9.059366771975485e-16
306,4033.402101755142,8.977538095314799e-16
307,4035.1435855627064,9.255598894865888e-16
308,4036.8850693702693,9.387834502217675e-16
309,4038.626553177833,8.829945780629289e-16
310,4040.368036985397,8.764316609084841e-16
311,4042.10952079296,9.205874884488509e-16
312,4043.851004600525,9.278374552026368e-16
313,4045.5924884080882,9.24276740450617e-16
314,4047.333972215652,9.329253703585568e-16
315,4049.075456023216,9.41386911864272e-16
316,4050.81693983078,9.414169815338994e-16
317,4052.558423638343,9.412761623064187e-16
318,4054.299907445907,9.114375209152547e-16
319,4056.041391253472,9.344859226847544e-16
320,4057.782875061034,9.533679811449475e-16
321,4059.5243588685985,9.160726969608672e-16
322,4061.2658426761614,9.097807244704255e-16
323,4063.007326483726,9.69697611697708e-16
324,4064.74881029129,9.972991331960546e-16
325,4066.4902940988536,9.515280138252742e-16
326,4068.2317779064165,9.416051287273086e-16
327,4069.9732617139807,9.597027287992256e-16
328,4071.714745521545,9.56991058697709e-16
329,4073.4562293291083,9.317199365954957e-16
330,4075.1977131366725,9.303885066815304e-16
331,4076.939196944236,9.321538292227267e-16
332,4078.6806807518005,9.780187574924156e-16
333,4080.422164559364,9.804164960078559e-16
334,4082.163648366928,9.715210618749096e-16
335,4083.905132174491,9.429442878169177e-16
336,4085.646615982055,9.498206071618465e-16
337,4087.3880997896185,9.658362002494124e-16
338,4089.1295835971832,9.858314717605344e-16
339,4090.871067404746,9.291995900609404e-16
340,4092.612551212311,9.035840431865496e-16
341,4094.3540350198737,9.435186820342745e-16
342,4096.095518827437,9.719911651606354e-16
343,4097.837002635001,9.31323101659707e-16
344,4099.578486442565,9.456451582483564e-16
345,4101.319970250129,9.621681240713277e-16
346,4103.061454057693,9.319736229631986e-16
347,4104.802937865255,8.993764070210639e-16
348,4106.54442167282,9.121264763387277e-16
349,4108.285905480384,9.029104402352455e-16
350,4110.027389287948,9.341438272531823e-16
351,4111.768873095512,9.345789904298342e-16
352,4113.510356903075,9.255642305304435e-16
353,4115.25184071064,9.286291133709648e-16
354,4116.993324518202,9.38136211170947e-16
355,4118.7348083257675,9.745673099905913e-16
356,4120.47629213333,9.223749397257943e-16
357,4122.217775940895,8.99119861917164e-16
358,4123.959259748458,8.848178694214531e-16
359,4125.700743556022,8.758976066352403e-16
360,4127.4422273635855,9.06573751853002e-16
361,4129.183711171149,8.818959763303401e-16
362,4130.925194978713,8.756704959262579e-16
363,4132.666678786277,9.011803754404787e-16
364,4134.408162593841,8.992789982321295e-16
365,4136.149646401405,8.94431111037638e-16
366,4137.891130208967,9.014223092260383e-16
367,4139.632614016532,8.917065236836762e-16
368,4141.374097824096,8.716897587115177e-16
369,4143.1155816316605,8.769592565555052e-16
370,4144.857065439223,8.661088174407367e-16
371,4146.598549246787,8.850767968055168e-16
372,4148.340033054351,8.7104934886383415e-16
373,4150.081516861914,8.679338028651551e-16
374,4151.8230006694785,8.749073192407816e-16
375,4153.564484477042,8.551752102784598e-16
376,4155.305968284606,8.649066129907867e-16
377,4157.04745209217,8.373625309141758e-16
378,4158.788935899734,8.387020076411398e-16
379,4160.5304197072965,8.660173908219925e-16
380,4162.271903514861,8.594017458665811e-16
381,4164.013387322425,8.480981970645911e-16
382,4165.754871129989,8.494519674725401e-16
383,4167.496354937552,8.608875475351836e-16
384,4169.237838745116,8.721005167513769e-16
385,4170.979322552679,8.614949230979241e-16
386,4172.720806360244,8.499672811418259e-16
387,4174.4622901678085,8.433041494018094e-16
388,4176.203773975371,8.296444196383537e-16
389,4177.945257782935,8.403022116971808e-16
390,4179.686741590499,8.494541909340267e-16
391,4181.428225398064,8.449937683733447e-16
392,4183.1697092056265,8.383208428148754e-16
393,4184.91119301319,8.457007232469468e-16
394,4186.652676820754,8.385440359964769e-16
395,4188.394160628317,8.580744981777929e-16
396,4190.135644435882,8.587511716235307e-16
397,4191.8771282434445,8.352183728873196e-16
398,4193.618612051008,8.260021779651602e-16
399,4195.360095858573,8.476124236693408e-16
400,4197.101579666137,8.685615601581891e-16
401,4198.8430634737015,8.303576213799417e-16
402,4200.584547281264,8.536817853133321e-16
403,4202.326031088828,8.709664455141217e-16
404,4204.067514896392,8.320635457357118e-16
405,4205.808998703957,8.508059496387262e-16
406,4207.5504825115195,8.454125202866434e-16
407,4209.291966319083,8.101356097367517e-16
408,4211.033450126647,7.866302866317671e-16
409,4212.77493393421,8.112271175684074e-16
410,4214.5164177417755,8.500509256453673e-16
411,4216.2579015493375,8.557644275723936e-16
412,4217.999385356902,8.599117126403875e-16
413,4219.740869164466,8.667656914913324e-16
414,4221.48235297203,8.161171975915839e-16
415,4223.2238367795935,8.233312183846713e-16
416,4224.965320587156,8.017698888331945e-16
417,4226.70680439472,8.280748146475323e-16
418,4228.448288202285,8.46866558219724e-16
419,4230.18977200985,8.440070279293526e-16
420,4231.931255817412,8.347757452328201e-16
421,4233.672739624976,8.286271860082604e-16
422,4235.41422343254,8.533434485904633e-16
423,4237.155707240104,8.271289435432449e-16
424,4238.897191047668,8.025488944468726e-16
425,4240.638674855231,8.370625753717291e-16
426,4242.380158662795,8.380296222996973e-16
427,4244.121642470359,8.029764872665583e-16
428,4245.863126277923,8.389356828554637e-16
429,4247.604610085486,8.682299467593391e-16
430,4249.346093893049,8.536909967966334e-16
431,4251.087577700615,8.448692545300983e-16
432,4252.829061508178,8.132800077951965e-16
433,4254.570545315742,8.116380344269441e-16
434,4256.312029123305,8.360446005878068e-16
435,4258.053512930868,8.173719180842637e-16
436,4259.794996738433,8.14141652060791e-16
437,4261.536480545997,8.246754596719638e-16
438,4263.2779643535605,8.05234306527024e-16
439,4265.019448161124,7.882181028309547e-16
440,4266.760931968688,8.086833188091249e-16
441,4268.502415776252,8.17535448382643e-16
442,4270.243899583816,8.033050301709747e-16
443,4271.9853833913785,8.012666453834071e-16
444,4273.726867198943,8.185778283033577e-16
445,4275.468351006506,8.097660386739529e-16
446,4277.209834814071,7.98010015459451e-16
447,4278.9513186216345,7.840608121862713e-16
448,4280.692802429198,7.823367825012537e-16
449,4282.434286236761,7.749275206138243e-16
450,4284.175770044326,7.948800169611099e-16
451,4285.917253851891,7.926318856399784e-16
452,4287.658737659453,7.980360087830201e-16
453,4289.400221467017,7.800430702196482e-16
454,4291.141705274581,7.774806896750854e-16
455,4292.883189082145,7.746165536430635e-16
456,4294.624672889709,7.934367257585475e-16
457,4296.366156697272,7.767960223559081e-16
458,4298.107640504836,7.730091498069708e-16
459,4299.8491243124,7.676312846852941e-16
460,4301.590608119964,7.416868772691317e-16
461,4303.3320919275275,7.729858564009214e-16
462,4305.073575735091,7.7613390728895115e-16
463,4306.815059542656,7.590071657932652e-16
464,4308.556543350218,7.739081164618037e-16
465,4310.2980271577835,7.697945009534632e-16
466,4312.0395109653455,7.831152057797804e-16
467,4313.78099477291,7.735517802888057e-16
468,4315.522478580474,7.584013254777416e-16
469,4317.263962388038,7.159539633919868e-16
470,4319.0054461956015,7.334455643297025e-16
471,4320.746930003165,7.545155088926534e-16
472,4322.488413810729,7.521215290859168e-16
473,4324.229897618292,7.30206457399843e-16
474,4325.971381425857,7.464108329555281e-16
475,4327.712865233421,7.444505869573449e-16
476,4329.454349040984,7.565637933777918e-16
477,4331.195832848548,7.71773381676486e-16
478,4332.937316656112,7.724594254242028e-16
479,4334.678800463676,7.313408992140124e-16
480,4336.420284271239,7.3073606475011375e-16
481,4338.161768078803,7.031290375376096e-16
482,4339.903251886368,7.28810652981886e-16
483,4341.64473569393,7.619002597641715e-16
484,4343.386219501494,7.190444689791626e-16
485,4345.127703309057,7.134020119405872e-16
486,4346.869187116622,7.599239730795497e-16
487,4348.610670924186,7.54375642577238e-16
488,4350.35215473175,7.314645660243117e-16
489,4352.093638539312,7.489560081433498e-16
490,4353.835122346877,7.488500760853837e-16
491,4355.576606154441,7.55153854097528e-16
492,4357.318089962005,7.679950323965808e-16
493,4359.059573769568,7.855177088555487e-16
494,4360.801057577132,8.034683487111169e-16
495,4362.542541384697,7.974155042095972e-16
496,4364.28402519226,7.973668527546892e-16
497,4366.0255089998245,8.051133925738033e-16
498,4367.766992807387,8.059747192020426e-16
499,4369.508476614951,7.906366465931617e-16
500,4371.249960422515,7.877728811380541e-16
501,4372.99144423008,8.135119889436257e-16
502,4374.7329280376425,7.900449411399454e-16
503,4376.474411845206,7.749540433329852e-16
504,4378.21589565277,7.722859954282525e-16
505,4379.957379460333,7.543260911498238e-16
506,4381.698863267898,7.768325506517583e-16
507,4383.4403470754605,8.087254057586917e-16
508,4385.181830883024,8.069879823651956e-16
509,4386.923314690589,7.938070379751753e-16
510,4388.664798498153,7.83933704304624e-16
511,4390.406282305717,8.089951857523921e-16
512,4392.14776611328,7.925413060541814e-16
513,4393.889249920844,7.884878828246551e-16
514,4395.630733728408,7.9768713708786975e-16
515,4397.372217535973,7.961781478923361e-16
516,4399.1137013435355,8.040589424335902e-16
517,4400.855185151099,8.250272430428703e-16
518,4402.596668958663,8.348170380889987e-16
519,4404.338152766226,7.825258296671691e-16
520,4406.0796365737915,7.752119119258649e-16
521,4407.8211203813535,7.99906892805268e-16
522,4409.562604188918,7.902302825367164e-16
523,4411.304087996481,8.163372673391924e-16
524,4413.045571804046,8.367130684018683e-16
525,4414.7870556116095,8.214629284008242e-16
526,4416.528539419173,7.868543268463161e-16
527,4418.270023226736,7.718436324715489e-16
528,4420.011507034301,7.894623942304715e-16
529,4421.7529908418655,8.147821148480336e-16
530,4423.494474649428,8.218021650961997e-16
531,4425.235958456992,7.870001223923622e-16
532,4426.977442264556,7.984110855599762e-16
533,4428.718926072121,7.704845151681203e-16
534,4430.4604098796835,7.770790372394094e-16
535,4432.201893687247,7.87566681554957e-16
536,4433.943377494811,7.884347315072151e-16
537,4435.684861302375,7.771290121832974e-16
538,4437.426345109939,8.142144968942547e-16
539,4439.167828917502,8.486601504855349e-16
540,4440.909312725065,7.996903170685669e-16
541,4442.650796532631,7.830819597366006e-16
542,4444.392280340194,8.144611423005833e-16
543,4446.133764147758,8.088921124306232e-16
544,4447.875247955321,8.086419200738279e-16
545,4449.616731762885,8.608512839371292e-16
546,4451.358215570449,8.508029320838515e-16
547,4453.099699378013,8.465226099035794e-16
548,4454.841183185576,8.480349342913429e-16
549,4456.58266699314,8.484511451058e-16
550,4458.324150800704,8.481160906356017e-16
551,4460.065634608268,8.372964623442897e-16
552,4461.8071184158325,8.282308275285044e-16
553,4463.5486022233945,8.18245738448475e-16
554,4465.290086030959,8.0664477520288e-16
555,4467.031569838522,8.062826156783694e-16
556,4468.773053646087,8.26122668401907e-16
557,4470.5145374536505,8.331358365073766e-16
558,4472.256021261214,8.031378999825696e-16
559,4473.997505068777,7.756523161188781e-16
560,4475.738988876342,7.863352015287676e-16
561,4477.480472683906,7.951936309098307e-16
562,4479.221956491469,7.66216104388669e-16
563,4480.963440299033,7.557442360617641e-16
564,4482.704924106597,7.554071169487569e-16
565,4484.446407914161,7.624916475800328e-16
566,4486.187891721725,7.258574196717251e-16
567,4487.929375529287,7.195137252319415e-16
568,4489.670859336852,7.462977011175106e-16
569,4491.412343144416,7.323891024862396e-16
570,4493.15382695198,7.308603138955641e-16
571,4494.895310759544,7.422685242060994e-16
572,4496.636794567107,7.381981603176281e-16
573,4498.378278374672,7.416575487533331e-16
574,4500.119762182234,7.315856917357689e-16
575,4501.8612459897995,7.124221536392916e-16
576,4503.602729797362,7.151848574758799e-16
577,4505.344213604927,7.42798078616811e-16
578,4507.08569741249,7.26451930921579e-16
579,4508.827181220054,7.165601213448657e-16
580,4510.5686650276175,7.318409662902477e-16
581,4512.310148835181,7.37507352009583e-16
582,4514.051632642745,7.358284797685657e-16
583,4515.793116450309,7.351665235202865e-16
584,4517.534600257873,6.892357384389484e-16
585,4519.276084065437,6.964065076121665e-16
586,4521.017567873,7.241300018549182e-16
587,4522.759051680564,7.183203087488193e-16
588,4524.500535488128,6.833008962148926e-16
589,4526.242019295692,6.833024314621096e-16
590,4527.983503103255,7.242910969335741e-16
591,4529.724986910819,7.447792886804387e-16
592,4531.466470718383,7.35087537697955e-16
593,4533.207954525946,7.115811558017865e-16
594,4534.94943833351,7.103364408857963e-16
595,4536.690922141074,7.22927215069817e-16
596,4538.432405948639,7.399361660462754e-16
597,4540.173889756202,7.261551517526848e-16
598,4541.915373563766,7.226497588400322e-16
599,4543.656857371328,7.185503311335582e-16
600,4545.398341178893,7.089844704228599e-16
601,4547.139824986457,7.125831428388291e-16
602,4548.881308794021,6.929590305772824e-16
603,4550.622792601584,7.012042610440925e-16
604,4552.364276409148,7.103383996494868e-16
605,4554.105760216712,7.11520116490025e-16
606,4555.847244024276,7.104141032191477e-16
607,4557.5887278318405,6.971714313030963e-16
608,4559.330211639404,6.847120001654593e-16
609,4561.071695446967,7.113105817146981e-16
610,4562.813179254531,7.395156141879635e-16
611,4564.554663062095,7.350300453366601e-16
612,4566.2961468696585,7.15979480259523e-16
613,4568.037630677222,6.981959705923595e-16
614,4569.779114484786,7.268240960227789e-16
615,4571.520598292349,7.2593465848860265e-16
616,4573.262082099914,7.159728098750632e-16
617,4575.0035659074765,7.150113745403704e-16
618,4576.745049715041,7.428554650989875e-16
619,4578.486533522605,7.483424386521823e-16
620,4580.228017330169,7.502181931138771e-16
621,4581.9695011377335,7.497618541135438e-16
622,4583.710984945296,7.102697899807592e-16
623,4585.45246875286,7.030144763314933e-16
624,4587.193952560424,7.298585386167584e-16
625,4588.935436367989,7.33940972724728e-16
626,4590.6769201755515,7.095939635679688e-16
627,4592.418403983116,7.332013541430974e-16
628,4594.159887790679,7.480498417084653e-16
629,4595.901371598243,6.956176552404767e-16
630,4597.642855405807,7.625461223864531e-16
631,4599.3843392133695,7.716789904424264e-16
632,4601.125823020934,7.629268107566846e-16
633,4602.867306828498,7.623492931053347e-16
634,4604.608790636061,7.419325168238355e-16
635,4606.350274443626,7.528135020642642e-16
636,4608.0917582511875,7.90719232305519e-16
637,4609.833242058753,7.876114154824838e-16
638,4611.574725866317,7.809349429735476e-16
639,4613.31620967388,7.772769253117116e-16
640,4615.057693481444,7.791297569442713e-16
641,4616.799177289008,7.695840662056296e-16
642,4618.540661096572,7.727250761322854e-16
643,4620.282144904136,7.826583903234142e-16
644,4622.0236287116995,7.795419972917881e-16
645,4623.765112519262,7.962144644299497e-16
646,4625.506596326828,8.17750753569923e-16
647,4627.248080134391,8.092123967638038e-16
648,4628.989563941955,7.989276168391235e-16
649,4630.7310477495175,8.222254168720307e-16
650,4632.472531557081,7.860809328259137e-16
651,4634.214015364647,7.79958155166686e-16
652,4635.95549917221,7.924019161947986e-16
653,4637.696982979773,8.15958431853533e-16
654,4639.438466787337,7.909475606243633e-16
655,4641.1799505949,7.864863439702932e-16
