,x,y
257,3948.3068503141412,8.856866009705358e-18
258,3950.0483014583588,1.6889039566140248e-17
259,3951.789752602578,1.3583208112169007e-17
260,3953.531203746796,9.087148129156444e-18
261,3955.272654891015,8.608072415325946e-18
262,3957.0141060352325,1.920722812207113e-17
263,3958.7555571794514,1.68184959491405e-17
264,3960.49700832367,1.5056093355506444e-17
265,3962.2384594678883,1.1479063293084181e-17
266,3963.979910612106,7.093031566430972e-18
267,3965.721361756325,1.7212485383621955e-17
268,3967.4628129005437,3.2462236609778085e-17
269,3969.204264044761,1.2973681879835837e-17
270,3970.9457151889806,4.2121823501323276e-18
271,3972.6871663331995,1.144826653169822e-17
272,3974.4286174774174,1.103436355115016e-17
273,3976.170068621636,1.2300989654386272e-17
274,3977.9115197658543,7.531311559630969e-18
275,3979.6529709100732,1.1727882530062587e-17
276,3981.3944220542908,1.0158715117785201e-17
277,3983.1358731985097,1.1356384963617054e-17
278,3984.8773243427277,8.338684505235802e-18
279,3986.6187754869466,6.382419623943178e-20
280,3988.360226631165,8.565771225980595e-18
281,3990.1016777753844,2.462460931597077e-17
282,3991.843128919602,2.900689805035218e-17
283,3993.5845800638203,2.6323481129838304e-17
284,3995.326031208039,2.3055391445676023e-17
285,3997.0674823522563,2.7506748106844384e-17
286,3998.8089334964757,2.430446394913315e-17
287,4000.5503846406946,1.0498425787651543e-17
288,4002.2918357849126,1.7340786059712608e-17
289,4004.0332869291315,2.1698977368489118e-17
290,4005.774738073349,1.1702168793540757e-17
291,4007.516189217568,1.0131381761624e-17
292,4009.2576403617854,7.155712831708401e-18
293,4010.999091506005,1.2003560321530577e-17
294,4012.7405426502232,7.445540374734733e-18
295,4014.4819937944417,1.0199051753175737e-17
296,4016.22344493866,2.1851797332297068e-17
297,4017.9648960828786,1.4956472685614232e-17
298,4019.706347227097,1.3120762864553887e-17
299,4021.4477983713145,2.093739217851155e-17
300,4023.189249515533,2.1130562012599832e-17
301,4024.9307006597514,2.0473793841122526e-17
302,4026.67215180397,3.0774195898851327e-17
303,4028.4136029481892,1.8574325765627207e-17
304,4030.155054092407,2.4996556041488917e-17
305,4031.896505236626,3.1474414213544815e-17
306,4033.637956380844,3.6030227242466367e-17
307,4035.379407525063,2.6845835760498193e-17
308,4037.1208586692806,3.8071156437598053e-17
309,4038.862309813499,3.284640906474976e-17
310,4040.603760957718,2.3865614855671714e-17
311,4042.345212101936,2.5074011579687158e-17
312,4044.0866632461543,4.0516335415529305e-17
313,4045.828114390373,4.136132026358693e-17
314,4047.569565534592,3.041948099985389e-17
315,4049.311016678809,3.5177351091365e-17
316,4051.0524678230286,4.113610545256833e-17
317,4052.7939189672475,3.811092066400471e-17
318,4054.5353701114655,4.258551117421846e-17
319,4056.2768212556844,4.7109110481364745e-17
320,4058.0182723999023,4.424898131222994e-17
321,4059.7597235441212,4.286934000344256e-17
322,4061.5011746883392,3.4647892633604506e-17
323,4063.242625832557,6.010535867549165e-17
324,4064.9840769767757,6.684019043100449e-17
325,4066.725528120994,4.4096631187009926e-17
326,4068.466979265213,3.845772771634614e-17
327,4070.2084304094324,4.8957395929277726e-17
328,4071.94988155365,3.891107563158439e-17
329,4073.691332697868,4.53486914668396e-17
330,4075.432783842087,4.9915549011299956e-17
331,4077.1742349863043,3.9136349999607095e-17
332,4078.915686130524,4.364456705608235e-17
333,4080.6571372747426,6.007541473731721e-17
334,4082.3985884189606,6.50355007100955e-17
335,4084.1400395631795,6.064708918481996e-17
336,4085.881490707397,4.8047067121550874e-17
337,4087.6229418516164,4.8701211476125165e-17
338,4089.364392995834,6.311433072404924e-17
339,4091.1058441400523,6.43413638272655e-17
340,4092.8472952842712,4.655311276083111e-17
341,4094.5887464284892,4.6913075293634566e-17
342,4096.330197572708,5.83576451551753e-17
343,4098.0716487169275,4.406138336674782e-17
344,4099.813099861145,3.963756851125503e-17
345,4101.5545510053635,4.1974128748590716e-17
346,4103.296002149581,4.821895856156184e-17
347,4105.037453293799,4.6214537809945785e-17
348,4106.778904438019,4.077344631096793e-17
349,4108.520355582237,4.267866163735928e-17
350,4110.261806726457,4.341024002343588e-17
351,4112.003257870674,4.4387087387301796e-17
352,4113.7447090148935,4.2200144270442255e-17
353,4115.486160159111,5.3054229597350766e-17
354,4117.2276113033295,4.6466298501182437e-17
355,4118.969062447548,4.1114082595939725e-17
356,4120.710513591766,5.1807714736347656e-17
357,4122.451964735985,5.752859180571546e-17
358,4124.193415880203,5.607886844671012e-17
359,4125.934867024422,5.350630696316815e-17
360,4127.67631816864,5.938792176916724e-17
361,4129.417769312859,5.558056161081836e-17
362,4131.159220457076,5.0415854315551635e-17
363,4132.9006716012955,3.5342472885242833e-17
364,4134.642122745513,4.6563780082010586e-17
365,4136.383573889732,5.586766607526818e-17
366,4138.125025033952,4.677896946400504e-17
367,4139.866476178169,5.792637303612485e-17
368,4141.607927322388,5.922724358954004e-17
369,4143.349378466606,4.637840890673746e-17
370,4145.0908296108255,3.5345725359411385e-17
371,4146.832280755043,3.8323161974296015e-17
372,4148.573731899261,3.916567189796088e-17
373,4150.31518304348,4.553996540296391e-17
374,4152.0566341876975,4.323979118641319e-17
375,4153.798085331917,5.1447510666805315e-17
376,4155.539536476135,5.304005172165161e-17
377,4157.280987620354,5.2739891038413265e-17
378,4159.022438764572,4.56443026567089e-17
379,4160.763889908791,4.657248202205464e-17
380,4162.505341053008,4.3336852559490175e-17
381,4164.2467921972275,3.93081123994425e-17
382,4165.988243341446,5.0127740690754515e-17
383,4167.729694485664,4.745083202730021e-17
384,4169.471145629882,4.3296065937846404e-17
385,4171.2125967741,3.9222588541549424e-17
386,4172.95404791832,4.391721902086963e-17
387,4174.695499062537,4.561095735185565e-17
388,4176.4369502067575,3.847014535170178e-17
389,4178.178401350975,4.4553251428751454e-17
390,4179.9198524951935,4.3246087685235956e-17
391,4181.661303639412,4.815292638762298e-17
392,4183.4027547836295,4.8216205704483255e-17
393,4185.144205927849,4.4503587504773764e-17
394,4186.885657072067,3.657632195670653e-17
395,4188.627108216286,4.184841714781735e-17
396,4190.368559360505,5.460357197188709e-17
397,4192.110010504723,4.748331044687149e-17
398,4193.851461648941,4.5732867230533725e-17
399,4195.5929127931595,5.610333975795188e-17
400,4197.334363937377,7.039522741530019e-17
401,4199.075815081596,8.67804908273385e-17
402,4200.817266225815,7.175199552578927e-17
403,4202.558717370032,6.114433722952765e-17
404,4204.300168514252,6.59558747991812e-17
405,4206.04161965847,7.001341407943552e-17
406,4207.783070802689,7.995744191385809e-17
407,4209.524521946907,8.894819372315006e-17
408,4211.265973091125,6.223323117044756e-17
409,4213.007424235344,5.493028846151084e-17
410,4214.7488753795615,6.621506026359612e-17
411,4216.490326523781,7.575941427836776e-17
412,4218.231777667999,7.673779688945059e-17
413,4219.973228812218,7.878941656681892e-17
414,4221.714679956436,8.697454078159852e-17
415,4223.4561311006555,8.081567819532881e-17
416,4225.197582244873,6.594790739552109e-17
417,4226.9390333890915,6.191387327955307e-17
418,4228.680484533309,7.843175028739586e-17
419,4230.421935677528,8.422110798531571e-17
420,4232.163386821746,7.266890207374715e-17
421,4233.904837965965,7.219504669676246e-17
422,4235.646289110184,7.13063436989702e-17
423,4237.387740254401,6.857298161307036e-17
424,4239.1291913986215,6.512709276496227e-17
425,4240.870642542839,6.331260922560065e-17
426,4242.612093687058,7.060315415151641e-17
427,4244.353544831276,6.434117192136338e-17
428,4246.094995975494,6.189171807402646e-17
429,4247.836447119713,6.1739430814533e-17
430,4249.577898263931,7.519165074080115e-17
431,4251.31934940815,7.299794128653093e-17
432,4253.060800552368,7.063291280123363e-17
433,4254.802251696587,6.932997098756459e-17
434,4256.543702840805,7.681106523938809e-17
435,4258.2851539850235,7.620664767451803e-17
436,4260.026605129241,7.42563013739058e-17
437,4261.76805627346,6.791651122661359e-17
438,4263.50950741768,6.371976737543395e-17
439,4265.250958561897,6.630505089679697e-17
440,4266.992409706116,6.900980576839228e-17
441,4268.733860850334,6.102800916562308e-17
442,4270.4753119945535,5.5371586009585436e-17
443,4272.216763138771,6.186941728471203e-17
444,4273.9582142829895,7.159250186879923e-17
445,4275.699665427208,6.27783961336792e-17
446,4277.4411165714255,6.033546708701408e-17
447,4279.182567715645,6.271255255691998e-17
448,4280.924018859863,6.237057623935585e-17
449,4282.665470004082,7.13470740723323e-17
450,4284.4069211483,7.12906206498868e-17
451,4286.148372292519,6.958320736901404e-17
452,4287.889823436736,6.529226418967686e-17
453,4289.6312745809555,5.165907038027188e-17
454,4291.372725725174,6.699124684574648e-17
455,4293.114176869392,6.439884957111549e-17
456,4294.85562801361,5.456847635285769e-17
457,4296.597079157829,5.127439499948778e-17
458,4298.338530302048,5.298473980845142e-17
459,4300.079981446265,4.4711295865308286e-17
460,4301.821432590485,4.1488712695365e-17
461,4303.562883734703,5.187674792154889e-17
462,4305.3043348789215,4.7684970462767005e-17
463,4307.04578602314,4.4374954302076874e-17
464,4308.787237167358,4.7435046112490246e-17
465,4310.528688311577,3.9363983486736794e-17
466,4312.270139455795,4.0186323438345156e-17
467,4314.011590600014,4.3604170863687706e-17
468,4315.753041744231,4.5172409352137196e-17
469,4317.494492888451,3.932643941309423e-17
470,4319.235944032669,3.2641185554775357e-17
471,4320.9773951768875,2.8149892613632936e-17
472,4322.718846321105,3.654630853536065e-17
473,4324.4602974653235,4.843952130881544e-17
474,4326.201748609542,4.849232190167592e-17
475,4327.9431997537595,4.155133026773526e-17
476,4329.684650897978,3.062665996479636e-17
477,4331.426102042196,4.792365839160287e-17
478,4333.167553186416,4.187072786329913e-17
479,4334.909004330633,3.931228138972976e-17
480,4336.650455474853,4.368740839436769e-17
481,4338.391906619072,5.100907847237261e-17
482,4340.1333577632895,3.9876276292425573e-17
483,4341.874808907508,2.8612627374462456e-17
484,4343.616260051726,3.9421555257370485e-17
485,4345.357711195945,3.7852026367165406e-17
486,4347.099162340163,3.2707154862987686e-17
487,4348.840613484382,3.856758391913808e-17
488,4350.5820646286,3.8959396214247295e-17
489,4352.323515772819,3.336443257772233e-17
490,4354.064966917037,2.607563796598272e-17
491,4355.8064180612555,3.617607241934927e-17
492,4357.547869205474,5.4472381126736185e-17
493,4359.2893203496915,3.441414131866437e-17
494,4361.030771493911,3.5019435694983724e-17
495,4362.772222638128,2.449012298325945e-17
496,4364.513673782348,2.45833412752105e-17
497,4366.255124926567,3.942217067974621e-17
498,4367.996576070785,3.677844850246753e-17
499,4369.738027215003,2.8148694856105965e-17
500,4371.4794783592215,3.6094638142404646e-17
501,4373.22092950344,3.523084320721757e-17
502,4374.9623806476575,3.520886005525837e-17
503,4376.703831791877,3.344087068376713e-17
504,4378.445282936095,2.6671864788427262e-17
505,4380.186734080314,2.3795708167743635e-17
506,4381.928185224532,3.184465363827865e-17
507,4383.6696363687515,4.0664182369494583e-17
508,4385.411087512969,4.168962493998678e-17
509,4387.152538657188,3.1787634424294145e-17
510,4388.893989801406,2.7560944980578858e-17
511,4390.635440945624,3.110352958793319e-17
512,4392.376892089843,2.5239247524489522e-17
513,4394.118343234061,2.5912253251391238e-17
514,4395.85979437828,3.350353126952924e-17
515,4397.601245522497,3.198954259437344e-17
516,4399.342696666717,3.119899946551161e-17
517,4401.084147810935,3.786304772164706e-17
518,4402.8255989551535,2.1157511556956806e-17
519,4404.567050099372,2.1750558697126703e-17
520,4406.30850124359,3.642807464732477e-17
521,4408.049952387808,4.0294856152157e-17
522,4409.791403532027,4.096031302878857e-17
523,4411.532854676246,2.929869097451393e-17
524,4413.274305820464,3.435726437974522e-17
525,4415.015756964682,4.307752151128745e-17
526,4416.757208108901,4.9385892030192446e-17
527,4418.49865925312,2.7828314569974377e-17
528,4420.240110397338,2.99767739360155e-17
529,4421.981561541556,4.840106071905417e-17
530,4423.723012685776,4.684224878086534e-17
531,4425.464463829993,3.147646562146394e-17
532,4427.205914974212,3.765094206897622e-17
533,4428.947366118431,4.468170926915849e-17
534,4430.688817262649,4.3757513605642786e-17
535,4432.430268406867,3.2731030604188416e-17
536,4434.1717195510855,4.6755490769498326e-17
537,4435.913170695303,4.8570655905684696e-17
538,4437.6546218395215,4.1590561789827426e-17
539,4439.396072983741,6.686025452394258e-17
540,4441.137524127959,7.234767144594586e-17
541,4442.878975272178,4.580327684427424e-17
542,4444.620426416396,3.412264617952313e-17
543,4446.3618775606155,4.7098343898511755e-17
544,4448.103328704833,5.1054500614169127e-17
545,4449.844779849052,4.6769751363258746e-17
546,4451.58623099327,6.2946942455293e-17
547,4453.3276821374875,6.956793430618386e-17
548,4455.069133281706,6.77170548198699e-17
549,4456.810584425925,5.3523945762550234e-17
550,4458.552035570144,5.2779294614072835e-17
551,4460.293486714361,4.752584738269142e-17
552,4462.034937858581,4.1243923482330955e-17
553,4463.7763890028,5.37582330905273e-17
554,4465.5178401470175,6.430212899645089e-17
555,4467.259291291236,5.69925655338913e-17
556,4469.000742435454,5.1556658802992924e-17
557,4470.742193579673,3.8436197859362605e-17
558,4472.483644723891,3.5753350039110167e-17
559,4474.22509586811,4.0724368030863935e-17
560,4475.966547012327,5.4461541751989284e-17
561,4477.707998156547,6.609919542083459e-17
562,4479.449449300765,6.279529047050999e-17
563,4481.190900444984,5.086610857529895e-17
564,4482.932351589202,4.660551961572002e-17
565,4484.673802733421,4.338900464275041e-17
566,4486.415253877639,5.0138199562419636e-17
567,4488.156705021856,6.737793062105787e-17
568,4489.898156166076,6.298218696683267e-17
569,4491.639607310295,5.138414863188376e-17
570,4493.381058454513,4.351781651645962e-17
571,4495.122509598732,4.6248561402901316e-17
572,4496.8639607429495,5.246305023100402e-17
573,4498.605411887168,4.495935409612313e-17
574,4500.3468630313855,5.591212868755413e-17
575,4502.088314175604,5.67620137535605e-17
576,4503.829765319823,5.787244086018639e-17
577,4505.571216464042,6.585165004199951e-17
578,4507.31266760826,7.032133702554204e-17
579,4509.05411875248,6.411579498294474e-17
580,4510.795569896697,5.644145810513907e-17
581,4512.537021040916,5.766199287746312e-17
582,4514.278472185133,4.9503934012326225e-17
583,4516.0199233293515,5.326998146216175e-17
584,4517.761374473571,5.218191801057684e-17
585,4519.502825617788,4.7081562058244285e-17
586,4521.244276762008,5.889087886525148e-17
587,4522.985727906226,5.395256759491807e-17
588,4524.727179050445,4.9755400227264796e-17
589,4526.468630194663,5.947415369366468e-17
590,4528.2100813388815,5.87615078174482e-17
591,4529.9515324831,6.190509193017023e-17
592,4531.692983627318,6.319991413894641e-17
593,4533.434434771537,5.560038085829513e-17
594,4535.175885915756,5.645168867495512e-17
595,4536.917337059974,6.644225699936238e-17
596,4538.658788204192,6.754756882108024e-17
597,4540.40023934841,6.840096775032874e-17
598,4542.141690492628,7.524805122368749e-17
599,4543.883141636848,7.378129456150846e-17
600,4545.624592781066,4.2578390803505597e-17
601,4547.366043925285,4.4527625373374555e-17
602,4549.107495069503,6.270382414709631e-17
603,4550.84894621372,6.393836143282967e-17
604,4552.59039735794,5.351582284893496e-17
605,4554.331848502158,5.210663464866717e-17
606,4556.073299646377,6.022861520420695e-17
607,4557.814750790595,4.999855824013088e-17
608,4559.5562019348135,4.4941003921414255e-17
609,4561.297653079032,5.3684716586406034e-17
610,4563.03910422325,5.3058633506932e-17
611,4564.780555367468,5.732243854473254e-17
612,4566.5220065116855,5.341880118052739e-17
613,4568.263457655905,5.611556879612786e-17
614,4570.004908800123,5.508624509420159e-17
615,4571.746359944342,4.74085531718314e-17
616,4573.48781108856,5.4823022988397395e-17
617,4575.229262232778,5.377011140412356e-17
618,4576.970713376997,5.3715762329156375e-17
619,4578.7121645212155,5.40122172432505e-17
620,4580.453615665434,6.863709141926569e-17
621,4582.195066809652,8.10776098993774e-17
622,4583.936517953871,7.786583963440141e-17
623,4585.677969098089,6.691421978710554e-17
624,4587.419420242308,5.5459664201210076e-17
625,4589.160871386527,5.256337731313937e-17
626,4590.902322530746,5.092146019316855e-17
627,4592.643773674963,6.496857187237261e-17
628,4594.385224819181,6.513967252771798e-17
629,4596.1266759634,5.830776285551592e-17
630,4597.8681271076175,5.790871107568561e-17
631,4599.609578251837,6.846471359705452e-17
632,4601.351029396055,6.794861906927045e-17
633,4603.092480540274,5.1854758152144766e-17
634,4604.833931684492,5.556174821496646e-17
635,4606.575382828711,5.916401390351649e-17
636,4608.316833972929,5.842077557952535e-17
637,4610.0582851171475,6.103052379468524e-17
638,4611.799736261366,6.15444080958726e-17
639,4613.541187405584,6.539303464062052e-17
