,x,y
96,3666.570095062258,6.097596296148124e-17
97,3668.3113189935693,6.532976524992755e-17
98,3670.0525429248823,6.804559772428617e-17
99,3671.793766856195,7.698838629293985e-17
100,3673.534990787508,8.856713477600403e-17
101,3675.276214718821,7.97937527968012e-17
102,3677.0174386501326,5.59337478800438e-17
103,3678.758662581446,5.902944816146637e-17
104,3680.4998865127586,5.458547987752933e-17
105,3682.241110444071,6.160843849272909e-17
106,3683.9823343753833,8.737916445003496e-17
107,3685.7235583066954,6.914007678870203e-17
108,3687.4647822380084,5.617374937169239e-17
109,3689.2060061693214,6.397097220129896e-17
110,3690.9472301006335,5.835065051591556e-17
111,3692.6884540319456,7.061335825155288e-17
112,3694.429677963258,8.662710507199155e-17
113,3696.1709018945717,8.088062179958156e-17
114,3697.912125825884,6.591018795958866e-17
115,3699.653349757196,5.4703574799222306e-17
116,3701.394573688509,6.628981092119131e-17
117,3703.135797619821,5.983268024092477e-17
118,3704.8770215511345,6.237838482433836e-17
119,3706.6182454824475,6.548507668174052e-17
120,3708.3594694137596,7.112265004597933e-17
121,3710.100693345072,7.066093106294203e-17
122,3711.8419172763843,5.970558559416722e-17
123,3713.5831412076964,6.649934569651834e-17
124,3715.324365139009,6.341984492021201e-17
125,3717.0655890703224,6.388016100493044e-17
126,3718.8068130016345,6.202257142948745e-17
127,3720.5480369329466,7.334709091436711e-17
128,3722.28926086426,7.307040230819059e-17
129,3724.0304847955717,5.336067023579962e-17
130,3725.7717087268848,5.066700289313498e-17
131,3727.5129326581964,4.8958712800812917e-17
132,3729.25415658951,5.036021814755132e-17
133,3730.995380520823,5.2116779191699526e-17
134,3732.736604452135,4.749801110071777e-17
135,3734.4778283834485,6.025298725377521e-17
136,3736.2190523147597,6.014778973219315e-17
137,3737.960276246073,4.782324859140627e-17
138,3739.7015001773852,4.78041274843665e-17
139,3741.4427241086973,6.591133277755645e-17
140,3743.18394804001,6.973630857423024e-17
141,3744.925171971322,5.823248280232868e-17
142,3746.6663959026355,5.0924964130243316e-17
143,3748.4076198339476,6.70525905599734e-17
144,3750.148843765261,6.152423812381609e-17
145,3751.8900676965727,4.87821858406492e-17
146,3753.6312916278857,6.468574227732849e-17
147,3755.3725155591987,7.998886815969021e-17
148,3757.1137394905113,7.117488153857836e-17
149,3758.854963421824,4.241242859412541e-17
150,3760.596187353136,5.2241488249570464e-17
151,3762.337411284448,8.248800578333952e-17
152,3764.0786352157606,5.771182223756329e-17
153,3765.819859147073,4.1856288598526405e-17
154,3767.561083078386,4.730927495471278e-17
155,3769.3023070096983,4.9610785895133375e-17
156,3771.043530941011,4.508025150573144e-17
157,3772.7847548723244,6.093943466563092e-17
158,3774.5259788036365,6.171698444143076e-17
159,3776.2672027349486,4.950562146077583e-17
160,3778.008426666262,5.131450664175169e-17
161,3779.7496505975746,5.595925151269004e-17
162,3781.4908745288867,6.912132956729912e-17
163,3783.232098460199,7.983427802937139e-17
164,3784.9733223915123,8.00604887658475e-17
165,3786.7145463228235,5.174084876435132e-17
166,3788.455770254137,4.864590287164742e-17
167,3790.196994185449,5.0562778135953286e-17
168,3791.9382181167616,5.4226559592297676e-17
169,3793.6794420480737,6.044883053560325e-17
170,3795.420665979387,6.526703848971643e-17
171,3797.1618899107,8.035484594990817e-17
172,3798.903113842012,9.539469016946161e-17
173,3800.6443377733253,8.604062740024654e-17
174,3802.385561704637,8.161981686473855e-17
175,3804.1267856359495,9.004301027725582e-17
176,3805.868009567264,7.416693939797047e-17
177,3807.6092334985756,7.541588947869695e-17
178,3809.3504574298877,8.355684224876623e-17
179,3811.0916813612,1.0193637856066577e-16
180,3812.8329052925124,9.576919784615623e-17
181,3814.5741292238245,9.144469760372899e-17
182,3816.3153531551375,9.532355263678205e-17
183,3818.05657708645,9.748736447499215e-17
184,3819.797801017763,1.0750040564228128e-16
185,3821.539024949076,9.101987749345648e-17
186,3823.280248880388,9.920909128918455e-17
187,3825.0214728117003,1.0491401700761985e-16
188,3826.762696743013,9.828573934989363e-17
189,3828.5039206743263,1.150152687154316e-16
190,3830.2451446056384,1.0031969044937783e-16
191,3831.9863685369514,1.1664934085447298e-16
192,3833.7275924682635,1.2406283790663864e-16
193,3835.4688163995766,1.0237671657922979e-16
194,3837.210040330889,1.149134924128631e-16
195,3838.9512642622008,1.2094120385865134e-16
196,3840.692488193514,1.195218413368491e-16
197,3842.4337121248254,1.1073061210874983e-16
198,3844.1749360561375,1.0428633250647991e-16
199,3845.916159987451,1.1000118439226587e-16
200,3847.657383918764,1.1672579881285249e-16
201,3849.398607850077,1.1169675244676687e-16
202,3851.139831781389,1.0904640620714287e-16
203,3852.8810557127013,1.279807093948246e-16
204,3854.6222796440143,1.2270914690802823e-16
205,3856.3635035753277,1.1893511220219792e-16
206,3858.1047275066394,1.1869984880109803e-16
207,3859.8459514379524,1.1734487401817697e-16
208,3861.5871753692645,1.127510702380821e-16
209,3863.3283993005766,1.0979974275205208e-16
210,3865.06962323189,1.2113860224003095e-16
211,3866.8108471632013,1.126878868741728e-16
212,3868.5520710945148,1.0185029883740106e-16
213,3870.293295025827,1.1859779456584367e-16
214,3872.03451895714,1.2302077562327906e-16
215,3873.775742888453,1.205942644574119e-16
216,3875.5169668197645,1.1224970614264634e-16
217,3877.258190751078,1.03565275857795e-16
218,3878.9994146823906,9.174752511726219e-17
219,3880.740638613703,9.252330141782874e-17
220,3882.4818625450152,9.424104453019105e-17
221,3884.2230864763274,1.0304986292683567e-16
222,3885.9643104076404,9.826545026382896e-17
223,3887.7055343389534,8.862620208918522e-17
224,3889.4467582702655,1.0414772350559564e-16
225,3891.1879822015776,1.0501384116394276e-16
226,3892.92920613289,1.0221664720453343e-16
227,3894.6704300642036,1.1367878307356235e-16
228,3896.4116539955157,9.853604420325219e-17
229,3898.152877926828,9.109007534896016e-17
230,3899.894101858141,8.084994332502321e-17
231,3901.635325789453,8.482921146699529e-17
232,3903.3765497207655,9.931023893448751e-17
233,3905.1177736520794,9.386829047639507e-17
234,3906.8589975833916,8.031087964598975e-17
235,3908.600221514704,8.185539128574875e-17
236,3910.341445446016,8.043117155938966e-17
237,3912.0826693773283,7.334459613763967e-17
238,3913.823893308641,8.195328976560563e-17
239,3915.5651172399544,7.812251708719905e-17
240,3917.306341171265,6.861986621018988e-17
241,3919.0475651025786,8.38809117604298e-17
242,3920.788789033892,7.726788731319908e-17
243,3922.5300129652037,6.45409592003521e-17
244,3924.2712368965167,6.66654303286292e-17
245,3926.0124608278284,6.923974212634732e-17
246,3927.753684759142,5.639428234044394e-17
247,3929.494908690455,5.846061259782591e-17
248,3931.236132621767,6.613026432464207e-17
249,3932.9773565530804,7.392446959937404e-17
250,3934.7185804843916,7.228891515267499e-17
251,3936.459804415705,7.094172910240173e-17
252,3938.201028347017,4.841344526718532e-17
253,3939.9422522783293,5.0633247306697915e-17
254,3941.683476209642,5.017225624259967e-17
255,3943.424700140954,4.8963010831275736e-17
256,3945.1659240722674,6.164786522944584e-17
257,3946.9071480035796,7.074390058710353e-17
258,3948.648371934893,5.695815482040909e-17
259,3950.3895958662047,5.2855818746901347e-17
260,3952.1308197975177,5.082693991893334e-17
261,3953.8720437288307,5.1708823639755705e-17
262,3955.6132676601433,6.81196932548362e-17
263,3957.354491591456,6.642521707874378e-17
264,3959.095715522768,6.232912456449959e-17
265,3960.83693945408,5.874604284871589e-17
266,3962.5781633853926,5.3039138514255355e-17
267,3964.319387316705,5.716778885740963e-17
268,3966.060611248018,6.864696464705713e-17
269,3967.8018351793303,6.866207227376479e-17
270,3969.543059110643,6.033217159945367e-17
271,3971.2842830419563,5.454194039880699e-17
272,3973.0255069732684,5.3877542313359496e-17
273,3974.7667309045814,6.666523842272708e-17
274,3976.507954835894,7.133878241387208e-17
275,3978.2491787672066,6.807800335196353e-17
276,3979.990402698519,6.945351868385551e-17
277,3981.7316266298308,7.939948542963391e-17
278,3983.4728505611442,6.713243665014193e-17
279,3985.2140744924554,6.848650484311163e-17
280,3986.955298423769,6.37003782618757e-17
281,3988.696522355082,7.036924070917623e-17
282,3990.4377462863936,8.203969374367048e-17
283,3992.178970217706,8.25425070595394e-17
284,3993.920194149019,7.907174985349549e-17
285,3995.661418080332,7.002989813468246e-17
286,3997.4026420116443,7.392086970934821e-17
287,3999.1438659429573,8.132520160032676e-17
288,4000.885089874269,8.26158945234851e-17
289,4002.6263138055815,8.360584442825388e-17
290,4004.367537736896,9.155151639931165e-17
291,4006.1087616682075,1.0153123211408219e-16
292,4007.84998559952,1.001958449680664e-16
293,4009.5912095308317,9.782560193618757e-17
294,4011.3324334621448,9.516372810754699e-17
295,4013.0736573934564,1.0659468257620511e-16
296,4014.8148813247694,1.2358245111153724e-16
297,4016.556105256082,1.2979396870687964e-16
298,4018.297329187395,1.3575770269537053e-16
299,4020.038553118708,1.375584153318944e-16
300,4021.77977705002,1.3639240830554984e-16
301,4023.5210009813322,1.3596444490894958e-16
302,4025.2622249126453,1.4339354589619046e-16
303,4027.0034488439583,1.4891139644729082e-16
304,4028.7446727752704,1.4537548387875732e-16
305,4030.4858967065834,1.4739605450465282e-16
306,4032.2271206378955,1.559737454032603e-16
307,4033.9683445692085,1.5971757809056511e-16
308,4035.709568500521,1.614202334285545e-16
309,4037.4507924318327,1.6709122488954046e-16
310,4039.1920163631457,1.7513884521673414e-16
311,4040.9332402944574,1.6927709928904857e-16
312,4042.6744642257704,1.7351495070794962e-16
313,4044.415688157083,1.7190257055329188e-16
314,4046.156912088396,1.8908196044060559e-16
315,4047.898136019709,1.8129891879542062e-16
316,4049.639359951021,1.669799327012051e-16
317,4051.380583882333,1.9140077930816324e-16
318,4053.1218078136462,2.0640829730937807e-16
319,4054.8630317449597,1.9535509968286076e-16
320,4056.6042556762714,1.9256960536603534e-16
321,4058.3454796075844,1.9234099911450526e-16
322,4060.086703538896,1.9600849295743875e-16
323,4061.8279274702086,1.9195693584737447e-16
324,4063.569151401522,2.079977546349008e-16
325,4065.3103753328332,2.1238370447067336e-16
326,4067.0515992641467,1.9541625810863043e-16
327,4068.792823195459,2.0973546919597259e-16
328,4070.534047126772,2.1000350218421935e-16
329,4072.275271058085,2.0322707978750736e-16
330,4074.0164949893965,2.007973128387492e-16
331,4075.75771892071,2.0328265308978114e-16
332,4077.4989428520225,2.0454482482541863e-16
333,4079.240166783335,1.9682656796580887e-16
334,4080.981390714647,1.8792099590727519e-16
335,4082.7226146459593,1.982029435655379e-16
336,4084.4638385772723,2.0500320199878122e-16
337,4086.2050625085853,1.9886197490317115e-16
338,4087.9462864398974,1.871526576147767e-16
339,4089.6875103712096,1.907983535942082e-16
340,4091.428734302522,2.0008707571247646e-16
341,4093.1699582338356,2.0015127816290043e-16
342,4094.9111821651477,2.043071923790444e-16
343,4096.65240609646,2.1524692729529916e-16
344,4098.393630027773,1.999449462309052e-16
345,4100.134853959085,2.0684155466189872e-16
346,4101.876077890397,2.1323638871587262e-16
347,4103.6173018217105,2.1099119554027711e-16
348,4105.358525753024,2.22346466291609e-16
349,4107.099749684336,2.0670074866930742e-16
350,4108.840973615648,2.1456754069715215e-16
351,4110.582197546961,2.1310692502384074e-16
352,4112.323421478272,2.1049810325096688e-16
353,4114.064645409586,2.179116267729121e-16
354,4115.8058693408975,2.0439175008998202e-16
355,4117.547093272211,1.9895060896016743e-16
356,4119.2883172035245,2.024584238576537e-16
357,4121.029541134836,2.1252046058698555e-16
358,4122.77076506615,2.1917129711437726e-16
359,4124.51198899746,2.265474056028556e-16
360,4126.253212928774,2.1767236643509242e-16
361,4127.994436860086,2.2376622586010528e-16
362,4129.735660791399,2.2800409051389615e-16
363,4131.476884722712,2.2487552138365314e-16
364,4133.218108654023,2.1255705505728487e-16
365,4134.959332585337,2.340748021166473e-16
366,4136.700556516649,2.3955436413155375e-16
367,4138.441780447962,2.2716857192076854e-16
368,4140.183004379273,2.18554802712564e-16
369,4141.924228310586,2.1103149577972067e-16
370,4143.665452241899,2.341501086396141e-16
371,4145.406676173212,2.3396545545711266e-16
372,4147.147900104525,2.283960550102381e-16
373,4148.889124035837,2.403922385350659e-16
374,4150.63034796715,2.453523840648483e-16
375,4152.371571898462,2.3692067400074416e-16
376,4154.112795829776,2.4004799905134584e-16
377,4155.854019761087,2.439838699896609e-16
378,4157.5952436924,2.48957329818583e-16
379,4159.336467623712,2.3135802334766796e-16
380,4161.077691555024,2.361961961330457e-16
381,4162.818915486338,2.4105424772290435e-16
382,4164.56013941765,2.2454478148753e-16
383,4166.301363348963,2.4076215370499963e-16
384,4168.042587280275,2.61462686023829e-16
385,4169.783811211588,2.5933422457627697e-16
386,4171.5250351428995,2.5079417370426314e-16
387,4173.266259074213,2.4409467248707366e-16
388,4175.007483005526,2.3229404769394316e-16
389,4176.748706936838,2.4039927949643996e-16
390,4178.4899308681515,2.55123014990545e-16
391,4180.231154799463,2.465825670718371e-16
392,4181.972378730777,2.557203849765961e-16
393,4183.713602662087,2.471997099832507e-16
394,4185.454826593401,2.3187331054717414e-16
395,4187.196050524713,2.3054296589417246e-16
396,4188.937274456025,2.3245966910491093e-16
397,4190.678498387339,2.2119898811098567e-16
398,4192.419722318651,2.148353883969417e-16
399,4194.160946249964,2.307937935256781e-16
400,4195.902170181276,2.23035157017286e-16
401,4197.643394112589,2.2108070790083552e-16
402,4199.3846180439,2.2074814158991975e-16
403,4201.125841975214,2.218907890357658e-16
404,4202.8670659065265,2.0933949452802103e-16
405,4204.608289837839,2.0967388725372926e-16
406,4206.3495137691525,2.1821666451304206e-16
407,4208.090737700464,2.0564733085049876e-16
408,4209.831961631777,1.9658014755260687e-16
409,4211.573185563088,1.9642458465788767e-16
410,4213.314409494401,1.9602057641182695e-16
411,4215.055633425714,1.973378185239258e-16
412,4216.796857357026,2.0206897399037392e-16
413,4218.5380812883395,2.0720519649406678e-16
414,4220.279305219652,2.0347398989163199e-16
415,4222.020529150965,1.9299406151683838e-16
416,4223.761753082277,1.8743118587063556e-16
417,4225.50297701359,1.956715723677786e-16
418,4227.244200944902,2.0237746603674192e-16
419,4228.985424876215,2.0480229637160444e-16
420,4230.726648807527,1.9526369953389608e-16
421,4232.46787273884,1.9114340040620611e-16
422,4234.2090966701535,1.9645292055695126e-16
423,4235.950320601465,2.0416740547296784e-16
424,4237.691544532778,2.0423627983949148e-16
425,4239.432768464089,2.0229184953462018e-16
426,4241.173992395402,2.1041104414585687e-16
427,4242.915216326715,2.1364477771045742e-16
428,4244.656440258028,2.237772637581992e-16
429,4246.3976641893405,2.1688780216769807e-16
430,4248.138888120653,2.1805039459247408e-16
431,4249.880112051966,2.1540750621325278e-16
432,4251.621335983278,2.1332418897481147e-16
433,4253.362559914592,2.1385283017812679e-16
434,4255.103783845903,2.0662885674790923e-16
435,4256.845007777216,2.1505179208007547e-16
436,4258.5862317085275,2.1173946973983746e-16
437,4260.327455639841,1.9371812910295295e-16
438,4262.0686795711545,1.8142973244621223e-16
439,4263.809903502465,1.9244159751188159e-16
440,4265.551127433779,2.0384700202577915e-16
441,4267.292351365091,1.98906708830698e-16
442,4269.033575296404,2.0240560341245847e-16
443,4270.774799227716,2.1125224050670902e-16
444,4272.516023159028,2.0764601096866366e-16
445,4274.2572470903415,1.8332388340473008e-16
446,4275.998471021655,1.7237374586509186e-16
447,4277.739694952967,1.7623953806191148e-16
448,4279.480918884279,1.946521549808683e-16
449,4281.222142815592,1.8127921204450718e-16
450,4282.963366746904,1.645046244966422e-16
451,4284.704590678217,1.6761417509024134e-16
452,4286.445814609529,1.6855317728672176e-16
453,4288.187038540842,1.67506337208144e-16
454,4289.928262472154,1.7726673756402478e-16
455,4291.669486403467,1.7578207409594515e-16
456,4293.410710334781,1.7022621294133679e-16
457,4295.151934266092,1.6656156459971046e-16
458,4296.893158197405,1.626469091897461e-16
459,4298.634382128717,1.4959014777072728e-16
460,4300.375606060029,1.5578521439804722e-16
461,4302.1168299913425,1.5728570679432862e-16
462,4303.858053922656,1.4849043430739518e-16
463,4305.599277853968,1.502051863346625e-16
464,4307.34050178528,1.4442306150401884e-16
465,4309.081725716593,1.4183042600137143e-16
466,4310.822949647904,1.380982797217608e-16
467,4312.564173579218,1.3468009149800587e-16
468,4314.3053975105295,1.2787517438355263e-16
469,4316.046621441843,1.3493829096313062e-16
470,4317.787845373156,1.2710712725862977e-16
471,4319.529069304468,1.2304532634385958e-16
472,4321.2702932357815,1.2557591668312064e-16
473,4323.011517167092,1.3543047004504455e-16
474,4324.752741098406,1.1949932878929789e-16
475,4326.493965029718,1.1401117733091066e-16
476,4328.235188961031,1.2631877781275243e-16
477,4329.976412892344,1.209958904233084e-16
478,4331.717636823655,1.2369603293580812e-16
479,4333.458860754969,1.3590445115348236e-16
480,4335.200084686281,1.3477247102881582e-16
481,4336.941308617594,1.3118745701912115e-16
482,4338.682532548905,1.1439158776845642e-16
483,4340.423756480218,1.1727815693869085e-16
484,4342.164980411531,1.271091919014387e-16
485,4343.906204342844,1.2305121586982096e-16
486,4345.647428274157,1.0772167976486167e-16
487,4347.388652205469,1.0513975128806312e-16
488,4349.129876136782,1.1339580789473039e-16
489,4350.871100068094,1.1717426305375423e-16
490,4352.612323999408,1.1586898528203536e-16
491,4354.353547930719,1.0724068416482942e-16
492,4356.094771862032,1.133239027384424e-16
493,4357.835995793344,1.092979485226978e-16
494,4359.577219724656,1.1544568056664502e-16
495,4361.3184436559695,1.1707848215626547e-16
496,4363.059667587282,1.2955191580731192e-16
497,4364.800891518595,1.2565799946966547e-16
498,4366.542115449907,1.2123090236150207e-16
499,4368.28333938122,1.2456527402814822e-16
500,4370.024563312531,1.1786728158839606e-16
501,4371.765787243845,1.3271318835025278e-16
502,4373.507011175157,1.3423116403596107e-16
503,4375.24823510647,1.302135147135665e-16
504,4376.9894590377835,1.2774170051991105e-16
505,4378.730682969095,1.2787030394410592e-16
506,4380.471906900409,1.2668767389617148e-16
507,4382.213130831719,1.2842743986516244e-16
508,4383.954354763033,1.4193463752366334e-16
509,4385.695578694345,1.3817979340804423e-16
510,4387.436802625657,1.339719057796523e-16
511,4389.1780265569705,1.4035406080919699e-16
512,4390.919250488283,1.390494844866376e-16
513,4392.660474419596,1.3168302423282414e-16
514,4394.401698350908,1.27135224929677e-16
515,4396.142922282221,1.2511338375436058e-16
516,4397.884146213532,1.3515731515444484e-16
517,4399.625370144846,1.488196786609709e-16
518,4401.366594076158,1.5907764469891454e-16
519,4403.107818007471,1.5869884891792446e-16
520,4404.8490419387845,1.6411995242458056e-16
521,4406.590265870096,1.6461788868355788e-16
522,4408.331489801409,1.5244535025213374e-16
523,4410.07271373272,1.476323502271572e-16
524,4411.813937664033,1.7733606191680157e-16
525,4413.555161595346,1.898422783898847e-16
526,4415.296385526658,1.6583916460971072e-16
527,4417.0376094579715,1.6779017265481304e-16
528,4418.778833389284,1.6186290078772344e-16
529,4420.520057320597,1.456716674776105e-16
530,4422.261281251909,1.4865048382975687e-16
531,4424.002505183222,1.5730015929399114e-16
532,4425.743729114534,1.5518485332690114e-16
533,4427.484953045847,1.4443224651754062e-16
534,4429.226176977159,1.6560345122235766e-16
535,4430.967400908472,1.767609000758363e-16
536,4432.708624839785,1.6547291550425187e-16
537,4434.449848771097,1.6301531558224252e-16
538,4436.19107270241,1.650848420655114e-16
539,4437.932296633721,1.5040247883692378e-16
540,4439.673520565034,1.3919967401609758e-16
541,4441.414744496347,1.543961068343298e-16
542,4443.15596842766,1.597423008647131e-16
543,4444.8971923589725,1.5303828655010155e-16
544,4446.638416290285,1.5839013187842982e-16
545,4448.379640221598,1.5844375965190288e-16
546,4450.12086415291,1.657187800520822e-16
547,4451.862088084224,1.728627353385638e-16
548,4453.603312015535,1.7636992819622946e-16
549,4455.344535946848,1.7447445374873153e-16
550,4457.0857598781595,1.7582376399881783e-16
551,4458.826983809473,1.6128907567062808e-16
552,4460.568207740786,1.744830299573225e-16
553,4462.309431672098,1.7840180141801492e-16
554,4464.050655603411,1.6516274262687918e-16
555,4465.791879534723,1.8516849617072326e-16
556,4467.533103466036,1.8554344059878132e-16
557,4469.274327397348,1.925257714110149e-16
558,4471.01555132866,1.776220678853979e-16
559,4472.756775259973,1.6428508414462572e-16
560,4474.497999191286,1.6141386744656028e-16
561,4476.239223122599,1.6930220587500078e-16
562,4477.980447053911,1.767869992785236e-16
563,4479.721670985224,1.6737323392141694e-16
564,4481.462894916536,1.7107423850532613e-16
565,4483.204118847849,1.7934777840142034e-16
566,4484.9453427791605,1.7443631079632548e-16
567,4486.686566710474,1.6916068519836028e-16
568,4488.427790641786,1.7008688925640325e-16
569,4490.169014573099,1.5826843706671104e-16
570,4491.9102385044125,1.5234334895643858e-16
571,4493.651462435724,1.6723672926801094e-16
572,4495.392686367037,1.770678039354282e-16
573,4497.133910298349,1.793986930224842e-16
574,4498.875134229661,1.730734215493035e-16
575,4500.616358160974,1.7373830270822876e-16
576,4502.357582092288,1.6962639450067256e-16
577,4504.0988060235995,1.764262691221117e-16
578,4505.840029954912,1.7881590788499364e-16
579,4507.581253886225,1.8875786445916239e-16
580,4509.322477817537,1.9592794541811084e-16
581,4511.06370174885,1.9009924701025795e-16
582,4512.804925680161,1.791615502670326e-16
583,4514.546149611475,1.72631455639294e-16
584,4516.287373542787,1.660381379429767e-16
585,4518.0285974741,1.6593315879707642e-16
586,4519.7698214054135,1.734413250159875e-16
587,4521.511045336724,1.6866878404913215e-16
588,4523.252269268038,1.6807560952314792e-16
589,4524.99349319935,1.647706590165291e-16
590,4526.734717130663,1.7636671211800783e-16
591,4528.475941061975,1.872118308070763e-16
592,4530.217164993288,1.8653106778039003e-16
593,4531.9583889246005,1.8028516594134503e-16
594,4533.699612855913,1.7225015846413156e-16
595,4535.440836787226,1.7087501370915398e-16
596,4537.182060718538,1.788711238452428e-16
597,4538.92328464985,1.7793026876419024e-16
598,4540.664508581164,1.6908151408757158e-16
599,4542.405732512476,1.6391478516288778e-16
600,4544.146956443789,1.5708349091306148e-16
601,4545.888180375101,1.663730997689464e-16
602,4547.629404306413,1.811882618817957e-16
603,4549.370628237727,1.6999188921741274e-16
604,4551.111852169039,1.618538745928793e-16
605,4552.853076100351,1.7386968545928178e-16
606,4554.594300031664,1.8938885106530766e-16
607,4556.335523962976,1.7521530317511362e-16
608,4558.076747894289,1.66570167278081e-16
609,4559.8179718256015,1.5790463641586532e-16
610,4561.559195756914,1.529864454867516e-16
611,4563.300419688227,1.5999210940970414e-16
612,4565.041643619539,1.6694237208395027e-16
613,4566.782867550852,1.6642426585291648e-16
614,4568.524091482163,1.5574926843734812e-16
615,4570.265315413477,1.5670489365541838e-16
616,4572.0065393447885,1.6861584448992875e-16
617,4573.747763276102,1.601473149623987e-16
618,4575.488987207415,1.570122872059329e-16
619,4577.230211138727,1.6213886147496093e-16
620,4578.971435070041,1.664915917373334e-16
621,4580.712659001352,1.6927316852677771e-16
622,4582.453882932665,1.574553913164653e-16
623,4584.195106863977,1.4314486231683254e-16
624,4585.93633079529,1.5456552665867043e-16
625,4587.6775547266025,1.6487211768174235e-16
626,4589.418778657915,1.6390823389243636e-16
627,4591.160002589228,1.6125425467556203e-16
628,4592.90122652054,1.5205280342064055e-16
629,4594.642450451853,1.6158761507986582e-16
630,4596.383674383165,1.470472622188413e-16
631,4598.124898314477,1.4938322026869104e-16
632,4599.866122245791,1.4777209742856436e-16
633,4601.607346177103,1.4942193232135852e-16
634,4603.348570108416,1.5644046055719743e-16
635,4605.089794039728,1.5637046122504074e-16
636,4606.831017971042,1.698530949280713e-16
637,4608.572241902353,1.6398493007883228e-16
638,4610.313465833665,1.5889569143393243e-16
