,x,y
91,3659.1647804975537,2.1946135626797515e-17
92,3660.90590810776,3.2030795745882677e-17
93,3662.6470357179674,3.2303983723706896e-17
94,3664.388163328173,1.2148530341325397e-17
95,3666.12929093838,1.3230265034043657e-17
96,3667.8704185485853,3.064415648911309e-17
97,3669.611546158793,2.803293920118529e-17
98,3671.3526737689995,7.244874629935492e-18
99,3673.0938013792065,2.364994405456076e-17
100,3674.8349289894127,2.3285178911120804e-17
101,3676.5760565996193,3.406606371690205e-17
102,3678.3171842098254,1.6500061191809634e-17
103,3680.0583118200316,1.3426009054198207e-17
104,3681.799439430239,2.449030992607789e-17
105,3683.5405670404457,2.1631802030943687e-17
106,3685.281694650652,1.6563565501796558e-17
107,3687.022822260858,1.5852893278521624e-17
108,3688.7639498710655,2.6625665096854954e-17
109,3690.5050774812726,1.1504837413790723e-17
110,3692.2462050914787,2.1420222465142423e-17
111,3693.9873327016844,2.565367162882349e-17
112,3695.728460311892,3.095063352350889e-17
113,3697.4695879220985,2.2517065611748963e-17
114,3699.2107155323047,1.8034161936379054e-17
115,3700.951843142512,1.507971928816218e-17
116,3702.692970752718,2.415495270777541e-17
117,3704.434098362925,2.5797993139018064e-17
118,3706.1752259731315,1.9021651806006087e-17
119,3707.9163535833372,1.2583206308596502e-17
120,3709.6574811935448,1.3771408245137072e-17
121,3711.3986088037514,2.0829115890689585e-17
122,3713.139736413958,2.2154414741954686e-17
123,3714.880864024165,9.19237542924054e-18
124,3716.6219916343707,2.1192575743122926e-17
125,3718.363119244578,2.2981734320850623e-17
126,3720.104246854784,1.83264809474104e-17
127,3721.8453744649914,1.798478752561577e-17
128,3723.5865020751976,1.6557472489404492e-17
129,3725.327629685404,2.2693958185743428e-17
130,3727.06875729561,3.171888909794608e-17
131,3728.8098849058174,1.5746949640027054e-17
132,3730.551012516025,-6.548403443416871e-18
133,3732.292140126231,9.13584094309499e-18
134,3734.0332677364368,5.9386480820540186e-18
135,3735.7743953466443,1.1052886606607062e-17
136,3737.51552295685,1.9786214846188847e-17
137,3739.256650567056,2.145143860709895e-17
138,3740.9977781772636,9.202614270862721e-18
139,3742.7389057874702,4.499273993282639e-18
140,3744.480033397677,1.0938458576569538e-17
141,3746.2211610078834,1.938447969245145e-17
142,3747.9622886180896,2.4321192849841422e-17
143,3749.703416228297,1.607743145579914e-17
144,3751.444543838503,1.3802310885641442e-17
145,3753.18567144871,9.04537964412558e-18
146,3754.9267990589174,1.0838138111879106e-17
147,3756.667926669123,1.1035218855903542e-17
148,3758.409054279329,2.0895032259342708e-17
149,3760.1501818895363,2.2164329328776753e-17
150,3761.891309499744,1.0727588731733844e-17
151,3763.6324371099486,8.365128642238508e-18
152,3765.373564720156,1.0701170237330127e-17
153,3767.114692330362,1.208397054887686e-17
154,3768.855819940569,4.178277457594698e-18
155,3770.5969475507763,6.159063591158574e-18
156,3772.3380751609825,1.1557499040308297e-17
157,3774.079202771188,2.002454212427763e-17
158,3775.8203303813957,1.9706469672055063e-17
159,3777.5614579916023,1.444322035041488e-17
160,3779.3025856018085,1.865304027271776e-17
161,3781.043713212016,1.3489672182862737e-17
162,3782.784840822222,1.6513461517732996e-17
163,3784.525968432429,1.7755709781136557e-17
164,3786.2670960426353,8.410286913419615e-18
165,3788.008223652842,8.388786007757527e-18
166,3789.7493512630485,1.6332964090629025e-17
167,3791.490478873255,2.7812730487233884e-17
168,3793.2316064834617,1.77115300646201e-17
169,3794.9727340936684,1.412952368363272e-17
170,3796.7138617038745,1.2538541037060477e-17
171,3798.4549893140816,1.1999337564503497e-17
172,3800.1961169242877,1.86037738090244e-18
173,3801.937244534495,1.161541160935436e-17
174,3803.678372144701,9.636443205186571e-18
175,3805.419499754908,1.4960443359349636e-18
176,3807.160627365114,2.06769791780676e-17
177,3808.901754975321,1.1204407896853298e-17
178,3810.6428825855287,2.769394486972942e-18
179,3812.3840101957344,1.0730756006299311e-17
180,3814.1251378059405,1.026992789678173e-17
181,3815.8662654161467,1.7968444091072945e-17
182,3817.6073930263537,1.6715593026577676e-17
183,3819.34852063656,2.3707140285196357e-17
184,3821.0896482467674,2.859818810968973e-17
185,3822.830775856973,2.660847297500365e-17
186,3824.57190346718,2.1100090333194603e-17
187,3826.313031077386,3.533644108421609e-17
188,3828.054158687593,1.1412115430207202e-17
189,3829.7952862977995,-3.690176789690939e-18
190,3831.536413908007,7.244832443724252e-18
191,3833.2775415182127,-5.5070694925866196e-18
192,3835.01866912842,1.6479526433103006e-18
193,3836.7597967386255,1.5329853742314544e-17
194,3838.5009243488325,8.559550827774197e-18
195,3840.24205195904,9.009283136554991e-18
196,3841.983179569246,-2.3609469693598236e-18
197,3843.7243071794533,5.768121490053761e-18
198,3845.465434789659,2.023494709360907e-17
199,3847.2065623998656,2.0101569182918567e-17
200,3848.947690010073,1.0458541620056072e-17
201,3850.6888176202788,7.56400670052274e-18
202,3852.429945230486,-1.063495256813888e-18
203,3854.171072840693,1.0724901221923661e-17
204,3855.912200450899,2.5496164859664817e-17
205,3857.653328061106,1.660164062539237e-17
206,3859.3944556713122,2.08079781173164e-17
207,3861.1355832815198,1.677184958003741e-17
208,3862.876710891725,9.551696069888676e-18
209,3864.6178385019316,1.726810500801002e-17
210,3866.358966112138,3.7086500488749637e-17
211,3868.100093722345,2.6875645695413373e-17
212,3869.8412213325514,1.4221190184754618e-17
213,3871.582348942759,2.934414620353495e-17
214,3873.323476552965,2.2494334688516006e-17
215,3875.064604163172,1.1188251405128915e-17
216,3876.805731773378,1.2010437501143347e-17
217,3878.5468593835844,1.643870755141535e-17
218,3880.287986993792,2.305446500338997e-17
219,3882.0291146039986,1.610801232304523e-17
220,3883.7702422142047,1.5320627369762127e-17
221,3885.511369824411,1.2939176040583184e-17
222,3887.2524974346175,1.2870884836391419e-17
223,3888.993625044825,5.9837931183453244e-18
224,3890.734752655031,2.810641434627593e-18
225,3892.475880265238,1.4953934895494917e-17
226,3894.217007875444,2.1070981847438862e-17
227,3895.9581354856505,2.0439391399446445e-17
228,3897.699263095858,1.6969777357009095e-17
229,3899.4403907060637,1.153618342310342e-17
230,3901.181518316271,9.90414118528527e-18
231,3902.922645926477,1.0864932146280924e-17
232,3904.663773536684,1.947952605355624e-17
233,3906.40490114689,2.5174616594508304e-17
234,3908.146028757097,2.1175459721887985e-17
235,3909.8871563673033,1.328621470349613e-17
236,3911.6282839775104,8.173949831884641e-18
237,3913.3694115877174,9.912550303392483e-18
238,3915.110539197924,1.3395560535850129e-17
239,3916.8516668081293,1.3317236458008706e-17
240,3918.592794418337,1.1633269611598767e-17
241,3920.333922028544,1.4569648289598706e-17
242,3922.0750496387495,1.359459342612019e-17
243,3923.816177248957,1.186741135578803e-17
244,3925.557304859163,6.664091269527311e-18
245,3927.2984324693693,1.618011600268025e-17
246,3929.0395600795764,1.2937074174646687e-17
247,3930.7806876897826,4.097570685998818e-18
248,3932.52181529999,1.2294023552857656e-18
249,3934.2629429101958,9.039003735964019e-18
250,3936.0040705204024,8.749542633949053e-18
251,3937.74519813061,1.0025586188459079e-18
252,3939.486325740816,2.380645034876856e-18
253,3941.2274533510235,6.597809700633743e-18
254,3942.9685809612292,1.3034273686885954e-17
255,3944.7097085714363,7.59078915439598e-18
256,3946.450836181641,8.736473180270715e-18
257,3948.1919637918486,1.1386417410117017e-17
258,3949.9330914020557,1.3579010170560305e-17
259,3951.6742190122627,9.010561957781997e-18
260,3953.415346622469,8.041089736257599e-18
261,3955.156474232675,4.699362779604622e-18
262,3956.8976018428816,9.723466741530213e-18
263,3958.638729453088,1.2216003463891349e-17
264,3960.3798570632953,1.6391270397646662e-17
265,3962.1209846735014,3.285034272215276e-18
266,3963.862112283709,4.924312892827193e-18
267,3965.6032398939146,1.2917643702057815e-17
268,3967.3443675041217,2.3758722027424245e-18
269,3969.0854951143288,-5.1643272057752726e-18
270,3970.826622724535,1.6584276449973658e-18
271,3972.567750334742,-7.855886788841541e-19
272,3974.308877944948,-5.6704649605260576e-18
273,3976.0500055551543,5.779465444974313e-19
274,3977.791133165361,7.554547063037582e-18
275,3979.5322607755684,1.007206381271721e-17
276,3981.273388385776,5.657965847880075e-18
277,3983.0145159959807,6.43412844179267e-18
278,3984.7556436061877,9.51709841358803e-18
279,3986.4967712163934,1.0790049139787725e-17
280,3988.237898826601,1.764682468838375e-17
281,3989.979026436807,2.033622377908761e-17
282,3991.7201540470146,1.4206206635138836e-17
283,3993.461281657221,1.2719428893413569e-17
284,3995.202409267427,1.2050139689004055e-17
285,3996.9435368776335,8.098250398126848e-18
286,3998.6846644878406,5.463813323224079e-18
287,4000.4257920980476,3.1756892670418918e-18
288,4002.1669197082538,9.451736255945316e-18
289,4003.90804731846,1.0866158027948728e-17
290,4005.6491749286656,1.2395509928621486e-17
291,4007.390302538873,1.2578617937738671e-17
292,4009.13143014908,1.346275738009149e-17
293,4010.8725577592872,2.896919267649018e-18
294,4012.613685369493,2.495995578092528e-18
295,4014.3548129796995,6.841465262638282e-18
296,4016.0959405899066,7.716491656182601e-18
297,4017.8370682001123,1.2985894374399567e-17
298,4019.57819581032,7.130280336594848e-19
299,4021.319323420526,2.281002858288717e-18
300,4023.060451030733,1.2339394823046497e-17
301,4024.80157864094,1.6314956368693745e-17
302,4026.542706251146,4.783625187063561e-18
303,4028.2838338613533,2.587905477109673e-18
304,4030.0249614715594,1.4482827412505144e-17
305,4031.7660890817665,1.1196955826714809e-17
306,4033.507216691973,9.900899464464672e-18
307,4035.248344302179,1.0366823833736192e-17
308,4036.9894719123854,5.410870868888541e-18
309,4038.730599522592,1.165058498336134e-17
310,4040.4717271327995,1.5891577207048276e-17
311,4042.212854743005,1.831732902111311e-17
312,4043.9539823532123,2.2518974744602735e-17
313,4045.695109963418,1.7549566446320992e-17
314,4047.4362375736255,1.3514021071373846e-17
315,4049.1773651838325,1.9913383939201528e-17
316,4050.9184927940387,1.6897943338253765e-17
317,4052.6596204042444,1.3347143173055567e-17
318,4054.400748014452,1.3250008180904071e-17
319,4056.141875624658,-3.527706523266642e-18
320,4057.8830032348646,-1.6714390926352484e-18
321,4059.624130845072,9.704705458056896e-18
322,4061.365258455278,3.062410893978725e-17
323,4063.1063860654854,3.408793437229796e-17
324,4064.8475136756915,7.833459957881277e-18
325,4066.588641285897,6.005493788125347e-18
326,4068.3297688961034,1.0054822060029153e-17
327,4070.070896506311,1.2845291041058414e-17
328,4071.8120241165166,1.2985802557351575e-17
329,4073.553151726724,1.7819708745129785e-17
330,4075.2942793369307,1.8003657169749324e-17
331,4077.0354069471364,1.8153065840711105e-17
332,4078.776534557344,2.0417338764315782e-17
333,4080.5176621675505,1.4487107244994493e-17
334,4082.258789777757,1.5651456601391485e-17
335,4083.9999173879637,1.445121918693827e-17
336,4085.7410449981694,2.5393773134720553e-17
337,4087.482172608377,3.238401179361017e-17
338,4089.2233002185844,2.70927971498208e-17
339,4090.96442782879,2.35051096923864e-17
340,4092.7055554389967,2.4190643896845853e-17
341,4094.446683049203,1.9816956186473765e-17
342,4096.1878106594095,2.1684806110234863e-17
343,4097.928938269617,2.3914097565734675e-17
344,4099.6700658798245,2.7185449650232865e-17
345,4101.41119349003,2.6781320635802723e-17
346,4103.152321100237,2.458847144936956e-17
347,4104.893448710443,1.948862834901677e-17
348,4106.634576320649,1.0601035061096908e-17
349,4108.375703930857,1.29129047843285e-17
350,4110.116831541063,1.2995154661357102e-17
351,4111.85795915127,2.0409434226382228e-17
352,4113.599086761477,2.614837857468941e-17
353,4115.340214371683,1.6228357176004344e-17
354,4117.08134198189,1.0147833556827069e-17
355,4118.822469592096,2.0077106143482924e-17
356,4120.563597202304,3.5210444933312013e-17
357,4122.304724812509,2.9699000068875294e-17
358,4124.045852422716,1.7035131242845688e-17
359,4125.786980032922,1.775082279807759e-17
360,4127.528107643129,2.649818663829318e-17
361,4129.269235253337,2.5737800860203808e-17
362,4131.0103628635425,1.8843573055013218e-17
363,4132.751490473749,1.909389941506769e-17
364,4134.492618083957,1.9561241571909125e-17
365,4136.233745694162,2.4055067340087184e-17
366,4137.974873304368,2.7469012127299718e-17
367,4139.7160009145755,2.036787998113001e-17
368,4141.457128524782,2.2090874036020813e-17
369,4143.198256134989,1.835072726552555e-17
370,4144.939383745195,1.9447578683938214e-17
371,4146.680511355402,2.0592208054531942e-17
372,4148.421638965609,1.8801663122097606e-17
373,4150.162766575815,2.757508811469229e-17
374,4151.903894186022,1.9844041388451208e-17
375,4153.645021796228,1.3473792796643556e-17
376,4155.386149406434,1.1793932074794329e-17
377,4157.1272770166415,1.983621625985645e-17
378,4158.868404626848,3.8151406191905504e-17
379,4160.609532237053,3.3894711598650466e-17
380,4162.35065984726,2.2209119504585278e-17
381,4164.091787457467,6.047035212078066e-18
382,4165.832915067674,1.3553705888441692e-17
383,4167.57404267788,2.127271134650584e-17
384,4169.315170288089,1.7104149538795888e-17
385,4171.056297898294,1.876123715120092e-17
386,4172.7974255085,1.647204293010124e-17
387,4174.538553118708,1.6131706084511198e-17
388,4176.279680728914,1.5960231543528952e-17
389,4178.020808339121,1.6775791922836835e-17
390,4179.761935949327,2.1617127846876996e-17
391,4181.503063559534,1.1799374096044317e-17
392,4183.2441911697415,7.886395381181607e-18
393,4184.985318779945,1.9180141265732472e-17
394,4186.726446390153,2.3759674525899603e-17
395,4188.4675740003595,1.8650591818104603e-17
396,4190.208701610566,2.027259870073125e-17
397,4191.949829220773,2.1400937576341362e-17
398,4193.690956830979,2.2310789928035392e-17
399,4195.432084441185,2.7313263944123327e-17
400,4197.1732120513925,2.8426349609237965e-17
401,4198.9143396616,2.3121890149480383e-17
402,4200.655467271806,2.3774591901066385e-17
403,4202.396594882011,1.9433893807884133e-17
404,4204.137722492218,2.265310208092821e-17
405,4205.8788501024255,2.7147169385845133e-17
406,4207.619977712632,2.4131275489921694e-17
407,4209.361105322839,2.0096548196600367e-17
408,4211.102232933044,2.534598194764969e-17
409,4212.843360543252,3.004076131948016e-17
410,4214.584488153459,3.3321346393975666e-17
411,4216.325615763664,3.0618477494177e-17
412,4218.066743373872,2.8125123517370654e-17
413,4219.807870984077,3.875945673402589e-17
414,4221.548998594285,4.229410206186093e-17
415,4223.2901262044925,2.6883958860569537e-17
416,4225.031253814697,2.5116270582821264e-17
417,4226.772381424905,3.996979733248082e-17
418,4228.513509035111,3.615124045736043e-17
419,4230.254636645318,2.39605421027683e-17
420,4231.995764255525,3.730541549222302e-17
421,4233.736891865731,3.593701722232144e-17
422,4235.478019475938,2.0620484396591455e-17
423,4237.2191470861435,2.1192077780394172e-17
424,4238.960274696351,2.909377848444985e-17
425,4240.701402306558,2.7722893709626937e-17
426,4242.442529916764,3.2115323678318246e-17
427,4244.18365752697,3.2589857343405216e-17
428,4245.924785137177,3.1384734600254266e-17
429,4247.665912747385,3.5099930294752485e-17
430,4249.407040357591,2.9292526824589186e-17
431,4251.148167967796,2.805267903932326e-17
432,4252.889295578004,3.2627924195194907e-17
433,4254.6304231882095,3.1179557412394163e-17
434,4256.371550798417,2.488298910646906e-17
435,4258.112678408625,2.6901184069645345e-17
436,4259.85380601883,3.92543886730184e-17
437,4261.594933629037,2.7261396410993808e-17
438,4263.3360612392435,2.4396242946818358e-17
439,4265.077188849449,2.4186747876160722e-17
440,4266.818316459657,3.1126733658476527e-17
441,4268.559444069863,3.6157027412925845e-17
442,4270.30057168007,3.495195430061165e-17
443,4272.041699290277,3.1640184517022886e-17
444,4273.782826900483,2.0883660180281326e-17
445,4275.52395451069,3.41011957318784e-17
446,4277.265082120896,4.099159699955533e-17
447,4279.006209731104,2.6750595839130063e-17
448,4280.7473373413095,2.6763496547963434e-17
449,4282.488464951516,2.45325953989916e-17
450,4284.229592561722,2.3130191734107965e-17
451,4285.970720171928,3.4312977129749136e-17
452,4287.711847782136,2.9161961327981366e-17
453,4289.452975392343,2.2831710227513115e-17
454,4291.194103002548,2.688710876434214e-17
455,4292.935230612756,3.290626716259655e-17
456,4294.676358222962,3.3438316350035564e-17
457,4296.417485833168,2.3778691408182194e-17
458,4298.1586134433755,2.8172798899155754e-17
459,4299.899741053582,2.918047363009031e-17
460,4301.640868663789,1.9710225072036048e-17
461,4303.381996273995,1.7911224699380195e-17
462,4305.123123884202,2.128611332679043e-17
463,4306.8642514944095,2.1505129246298544e-17
464,4308.605379104615,1.9623392614413913e-17
465,4310.346506714822,2.6824198370035034e-17
466,4312.087634325028,2.2479581095110513e-17
467,4313.828761935234,1.4664858432464788e-17
468,4315.569889545442,1.721613490448454e-17
469,4317.311017155648,1.8208960089062535e-17
470,4319.052144765856,1.815884287010917e-17
471,4320.7932723760605,2.2229661707917413e-17
472,4322.534399986268,1.9847335221650397e-17
473,4324.275527596474,2.446276481167987e-17
474,4326.016655206681,2.5278680878651153e-17
475,4327.757782816889,2.180805767586649e-17
476,4329.498910427094,1.9128199286347814e-17
477,4331.2400380373,2.2581443424462743e-17
478,4332.981165647508,2.388284171910874e-17
479,4334.722293257714,1.9067427981104765e-17
480,4336.463420867921,1.355841337330773e-17
481,4338.204548478128,1.9809701812501678e-17
482,4339.945676088334,1.757802642247649e-17
483,4341.686803698542,2.066024365991443e-17
484,4343.427931308747,2.2640426365221443e-17
485,4345.169058918953,1.6928949376334706e-17
486,4346.91018652916,1.2388697269096495e-17
487,4348.651314139367,1.010374813890044e-17
488,4350.392441749574,5.9251563526729724e-18
489,4352.13356935978,1.0835361266562767e-17
490,4353.874696969987,1.9089904132709062e-17
491,4355.6158245801935,2.5270528186533828e-17
492,4357.3569521904,1.5674366195636754e-17
493,4359.098079800608,1.3580135963373986e-17
494,4360.839207410813,1.8092403723308922e-17
495,4362.58033502102,1.7420794277281187e-17
496,4364.321462631226,1.5310792192278872e-17
497,4366.062590241433,1.4595052660571438e-17
498,4367.803717851641,1.986714123423736e-17
499,4369.544845461846,1.0172829300577193e-17
500,4371.285973072053,2.2231343366102733e-18
501,4373.02710068226,9.120626816883455e-19
502,4374.768228292466,1.2161019114213724e-17
503,4376.509355902673,1.15183245936784e-17
504,4378.250483512879,1.3469990247367649e-17
505,4379.991611123085,1.9116087707818813e-17
506,4381.7327387332925,1.8518942714894332e-17
507,4383.4738663435,1.4972644066589644e-17
508,4385.214993953706,1.0392420937791647e-17
509,4386.956121563911,8.80789443590038e-18
510,4388.697249174119,1.734733733016403e-17
511,4390.4383767843265,1.1823927298166727e-17
512,4392.179504394532,1.0088380777480433e-17
513,4393.920632004739,3.917955033427828e-18
514,4395.6617596149445,3.3250263868806836e-18
515,4397.402887225152,9.696175571580249e-18
516,4399.1440148353595,1.2340074765510014e-17
517,4400.885142445565,1.0502984380007321e-17
518,4402.626270055772,8.782943359903331e-18
519,4404.3673976659775,1.4933384420356652e-17
520,4406.108525276185,1.973987618827363e-17
521,4407.8496528863925,1.0577229630248243e-17
522,4409.590780496598,1.3065833935977302e-17
523,4411.331908106804,1.396070439241677e-17
524,4413.073035717011,1.7391303634082443e-17
525,4414.814163327218,1.625255882636642e-17
526,4416.555290937425,5.744828911184881e-18
527,4418.296418547631,5.392162111384122e-18
528,4420.037546157838,1.8905269148181098e-17
529,4421.778673768045,2.2922251763001938e-17
530,4423.519801378251,2.1433473898555522e-17
531,4425.260928988458,1.0778481018921171e-17
532,4427.002056598663,5.5445693120664056e-18
533,4428.743184208871,2.4646982897179104e-17
534,4430.484311819077,1.8985944073323398e-17
535,4432.225439429284,1.1053390359600107e-17
536,4433.966567039491,2.4164766378562744e-17
537,4435.707694649696,2.6204234772732662e-17
538,4437.448822259904,1.4415359253022866e-17
539,4439.1899498701105,2.421165924748837e-17
540,4440.931077480317,1.7322285338132247e-17
541,4442.672205090525,1.1357061597358124e-17
542,4444.413332700729,1.8077038016250128e-17
543,4446.154460310937,2.236507117419235e-17
544,4447.895587921144,1.3499225291757112e-17
545,4449.636715531351,1.640418434136984e-17
546,4451.377843141557,1.7103266109901678e-17
547,4453.118970751762,2.2307042799860527e-17
548,4454.86009836197,1.9558812969630673e-17
549,4456.6012259721765,2.08476993303312e-17
550,4458.342353582383,1.7900145442255666e-17
551,4460.08348119259,2.0601353363384325e-17
552,4461.824608802796,2.6946703818754128e-17
553,4463.565736413002,3.5450208196944184e-17
554,4465.3068640232095,3.428482321042028e-17
555,4467.047991633415,1.2021453892541327e-17
556,4468.789119243623,1.816160399899388e-17
557,4470.530246853828,2.507247964119271e-17
558,4472.271374464036,2.2166413823920384e-17
559,4474.012502074243,1.9275349754237323e-17
560,4475.753629684448,1.986123351030251e-17
561,4477.494757294656,2.64330511281383e-17
562,4479.235884904862,2.204978797499531e-17
563,4480.977012515068,1.616123312365689e-17
564,4482.718140125274,1.8815007199739315e-17
565,4484.459267735481,2.8604051165871506e-17
566,4486.200395345689,2.3739001628030675e-17
567,4487.9415229558945,2.0488102411358468e-17
568,4489.6826505661,2.293541882399256e-17
569,4491.423778176308,2.2851779283534873e-17
570,4493.164905786514,2.7477763698180523e-17
571,4494.906033396721,2.6411132496266873e-17
572,4496.647161006928,2.675114343269557e-17
573,4498.388288617134,2.5876373465141144e-17
574,4500.129416227341,2.298310413194502e-17
575,4501.870543837547,1.4927777790164768e-17
576,4503.611671447754,2.926423063019497e-17
577,4505.3527990579605,3.939015548131796e-17
578,4507.093926668167,4.34659291309954e-17
579,4508.835054278374,2.808346008427758e-17
580,4510.576181888579,1.6297153787550376e-17
581,4512.317309498787,2.6926676121762998e-17
582,4514.058437108993,3.29100788108592e-17
583,4515.7995647192,1.5605488520390686e-17
584,4517.540692329407,2.0842398756965956e-17
585,4519.281819939613,2.936478270545692e-17
586,4521.02294754982,3.1198159050009256e-17
587,4522.764075160027,2.397209285284199e-17
588,4524.505202770233,2.9514836577296494e-17
589,4526.24633038044,2.7380991838317947e-17
590,4527.987457990645,3.304183213882665e-17
591,4529.728585600852,2.697737402150637e-17
592,4531.4697132110605,2.494359332122837e-17
593,4533.210840821266,2.9541236873726736e-17
594,4534.951968431473,2.2235981367797315e-17
595,4536.693096041679,2.4176735682026383e-17
596,4538.434223651885,2.7005268206122883e-17
597,4540.175351262093,3.307600462429244e-17
598,4541.9164788723,3.2912921003443927e-17
599,4543.657606482506,3.162710182845476e-17
600,4545.3987340927115,2.872667903732126e-17
601,4547.139861702919,2.2293705339663716e-17
602,4548.8809893131265,2.2860329022346218e-17
603,4550.622116923332,3.0913569214621605e-17
604,4552.363244533539,2.5852247915395423e-17
605,4554.104372143745,1.92710980458888e-17
606,4555.845499753952,1.7860778262543042e-17
607,4557.586627364159,2.1276202048690815e-17
608,4559.327754974365,2.962050393746647e-17
609,4561.068882584572,3.082449509753945e-17
610,4562.8100101947775,2.9081989506359745e-17
611,4564.551137804985,2.922683214034023e-17
612,4566.292265415193,2.46812612617633e-17
613,4568.033393025398,2.902354092427675e-17
614,4569.774520635604,3.0099616874424526e-17
615,4571.5156482458115,2.834140808649612e-17
616,4573.256775856018,2.7019949007634474e-17
617,4574.997903466225,3.340949737749421e-17
618,4576.739031076431,4.0539307875501134e-17
619,4578.480158686637,3.387065718643743e-17
620,4580.221286296845,3.4105626111239243e-17
621,4581.962413907052,3.5185520327094565e-17
622,4583.703541517259,2.663097725074877e-17
623,4585.444669127464,2.826973123205717e-17
624,4587.185796737671,3.095601019749048e-17
625,4588.9269243478775,2.5787307619865104e-17
626,4590.668051958084,2.57195863431154e-17
627,4592.409179568291,2.8776584498037817e-17
628,4594.150307178496,2.0415105376661885e-17
629,4595.891434788704,2.1423106016757783e-17
630,4597.632562398911,2.413211094234037e-17
631,4599.373690009117,2.0244830247567848e-17
632,4601.114817619324,3.3282286925450906e-17
633,4602.85594522953,2.4838465282817783e-17
634,4604.597072839737,2.400737872341228e-17
635,4606.3382004499435,1.977041735085031e-17
636,4608.07932806015,1.837631857931672e-17
