,x,y
71,3623.597794055941,5.084505186562579e-17
72,3625.3389244079613,5.906698892638648e-17
73,3627.0800547599815,4.8501245526124146e-17
74,3628.8211851120013,6.422921798853801e-17
75,3630.562315464023,6.647293547392074e-17
76,3632.303445816042,4.2504851138327194e-17
77,3634.0445761680635,4.2463459020475035e-17
78,3635.785706520083,4.5020634944623516e-17
79,3637.526836872103,6.088493338943102e-17
80,3639.2679672241243,8.553675529319356e-17
81,3641.0090975761436,5.845143420174902e-17
82,3642.750227928164,6.76563331454636e-17
83,3644.491358280185,6.23682866034203e-17
84,3646.2324886322053,5.179474454434284e-17
85,3647.9736189842242,5.554485387813569e-17
86,3649.7147493362445,4.6027340219880147e-17
87,3651.455879688265,4.274407508019997e-17
88,3653.1970100402855,7.447064041423054e-17
89,3654.9381403923057,9.088440516145497e-17
90,3656.679270744327,6.690782733533172e-17
91,3658.420401096346,5.786884758760547e-17
92,3660.1615314483674,4.806533126947604e-17
93,3661.902661800387,4.943958928683695e-17
94,3663.6437921524084,5.811457316909291e-17
95,3665.3849225044282,7.030258980413914e-17
96,3667.1260528564476,7.441572885644683e-17
97,3668.867183208468,5.927758249289757e-17
98,3670.608313560489,5.682114724119072e-17
99,3672.3494439125093,7.646159135675176e-17
100,3674.090574264528,6.815282018400774e-17
101,3675.831704616549,5.1667517548687275e-17
102,3677.572834968569,7.665002310029134e-17
103,3679.3139653205894,7.103191164150472e-17
104,3681.0550956726092,5.750219481800767e-17
105,3682.796226024631,5.374081928427184e-17
106,3684.5373563766498,7.061258401049953e-17
107,3686.2784867286714,8.136373498198193e-17
108,3688.0196170806908,6.44099007040992e-17
109,3689.760747432712,5.627956231565017e-17
110,3691.501877784732,7.17246191562362e-17
111,3693.2430081367515,6.711888412298586e-17
112,3694.984138488772,5.964702782424335e-17
113,3696.725268840792,7.676247334148428e-17
114,3698.466399192812,1.0532112221789396e-16
115,3700.2075295448326,1.1242410228555212e-16
116,3701.9486598968524,9.384593674752144e-17
117,3703.689790248873,5.3181823861198296e-17
118,3705.430920600893,4.903245760678324e-17
119,3707.1720509529137,5.0933378211434206e-17
120,3708.913181304934,5.596745714436658e-17
121,3710.6543116569537,9.237922640745671e-17
122,3712.395442008974,1.0443130748935843e-16
123,3714.1365723609943,9.931778943911892e-17
124,3715.877702713015,7.476288001592306e-17
125,3717.6188330650352,6.390117800993418e-17
126,3719.3599634170564,6.680176954591263e-17
127,3721.1010937690758,6.740100565142564e-17
128,3722.8422241210956,6.927425871894793e-17
129,3724.583354473116,7.27231320347061e-17
130,3726.3244848251366,7.248434815291923e-17
131,3728.065615177157,9.26301665355257e-17
132,3729.806745529177,6.535409759482641e-17
133,3731.547875881197,5.0913406762724725e-17
134,3733.2890062332176,5.5481683749116226e-17
135,3735.030136585238,6.144601992509309e-17
136,3736.7712669372577,6.771764377246603e-17
137,3738.5123972892784,6.153704287969841e-17
138,3740.253527641298,6.55175617187567e-17
139,3741.994657993319,6.856502744430007e-17
140,3743.7357883453387,5.991787322657283e-17
141,3745.4769186973604,5.433851352512305e-17
142,3747.2180490493797,5.045647550107288e-17
143,3748.959179401401,7.835159317731706e-17
144,3750.70030975342,7.2741548383864e-17
145,3752.4414401054405,6.858404598094387e-17
146,3754.1825704574603,7.145588471882999e-17
147,3755.923700809481,7.335035331470302e-17
148,3757.664831161501,6.112711202045185e-17
149,3759.4059615135216,4.0765866027834496e-17
150,3761.147091865542,5.570046309496916e-17
151,3762.8882222175616,6.084451403597924e-17
152,3764.629352569582,5.1946525569301405e-17
153,3766.3704829216026,3.841433382141161e-17
154,3768.111613273623,3.1362079777637664e-17
155,3769.852743625643,3.881395139278087e-17
156,3771.5938739776643,2.817668664803476e-17
157,3773.3350043296837,3.457166628579652e-17
158,3775.0761346817035,6.66110944885518e-17
159,3776.8172650337237,7.275795302977216e-17
160,3778.558395385744,7.441079885999602e-17
161,3780.2995257377647,5.87070065412483e-17
162,3782.040656089785,5.587479968087084e-17
163,3783.781786441805,5.5414744985225997e-17
164,3785.5229167938255,6.746987340050436e-17
165,3787.264047145846,5.39078270499463e-17
166,3789.0051774978656,4.0544486026135716e-17
167,3790.7463078498863,5.4743120649947235e-17
168,3792.4874382019066,7.229754430082513e-17
169,3794.228568553927,8.007564271466947e-17
170,3795.969698905947,7.962017059961817e-17
171,3797.7108292579674,6.444306072049522e-17
172,3799.4519596099876,5.735506254809163e-17
173,3801.193089962009,6.473557163742867e-17
174,3802.9342203140277,6.411897797394183e-17
175,3804.675350666048,5.799215043843508e-17
176,3806.416481018068,6.321016456109718e-17
177,3808.157611370089,7.827662414404013e-17
178,3809.8987417221088,8.764036823514452e-17
179,3811.6398720741304,8.791089600011875e-17
180,3813.3810024261497,8.176689619509539e-17
181,3815.1221327781695,8.613712959922944e-17
182,3816.86326313019,8.52910098593714e-17
183,3818.6043934822105,8.426721834138189e-17
184,3820.345523834231,1.0142498903620589e-16
185,3822.086654186251,1.2231599127160423e-16
186,3823.8277845382713,1.1390963925635855e-16
187,3825.5689148902916,1.0071180714695247e-16
188,3827.3100452423114,9.584799838003047e-17
189,3829.051175594332,1.0319634006970656e-16
190,3830.792305946352,1.200037501442776e-16
191,3832.5334362983726,1.0014690896302776e-16
192,3834.274566650393,9.647513363324367e-17
193,3836.0156970024127,1.2448039867985538e-16
194,3837.7568273544334,1.181348910601692e-16
195,3839.4979577064537,1.132600179253737e-16
196,3841.2390880584735,1.20009441146892e-16
197,3842.980218410494,1.1941866213596172e-16
198,3844.721348762514,1.3622808391378248e-16
199,3846.4624791145347,1.2997798661467064e-16
200,3848.203609466555,1.1358509328866215e-16
201,3849.9447398185753,1.2310661711852734e-16
202,3851.6858701705955,1.1239343704588353e-16
203,3853.427000522615,1.0423196357917805e-16
204,3855.168130874636,1.0106363022252844e-16
205,3856.909261226656,1.146156941574542e-16
206,3858.650391578676,1.0160215788852495e-16
207,3860.391521930696,1.018585904958613e-16
208,3862.132652282717,1.0117635177896225e-16
209,3863.8737826347365,9.780417464959997e-17
210,3865.614912986757,9.243000867962255e-17
211,3867.3560433387775,1.0508994178029761e-16
212,3869.0971736907977,1.1003411941553529e-16
213,3870.8383040428175,1.0934134572635479e-16
214,3872.5794343948382,1.0781521073108426e-16
215,3874.320564746858,1.113224565283091e-16
216,3876.061695098879,1.0015463152122655e-16
217,3877.802825450899,8.481853091092602e-17
218,3879.543955802919,9.498185425190376e-17
219,3881.28508615494,9.962076915388482e-17
220,3883.02621650696,9.786256698340133e-17
221,3884.76734685898,9.33155022166381e-17
222,3886.5084772110004,1.1267015212183967e-16
223,3888.249607563021,9.206135744166483e-17
224,3889.9907379150404,7.91308899585706e-17
225,3891.7318682670607,9.043537843773667e-17
226,3893.4729986190814,1.0053641176986674e-16
227,3895.2141289711017,9.142446807466839e-17
228,3896.955259323122,7.998618147706061e-17
229,3898.696389675142,8.056545275130907e-17
230,3900.437520027161,9.1933217238613e-17
231,3902.178650379183,8.570378621992516e-17
232,3903.9197807312025,8.146759577969408e-17
233,3905.6609110832233,7.236749069342262e-17
234,3907.402041435244,7.591017952553413e-17
235,3909.143171787264,6.907367734657116e-17
236,3910.884302139284,7.229966188319328e-17
237,3912.625432491304,8.61379766321767e-17
238,3914.366562843325,8.136278868736117e-17
239,3916.1076931953444,5.631575973925551e-17
240,3917.848823547365,5.863415509033953e-17
241,3919.589953899385,6.823653086199811e-17
242,3921.3310842514056,8.180715011242467e-17
243,3923.0722146034254,7.254131773606697e-17
244,3924.8133449554466,6.516899442607176e-17
245,3926.554475307465,7.442507268864622e-17
246,3928.295605659487,6.336529070445293e-17
247,3930.0367360115065,4.9636848701873696e-17
248,3931.777866363527,5.764317948161119e-17
249,3933.518996715547,5.789864594199208e-17
250,3935.2601270675677,6.449032912941895e-17
251,3937.001257419588,7.896609572821534e-17
252,3938.7423877716083,5.648843534648716e-17
253,3940.483518123629,4.1835384090085965e-17
254,3942.224648475649,5.443750057466605e-17
255,3943.9657788276686,7.1415743298064e-17
256,3945.706909179689,6.698878515624352e-17
257,3947.4480395317096,6.554138452039823e-17
258,3949.18916988373,5.701649421465123e-17
259,3950.9303002357506,4.408347239782544e-17
260,3952.67143058777,6.831149327783011e-17
261,3954.412560939791,6.333496295447428e-17
262,3956.1536912918104,6.635120757497745e-17
263,3957.894821643831,5.9853730333153e-17
264,3959.6359519958514,6.255419710045283e-17
265,3961.3770823478717,6.290498785462432e-17
266,3963.118212699892,5.4233858634022844e-17
267,3964.8593430519118,6.362084980906241e-17
268,3966.600473403933,6.776934586947304e-17
269,3968.3416037559527,7.294754282616931e-17
270,3970.082734107973,6.737300724205194e-17
271,3971.8238644599933,5.474177730863245e-17
272,3973.5649948120135,5.579114194243968e-17
273,3975.3061251640333,5.831552511838409e-17
274,3977.0472555160545,5.931705555172861e-17
275,3978.788385868074,6.602386242808816e-17
276,3980.529516220095,7.477466568529073e-17
277,3982.2706465721144,7.38613722622485e-17
278,3984.011776924135,6.990138735471624e-17
279,3985.752907276155,7.140586345282767e-17
280,3987.494037628176,7.467699881600537e-17
281,3989.235167980196,8.512621562901613e-17
282,3990.9762983322166,9.179442294927151e-17
283,3992.717428684237,8.115822361315437e-17
284,3994.4585590362567,7.034621200092275e-17
285,3996.1996893882765,6.97433296832696e-17
286,3997.9408197402972,7.262893270654858e-17
287,3999.681950092317,7.690413960191254e-17
288,4001.4230804443378,7.761728178649657e-17
289,4003.1642107963585,8.02946867583184e-17
290,4004.905341148378,8.704559228749439e-17
291,4006.6464715004,9.813785269125895e-17
292,4008.3876018524184,1.325938361140287e-16
293,4010.128732204439,1.3170193689034955e-16
294,4011.8698625564593,1.1432423541425993e-16
295,4013.61099290848,1.1009696528975463e-16
296,4015.3521232605,1.2398733286032482e-16
297,4017.0932536125197,1.3786247369017908e-16
298,4018.83438396454,1.3675186791254086e-16
299,4020.5755143165607,1.3828514313085898e-16
300,4022.316644668581,1.4327125551443062e-16
301,4024.057775020601,1.5411134494537474e-16
302,4025.798905372621,1.5007770787610076e-16
303,4027.5400357246417,1.3957226263377104e-16
304,4029.281166076662,1.476946865581192e-16
305,4031.022296428682,1.4782231060046875e-16
306,4032.763426780704,1.3773713928376502e-16
307,4034.5045571327228,1.4264392173787038e-16
308,4036.245687484743,1.5948803216185922e-16
309,4037.986817836763,1.6708313837187212e-16
310,4039.727948188784,1.7977412714146487e-16
311,4041.469078540804,1.7674484615450787e-16
312,4043.2102088928245,2.0068034288268927e-16
313,4044.951339244844,1.9889168723077403e-16
314,4046.6924695968646,1.6762228807768928e-16
315,4048.4335999488844,1.597340422934774e-16
316,4050.174730300905,1.841592961187392e-16
317,4051.915860652925,1.8458432136980363e-16
318,4053.656991004946,1.8367830051870695e-16
319,4055.398121356966,1.8507742689400367e-16
320,4057.1392517089857,1.9173649552285159e-16
321,4058.880382061006,2.165505639406827e-16
322,4060.6215124130267,1.990526234907524e-16
323,4062.362642765047,2.0531283224567207e-16
324,4064.1037731170672,2.336283363441055e-16
325,4065.844903469088,2.0953541060174294e-16
326,4067.586033821108,1.9214046406424283e-16
327,4069.3271641731276,1.896127986356278e-16
328,4071.068294525148,2.1286485888938318e-16
329,4072.8094248771686,2.0123090106351484e-16
330,4074.550555229189,1.8957020876024866e-16
331,4076.291685581209,2.0850314213683599e-16
332,4078.032815933229,2.0921090433871598e-16
333,4079.7739462852496,2.2315734151992744e-16
334,4081.51507663727,2.112982449836568e-16
335,4083.2562069892897,2.298896123242638e-16
336,4084.9973373413104,2.1839137829330306e-16
337,4086.7384676933307,1.9584217009731159e-16
338,4088.479598045351,2.1712530226517435e-16
339,4090.220728397371,2.3437769580462954e-16
340,4091.961858749392,2.3416903453202936e-16
341,4093.7029891014117,2.1832811552005503e-16
342,4095.4441194534324,2.197085542309529e-16
343,4097.185249805452,2.221334375053746e-16
344,4098.9263801574725,2.383931349004273e-16
345,4100.667510509493,2.217094313408248e-16
346,4102.408640861513,2.114028270828631e-16
347,4104.149771213532,2.0081424026280448e-16
348,4105.8909015655545,1.9656740235372863e-16
349,4107.632031917574,2.1412851293267843e-16
350,4109.373162269593,2.1137224125253327e-16
351,4111.1142926216135,2.0653236116637127e-16
352,4112.855422973635,2.0959071920622076e-16
353,4114.596553325655,2.1668410397877326e-16
354,4116.337683677676,2.1955067523051863e-16
355,4118.078814029696,2.1079099136225968e-16
356,4119.819944381716,2.2259747921157195e-16
357,4121.561074733735,2.425387788420859e-16
358,4123.302205085756,2.344297883308857e-16
359,4125.043335437776,2.2107712124569946e-16
360,4126.784465789797,2.3154537644768877e-16
361,4128.525596141817,2.3304462476432893e-16
362,4130.266726493837,2.3331501356296017e-16
363,4132.0078568458575,2.221508281505728e-16
364,4133.748987197878,2.329401220744614e-16
365,4135.490117549897,2.439815141792764e-16
366,4137.231247901918,2.3577895299718417e-16
367,4138.972378253939,2.472910307228765e-16
368,4140.713508605959,2.4842568429528286e-16
369,4142.454638957979,2.4689763685843615e-16
370,4144.195769309999,2.2636635231038e-16
371,4145.936899662021,2.334155457858874e-16
372,4147.678030014041,2.268586902109715e-16
373,4149.41916036606,2.514000404895664e-16
374,4151.1602907180795,2.4235600501393615e-16
375,4152.901421070101,2.3672275945866227e-16
376,4154.642551422121,2.503143824792028e-16
377,4156.383681774141,2.5227420496091237e-16
378,4158.124812126162,2.453804420312261e-16
379,4159.865942478182,2.452637367729622e-16
380,4161.607072830201,2.5040268566395405e-16
381,4163.348203182222,2.288231978436706e-16
382,4165.0893335342425,2.3631660716045384e-16
383,4166.830463886263,2.363856668154346e-16
384,4168.571594238284,2.2666291972103737e-16
385,4170.312724590303,2.3532584330996227e-16
386,4172.0538549423245,2.3671267447263393e-16
387,4173.794985294343,2.264188418833301e-16
388,4175.536115646364,2.2177008684078206e-16
389,4177.2772459983835,2.299213760597858e-16
390,4179.018376350406,2.342864015347833e-16
391,4180.759506702425,2.42262513752383e-16
392,4182.500637054445,2.4309829704330654e-16
393,4184.241767406465,2.4320237621670046e-16
394,4185.982897758486,2.6174591266556717e-16
395,4187.724028110505,2.4830257335035537e-16
396,4189.465158462526,2.231398449956107e-16
397,4191.206288814546,2.141108708245739e-16
398,4192.947419166567,2.303144787566506e-16
399,4194.688549518587,2.3395171764149943e-16
400,4196.429679870607,2.3024602790660067e-16
401,4198.1708102226285,2.3934739692484813e-16
402,4199.911940574649,2.277286195175813e-16
403,4201.653070926668,2.058771679467802e-16
404,4203.394201278687,2.2480873812971806e-16
405,4205.135331630709,2.1908926726739163e-16
406,4206.876461982729,2.087989286889952e-16
407,4208.617592334749,2.0392369821217504e-16
408,4210.3587226867685,2.2285068912324173e-16
409,4212.099853038791,2.250224551302222e-16
410,4213.840983390809,2.2060638268526286e-16
411,4215.58211374283,2.1504426142777874e-16
412,4217.3232440948495,2.210906605379657e-16
413,4219.064374446871,1.954551422148653e-16
414,4220.80550479889,1.9978751721672406e-16
415,4222.546635150911,1.9687899136430998e-16
416,4224.287765502932,2.0598336470254228e-16
417,4226.028895854952,2.0219924501068367e-16
418,4227.770026206972,2.0362849399516712e-16
419,4229.511156558991,2.1130623885709646e-16
420,4231.2522869110135,2.1291631614092888e-16
421,4232.993417263033,2.0529321813898723e-16
422,4234.734547615053,2.086934863219518e-16
423,4236.475677967072,1.996700708046313e-16
424,4238.2168083190945,2.0248177020326238e-16
425,4239.957938671113,1.9056661067379534e-16
426,4241.699069023135,1.9493936532443646e-16
427,4243.4401993751535,2.255945729465333e-16
428,4245.181329727176,2.2840653704296035e-16
429,4246.922460079194,2.184799197060708e-16
430,4248.663590431214,2.25256130344546e-16
431,4250.404720783235,2.2131779771672792e-16
432,4252.145851135255,2.0683506956589628e-16
433,4253.886981487275,2.1284373600526107e-16
434,4255.628111839295,2.1610356877254882e-16
435,4257.369242191316,2.1965531026928411e-16
436,4259.110372543336,2.1112305474736294e-16
437,4260.851502895356,2.0034440167487438e-16
438,4262.592633247376,1.7924502271700655e-16
439,4264.333763599397,1.8164221860196483e-16
440,4266.074893951417,2.0117463954697138e-16
441,4267.816024303437,2.0518621405494735e-16
442,4269.557154655457,2.0331837405735363e-16
443,4271.298285007478,1.932340762433768e-16
444,4273.039415359498,2.0660656919348463e-16
445,4274.780545711518,2.0838660893213954e-16
446,4276.5216760635385,1.8555774751465604e-16
447,4278.262806415559,1.8617324929973432e-16
448,4280.003936767579,1.8503981333718963e-16
449,4281.745067119599,1.7930898693941405e-16
450,4283.48619747162,1.6601262107544064e-16
451,4285.227327823641,1.8492198311329276e-16
452,4286.96845817566,1.9321848554319134e-16
453,4288.70958852768,1.7766353279514397e-16
454,4290.450718879701,1.5837202654918226e-16
455,4292.191849231721,1.557193178817288e-16
456,4293.932979583741,1.7896415188565295e-16
457,4295.674109935761,1.7820890289916753e-16
458,4297.415240287782,1.6784069022918286e-16
459,4299.156370639802,1.6655461628256506e-16
460,4300.897500991822,1.5795912445717539e-16
461,4302.638631343842,1.5433391608715556e-16
462,4304.379761695863,1.5800815972388755e-16
463,4306.120892047882,1.456299114002888e-16
464,4307.862022399903,1.4772225483357436e-16
465,4309.6031527519235,1.5752937435045206e-16
466,4311.344283103944,1.5187316626137366e-16
467,4313.085413455964,1.5090465026063737e-16
468,4314.826543807984,1.4201338511797838e-16
469,4316.567674160005,1.3862260635100096e-16
470,4318.308804512025,1.4074177690591284e-16
471,4320.049934864045,1.3764338332441584e-16
472,4321.791065216064,1.3103473962570918e-16
473,4323.532195568086,1.193777001520281e-16
474,4325.273325920106,1.2096445756003136e-16
475,4327.014456272126,1.2873376138960307e-16
476,4328.755586624146,1.3432125393083544e-16
477,4330.496716976167,1.422979484835864e-16
478,4332.237847328186,1.3148827282940463e-16
479,4333.978977680207,1.1548635138300303e-16
480,4335.7201080322275,1.292928560743501e-16
481,4337.461238384249,1.21632369508721e-16
482,4339.202368736268,1.1157324445514535e-16
483,4340.943499088288,1.1960193888992386e-16
484,4342.6846294403085,1.367868609611743e-16
485,4344.425759792329,1.2442547388718188e-16
486,4346.166890144349,1.1689565538855655e-16
487,4347.908020496368,1.1949772736763198e-16
488,4349.64915084839,1.1579898594987867e-16
489,4351.39028120041,1.0986154306997713e-16
490,4353.13141155243,1.1154590117281682e-16
491,4354.8725419044495,1.3264214346180183e-16
492,4356.613672256471,1.272287691307894e-16
493,4358.35480260849,1.2590664334435404e-16
494,4360.095932960511,1.2294202802896399e-16
495,4361.837063312531,1.1372570075790638e-16
496,4363.578193664552,1.1806878278561398e-16
497,4365.319324016572,1.2235161959494811e-16
498,4367.060454368592,1.2385258844726238e-16
499,4368.8015847206125,1.1880686612002767e-16
500,4370.542715072633,1.1705304469806824e-16
501,4372.283845424653,1.2136564677456453e-16
502,4374.024975776672,1.3403462592241847e-16
503,4375.7661061286935,1.2579711139636222e-16
504,4377.507236480714,1.221144371348271e-16
505,4379.248366832734,1.3397763648693604e-16
506,4380.989497184754,1.3455426740066918e-16
507,4382.730627536775,1.347023922873203e-16
508,4384.471757888794,1.2731700614109163e-16
509,4386.212888240815,1.390736911000833e-16
510,4387.954018592835,1.4236191270599393e-16
511,4389.695148944857,1.4887690632446978e-16
512,4391.436279296876,1.414524640184388e-16
513,4393.177409648896,1.4331704823314156e-16
514,4394.918540000916,1.4861791276595695e-16
515,4396.659670352937,1.2909135487713217e-16
516,4398.400800704957,1.2580547584671635e-16
517,4400.141931056976,1.4899492183682392e-16
518,4401.8830614089975,1.5524838079794523e-16
519,4403.624191761018,1.442431596469559e-16
520,4405.365322113038,1.4884788221113652e-16
521,4407.106452465057,1.5785243801049075e-16
522,4408.847582817079,1.3859213963467944e-16
523,4410.588713169098,1.4565671205213555e-16
524,4412.329843521119,1.5669795857316276e-16
525,4414.070973873139,1.461785769918728e-16
526,4415.81210422516,1.4867682126046053e-16
527,4417.55323457718,1.4704695781637584e-16
528,4419.2943649292,1.4530938883909186e-16
529,4421.03549528122,1.4439717405956838e-16
530,4422.776625633241,1.5702492652569272e-16
531,4424.517755985261,1.5173946740460544e-16
532,4426.25888633728,1.4786398726845162e-16
533,4428.0000166893005,1.4766555656566753e-16
534,4429.741147041322,1.618368280548158e-16
535,4431.482277393342,1.7056190268624548e-16
536,4433.223407745362,1.701029564126215e-16
537,4434.9645380973825,1.5464848294794213e-16
538,4436.705668449402,1.6325257745170238e-16
539,4438.446798801423,1.6246794700985903e-16
540,4440.187929153443,1.6142060400546891e-16
541,4441.9290595054645,1.6199957749469683e-16
542,4443.670189857484,1.5020370402700481e-16
543,4445.411320209504,1.5792571959531802e-16
544,4447.152450561524,1.8538239845968462e-16
545,4448.893580913545,1.8803718500483679e-16
546,4450.634711265565,1.8600269127487079e-16
547,4452.375841617584,1.9684970255318075e-16
548,4454.116971969605,1.9297354743764704e-16
549,4455.858102321626,1.7457609770240204e-16
550,4457.599232673646,1.6444707919578813e-16
551,4459.340363025665,1.6196310213840567e-16
552,4461.0814933776865,1.5776342014169024e-16
553,4462.822623729706,1.641987926631242e-16
554,4464.563754081727,1.7722967987258238e-16
555,4466.304884433747,1.772164582176713e-16
556,4468.0460147857675,1.6807796533353245e-16
557,4469.787145137788,1.7452739330793494e-16
558,4471.528275489808,1.7158709048510903e-16
559,4473.269405841828,1.6448392512899364e-16
560,4475.010536193849,1.510131763570043e-16
561,4476.751666545869,1.562945723669227e-16
562,4478.492796897889,1.7514378183062983e-16
563,4480.233927249908,1.7442908454649424e-16
564,4481.97505760193,1.7556177935521003e-16
565,4483.71618795395,1.611365965052325e-16
566,4485.45731830597,1.6076151972827646e-16
567,4487.19844865799,1.7275833852781469e-16
568,4488.93957901001,1.6534624437396797e-16
569,4490.680709362031,1.6385795454608294e-16
570,4492.421839714051,1.5845262702806942e-16
571,4494.162970066072,1.6953353851382978e-16
572,4495.904100418092,1.5898255201569537e-16
573,4497.645230770112,1.5862399238121086e-16
574,4499.386361122132,1.735642771422374e-16
575,4501.1274914741525,1.715504166054709e-16
576,4502.868621826173,1.5235420156607525e-16
577,4504.609752178193,1.809192627465935e-16
578,4506.350882530213,1.8728169779033495e-16
579,4508.092012882234,1.8432510281816424e-16
580,4509.833143234253,1.7706016740401309e-16
581,4511.574273586273,1.9446470923661883e-16
582,4513.315403938294,1.783991412051649e-16
583,4515.056534290314,1.6790551471942744e-16
584,4516.797664642335,1.8907363569492083e-16
585,4518.538794994355,1.8407882798875003e-16
586,4520.279925346375,1.7655943858328779e-16
587,4522.021055698396,1.7395745924844096e-16
588,4523.762186050416,1.8127722681103703e-16
589,4525.503316402436,1.8516930349900119e-16
590,4527.2444467544565,1.8556899717098678e-16
591,4528.985577106477,1.7364425558130393e-16
592,4530.726707458497,1.6703438103784577e-16
593,4532.467837810515,1.8084064750117647e-16
594,4534.2089681625375,1.8441615885999408e-16
595,4535.950098514557,1.7398598043596186e-16
596,4537.691228866578,1.8702979813275543e-16
597,4539.432359218598,1.7934661373111786e-16
598,4541.173489570619,1.6963246931509112e-16
599,4542.914619922639,1.6333608960634568e-16
600,4544.655750274659,1.7558374927227944e-16
601,4546.396880626679,1.7105672874611965e-16
602,4548.1380109787,1.8196242352580655e-16
603,4549.87914133072,1.784888075835657e-16
604,4551.62027168274,1.5866085154930622e-16
605,4553.36140203476,1.7012868503839436e-16
606,4555.102532386781,1.8266841225245324e-16
607,4556.843662738801,1.8167989833322784e-16
608,4558.584793090821,1.6517767158257454e-16
609,4560.3259234428415,1.5851258107886724e-16
610,4562.067053794861,1.5983032611677854e-16
611,4563.808184146881,1.696352486419493e-16
612,4565.5493144989005,1.5839955511996802e-16
613,4567.2904448509225,1.652359448023677e-16
614,4569.031575202941,1.6155264850101195e-16
615,4570.772705554962,1.6449469832929156e-16
616,4572.5138359069815,1.7180543969704345e-16
617,4574.254966259002,1.6922848753881005e-16
618,4575.996096611023,1.6946270538361564e-16
619,4577.737226963043,1.778654310390559e-16
620,4579.478357315064,1.7344688366970388e-16
621,4581.219487667084,1.7202025519340102e-16
622,4582.960618019104,1.7010205644011503e-16
623,4584.701748371124,1.6174113980155566e-16
624,4586.442878723145,1.6613476587341272e-16
625,4588.184009075165,1.4687531453054867e-16
626,4589.925139427185,1.3875688754292042e-16
627,4591.666269779204,1.5938399269313473e-16
628,4593.4074001312265,1.5398848546335347e-16
629,4595.148530483245,1.3850157328377223e-16
630,4596.889660835265,1.417557812228947e-16
631,4598.6307911872855,1.6043047542968784e-16
632,4600.371921539306,1.6059392631872832e-16
633,4602.113051891327,1.6908536544050368e-16
634,4603.854182243347,1.5962374272187712e-16
635,4605.595312595368,1.6280333235230236e-16
636,4607.336442947388,1.7091334195001726e-16
637,4609.077573299408,1.628891076731016e-16
638,4610.818703651428,1.7968149614774876e-16
639,4612.559834003448,1.8253647363602855e-16
