wavelength,flux
4675.845871,1.452729098e-14
4677.111532,1.447440902e-14
4678.377192,1.437926519e-14
4679.642853,1.430497871e-14
4680.908514,1.418487452e-14
4682.174174,1.398172044e-14
4683.439835,1.383380647e-14
4684.705496,1.366159789e-14
4685.971156,1.338624104e-14
4687.236817,1.309291437e-14
4688.502478,1.311317371e-14
4689.768138,1.314804859e-14
4691.033799,1.292084979e-14
4692.29946,1.257539927e-14
4693.56512,1.22825173e-14
4694.830781,1.213967535e-14
4696.096442,1.223203159e-14
4697.362102,1.210392548e-14
4698.627763,1.181078771e-14
4699.893424,1.177088483e-14
4701.159084,1.161229739e-14
4702.424745,1.129680049e-14
4703.690406,1.121623665e-14
4704.956066,1.10872564e-14
4706.221727,1.073936133e-14
4707.487388,1.073532014e-14
4708.753048,1.071812706e-14
4710.018709,1.054646482e-14
4711.28437,1.029848661e-14
4712.55003,1.018573806e-14
4713.815691,1.021733831e-14
4715.081352,1.008646918e-14
4716.347012,9.841177759e-15
4717.612673,9.886419483e-15
4718.878334,9.846214217e-15
4720.143994,9.592363525e-15
4721.409655,9.435700546e-15
4722.675316,9.471508017e-15
4723.940976,9.452790283e-15
4725.206637,9.33480791e-15
4726.472298,9.356269184e-15
4727.737959,9.384716786e-15
4729.003619,9.172238571e-15
4730.26928,9.060845268e-15
4731.534941,8.971302874e-15
4732.800601,8.819389209e-15
4734.066262,8.697492698e-15
4735.331923,8.584141055e-15
4736.597583,8.46044121e-15
4737.863244,8.338705635e-15
4739.128905,8.021040327e-15
4740.394565,7.933945859e-15
4741.660226,7.827976108e-15
4742.925887,7.793734801e-15
4744.191547,7.77881008e-15
4745.457208,7.664439457e-15
4746.722869,7.677059401e-15
4747.988529,7.504243503e-15
4749.25419,7.460708551e-15
4750.519851,7.321397042e-15
4751.785511,7.09464124e-15
4753.051172,7.194931635e-15
4754.316833,7.278285606e-15
4755.582493,7.050272384e-15
4756.848154,6.936800462e-15
4758.113815,6.836467292e-15
4759.379475,6.801865572e-15
4760.645136,6.889884578e-15
4761.910797,6.837776805e-15
4763.176457,6.750973715e-15
4764.442118,6.751653459e-15
4765.707779,6.801837197e-15
4766.973439,6.868874772e-15
4768.2391,6.824039201e-15
4769.504761,6.636174916e-15
4770.770421,6.4761183e-15
4772.036082,6.274801015e-15
4773.301743,6.089709916e-15
4774.567403,6.066095061e-15
4775.833064,6.07884926e-15
4777.098725,5.984474967e-15
4778.364385,5.875308513e-15
4779.630046,5.663397811e-15
4780.895707,5.536266636e-15
4782.161367,5.632093167e-15
4783.427028,5.637319784e-15
4784.692689,5.510504552e-15
4785.958349,5.426676242e-15
4787.22401,5.398015188e-15
4788.489671,5.411510964e-15
4789.755331,5.470815976e-15
4791.020992,5.464158721e-15
4792.286653,5.517966489e-15
4793.552313,5.402046218e-15
4794.817974,5.430331613e-15
4796.083635,5.681005508e-15
4797.349295,5.812987217e-15
4798.614956,5.808252303e-15
4799.880617,5.780743214e-15
4801.146277,5.982491639e-15
4802.411938,6.234498764e-15
4803.677599,6.362454102e-15
4804.943259,6.357229179e-15
4806.20892,6.628762108e-15
4807.474581,7.137105543e-15
4808.740241,7.3820878e-15
4810.005902,7.600806106e-15
4811.271563,8.016958476e-15
4812.537223,8.594332555e-15
4813.802884,8.855472813e-15
4815.068545,9.121187048e-15
4816.334205,9.579936704e-15
4817.599866,9.993579315e-15
4818.865527,1.029065664e-14
4820.131187,1.052302234e-14
4821.396848,1.08350193e-14
4822.662509,1.146623249e-14
4823.928169,1.189708596e-14
4825.19383,1.202356746e-14
4826.459491,1.232022974e-14
4827.725151,1.281800983e-14
4828.990812,1.304175443e-14
4830.256473,1.304994947e-14
4831.522133,1.33657979e-14
4832.787794,1.368022838e-14
4834.053455,1.387784286e-14
4835.319115,1.419345751e-14
4836.584776,1.460491647e-14
4837.850437,1.469598775e-14
4839.116097,1.459151979e-14
4840.381758,1.484919907e-14
4841.647419,1.511391212e-14
4842.913079,1.510305485e-14
4844.17874,1.51399228e-14
4845.444401,1.522867661e-14
4846.710061,1.510680043e-14
4847.975722,1.486562643e-14
4849.241383,1.473568649e-14
4850.507043,1.46177253e-14
4851.772704,1.442929943e-14
4853.038365,1.439188937e-14
4854.304025,1.43152024e-14
4855.569686,1.407020828e-14
4856.835347,1.380065699e-14
4858.101007,1.34970448e-14
4859.366668,1.309257048e-14
4860.632329,1.279444029e-14
4861.897989,1.274920365e-14
4863.16365,1.266921325e-14
4864.429311,1.247062637e-14
4865.694971,1.228669486e-14
4866.960632,1.220541527e-14
4868.226293,1.238809233e-14
4869.491953,1.263340069e-14
4870.757614,1.244950645e-14
4872.023275,1.204293996e-14
4873.288935,1.21622564e-14
4874.554596,1.248224089e-14
4875.820257,1.252679736e-14
4877.085917,1.263588335e-14
4878.351578,1.283850887e-14
4879.617239,1.313650438e-14
4880.882899,1.350619869e-14
4882.14856,1.37279409e-14
4883.414221,1.410560579e-14
4884.679881,1.429591885e-14
4885.945542,1.484335963e-14
4887.211203,1.538668383e-14
4888.476863,1.576250557e-14
4889.742524,1.60628499e-14
4891.008185,1.641357406e-14
4892.273845,1.686805128e-14
4893.539506,1.712379763e-14
4894.805167,1.74446283e-14
4896.070827,1.757534073e-14
4897.336488,1.784562217e-14
4898.602149,1.838721673e-14
4899.867809,1.879985899e-14
4901.13347,1.897125103e-14
4902.399131,1.911077091e-14
4903.664791,1.912556688e-14
4904.930452,1.919704121e-14
4906.196113,1.954727917e-14
4907.461773,1.962831143e-14
4908.727434,1.978762308e-14
4909.993095,1.994870842e-14
4911.258755,1.984366278e-14
4912.524416,1.977512595e-14
4913.790077,1.980275617e-14
4915.055737,1.98339219e-14
4916.321398,1.988518603e-14
4917.587059,2.011999881e-14
4918.852719,2.018196604e-14
4920.11838,2.013347171e-14
4921.384041,1.995037029e-14
4922.649701,1.954853109e-14
4923.915362,1.940106943e-14
4925.181023,1.943986015e-14
4926.446683,1.920066652e-14
4927.712344,1.890383398e-14
4928.978005,1.864343403e-14
4930.243665,1.841241765e-14
4931.509326,1.813989497e-14
4932.774987,1.773756279e-14
4934.040647,1.732844587e-14
4935.306308,1.708274533e-14
4936.571969,1.681541835e-14
4937.837629,1.647160429e-14
4939.10329,1.605044087e-14
4940.368951,1.553485022e-14
4941.634611,1.502513967e-14
4942.900272,1.462028164e-14
4944.165933,1.423975379e-14
4945.431593,1.377155209e-14
4946.697254,1.32588837e-14
4947.962915,1.285958051e-14
4949.228575,1.257541875e-14
4950.494236,1.228273075e-14
4951.759897,1.197573551e-14
4953.025557,1.166179292e-14
4954.291218,1.1353766e-14
4955.556879,1.114905169e-14
4956.822539,1.096395551e-14
4958.0882,1.086972224e-14
4959.353861,1.078649109e-14
4960.619521,1.064849248e-14
4961.885182,1.065270139e-14
4963.150843,1.075039987e-14
4964.416503,1.073651022e-14
4965.682164,1.074161529e-14
4966.947825,1.082570533e-14
4968.213486,1.107580621e-14
4969.479146,1.141475406e-14
4970.744807,1.161348239e-14
4972.010468,1.18355397e-14
4973.276128,1.216202516e-14
4974.541789,1.252827289e-14
4975.80745,1.291416078e-14
4977.07311,1.308721638e-14
4978.338771,1.342881461e-14
4979.604432,1.401574576e-14
4980.870092,1.440754085e-14
4982.135753,1.469361776e-14
4983.401414,1.506130798e-14
4984.667074,1.544270489e-14
4985.932735,1.578421672e-14
4987.198396,1.610526084e-14
4988.464056,1.661173403e-14
4989.729717,1.69284532e-14
4990.995378,1.718842116e-14
4992.261038,1.754087327e-14
4993.526699,1.786663875e-14
4994.79236,1.813219374e-14
4996.05802,1.847836595e-14
4997.323681,1.890778454e-14
4998.589342,1.925732624e-14
4999.855002,1.942525222e-14
5001.120663,1.94395874e-14
5002.386324,1.945606728e-14
5003.651984,1.968685326e-14
5004.917645,2.004348801e-14
5006.183306,2.025467874e-14
5007.448966,2.033591767e-14
5008.714627,2.041599616e-14
5009.980288,2.048063833e-14
5011.245948,2.040194219e-14
5012.511609,2.016719209e-14
5013.77727,1.997697052e-14
5015.04293,1.994632995e-14
5016.308591,2.001963218e-14
5017.574252,2.012464055e-14
5018.839912,2.012912643e-14
5020.105573,1.994172548e-14
5021.371234,1.966863867e-14
5022.636894,1.974643695e-14
5023.902555,1.981679489e-14
5025.168216,1.97334316e-14
5026.433876,1.972782425e-14
5027.699537,1.974724841e-14
5028.965198,1.98128257e-14
5030.230858,1.959063879e-14
5031.496519,1.949604384e-14
5032.76218,1.960209068e-14
5034.02784,1.960757098e-14
5035.293501,1.952678945e-14
5036.559162,1.943549793e-14
5037.824822,1.933554296e-14
5039.090483,1.940094576e-14
5040.356144,1.929407731e-14
5041.621804,1.896870315e-14
5042.887465,1.88871288e-14
5044.153126,1.890260748e-14
5045.418786,1.885947995e-14
5046.684447,1.889829269e-14
5047.950108,1.890583637e-14
5049.215768,1.8583808e-14
5050.481429,1.809737561e-14
5051.74709,1.786129397e-14
5053.01275,1.785281687e-14
5054.278411,1.774531145e-14
5055.544072,1.76332168e-14
5056.809732,1.759248129e-14
5058.075393,1.732718888e-14
5059.341054,1.687604388e-14
5060.606714,1.6697159e-14
5061.872375,1.651434218e-14
5063.138036,1.611862872e-14
5064.403696,1.578877884e-14
5065.669357,1.553935135e-14
5066.935018,1.527461968e-14
5068.200678,1.503544637e-14
5069.466339,1.480558704e-14
5070.732,1.457206514e-14
5071.99766,1.431632726e-14
5073.263321,1.401286076e-14
5074.528982,1.385747935e-14
5075.794642,1.372187784e-14
5077.060303,1.336194813e-14
5078.325964,1.290705671e-14
5079.591624,1.270689266e-14
5080.857285,1.269670709e-14
5082.122946,1.235661066e-14
5083.388606,1.193102234e-14
5084.654267,1.181077839e-14
5085.919928,1.163618711e-14
5087.185588,1.126792514e-14
5088.451249,1.096550981e-14
5089.71691,1.077291908e-14
5090.98257,1.058332092e-14
5092.248231,1.032623118e-14
5093.513892,1.001684646e-14
5094.779552,9.716489427e-15
5096.045213,9.463260457e-15
5097.310874,9.227593021e-15
5098.576534,9.069457899e-15
5099.842195,8.961334143e-15
5101.107856,8.696277205e-15
5102.373516,8.406994278e-15
5103.639177,8.28155971e-15
5104.904838,8.140853985e-15
5106.170498,8.048900088e-15
5107.436159,8.130172052e-15
5108.70182,8.181552224e-15
5109.96748,8.07216046e-15
5111.233141,8.057416157e-15
5112.498802,8.227150549e-15
5113.764462,8.392571848e-15
5115.030123,8.365391408e-15
5116.295784,8.196399864e-15
5117.561444,8.242025294e-15
5118.827105,8.506757819e-15
5120.092766,8.78255344e-15
5121.358426,8.912607726e-15
5122.624087,8.780842434e-15
5123.889748,9.022194308e-15
5125.155408,9.134396527e-15
5126.421069,9.603199617e-15
5127.68673,9.830423828e-15
5128.95239,9.770121012e-15
5130.218051,9.920309271e-15
5131.483712,1.009950502e-14
5132.749372,1.031486908e-14
5134.015033,1.052056849e-14
5135.280694,1.057646334e-14
5136.546354,1.067369341e-14
5137.812015,1.095531323e-14
5139.077676,1.13156834e-14
5140.343336,1.161062959e-14
5141.608997,1.188920602e-14
5142.874658,1.218510935e-14
5144.140318,1.225429162e-14
5145.405979,1.224286514e-14
5146.67164,1.243928192e-14
5147.9373,1.273460165e-14
5149.202961,1.293910335e-14
5150.468622,1.318078388e-14
5151.734282,1.352336042e-14
5152.999943,1.371088674e-14
5154.265604,1.380337681e-14
5155.531264,1.411270647e-14
5156.796925,1.42592762e-14
5158.062586,1.410403116e-14
5159.328246,1.407121117e-14
5160.593907,1.430293736e-14
5161.859568,1.444868632e-14
5163.125228,1.446440217e-14
5164.390889,1.472474622e-14
5165.65655,1.501449078e-14
5166.92221,1.497521894e-14
5168.187871,1.490027177e-14
5169.453532,1.484519938e-14
5170.719192,1.491440875e-14
5171.984853,1.503305943e-14
5173.250514,1.496524089e-14
5174.516174,1.506853656e-14
5175.781835,1.534026642e-14
5177.047496,1.546108382e-14
5178.313156,1.541591324e-14
5179.578817,1.533404751e-14
5180.844478,1.52924565e-14
5182.110138,1.542775138e-14
5183.375799,1.574149238e-14
5184.64146,1.59338146e-14
5185.90712,1.599350162e-14
5187.172781,1.617965066e-14
5188.438442,1.634594187e-14
5189.704102,1.648225488e-14
5190.969763,1.668904273e-14
5192.235424,1.685012806e-14
5193.501084,1.684039057e-14
5194.766745,1.67963618e-14
5196.032406,1.683732093e-14
5197.298066,1.696214817e-14
5198.563727,1.691944416e-14
5199.829388,1.683442238e-14
5201.095048,1.700794047e-14
5202.360709,1.706205062e-14
5203.62637,1.68951936e-14
5204.89203,1.707919288e-14
5206.157691,1.714872242e-14
5207.423352,1.674305802e-14
5208.689013,1.662048219e-14
5209.954673,1.66528812e-14
5211.220334,1.669009305e-14
5212.485995,1.664301496e-14
5213.751655,1.664889167e-14
5215.017316,1.680542844e-14
5216.282977,1.667153794e-14
5217.548637,1.675142162e-14
5218.814298,1.671767752e-14
5220.079959,1.665726374e-14
5221.345619,1.667059604e-14
5222.61128,1.668506845e-14
5223.876941,1.682276721e-14
5225.142601,1.703722409e-14
5226.408262,1.704472541e-14
5227.673923,1.73420848e-14
5228.939583,1.773661072e-14
5230.205244,1.793645798e-14
5231.470905,1.807410592e-14
5232.736565,1.805756167e-14
5234.002226,1.796633114e-14
5235.267887,1.804911506e-14
5236.533547,1.81294663e-14
5237.799208,1.825164741e-14
5239.064869,1.846035803e-14
5240.330529,1.846557405e-14
5241.59619,1.83197387e-14
5242.861851,1.828813929e-14
5244.127511,1.826205745e-14
5245.393172,1.810233075e-14
5246.658833,1.798080863e-14
5247.924493,1.782961664e-14
5249.190154,1.76650178e-14
5250.455815,1.752373101e-14
5251.721475,1.727930102e-14
5252.987136,1.707639597e-14
5254.252797,1.691762812e-14
5255.518457,1.668479062e-14
5256.784118,1.650819272e-14
5258.049779,1.641277785e-14
5259.315439,1.626769635e-14
5260.5811,1.616512574e-14
5261.846761,1.588250473e-14
5263.112421,1.579697642e-14
5264.378082,1.599300357e-14
5265.643743,1.598339821e-14
5266.909403,1.586503722e-14
5268.175064,1.61667656e-14
5269.440725,1.63980886e-14
5270.706385,1.634428846e-14
5271.972046,1.650167734e-14
5273.237707,1.67293327e-14
5274.503367,1.681009729e-14
5275.769028,1.698154353e-14
5277.034689,1.721611914e-14
5278.300349,1.721728127e-14
5279.56601,1.738701143e-14
5280.831671,1.769280726e-14
5282.097331,1.807800905e-14
5283.362992,1.834404685e-14
5284.628653,1.85429251e-14
5285.894313,1.868360203e-14
5287.159974,1.888246165e-14
5288.425635,1.922012286e-14
5289.691295,1.913021878e-14
5290.956956,1.931999313e-14
5292.222617,1.942910283e-14
5293.488277,1.964196221e-14
5294.753938,2.012110164e-14
5296.019599,2.037755273e-14
5297.285259,2.024793127e-14
5298.55092,2.022255417e-14
5299.816581,2.03521519e-14
5301.082241,2.047535284e-14
5302.347902,2.060173694e-14
5303.613563,2.083209941e-14
5304.879223,2.108920948e-14
5306.144884,2.100787907e-14
5307.410545,2.067537121e-14
5308.676205,2.060865211e-14
5309.941866,2.064119004e-14
5311.207527,2.045884587e-14
5312.473187,2.069873237e-14
5313.738848,2.106646834e-14
5315.004509,2.09533437e-14
5316.270169,2.069082109e-14
5317.53583,2.082755761e-14
5318.801491,2.110534546e-14
5320.067151,2.115117502e-14
5321.332812,2.127322569e-14
5322.598473,2.144541563e-14
5323.864133,2.141951845e-14
5325.129794,2.166119389e-14
5326.395455,2.200071858e-14
5327.661115,2.190412463e-14
5328.926776,2.180325995e-14
5330.192437,2.218976786e-14
5331.458097,2.226915687e-14
5332.723758,2.214814466e-14
5333.989419,2.218899875e-14
5335.255079,2.244272239e-14
5336.52074,2.276750362e-14
5337.786401,2.289067576e-14
5339.052061,2.274955499e-14
5340.317722,2.257139855e-14
5341.583383,2.246873138e-14
5342.849043,2.275380879e-14
5344.114704,2.30862184e-14
5345.380365,2.314182273e-14
5346.646025,2.293571759e-14
5347.911686,2.276971099e-14
5349.177347,2.27236019e-14
5350.443007,2.272697648e-14
5351.708668,2.295653258e-14
5352.974329,2.306242186e-14
5354.239989,2.293548211e-14
5355.50565,2.259810889e-14
5356.771311,2.247713564e-14
5358.036971,2.254953155e-14
5359.302632,2.245912434e-14
5360.568293,2.226313277e-14
5361.833953,2.217679978e-14
5363.099614,2.222396089e-14
5364.365275,2.252838283e-14
5365.630935,2.258394989e-14
5366.896596,2.244388621e-14
5368.162257,2.253226224e-14
5369.427917,2.275872328e-14
5370.693578,2.288780263e-14
5371.959239,2.308262698e-14
5373.224899,2.325635852e-14
5374.49056,2.340300703e-14
5375.756221,2.341490107e-14
5377.021881,2.373566906e-14
5378.287542,2.385246643e-14
5379.553203,2.375145097e-14
5380.818863,2.413475371e-14
5382.084524,2.455910028e-14
5383.350185,2.450838672e-14
5384.615845,2.462369332e-14
5385.881506,2.485052196e-14
5387.147167,2.512370534e-14
5388.412827,2.541146276e-14
5389.678488,2.560336654e-14
5390.944149,2.565429694e-14
5392.209809,2.567515258e-14
5393.47547,2.581088453e-14
5394.741131,2.603368469e-14
5396.006791,2.617318763e-14
5397.272452,2.611104421e-14
5398.538113,2.617257607e-14
5399.803773,2.620842589e-14
5401.069434,2.632403572e-14
5402.335095,2.652896688e-14
5403.600755,2.641614548e-14
5404.866416,2.628724908e-14
5406.132077,2.655994795e-14
5407.397737,2.656103385e-14
5408.663398,2.628827061e-14
5409.929059,2.645719777e-14
5411.194719,2.671598497e-14
5412.46038,2.658643976e-14
5413.726041,2.633964485e-14
5414.991701,2.628711017e-14
5416.257362,2.635487619e-14
5417.523023,2.646245446e-14
5418.788683,2.633289908e-14
5420.054344,2.600703026e-14
5421.320005,2.56388911e-14
5422.585665,2.550356234e-14
5423.851326,2.542236238e-14
5425.116987,2.550023689e-14
5426.382647,2.554497717e-14
5427.648308,2.527344043e-14
5428.913969,2.502474309e-14
5430.179629,2.51324518e-14
5431.44529,2.516135256e-14
5432.710951,2.514001919e-14
5433.976611,2.51592858e-14
5435.242272,2.48857975e-14
5436.507933,2.475255921e-14
5437.773593,2.465901628e-14
5439.039254,2.449223211e-14
5440.304915,2.460631051e-14
5441.570575,2.450968776e-14
5442.836236,2.433648647e-14
5444.101897,2.429706894e-14
5445.367557,2.428941007e-14
5446.633218,2.422816112e-14
5447.898879,2.404239832e-14
5449.16454,2.365887366e-14
5450.4302,2.344262954e-14
5451.695861,2.329583365e-14
5452.961522,2.34731024e-14
5454.227182,2.355406689e-14
5455.492843,2.345895694e-14
5456.758504,2.294467581e-14
5458.024164,2.24588482e-14
5459.289825,2.280987052e-14
5460.555486,2.275740529e-14
5461.821146,2.233869827e-14
5463.086807,2.21135044e-14
5464.352468,2.204574515e-14
5465.618128,2.18844633e-14
5466.883789,2.164735337e-14
5468.14945,2.170954253e-14
5469.41511,2.178698845e-14
5470.680771,2.17656178e-14
5471.946432,2.146761298e-14
5473.212092,2.152678501e-14
5474.477753,2.173862117e-14
5475.743414,2.186787501e-14
5477.009074,2.210197798e-14
5478.274735,2.213408561e-14
5479.540396,2.247816225e-14
5480.806056,2.271470298e-14
5482.071717,2.271250238e-14
5483.337378,2.2911877e-14
5484.603038,2.313696584e-14
5485.868699,2.346013263e-14
5487.13436,2.402994185e-14
5488.40002,2.457851597e-14
5489.665681,2.496079379e-14
5490.931342,2.53377404e-14
5492.197002,2.565370401e-14
5493.462663,2.600590709e-14
5494.728324,2.645075863e-14
5495.993984,2.66280206e-14
5497.259645,2.675061168e-14
5498.525306,2.705836247e-14
5499.790966,2.722095383e-14
5501.056627,2.745130275e-14
5502.322288,2.759891518e-14
5503.587948,2.788276947e-14
5504.853609,2.79210723e-14
5506.11927,2.81939914e-14
5507.38493,2.855208474e-14
5508.650591,2.862028783e-14
5509.916252,2.880537809e-14
5511.181912,2.875069025e-14
5512.447573,2.88560171e-14
5513.713234,2.904799882e-14
5514.978894,2.882308107e-14
5516.244555,2.886962723e-14
5517.510216,2.883091444e-14
5518.775876,2.894533165e-14
5520.041537,2.921110687e-14
5521.307198,2.919912643e-14
5522.572858,2.8935296e-14
5523.838519,2.896595182e-14
5525.10418,2.887143649e-14
5526.36984,2.875807299e-14
5527.635501,2.888045231e-14
5528.901162,2.890358309e-14
5530.166822,2.892014427e-14
5531.432483,2.906123625e-14
5532.698144,2.880229489e-14
5533.963804,2.874247403e-14
5535.229465,2.856629118e-14
5536.495126,2.829668906e-14
5537.760786,2.832518156e-14
5539.026447,2.801621274e-14
5540.292108,2.820794034e-14
5541.557768,2.840748944e-14
5542.823429,2.841744377e-14
5544.08909,2.830209991e-14
5545.35475,2.790195816e-14
5546.620411,2.780451718e-14
5547.886072,2.793931061e-14
5549.151732,2.780245042e-14
5550.417393,2.769577848e-14
5551.683054,2.771214146e-14
5552.948714,2.757572342e-14
5554.214375,2.768909539e-14
5555.480036,2.770774875e-14
5556.745696,2.76402182e-14
5558.011357,2.754990416e-14
5559.277018,2.733573696e-14
5560.542678,2.706369031e-14
5561.808339,2.677699168e-14
5563.074,2.673372862e-14
5564.33966,2.679690034e-14
5565.605321,2.651490952e-14
5566.870982,2.61664876e-14
5568.136642,2.566026174e-14
5569.402303,2.539307028e-14
5570.667964,2.543372956e-14
5571.933624,2.539402235e-14
5573.199285,2.510386105e-14
5574.464946,2.452376715e-14
5575.730606,2.467443567e-14
5576.996267,2.467380717e-14
5578.261928,2.39634125e-14
5579.527588,2.328906924e-14
5580.793249,2.294454875e-14
5582.05891,2.264265435e-14
5583.32457,2.232808495e-14
5584.590231,2.225233479e-14
5585.855892,2.216147357e-14
5587.121552,2.195233944e-14
5588.387213,2.155771865e-14
5589.652874,2.134744103e-14
5590.918534,2.117246604e-14
5592.184195,2.092845787e-14
5593.449856,2.082687829e-14
5594.715516,2.065112912e-14
5595.981177,2.028052171e-14
5597.246838,1.996850188e-14
5598.512498,2.008266159e-14
5599.778159,1.995255564e-14
5601.04382,1.991817796e-14
5602.30948,1.988940256e-14
5603.575141,1.973698237e-14
5604.840802,1.989977193e-14
5606.106462,2.000549012e-14
5607.372123,2.01095244e-14
5608.637784,2.00918536e-14
5609.903444,2.018469349e-14
5611.169105,2.038582824e-14
5612.434766,2.059315819e-14
5613.700426,2.087470008e-14
5614.966087,2.127974277e-14
5616.231748,2.158526247e-14
5617.497408,2.159695999e-14
5618.763069,2.173763522e-14
5620.02873,2.202488104e-14
5621.29439,2.237001139e-14
5622.560051,2.25849172e-14
5623.825712,2.295425067e-14
5625.091372,2.312426035e-14
5626.357033,2.345273295e-14
5627.622694,2.39214454e-14
5628.888354,2.411314251e-14
5630.154015,2.428015031e-14
5631.419676,2.4353234e-14
5632.685336,2.454562568e-14
5633.950997,2.484062523e-14
5635.216658,2.520779538e-14
5636.482318,2.55741439e-14
5637.747979,2.583035104e-14
5639.01364,2.612149829e-14
5640.2793,2.630168253e-14
5641.544961,2.636679903e-14
5642.810622,2.668096186e-14
5644.076282,2.690065849e-14
5645.341943,2.699685263e-14
5646.607604,2.714732295e-14
5647.873264,2.736316389e-14
5649.138925,2.759544065e-14
5650.404586,2.771886013e-14
5651.670246,2.779908092e-14
5652.935907,2.800422722e-14
5654.201568,2.825706147e-14
5655.467228,2.832464454e-14
5656.732889,2.844250917e-14
5657.99855,2.861820752e-14
5659.26421,2.857128528e-14
5660.529871,2.871031388e-14
5661.795532,2.863090624e-14
5663.061192,2.86472472e-14
5664.326853,2.852613843e-14
5665.592514,2.855152231e-14
5666.858174,2.868385258e-14
5668.123835,2.85556084e-14
5669.389496,2.821063729e-14
5670.655156,2.851774264e-14
5671.920817,2.868443872e-14
5673.186478,2.811199014e-14
5674.452138,2.80769738e-14
5675.717799,2.825974148e-14
5676.98346,2.803978397e-14
5678.24912,2.777158623e-14
5679.514781,2.801315325e-14
5680.780442,2.795269882e-14
5682.046102,2.740184788e-14
5683.311763,2.732627899e-14
5684.577424,2.746311886e-14
5685.843084,2.741554271e-14
5687.108745,2.735661124e-14
5688.374406,2.71523611e-14
5689.640067,2.699137571e-14
5690.905727,2.686158147e-14
5692.171388,2.683007015e-14
5693.437049,2.682759004e-14
5694.702709,2.639017206e-14
5695.96837,2.653996306e-14
5697.234031,2.658748161e-14
5698.499691,2.635819487e-14
5699.765352,2.64675807e-14
5701.031013,2.648900217e-14
5702.296673,2.62320886e-14
5703.562334,2.59416715e-14
5704.827995,2.597834803e-14
5706.093655,2.619797012e-14
5707.359316,2.605359335e-14
5708.624977,2.570755498e-14
5709.890637,2.535927875e-14
5711.156298,2.534622767e-14
5712.421959,2.539552498e-14
5713.687619,2.53734818e-14
5714.95328,2.524038243e-14
5716.218941,2.543643498e-14
5717.484601,2.557523149e-14
5718.750262,2.549472948e-14
5720.015923,2.519530842e-14
5721.281583,2.526330653e-14
5722.547244,2.540783237e-14
5723.812905,2.549193427e-14
5725.078565,2.526662351e-14
5726.344226,2.517650937e-14
5727.609887,2.513532324e-14
5728.875547,2.480588163e-14
5730.141208,2.488350712e-14
5731.406869,2.497333666e-14
5732.672529,2.477195288e-14
5733.93819,2.458193459e-14
5735.203851,2.436888717e-14
5736.469511,2.410921228e-14
5737.735172,2.404155806e-14
5739.000833,2.39715762e-14
5740.266493,2.388551766e-14
5741.532154,2.371334296e-14
5742.797815,2.368076777e-14
5744.063475,2.333382985e-14
5745.329136,2.325628398e-14
5746.594797,2.326688037e-14
5747.860457,2.304229466e-14
5749.126118,2.312656258e-14
5750.391779,2.315259868e-14
5751.657439,2.293124864e-14
5752.9231,2.279789516e-14
5754.188761,2.262989804e-14
5755.454421,2.258705511e-14
5756.720082,2.244846697e-14
5757.985743,2.220749965e-14
5759.251403,2.201694773e-14
5760.517064,2.164675028e-14
5761.782725,2.141840545e-14
5763.048385,2.130174191e-14
5764.314046,2.121714025e-14
5765.579707,2.101706768e-14
5766.845367,2.07525664e-14
5768.111028,2.028600202e-14
5769.376689,1.986883151e-14
5770.642349,1.965351066e-14
5771.90801,1.922193721e-14
5773.173671,1.907911221e-14
5774.439331,1.895591296e-14
5775.704992,1.855209847e-14
5776.970653,1.791416069e-14
5778.236313,1.774794741e-14
5779.501974,1.755926235e-14
5780.767635,1.715796694e-14
5782.033295,1.696970201e-14
5783.298956,1.694079955e-14
5784.564617,1.661512047e-14
5785.830277,1.635988572e-14
5787.095938,1.619438226e-14
5788.361599,1.60955945e-14
5789.627259,1.575451466e-14
5790.89292,1.540161871e-14
5792.158581,1.510005296e-14
5793.424241,1.465330068e-14
5794.689902,1.431071651e-14
5795.955563,1.429566304e-14
5797.221223,1.416490318e-14
5798.486884,1.414012238e-14
5799.752545,1.41799143e-14
5801.018205,1.407491863e-14
5802.283866,1.377435069e-14
5803.549527,1.366571363e-14
5804.815187,1.3938083e-14
5806.080848,1.384599189e-14
5807.346509,1.345238838e-14
5808.612169,1.33942438e-14
5809.87783,1.339601834e-14
5811.143491,1.354172156e-14
5812.409151,1.340742872e-14
5813.674812,1.337209559e-14
5814.940473,1.338543043e-14
5816.206133,1.352277089e-14
5817.471794,1.372133151e-14
5818.737455,1.365596428e-14
5820.003115,1.380987101e-14
5821.268776,1.401851556e-14
5822.534437,1.386166708e-14
5823.800097,1.405789158e-14
5825.065758,1.453620176e-14
5826.331419,1.457111985e-14
5827.597079,1.465728343e-14
5828.86274,1.495136988e-14
5830.128401,1.52240552e-14
5831.394061,1.53440425e-14
5832.659722,1.572642027e-14
5833.925383,1.640407035e-14
5835.191043,1.665590171e-14
5836.456704,1.707750728e-14
5837.722365,1.777911653e-14
5838.988025,1.835532763e-14
5840.253686,1.886526857e-14
5841.519347,1.964782029e-14
5842.785007,2.04890697e-14
5844.050668,2.127164344e-14
5845.316329,2.194375222e-14
5846.581989,2.277477963e-14
5847.84765,2.331828849e-14
5849.113311,2.383900538e-14
5850.378971,2.48771459e-14
5851.644632,2.56336683e-14
5852.910293,2.591588782e-14
5854.175953,2.634503706e-14
