wavelength,flux
4677.457794,1.781561857e-14
4678.72263,1.775914519e-14
4679.987467,1.752852014e-14
4681.252303,1.715776874e-14
4682.51714,1.690657603e-14
4683.781976,1.673617672e-14
4685.046812,1.669646612e-14
4686.311649,1.638000953e-14
4687.576485,1.611192022e-14
4688.841322,1.599757077e-14
4690.106158,1.581296163e-14
4691.370995,1.562062755e-14
4692.635831,1.533586524e-14
4693.900668,1.517222186e-14
4695.165504,1.486117612e-14
4696.430341,1.4686811e-14
4697.695177,1.45298812e-14
4698.960014,1.431281038e-14
4700.22485,1.417997105e-14
4701.489686,1.407282138e-14
4702.754523,1.38630579e-14
4704.019359,1.355969729e-14
4705.284196,1.344276439e-14
4706.549032,1.333434163e-14
4707.813869,1.332865042e-14
4709.078705,1.307974725e-14
4710.343542,1.267134184e-14
4711.608378,1.256617508e-14
4712.873215,1.248189276e-14
4714.138051,1.241472304e-14
4715.402888,1.212263136e-14
4716.667724,1.211279984e-14
4717.93256,1.199695623e-14
4719.197397,1.181977727e-14
4720.462233,1.169717348e-14
4721.72707,1.149439041e-14
4722.991906,1.142549952e-14
4724.256743,1.136084465e-14
4725.521579,1.116755427e-14
4726.786416,1.100737272e-14
4728.051252,1.103536801e-14
4729.316089,1.095681332e-14
4730.580925,1.074493481e-14
4731.845762,1.063122911e-14
4733.110598,1.051336532e-14
4734.375434,1.028196185e-14
4735.640271,1.00663369e-14
4736.905107,1.007456837e-14
4738.169944,1.00598715e-14
4739.43478,1.006813346e-14
4740.699617,1.000240455e-14
4741.964453,9.777640123e-15
4743.22929,9.643224465e-15
4744.494126,9.639367924e-15
4745.758963,9.732685544e-15
4747.023799,9.789405411e-15
4748.288635,9.769223157e-15
4749.553472,9.837621914e-15
4750.818308,9.863610579e-15
4752.083145,9.732389929e-15
4753.347981,9.614664208e-15
4754.612818,9.594859731e-15
4755.877654,9.706131061e-15
4757.142491,9.739045914e-15
4758.407327,9.578498442e-15
4759.672164,9.411682927e-15
4760.937,9.372380598e-15
4762.201837,9.335267002e-15
4763.466673,9.242156906e-15
4764.731509,9.219652087e-15
4765.996346,9.20848057e-15
4767.261182,9.206648437e-15
4768.526019,9.243410514e-15
4769.790855,9.122569406e-15
4771.055692,8.967771594e-15
4772.320528,8.924800765e-15
4773.585365,8.857216853e-15
4774.850201,8.690961227e-15
4776.115038,8.597430154e-15
4777.379874,8.748648405e-15
4778.644711,8.818748005e-15
4779.909547,8.7131933e-15
4781.174383,8.648330058e-15
4782.43922,8.715100818e-15
4783.704056,8.934880457e-15
4784.968893,9.223573003e-15
4786.233729,9.32597251e-15
4787.498566,9.560852205e-15
4788.763402,9.878354882e-15
4790.028239,1.010725198e-14
4791.293075,1.035698186e-14
4792.557912,1.062485264e-14
4793.822748,1.094022418e-14
4795.087585,1.14396958e-14
4796.352421,1.195307061e-14
4797.617257,1.235213409e-14
4798.882094,1.276133401e-14
4800.14693,1.327618096e-14
4801.411767,1.371203955e-14
4802.676603,1.402939485e-14
4803.94144,1.430266123e-14
4805.206276,1.469436653e-14
4806.471113,1.529616311e-14
4807.735949,1.562934013e-14
4809.000786,1.57984401e-14
4810.265622,1.61874349e-14
4811.530458,1.654724094e-14
4812.795295,1.683139339e-14
4814.060131,1.715275091e-14
4815.324968,1.753980601e-14
4816.589804,1.790855502e-14
4817.854641,1.79626889e-14
4819.119477,1.82359502e-14
4820.384314,1.865271582e-14
4821.64915,1.894663117e-14
4822.913987,1.909491784e-14
4824.178823,1.923180514e-14
4825.44366,1.941171155e-14
4826.708496,1.961625645e-14
4827.973332,1.981477218e-14
4829.238169,1.985625477e-14
4830.503005,1.998996061e-14
4831.767842,1.996628435e-14
4833.032678,1.977204445e-14
4834.297515,1.977447035e-14
4835.562351,1.979125007e-14
4836.827188,1.956904453e-14
4838.092024,1.95630018e-14
4839.356861,1.938908561e-14
4840.621697,1.90800846e-14
4841.886534,1.867406274e-14
4843.15137,1.856322679e-14
4844.416206,1.854420412e-14
4845.681043,1.836312881e-14
4846.945879,1.821751876e-14
4848.210716,1.807788199e-14
4849.475552,1.804279958e-14
4850.740389,1.809129561e-14
4852.005225,1.786269158e-14
4853.270062,1.774267887e-14
4854.534898,1.794308178e-14
4855.799735,1.808001651e-14
4857.064571,1.800606884e-14
4858.329408,1.804314348e-14
4859.594244,1.824567922e-14
4860.85908,1.850839326e-14
4862.123917,1.89191585e-14
4863.388753,1.917936025e-14
4864.65359,1.924466141e-14
4865.918426,1.937542127e-14
4867.183263,1.959890414e-14
4868.448099,1.981589873e-14
4869.712936,2.017851015e-14
4870.977772,2.060193345e-14
4872.242609,2.085152018e-14
4873.507445,2.098087397e-14
4874.772281,2.118696047e-14
4876.037118,2.14598999e-14
4877.301954,2.16571654e-14
4878.566791,2.175545172e-14
4879.831627,2.185049898e-14
4881.096464,2.202881635e-14
4882.3613,2.220449607e-14
4883.626137,2.252111868e-14
4884.890973,2.288564439e-14
4886.15581,2.304550322e-14
4887.420646,2.312430778e-14
4888.685483,2.339931058e-14
4889.950319,2.36775609e-14
4891.215155,2.367675791e-14
4892.479992,2.353179161e-14
4893.744828,2.359252049e-14
4895.009665,2.373089348e-14
4896.274501,2.382759585e-14
4897.539338,2.391149107e-14
4898.804174,2.388061164e-14
4900.069011,2.371225707e-14
4901.333847,2.365812488e-14
4902.598684,2.368985135e-14
4903.86352,2.380261854e-14
4905.128357,2.375535241e-14
4906.393193,2.365728463e-14
4907.658029,2.372916384e-14
4908.922866,2.373790692e-14
4910.187702,2.347808973e-14
4911.452539,2.326307719e-14
4912.717375,2.300317529e-14
4913.982212,2.293688988e-14
4915.247048,2.284081941e-14
4916.511885,2.264806859e-14
4917.776721,2.242486524e-14
4919.041558,2.200763714e-14
4920.306394,2.151997656e-14
4921.571231,2.142367569e-14
4922.836067,2.119258646e-14
4924.100903,2.074214281e-14
4925.36574,2.031732191e-14
4926.630576,2.001227146e-14
4927.895413,1.962625314e-14
4929.160249,1.915624811e-14
4930.425086,1.884007781e-14
4931.689922,1.863245649e-14
4932.954759,1.84127768e-14
4934.219595,1.80535281e-14
4935.484432,1.765381664e-14
4936.749268,1.720147902e-14
4938.014104,1.686801401e-14
4939.278941,1.668268151e-14
4940.543777,1.644332016e-14
4941.808614,1.620939338e-14
4943.07345,1.599777406e-14
4944.338287,1.572329981e-14
4945.603123,1.550871756e-14
4946.86796,1.555014594e-14
4948.132796,1.563131372e-14
4949.397633,1.551279687e-14
4950.662469,1.544040097e-14
4951.927306,1.563983148e-14
4953.192142,1.580521636e-14
4954.456978,1.597271035e-14
4955.721815,1.615303181e-14
4956.986651,1.631974144e-14
4958.251488,1.659464429e-14
4959.516324,1.694326781e-14
4960.781161,1.727023946e-14
4962.045997,1.759793618e-14
4963.310834,1.780594376e-14
4964.57567,1.799216734e-14
4965.840507,1.829473767e-14
4967.105343,1.859121445e-14
4968.37018,1.894185899e-14
4969.635016,1.930557663e-14
4970.899852,1.959893463e-14
4972.164689,1.989590438e-14
4973.429525,2.016980943e-14
4974.694362,2.047727222e-14
4975.959198,2.072157516e-14
4977.224035,2.092488509e-14
4978.488871,2.109991598e-14
4979.753708,2.12005994e-14
4981.018544,2.130238734e-14
4982.283381,2.150559055e-14
4983.548217,2.173945973e-14
4984.813053,2.198131983e-14
4986.07789,2.211244053e-14
4987.342726,2.198724228e-14
4988.607563,2.209071244e-14
4989.872399,2.230000073e-14
4991.137236,2.238802778e-14
4992.402072,2.246373897e-14
4993.666909,2.248446756e-14
4994.931745,2.273254996e-14
4996.196582,2.284196121e-14
4997.461418,2.280194906e-14
4998.726255,2.258079723e-14
4999.991091,2.252227064e-14
5001.255927,2.269211261e-14
5002.520764,2.273825219e-14
5003.7856,2.268619523e-14
5005.050437,2.274280414e-14
5006.315273,2.27832669e-14
5007.58011,2.27500395e-14
5008.844946,2.275103899e-14
5010.109783,2.279480519e-14
5011.374619,2.283907452e-14
5012.639456,2.292791641e-14
5013.904292,2.308211029e-14
5015.169129,2.320614472e-14
5016.433965,2.325940106e-14
5017.698801,2.321137938e-14
5018.963638,2.317088951e-14
5020.228474,2.315104692e-14
5021.493311,2.301748846e-14
5022.758147,2.290566994e-14
5024.022984,2.302169482e-14
5025.28782,2.311446356e-14
5026.552657,2.307774977e-14
5027.817493,2.296578387e-14
5029.08233,2.277143216e-14
5030.347166,2.288604927e-14
5031.612003,2.292333058e-14
5032.876839,2.259318255e-14
5034.141675,2.230987882e-14
5035.406512,2.207096471e-14
5036.671348,2.182164734e-14
5037.936185,2.162236251e-14
5039.201021,2.157308722e-14
5040.465858,2.154658186e-14
5041.730694,2.149801977e-14
5042.995531,2.130647851e-14
5044.260367,2.100569881e-14
5045.525204,2.088826447e-14
5046.79004,2.077254282e-14
5048.054876,2.063632976e-14
5049.319713,2.032652238e-14
5050.584549,1.997350276e-14
5051.849386,1.957077079e-14
5053.114222,1.934707277e-14
5054.379059,1.932438754e-14
5055.643895,1.905042998e-14
5056.908732,1.869535038e-14
5058.173568,1.845001575e-14
5059.438405,1.824524554e-14
5060.703241,1.798783392e-14
5061.968078,1.783059242e-14
5063.232914,1.764997281e-14
5064.49775,1.726557909e-14
5065.762587,1.696412345e-14
5067.027423,1.69347907e-14
5068.29226,1.679185559e-14
5069.557096,1.653614311e-14
5070.821933,1.630106775e-14
5072.086769,1.611964007e-14
5073.351606,1.591827493e-14
5074.616442,1.559292449e-14
5075.881279,1.52322765e-14
5077.146115,1.499465835e-14
5078.410952,1.46405071e-14
5079.675788,1.430679983e-14
5080.940624,1.423958607e-14
5082.205461,1.405157864e-14
5083.470297,1.378441513e-14
5084.735134,1.360807727e-14
5085.99997,1.335401397e-14
5087.264807,1.305706455e-14
5088.529643,1.28168909e-14
5089.79448,1.270050603e-14
5091.059316,1.272561378e-14
5092.324153,1.254405312e-14
5093.588989,1.232942174e-14
5094.853826,1.240028452e-14
5096.118662,1.253261478e-14
5097.383498,1.245347311e-14
5098.648335,1.232115301e-14
5099.913171,1.218227349e-14
5101.178008,1.23203712e-14
5102.442844,1.246422704e-14
5103.707681,1.243944709e-14
5104.972517,1.255102166e-14
5106.237354,1.289923351e-14
5107.50219,1.307970066e-14
5108.767027,1.302277073e-14
5110.031863,1.321273565e-14
5111.296699,1.339052448e-14
5112.561536,1.353533493e-14
5113.826372,1.374109194e-14
5115.091209,1.381709536e-14
5116.356045,1.386499338e-14
5117.620882,1.421464603e-14
5118.885718,1.460988008e-14
5120.150555,1.48413132e-14
5121.415391,1.500155997e-14
5122.680228,1.505605468e-14
5123.945064,1.525841085e-14
5125.209901,1.564992642e-14
5126.474737,1.599023038e-14
5127.739573,1.624646971e-14
5129.00441,1.651797595e-14
5130.269246,1.672644262e-14
5131.534083,1.705087826e-14
5132.798919,1.728082568e-14
5134.063756,1.757424298e-14
5135.328592,1.760969978e-14
5136.593429,1.757582693e-14
5137.858265,1.792541945e-14
5139.123102,1.817471988e-14
5140.387938,1.827124267e-14
5141.652775,1.844260252e-14
5142.917611,1.846327182e-14
5144.182447,1.844672927e-14
5145.447284,1.851605552e-14
5146.71212,1.86023631e-14
5147.976957,1.86102693e-14
5149.241793,1.864276149e-14
5150.50663,1.882504637e-14
5151.771466,1.873948079e-14
5153.036303,1.891907888e-14
5154.301139,1.915322589e-14
5155.565976,1.91800599e-14
5156.830812,1.910959523e-14
5158.095649,1.913657661e-14
5159.360485,1.928879691e-14
5160.625321,1.944939266e-14
5161.890158,1.965954323e-14
5163.154994,1.982852799e-14
5164.419831,1.985510789e-14
5165.684667,1.993040573e-14
5166.949504,2.005423009e-14
5168.21434,2.016758004e-14
5169.479177,2.036603985e-14
5170.744013,2.05789382e-14
5172.00885,2.074642541e-14
5173.273686,2.095494798e-14
5174.538522,2.092029417e-14
5175.803359,2.082554845e-14
5177.068195,2.113279441e-14
5178.333032,2.154155726e-14
5179.597868,2.152228726e-14
5180.862705,2.140470554e-14
5182.127541,2.151283776e-14
5183.392378,2.163840023e-14
5184.657214,2.162527292e-14
5185.922051,2.157857599e-14
5187.186887,2.147703537e-14
5188.451724,2.137825947e-14
5189.71656,2.143836663e-14
5190.981396,2.160962991e-14
5192.246233,2.172069965e-14
5193.511069,2.158358365e-14
5194.775906,2.155112873e-14
5196.040742,2.143560699e-14
5197.305579,2.121902236e-14
5198.570415,2.107427798e-14
5199.835252,2.101957998e-14
5201.100088,2.104694254e-14
5202.364925,2.117637256e-14
5203.629761,2.132359197e-14
5204.894598,2.147169568e-14
5206.159434,2.158483726e-14
5207.42427,2.168730453e-14
5208.689107,2.181937052e-14
5209.953943,2.192810583e-14
5211.21878,2.196620368e-14
5212.483616,2.203282959e-14
5213.748453,2.219562255e-14
5215.013289,2.235182728e-14
5216.278126,2.2311456e-14
5217.542962,2.214713669e-14
5218.807799,2.229162696e-14
5220.072635,2.259351289e-14
5221.337472,2.25697875e-14
5222.602308,2.252761034e-14
5223.867144,2.274181311e-14
5225.131981,2.287297108e-14
5226.396817,2.283682141e-14
5227.661654,2.280527282e-14
5228.92649,2.28292032e-14
5230.191327,2.271452002e-14
5231.456163,2.237613713e-14
5232.721,2.204452881e-14
5233.985836,2.192803129e-14
5235.250673,2.203872833e-14
5236.515509,2.188593036e-14
5237.780345,2.162189156e-14
5239.045182,2.151289197e-14
5240.310018,2.146121957e-14
5241.574855,2.139020772e-14
5242.839691,2.131639558e-14
5244.104528,2.110216061e-14
5245.369364,2.100271895e-14
5246.634201,2.105185363e-14
5247.899037,2.102634439e-14
5249.163874,2.106568568e-14
5250.42871,2.11944601e-14
5251.693547,2.126730832e-14
5252.958383,2.13191857e-14
5254.223219,2.135646362e-14
5255.488056,2.13562688e-14
5256.752892,2.137896251e-14
5258.017729,2.147318307e-14
5259.282565,2.166532572e-14
5260.547402,2.1819916e-14
5261.812238,2.189632515e-14
5263.077075,2.187781579e-14
5264.341911,2.183178971e-14
5265.606748,2.227927891e-14
5266.871584,2.232030411e-14
5268.136421,2.236974203e-14
5269.401257,2.262055526e-14
5270.666093,2.279601136e-14
5271.93093,2.295130808e-14
5273.195766,2.320542474e-14
5274.460603,2.338043868e-14
5275.725439,2.358293716e-14
5276.990276,2.377392445e-14
5278.255112,2.393227387e-14
5279.519949,2.399716676e-14
5280.784785,2.397550305e-14
5282.049622,2.416146574e-14
5283.314458,2.449319264e-14
5284.579294,2.454046725e-14
5285.844131,2.451196459e-14
5287.108967,2.440087283e-14
5288.373804,2.455279158e-14
5289.63864,2.462103363e-14
5290.903477,2.468263664e-14
5292.168313,2.479805674e-14
5293.43315,2.480024209e-14
5294.697986,2.482245468e-14
5295.962823,2.493079189e-14
5297.227659,2.497270308e-14
5298.492496,2.503389613e-14
5299.757332,2.501444317e-14
5301.022168,2.502192077e-14
5302.287005,2.50292222e-14
5303.551841,2.499287771e-14
5304.816678,2.510045767e-14
5306.081514,2.52713364e-14
5307.346351,2.52206635e-14
5308.611187,2.534869423e-14
5309.876024,2.536168941e-14
5311.14086,2.532698985e-14
5312.405697,2.551176162e-14
5313.670533,2.570117513e-14
5314.93537,2.576618491e-14
5316.200206,2.585863178e-14
5317.465042,2.560243311e-14
5318.729879,2.564142204e-14
5319.994715,2.583239917e-14
5321.259552,2.585999211e-14
5322.524388,2.600510071e-14
5323.789225,2.61984038e-14
5325.054061,2.609344286e-14
5326.318898,2.600208189e-14
5327.583734,2.611781708e-14
5328.848571,2.607024941e-14
5330.113407,2.615030418e-14
5331.378244,2.626035748e-14
5332.64308,2.629624627e-14
5333.907916,2.634504553e-14
5335.172753,2.642431596e-14
5336.437589,2.645984221e-14
5337.702426,2.640134612e-14
5338.967262,2.626374392e-14
5340.232099,2.622064688e-14
5341.496935,2.62894429e-14
5342.761772,2.631662927e-14
5344.026608,2.62854466e-14
5345.291445,2.630821484e-14
5346.556281,2.635313131e-14
5347.821117,2.630267694e-14
5349.085954,2.626577341e-14
5350.35079,2.633750863e-14
5351.615627,2.651146548e-14
5352.880463,2.665460897e-14
5354.1453,2.653736605e-14
5355.410136,2.641198316e-14
5356.674973,2.658150494e-14
5357.939809,2.676439121e-14
5359.204646,2.705896047e-14
5360.469482,2.716050278e-14
5361.734319,2.703731201e-14
5362.999155,2.715059758e-14
5364.263991,2.74814063e-14
5365.528828,2.767901908e-14
5366.793664,2.765984395e-14
5368.058501,2.765105175e-14
5369.323337,2.788839716e-14
5370.588174,2.789390965e-14
5371.85301,2.802673627e-14
5373.117847,2.824343102e-14
5374.382683,2.823988703e-14
5375.64752,2.825392576e-14
5376.912356,2.840088597e-14
5378.177193,2.836854117e-14
5379.442029,2.847420853e-14
5380.706865,2.875629422e-14
5381.971702,2.868243634e-14
5383.236538,2.867214319e-14
5384.501375,2.863585969e-14
5385.766211,2.860237139e-14
5387.031048,2.877192367e-14
5388.295884,2.884914597e-14
5389.560721,2.875029723e-14
5390.825557,2.860719609e-14
5392.090394,2.882464639e-14
5393.35523,2.89399784e-14
5394.620067,2.896965504e-14
5395.884903,2.8745852e-14
5397.149739,2.843088788e-14
5398.414576,2.827676007e-14
5399.679412,2.824574511e-14
5400.944249,2.813172939e-14
5402.209085,2.815828727e-14
5403.473922,2.820703909e-14
5404.738758,2.797956331e-14
5406.003595,2.791730639e-14
5407.268431,2.785387548e-14
5408.533268,2.79272116e-14
5409.798104,2.785806152e-14
5411.06294,2.759112417e-14
5412.327777,2.754331255e-14
5413.592613,2.754800172e-14
5414.85745,2.747816386e-14
5416.122286,2.743215303e-14
5417.387123,2.733698549e-14
5418.651959,2.73370092e-14
5419.916796,2.710824085e-14
5421.181632,2.70446778e-14
5422.446469,2.70645763e-14
5423.711305,2.710834758e-14
5424.976142,2.709851691e-14
5426.240978,2.709659415e-14
5427.505814,2.693605938e-14
5428.770651,2.673261562e-14
5430.035487,2.660528793e-14
5431.300324,2.663473249e-14
5432.56516,2.663188646e-14
5433.829997,2.633028175e-14
5435.094833,2.612229281e-14
5436.35967,2.622312022e-14
5437.624506,2.605821137e-14
5438.889343,2.592415486e-14
5440.154179,2.579550749e-14
5441.419016,2.562339209e-14
5442.683852,2.554169746e-14
5443.948688,2.547478863e-14
5445.213525,2.533253453e-14
5446.478361,2.537879947e-14
5447.743198,2.534841301e-14
5449.008034,2.51507799e-14
5450.272871,2.506667969e-14
5451.537707,2.511524517e-14
5452.802544,2.504244946e-14
5454.06738,2.510570588e-14
5455.332217,2.513154378e-14
5456.597053,2.508478078e-14
5457.86189,2.499668597e-14
5459.126726,2.507224978e-14
5460.391562,2.526986934e-14
5461.656399,2.558231438e-14
5462.921235,2.576291536e-14
5464.186072,2.579107582e-14
5465.450908,2.588895725e-14
5466.715745,2.616947085e-14
5467.980581,2.637182702e-14
5469.245418,2.668185971e-14
5470.510254,2.703310395e-14
5471.775091,2.712195431e-14
5473.039927,2.708467809e-14
5474.304763,2.7359276e-14
5475.5696,2.763263048e-14
5476.834436,2.788801938e-14
5478.099273,2.799864188e-14
5479.364109,2.824857928e-14
5480.628946,2.856472586e-14
5481.893782,2.861336588e-14
5483.158619,2.858203244e-14
5484.423455,2.844656477e-14
5485.688292,2.859332169e-14
5486.953128,2.877255725e-14
5488.217965,2.916034927e-14
5489.482801,2.942305823e-14
5490.747637,2.957679471e-14
5492.012474,2.959250209e-14
5493.27731,2.975524083e-14
5494.542147,2.975317068e-14
5495.806983,2.989260586e-14
5497.07182,3.00204333e-14
5498.336656,2.990374943e-14
5499.601493,2.993379199e-14
5500.866329,3.026855296e-14
5502.131166,3.035391356e-14
5503.396002,3.044708379e-14
5504.660839,3.050470914e-14
5505.925675,3.049433807e-14
5507.190511,3.053019805e-14
5508.455348,3.042404111e-14
5509.720184,3.052981519e-14
5510.985021,3.057970543e-14
5512.249857,3.058226347e-14
5513.514694,3.062324293e-14
5514.77953,3.039002426e-14
5516.044367,3.046828333e-14
5517.309203,3.048884252e-14
5518.57404,3.052398761e-14
5519.838876,3.049816665e-14
5521.103712,3.059226524e-14
5522.368549,3.064044108e-14
5523.633385,3.059913976e-14
5524.898222,3.058358146e-14
5526.163058,3.058257179e-14
5527.427895,3.052522428e-14
5528.692731,3.036230596e-14
5529.957568,3.003269495e-14
5531.222404,3.012597021e-14
5532.487241,3.005523619e-14
5533.752077,2.980737402e-14
5535.016914,2.996937415e-14
5536.28175,3.00227169e-14
5537.546586,2.97257031e-14
5538.811423,2.961141464e-14
5540.076259,2.976653686e-14
5541.341096,2.961309176e-14
5542.605932,2.940987162e-14
5543.870769,2.939682392e-14
5545.135605,2.948565396e-14
5546.400442,2.92316796e-14
5547.665278,2.898759181e-14
5548.930115,2.893628195e-14
5550.194951,2.893418808e-14
5551.459788,2.873178109e-14
5552.724624,2.85425336e-14
5553.98946,2.85959746e-14
5555.254297,2.844926511e-14
5556.519133,2.826842527e-14
5557.78397,2.807357381e-14
5559.048806,2.791007104e-14
5560.313643,2.76760155e-14
5561.578479,2.743606632e-14
5562.843316,2.727101178e-14
5564.108152,2.713612179e-14
5565.372989,2.693081286e-14
5566.637825,2.673079789e-14
5567.902662,2.63972126e-14
5569.167498,2.6199632e-14
5570.432334,2.602204307e-14
5571.697171,2.571533074e-14
5572.962007,2.578524654e-14
5574.226844,2.586075105e-14
5575.49168,2.558081175e-14
5576.756517,2.520440386e-14
5578.021353,2.50250531e-14
5579.28619,2.486778788e-14
5580.551026,2.476599824e-14
5581.815863,2.476214763e-14
5583.080699,2.466306002e-14
5584.345535,2.46112809e-14
5585.610372,2.470432577e-14
5586.875208,2.470916063e-14
5588.140045,2.437252433e-14
5589.404881,2.419400367e-14
5590.669718,2.452723151e-14
5591.934554,2.482794684e-14
5593.199391,2.453993192e-14
5594.464227,2.442567734e-14
5595.729064,2.482451297e-14
5596.9939,2.506974087e-14
5598.258737,2.506378792e-14
5599.523573,2.516729873e-14
5600.788409,2.522546449e-14
5602.053246,2.553162454e-14
5603.318082,2.575005571e-14
5604.582919,2.572408059e-14
5605.847755,2.585947034e-14
5607.112592,2.615316546e-14
5608.377428,2.627130115e-14
5609.642265,2.633982103e-14
5610.907101,2.65669275e-14
5612.171938,2.666943374e-14
5613.436774,2.678612777e-14
5614.701611,2.701623613e-14
5615.966447,2.729639736e-14
5617.231283,2.756575214e-14
5618.49612,2.761721787e-14
5619.760956,2.789464996e-14
5621.025793,2.810549509e-14
5622.290629,2.817631382e-14
5623.555466,2.815507532e-14
5624.820302,2.81641877e-14
5626.085139,2.846546038e-14
5627.349975,2.88839658e-14
5628.614812,2.891297499e-14
5629.879648,2.88149089e-14
5631.144485,2.912357109e-14
5632.409321,2.926270811e-14
5633.674157,2.944461691e-14
5634.938994,2.968282629e-14
5636.20383,2.957954248e-14
5637.468667,2.946016844e-14
5638.733503,2.948988235e-14
5639.99834,2.963808262e-14
5641.263176,3.002173434e-14
5642.528013,3.006564453e-14
5643.792849,3.005282722e-14
5645.057686,3.012504864e-14
5646.322522,3.016742739e-14
5647.587358,2.997927766e-14
5648.852195,2.998996383e-14
5650.117031,3.016555715e-14
5651.381868,3.014176907e-14
5652.646704,3.003500565e-14
5653.911541,3.026770593e-14
5655.176377,3.039495738e-14
5656.441214,3.027508867e-14
5657.70605,3.00707911e-14
5658.970887,3.019480011e-14
5660.235723,3.012466239e-14
5661.50056,3.015122535e-14
5662.765396,3.016671927e-14
5664.030232,3.021420055e-14
5665.295069,3.010776239e-14
5666.559905,3.006992374e-14
5667.824742,3.012109808e-14
5669.089578,3.006496012e-14
5670.354415,3.001398568e-14
5671.619251,2.98671e-14
5672.884088,2.976590328e-14
5674.148924,2.980975249e-14
5675.413761,2.960337121e-14
5676.678597,2.959211584e-14
5677.943434,2.95524171e-14
5679.20827,2.937592931e-14
5680.473106,2.918988361e-14
5681.737943,2.916122679e-14
5683.002779,2.918517072e-14
5684.267616,2.919351908e-14
5685.532452,2.893264648e-14
5686.797289,2.900950286e-14
5688.062125,2.915560249e-14
5689.326962,2.898668718e-14
5690.591798,2.877891e-14
5691.856635,2.87087384e-14
5693.121471,2.869024937e-14
5694.386308,2.870977517e-14
5695.651144,2.853044813e-14
5696.91598,2.84607712e-14
5698.180817,2.854215752e-14
5699.445653,2.846526725e-14
5700.71049,2.821192478e-14
5701.975326,2.817691352e-14
5703.240163,2.816138063e-14
5704.504999,2.800022753e-14
5705.769836,2.780678553e-14
5707.034672,2.774962097e-14
5708.299509,2.791645597e-14
5709.564345,2.783935903e-14
5710.829181,2.773572116e-14
5712.094018,2.775485564e-14
5713.358854,2.793256993e-14
5714.623691,2.787314887e-14
5715.888527,2.777512514e-14
5717.153364,2.776219433e-14
5718.4182,2.790819909e-14
5719.683037,2.784110053e-14
5720.947873,2.755372089e-14
5722.21271,2.761916096e-14
5723.477546,2.766771458e-14
5724.742383,2.791825846e-14
5726.007219,2.782527626e-14
5727.272055,2.770771487e-14
5728.536892,2.761131743e-14
5729.801728,2.750676138e-14
5731.066565,2.741973552e-14
5732.331401,2.757161192e-14
5733.596238,2.754828802e-14
5734.861074,2.736964199e-14
5736.125911,2.729426792e-14
5737.390747,2.747104539e-14
5738.655584,2.736205258e-14
5739.92042,2.723171793e-14
5741.185257,2.712548644e-14
5742.450093,2.71382597e-14
5743.714929,2.733881338e-14
5744.979766,2.728428479e-14
5746.244602,2.71844789e-14
5747.509439,2.726379167e-14
5748.774275,2.71952972e-14
5750.039112,2.726174016e-14
5751.303948,2.722571416e-14
5752.568785,2.705480832e-14
5753.833621,2.699887365e-14
5755.098458,2.702815388e-14
5756.363294,2.680735781e-14
5757.628131,2.689473095e-14
5758.892967,2.674097922e-14
5760.157803,2.664638089e-14
5761.42264,2.658194709e-14
5762.687476,2.638404631e-14
5763.952313,2.637937916e-14
5765.217149,2.634932982e-14
5766.481986,2.620569845e-14
5767.746822,2.602896333e-14
5769.011659,2.598828881e-14
5770.276495,2.580805713e-14
5771.541332,2.562206225e-14
5772.806168,2.573797871e-14
5774.071004,2.555233281e-14
5775.335841,2.505773163e-14
5776.600677,2.468347182e-14
5777.865514,2.443380039e-14
5779.13035,2.423749203e-14
5780.395187,2.417724597e-14
5781.660023,2.406708256e-14
5782.92486,2.404757369e-14
5784.189696,2.393929239e-14
5785.454533,2.383515477e-14
5786.719369,2.385582237e-14
5787.984206,2.378437684e-14
5789.249042,2.373506258e-14
5790.513878,2.355253545e-14
5791.778715,2.333247121e-14
5793.043551,2.30221302e-14
5794.308388,2.292522454e-14
5795.573224,2.276498963e-14
5796.838061,2.262121256e-14
5798.102897,2.255665171e-14
5799.367734,2.256264362e-14
5800.63257,2.241829396e-14
5801.897407,2.209585562e-14
5803.162243,2.206496772e-14
5804.42708,2.216202584e-14
5805.691916,2.215574255e-14
5806.956752,2.205390886e-14
5808.221589,2.199818425e-14
5809.486425,2.214708417e-14
5810.751262,2.226244498e-14
5812.016098,2.234087684e-14
5813.280935,2.25148879e-14
5814.545771,2.270878391e-14
5815.810608,2.296616503e-14
5817.075444,2.333618121e-14
5818.340281,2.357406872e-14
5819.605117,2.37471887e-14
5820.869953,2.37769365e-14
5822.13479,2.408388261e-14
5823.399626,2.444492701e-14
5824.664463,2.490158789e-14
5825.929299,2.517613159e-14
5827.194136,2.542710068e-14
5828.458972,2.582346466e-14
5829.723809,2.620533592e-14
5830.988645,2.668194441e-14
5832.253482,2.702448115e-14
5833.518318,2.735892364e-14
5834.783155,2.770727949e-14
5836.047991,2.783999431e-14
5837.312827,2.820302246e-14
5838.577664,2.842700847e-14
5839.8425,2.872190807e-14
5841.107337,2.892085578e-14
5842.372173,2.914483162e-14
5843.63701,2.937947669e-14
5844.901846,2.95209278e-14
5846.166683,2.9831301e-14
5847.431519,3.012594311e-14
5848.696356,3.024055344e-14
5849.961192,3.062627531e-14
5851.226029,3.089637378e-14
5852.490865,3.095659105e-14
5853.755701,3.101170918e-14
5855.020538,3.12740014e-14
5856.285374,3.143276248e-14
