wavelength,flux
4670.373633,1.054258923e-15
4671.637759,8.829029926e-16
4672.901886,8.466974693e-16
4674.166013,9.049979529e-16
4675.43014,8.882296652e-16
4676.694267,8.540560151e-16
4677.958393,8.546882193e-16
4679.22252,8.787463373e-16
4680.486647,9.119381174e-16
4681.750774,8.773438095e-16
4683.0149,8.231356067e-16
4684.279027,8.61878682e-16
4685.543154,8.34401092e-16
4686.807281,8.351502397e-16
4688.071408,8.405025879e-16
4689.335534,8.303945732e-16
4690.599661,8.563689973e-16
4691.863788,8.574835339e-16
4693.127915,8.147822737e-16
4694.392042,7.835558747e-16
4695.656168,7.83702729e-16
4696.920295,8.144456839e-16
4698.184422,8.158464117e-16
4699.448549,7.955488554e-16
4700.712676,7.852641813e-16
4701.976802,7.939173111e-16
4703.240929,8.006234297e-16
4704.505056,7.532881052e-16
4705.769183,7.575339637e-16
4707.03331,8.157443443e-16
4708.297436,7.98712894e-16
4709.561563,7.359869279e-16
4710.82569,7.444008238e-16
4712.089817,7.901539437e-16
4713.353944,7.423809678e-16
4714.61807,6.486322612e-16
4715.882197,6.79086325e-16
4717.146324,7.17601866e-16
4718.410451,7.226160893e-16
4719.674578,7.781527574e-16
4720.938704,7.999257922e-16
4722.202831,7.191032848e-16
4723.466958,6.662024244e-16
4724.731085,7.268186962e-16
4725.995212,7.774680901e-16
4727.259338,7.573136293e-16
4728.523465,7.266142436e-16
4729.787592,7.743744081e-16
4731.051719,8.34367793e-16
4732.315845,8.639474541e-16
4733.579972,8.792985498e-16
4734.844099,8.897902175e-16
4736.108226,9.547501272e-16
4737.372353,1.042859553e-15
4738.636479,8.781240327e-16
4739.900606,7.516822366e-16
4741.164733,6.959357161e-16
4742.42886,7.279513381e-16
4743.692987,7.128574756e-16
4744.957113,6.982282108e-16
4746.22124,7.429338686e-16
4747.485367,6.994871664e-16
4748.749494,6.972556581e-16
4750.013621,6.601341745e-16
4751.277747,6.076984941e-16
4752.541874,6.493590155e-16
4753.806001,6.553558499e-16
4755.070128,6.094911334e-16
4756.334255,5.855499589e-16
4757.598381,5.844665508e-16
4758.862508,6.100823095e-16
4760.126635,6.080117374e-16
4761.390762,5.990139711e-16
4762.654889,5.586850914e-16
4763.919015,5.391879811e-16
4765.183142,5.340245212e-16
4766.447269,5.15393661e-16
4767.711396,4.959809893e-16
4768.975523,5.055768667e-16
4770.239649,5.303183815e-16
4771.503776,4.983091652e-16
4772.767903,4.880670017e-16
4774.03203,5.071643124e-16
4775.296156,4.709008202e-16
4776.560283,4.159000592e-16
4777.82441,4.152345296e-16
4779.088537,4.146632059e-16
4780.352664,3.645119732e-16
4781.61679,3.321585969e-16
4782.880917,2.982442712e-16
4784.145044,2.918313848e-16
4785.409171,3.152877388e-16
4786.673298,2.953459097e-16
4787.937424,2.917607104e-16
4789.201551,2.964700813e-16
4790.465678,2.514676443e-16
4791.729805,2.273646865e-16
4792.993932,2.230932582e-16
4794.258058,2.075256396e-16
4795.522185,1.756563029e-16
4796.786312,1.485090161e-16
4798.050439,2.017530042e-16
4799.314566,2.761882744e-16
4800.578692,2.560808769e-16
4801.842819,1.694242977e-16
4803.106946,1.261666957e-16
4804.371073,1.464571847e-16
4805.6352,1.686740912e-16
4806.899326,1.750182357e-16
4808.163453,1.455018241e-16
4809.42758,1.179380353e-16
4810.691707,1.096522928e-16
4811.955834,1.2350238e-16
4813.21996,1.651668719e-16
4814.484087,1.841115182e-16
4815.748214,1.708155229e-16
4817.012341,2.253858587e-16
4818.276467,2.77498952e-16
4819.540594,2.763153558e-16
4820.804721,2.839197264e-16
4822.068848,2.861176181e-16
4823.332975,2.502135326e-16
4824.597101,2.290991453e-16
4825.861228,2.269654428e-16
4827.125355,2.196633174e-16
4828.389482,1.948909389e-16
4829.653609,2.553089387e-16
4830.917735,3.445046315e-16
4832.181862,3.23761774e-16
4833.445989,3.460726218e-16
4834.710116,4.419119646e-16
4835.974243,3.899272762e-16
4837.238369,3.800018236e-16
4838.502496,4.355060926e-16
4839.766623,3.946160271e-16
4841.03075,3.660081775e-16
4842.294877,4.747985482e-16
4843.559003,5.69316149e-16
4844.82313,5.883928662e-16
4846.087257,6.735386827e-16
4847.351384,7.789696148e-16
4848.615511,7.634525006e-16
4849.879637,7.76014158e-16
4851.143764,8.881279683e-16
4852.407891,9.521513242e-16
4853.672018,9.256698979e-16
4854.936145,8.988940218e-16
4856.200271,9.539945738e-16
4857.464398,1.038957802e-15
4858.728525,1.038921909e-15
4859.992652,1.021482983e-15
4861.256778,1.019769117e-15
4862.520905,1.037676664e-15
4863.785032,1.056321236e-15
4865.049159,1.031351763e-15
4866.313286,1.026181263e-15
4867.577412,1.051520147e-15
4868.841539,1.005527317e-15
4870.105666,9.5144204e-16
4871.369793,9.933726061e-16
4872.63392,1.045067344e-15
4873.898046,1.046003634e-15
4875.162173,1.028481698e-15
4876.4263,9.89068514e-16
4877.690427,9.382649602e-16
4878.954554,9.501303036e-16
4880.21868,1.001772949e-15
4881.482807,9.736081511e-16
4882.746934,9.582286797e-16
4884.011061,9.837424768e-16
4885.275188,9.494516184e-16
4886.539314,9.108522211e-16
4887.803441,9.065871985e-16
4889.067568,8.859256826e-16
4890.331695,8.416815519e-16
4891.595822,8.343381998e-16
4892.859948,8.639364426e-16
4894.124075,8.098207782e-16
4895.388202,8.39057338e-16
4896.652329,8.693794763e-16
4897.916456,8.667069815e-16
4899.180582,8.517872902e-16
4900.444709,8.518030662e-16
4901.708836,8.570059661e-16
4902.972963,8.205200219e-16
4904.23709,8.451622221e-16
4905.501216,8.719584799e-16
4906.765343,9.203404725e-16
4908.02947,9.680746966e-16
4909.293597,9.618296285e-16
4910.557723,9.347809019e-16
4911.82185,9.514711567e-16
4913.085977,1.016900111e-15
4914.350104,1.09424396e-15
4915.614231,1.124234538e-15
4916.878357,1.144287619e-15
4918.142484,1.156806554e-15
4919.406611,1.182149463e-15
4920.670738,1.214484416e-15
4921.934865,1.219596048e-15
4923.198991,1.220338684e-15
4924.463118,1.244496276e-15
4925.727245,1.245924903e-15
4926.991372,1.260817436e-15
4928.255499,1.261494956e-15
4929.519625,1.310642561e-15
4930.783752,1.358733174e-15
4932.047879,1.303025723e-15
4933.312006,1.222283789e-15
4934.576133,1.296883887e-15
4935.840259,1.41339221e-15
4937.104386,1.293201199e-15
4938.368513,1.216261491e-15
4939.63264,1.164051016e-15
4940.896767,1.17677345e-15
4942.160893,1.163140349e-15
4943.42502,1.092649526e-15
4944.689147,1.063546639e-15
4945.953274,1.079426601e-15
4947.217401,1.07401459e-15
4948.481527,1.080666975e-15
4949.745654,1.087920647e-15
4951.009781,1.051137712e-15
4952.273908,1.030921047e-15
4953.538034,1.035518848e-15
4954.802161,9.977781303e-16
4956.066288,9.259267606e-16
4957.330415,8.651497114e-16
4958.594542,8.179643118e-16
4959.858668,8.561171109e-16
4961.122795,8.556100558e-16
4962.386922,7.999840787e-16
4963.651049,8.128929667e-16
4964.915176,8.56791508e-16
4966.179302,8.28578164e-16
4967.443429,7.598407521e-16
4968.707556,7.237775832e-16
4969.971683,7.120070016e-16
4971.23581,7.125699079e-16
4972.499936,7.130765925e-16
4973.764063,7.301854933e-16
4975.02819,7.575248581e-16
4976.292317,7.273273924e-16
4977.556444,6.834077282e-16
4978.82057,7.047466587e-16
4980.084697,7.281079333e-16
4981.348824,7.155016478e-16
4982.612951,6.828068642e-16
4983.877078,7.055612397e-16
4985.141204,7.583871377e-16
4986.405331,7.619156652e-16
4987.669458,7.351648295e-16
4988.933585,7.447869649e-16
4990.197712,7.722141564e-16
4991.461838,7.725980212e-16
4992.725965,7.673257705e-16
4993.990092,7.147108367e-16
4995.254219,7.049753047e-16
4996.518345,7.889956261e-16
4997.782472,8.306929405e-16
4999.046599,8.409875143e-16
5000.310726,9.171600755e-16
5001.574853,9.595477218e-16
5002.838979,9.079254047e-16
5004.103106,9.273005422e-16
5005.367233,9.465432249e-16
5006.63136,9.941545234e-16
5007.895487,9.807363568e-16
5009.159613,9.887715231e-16
5010.42374,1.040153706e-15
5011.687867,1.043135474e-15
5012.951994,1.043788748e-15
5014.216121,1.061995616e-15
5015.480247,1.054722461e-15
5016.744374,1.146529186e-15
5018.008501,1.18680645e-15
5019.272628,1.151272253e-15
5020.536755,1.153205606e-15
5021.800881,1.225555666e-15
5023.065008,1.265727262e-15
5024.329135,1.242393199e-15
5025.593262,1.278504754e-15
5026.857389,1.253564504e-15
5028.121515,1.204813841e-15
5029.385642,1.239482158e-15
5030.649769,1.252390199e-15
5031.913896,1.30057568e-15
5033.178023,1.402717689e-15
5034.442149,1.397872449e-15
5035.706276,1.344696144e-15
5036.970403,1.358492299e-15
5038.23453,1.333728126e-15
5039.498656,1.312772319e-15
5040.762783,1.330172599e-15
5042.02691,1.347273877e-15
5043.291037,1.359407836e-15
5044.555164,1.380205247e-15
5045.81929,1.367630408e-15
5047.083417,1.297846963e-15
5048.347544,1.241143296e-15
5049.611671,1.22576806e-15
5050.875798,1.20148426e-15
5052.139924,1.16605266e-15
5053.404051,1.182725657e-15
5054.668178,1.231698667e-15
5055.932305,1.237356953e-15
5057.196432,1.21586508e-15
5058.460558,1.218083988e-15
5059.724685,1.207967662e-15
5060.988812,1.181693229e-15
5062.252939,1.155411174e-15
5063.517066,1.118948417e-15
5064.781192,1.038579496e-15
5066.045319,9.842361911e-16
5067.309446,9.998745369e-16
5068.573573,9.835839757e-16
5069.8377,9.595647683e-16
5071.101826,1.022521127e-15
5072.365953,9.829352544e-16
5073.63008,9.641849095e-16
5074.894207,9.729974403e-16
5076.158334,9.860788054e-16
5077.42246,9.655031045e-16
5078.686587,9.139111748e-16
5079.950714,9.289064108e-16
5081.214841,9.026927528e-16
5082.478968,9.093058566e-16
5083.743094,9.056614974e-16
5085.007221,9.169383646e-16
5086.271348,9.070881126e-16
5087.535475,8.929492269e-16
5088.799601,8.960502145e-16
5090.063728,8.698862667e-16
5091.327855,8.379627596e-16
5092.591982,8.200021671e-16
5093.856109,8.139152296e-16
5095.120235,8.255803556e-16
5096.384362,8.075135663e-16
5097.648489,7.926973189e-16
5098.912616,7.818114103e-16
5100.176743,7.469880859e-16
5101.440869,7.285842834e-16
5102.704996,7.410859074e-16
5103.969123,7.67749234e-16
5105.23325,7.406414269e-16
5106.497377,6.901800743e-16
5107.761503,6.732980724e-16
5109.02563,6.583534466e-16
5110.289757,6.529291005e-16
5111.553884,6.751057995e-16
5112.818011,6.662633579e-16
5114.082137,6.46238599e-16
5115.346264,6.456239707e-16
5116.610391,6.449687908e-16
5117.874518,6.613049329e-16
5119.138645,6.566647276e-16
5120.402771,6.580670436e-16
5121.666898,6.598137843e-16
5122.931025,6.261370249e-16
5124.195152,6.016905952e-16
5125.459279,5.612648361e-16
5126.723405,5.563375396e-16
5127.987532,5.399634927e-16
5129.251659,5.189103829e-16
5130.515786,5.063309378e-16
5131.779912,4.829554225e-16
5133.044039,4.997314394e-16
5134.308166,5.270502637e-16
5135.572293,4.522600073e-16
5136.83642,4.857042032e-16
5138.100546,5.433611007e-16
5139.364673,5.080871018e-16
5140.6288,5.200703946e-16
5141.892927,5.255231162e-16
5143.157054,5.07324031e-16
5144.42118,5.430312343e-16
5145.685307,5.53246134e-16
5146.949434,5.187992628e-16
5148.213561,5.549073244e-16
5149.477688,6.008724143e-16
5150.741814,5.380005997e-16
5152.005941,5.123982878e-16
5153.270068,5.639612596e-16
5154.534195,6.055471892e-16
5155.798322,5.925075934e-16
5157.062448,5.467578616e-16
5158.326575,5.678564465e-16
5159.590702,6.218934428e-16
5160.854829,6.42216516e-16
5162.118956,6.497095812e-16
5163.383082,6.50407907e-16
5164.647209,6.456796102e-16
5165.911336,6.573141901e-16
5167.175463,6.897300351e-16
5168.43959,7.2318826e-16
5169.703716,7.457913872e-16
5170.967843,7.532376538e-16
5172.23197,7.85934502e-16
5173.496097,8.06241164e-16
5174.760223,7.734899998e-16
5176.02435,7.693534615e-16
5177.288477,8.406818942e-16
5178.552604,8.719814557e-16
5179.816731,8.250028908e-16
5181.080857,8.403365695e-16
5182.344984,8.36744091e-16
5183.609111,9.024013734e-16
5184.873238,9.239679969e-16
5186.137365,9.121444758e-16
5187.401491,9.27323518e-16
5188.665618,9.411577895e-16
5189.929745,9.57451527e-16
5191.193872,9.932786913e-16
5192.457999,1.018044135e-15
5193.722125,9.892316738e-16
5194.986252,1.006718457e-15
5196.250379,1.076909219e-15
5197.514506,1.075295727e-15
5198.778633,1.025642973e-15
5200.042759,1.036309553e-15
5201.306886,1.065093109e-15
5202.571013,1.073739516e-15
5203.83514,1.101159031e-15
5205.099267,1.067875189e-15
5206.363393,1.017912103e-15
5207.62752,1.025902695e-15
5208.891647,1.047461483e-15
5210.155774,1.024529337e-15
5211.419901,1.000614526e-15
5212.684027,1.036434385e-15
5213.948154,1.095442617e-15
5215.212281,1.08767956e-15
5216.476408,1.055440957e-15
5217.740534,1.044105221e-15
5219.004661,1.045084391e-15
5220.268788,1.021023467e-15
5221.532915,9.896637665e-16
5222.797042,9.870473876e-16
5224.061168,9.828610331e-16
5225.325295,9.817843483e-16
5226.589422,1.009937712e-15
5227.853549,1.024674073e-15
5229.117676,9.910387127e-16
5230.381802,9.488288375e-16
5231.645929,9.313929819e-16
5232.910056,9.331509988e-16
5234.174183,9.681003193e-16
5235.43831,1.025722065e-15
5236.702436,1.013556978e-15
5237.966563,9.917068099e-16
5239.23069,9.907706268e-16
5240.494817,1.052592491e-15
5241.758944,1.082718806e-15
5243.02307,1.05248333e-15
5244.287197,1.059591948e-15
5245.551324,1.075644916e-15
5246.815451,1.028928614e-15
5248.079578,1.048408784e-15
5249.343704,1.12449193e-15
5250.607831,1.175131053e-15
5251.871958,1.160998415e-15
5253.136085,1.117507296e-15
5254.400212,1.088138546e-15
5255.664338,1.106367331e-15
5256.928465,1.175953946e-15
5258.192592,1.205507773e-15
5259.456719,1.169014099e-15
5260.720846,1.168113809e-15
5261.984972,1.183693815e-15
5263.249099,1.171597656e-15
5264.513226,1.169344124e-15
5265.777353,1.181375169e-15
5267.041479,1.184982682e-15
5268.305606,1.213070294e-15
5269.569733,1.217932475e-15
5270.83386,1.194103003e-15
5272.097987,1.232202439e-15
5273.362113,1.233975173e-15
5274.62624,1.207052231e-15
5275.890367,1.218419943e-15
5277.154494,1.215044411e-15
5278.418621,1.179691161e-15
5279.682747,1.187404984e-15
5280.946874,1.157996848e-15
5282.211001,1.127950365e-15
5283.475128,1.138247321e-15
5284.739255,1.15477304e-15
5286.003381,1.168590265e-15
5287.267508,1.160562828e-15
5288.531635,1.109271489e-15
5289.795762,1.072227244e-15
5291.059889,1.087371134e-15
5292.324015,1.074188867e-15
5293.588142,1.038327186e-15
5294.852269,1.038699457e-15
5296.116396,1.07102414e-15
5297.380523,1.103127218e-15
5298.644649,1.109579809e-15
5299.908776,1.098423009e-15
5301.172903,1.052007403e-15
5302.43703,9.24344609e-16
5303.701157,9.337418042e-16
5304.965283,1.024787893e-15
5306.22941,1.058320022e-15
5307.493537,1.075644704e-15
5308.757664,1.132503697e-15
5310.02179,1.170975616e-15
5311.285917,1.145615343e-15
5312.550044,1.111736037e-15
5313.814171,1.131631571e-15
5315.078298,1.201919317e-15
5316.342424,1.227456302e-15
5317.606551,1.151791696e-15
5318.870678,1.104447848e-15
5320.134805,1.173961089e-15
5321.398932,1.230981653e-15
5322.663058,1.19448745e-15
5323.927185,1.200187347e-15
5325.191312,1.236550048e-15
5326.455439,1.228695829e-15
5327.719566,1.217680589e-15
5328.983692,1.212069843e-15
5330.247819,1.176708123e-15
5331.511946,1.140069395e-15
5332.776073,1.149281196e-15
5334.0402,1.170987474e-15
5335.304326,1.15893716e-15
5336.568453,1.136889951e-15
5337.83258,1.134044767e-15
5339.096707,1.142397677e-15
5340.360834,1.137608553e-15
5341.62496,1.150134899e-15
5342.889087,1.184023311e-15
5344.153214,1.193414577e-15
5345.417341,1.188214642e-15
5346.681468,1.200528278e-15
5347.945594,1.198585502e-15
5349.209721,1.238316535e-15
5350.473848,1.256108886e-15
5351.737975,1.187413455e-15
5353.002101,1.148140243e-15
5354.266228,1.181684971e-15
5355.530355,1.183198089e-15
5356.794482,1.161079942e-15
5358.058609,1.143180335e-15
5359.322735,1.087982057e-15
5360.586862,1.022935644e-15
5361.850989,1.007315192e-15
5363.115116,1.06575443e-15
5364.379243,1.152893156e-15
5365.643369,1.178431941e-15
5366.907496,1.133715695e-15
5368.171623,1.107604422e-15
5369.43575,1.090338397e-15
5370.699877,1.083552604e-15
5371.964003,1.069972972e-15
5373.22813,1.029677709e-15
5374.492257,1.106113327e-15
5375.756384,1.206688325e-15
5377.020511,1.149532341e-15
5378.284637,1.075363384e-15
5379.548764,1.093519006e-15
5380.812891,1.145589827e-15
5382.077018,1.193807918e-15
5383.341145,1.188197807e-15
5384.605271,1.16424668e-15
5385.869398,1.153582853e-15
5387.133525,1.12377894e-15
5388.397652,1.097608375e-15
5389.661779,1.132010194e-15
5390.925905,1.142250611e-15
5392.190032,1.085432805e-15
5393.454159,1.02111177e-15
5394.718286,9.986635974e-16
5395.982412,1.034699449e-15
5397.246539,1.08311617e-15
5398.510666,1.063091041e-15
5399.774793,1.095222918e-15
5401.03892,1.099886682e-15
5402.303046,1.069389049e-15
5403.567173,1.0725164e-15
5404.8313,1.169394523e-15
5406.095427,1.159526589e-15
5407.359554,1.115409513e-15
5408.62368,1.128529207e-15
5409.887807,1.11324365e-15
5411.151934,1.097515625e-15
5412.416061,1.113484737e-15
5413.680188,1.149841826e-15
5414.944314,1.168167172e-15
5416.208441,1.186008439e-15
5417.472568,1.176362428e-15
5418.736695,1.205767388e-15
5420.000822,1.165065549e-15
5421.264948,1.128855208e-15
5422.529075,1.190933406e-15
5423.793202,1.277221076e-15
5425.057329,1.352357028e-15
5426.321456,1.333255376e-15
5427.585582,1.299943052e-15
5428.849709,1.391237957e-15
5430.113836,1.417568506e-15
5431.377963,1.403881936e-15
5432.64209,1.350360042e-15
5433.906216,1.384058718e-15
5435.170343,1.431679334e-15
5436.43447,1.36129259e-15
5437.698597,1.38163091e-15
5438.962724,1.488086963e-15
5440.22685,1.515558677e-15
5441.490977,1.603223411e-15
5442.755104,1.578838073e-15
5444.019231,1.486883753e-15
5445.283357,1.494413982e-15
5446.547484,1.516560823e-15
5447.811611,1.486754581e-15
5449.075738,1.421928185e-15
5450.339865,1.487510452e-15
5451.603991,1.548124341e-15
5452.868118,1.536609881e-15
5454.132245,1.548372734e-15
5455.396372,1.53602384e-15
5456.660499,1.474675467e-15
5457.924625,1.502182227e-15
5459.188752,1.508593208e-15
5460.452879,1.500430033e-15
5461.717006,1.49043081e-15
5462.981133,1.47519724e-15
5464.245259,1.400370031e-15
5465.509386,1.410942908e-15
5466.773513,1.46200629e-15
5468.03764,1.390547943e-15
5469.301767,1.378812619e-15
5470.565893,1.430667553e-15
5471.83002,1.404700487e-15
5473.094147,1.426512962e-15
5474.358274,1.421859363e-15
5475.622401,1.448488597e-15
5476.886527,1.487894475e-15
5478.150654,1.423606898e-15
5479.414781,1.387575175e-15
5480.678908,1.380748301e-15
5481.943035,1.363136051e-15
5483.207161,1.343212778e-15
5484.471288,1.359382954e-15
5485.735415,1.42018785e-15
5486.999542,1.452275787e-15
5488.263668,1.398231697e-15
5489.527795,1.33823233e-15
5490.791922,1.414147763e-15
5492.056049,1.428500737e-15
5493.320176,1.409925622e-15
5494.584302,1.416400765e-15
5495.848429,1.343488381e-15
5497.112556,1.395014983e-15
5498.376683,1.422408982e-15
5499.64081,1.424617938e-15
5500.904936,1.469272879e-15
5502.169063,1.424719052e-15
5503.43319,1.39884029e-15
5504.697317,1.406899279e-15
5505.961444,1.384107105e-15
5507.22557,1.41521079e-15
5508.489697,1.454349112e-15
5509.753824,1.494326843e-15
5511.017951,1.532849161e-15
5512.282078,1.589264731e-15
5513.546204,1.56051188e-15
5514.810331,1.567665709e-15
5516.074458,1.532044268e-15
5517.338585,1.515634169e-15
5518.602712,1.623048852e-15
5519.866838,1.698029373e-15
5521.130965,1.760124088e-15
5522.395092,1.822791397e-15
5523.659219,1.887357119e-15
5524.923346,1.853742405e-15
5526.187472,1.904028633e-15
5527.451599,1.966576299e-15
5528.715726,1.962509058e-15
5529.979853,2.033098878e-15
5531.243979,2.123995466e-15
5532.508106,2.020734103e-15
5533.772233,1.972905964e-15
5535.03636,2.02341581e-15
5536.300487,2.084062522e-15
5537.564613,2.104419688e-15
5538.82874,2.079554824e-15
5540.092867,2.060553969e-15
5541.356994,2.082805313e-15
5542.621121,2.145125127e-15
5543.885247,2.168802662e-15
5545.149374,2.143476801e-15
5546.413501,2.157172053e-15
5547.677628,2.120520514e-15
5548.941755,2.013248026e-15
5550.205881,1.976582087e-15
5551.470008,1.958558709e-15
5552.734135,2.008086843e-15
5553.998262,2.032063169e-15
5555.262389,2.060760857e-15
5556.526515,2.0150755e-15
5557.790642,1.945236151e-15
5559.054769,2.005832041e-15
5560.318896,1.993380021e-15
5561.583023,2.004117858e-15
5562.847149,2.041348979e-15
5564.111276,1.902667663e-15
5565.375403,1.804490827e-15
5566.63953,1.84568691e-15
5567.903657,1.881510898e-15
5569.167783,1.868357323e-15
5570.43191,1.795868243e-15
5571.696037,1.828762768e-15
5572.960164,1.928395442e-15
5574.22429,1.845689663e-15
5575.488417,1.626153546e-15
5576.752544,1.560477258e-15
5578.016671,1.612174643e-15
5579.280798,1.838876129e-15
5580.544924,1.857275803e-15
5581.809051,1.695264976e-15
5583.073178,1.709013379e-15
5584.337305,1.760339023e-15
5585.601432,1.727345395e-15
5586.865558,1.69898885e-15
5588.129685,1.685982765e-15
5589.393812,1.640399687e-15
5590.657939,1.639795858e-15
5591.922066,1.662219256e-15
5593.186192,1.679559502e-15
5594.450319,1.700656128e-15
5595.714446,1.628596918e-15
5596.978573,1.569992932e-15
5598.2427,1.59131921e-15
5599.506826,1.64192784e-15
5600.770953,1.616811725e-15
5602.03508,1.592597065e-15
5603.299207,1.598233857e-15
5604.563334,1.618024253e-15
5605.82746,1.686676061e-15
5607.091587,1.672419756e-15
5608.355714,1.593164895e-15
5609.619841,1.532428397e-15
5610.883968,1.490159547e-15
5612.148094,1.469533871e-15
5613.412221,1.532110866e-15
5614.676348,1.482366209e-15
5615.940475,1.408055691e-15
5617.204602,1.403822432e-15
5618.468728,1.366510525e-15
5619.732855,1.291982743e-15
5620.996982,1.240186466e-15
5622.261109,1.263964375e-15
5623.525235,1.343254176e-15
5624.789362,1.335126048e-15
5626.053489,1.295614396e-15
5627.317616,1.289557581e-15
5628.581743,1.324859691e-15
5629.845869,1.308524555e-15
5631.109996,1.273750676e-15
5632.374123,1.225828622e-15
5633.63825,1.200804834e-15
5634.902377,1.21733987e-15
5636.166503,1.218327087e-15
5637.43063,1.263770616e-15
5638.694757,1.280765379e-15
5639.958884,1.310368228e-15
5641.223011,1.239662047e-15
5642.487137,1.219136427e-15
5643.751264,1.333101004e-15
5645.015391,1.385680257e-15
5646.279518,1.390772195e-15
5647.543645,1.437081604e-15
5648.807771,1.411028776e-15
5650.071898,1.403618615e-15
5651.336025,1.46683713e-15
5652.600152,1.399577844e-15
5653.864279,1.323546472e-15
5655.128405,1.387343618e-15
5656.392532,1.490358282e-15
5657.656659,1.502371433e-15
5658.920786,1.502350787e-15
5660.184913,1.503110999e-15
5661.449039,1.524453688e-15
5662.713166,1.487169203e-15
5663.977293,1.481660842e-15
5665.24142,1.568874743e-15
5666.505546,1.580422766e-15
5667.769673,1.553530529e-15
5669.0338,1.59161366e-15
5670.297927,1.542016281e-15
5671.562054,1.562980664e-15
5672.82618,1.632329792e-15
5674.090307,1.602237359e-15
5675.354434,1.534064759e-15
5676.618561,1.588660268e-15
5677.882688,1.675536837e-15
5679.146814,1.677072084e-15
5680.410941,1.680313573e-15
5681.675068,1.596762985e-15
5682.939195,1.540632864e-15
5684.203322,1.589387975e-15
5685.467448,1.560643065e-15
5686.731575,1.54356201e-15
5687.995702,1.518992866e-15
5689.259829,1.529007337e-15
5690.523956,1.596843876e-15
5691.788082,1.646856619e-15
5693.052209,1.65251554e-15
5694.316336,1.619743412e-15
5695.580463,1.639321943e-15
5696.84459,1.665496108e-15
5698.108716,1.602396389e-15
5699.372843,1.606864382e-15
5700.63697,1.662879941e-15
5701.901097,1.602524609e-15
5703.165224,1.663802466e-15
5704.42935,1.691605052e-15
5705.693477,1.565989113e-15
5706.957604,1.558414839e-15
5708.221731,1.597861904e-15
5709.485857,1.617708098e-15
5710.749984,1.593901072e-15
5712.014111,1.518804296e-15
5713.278238,1.502757151e-15
5714.542365,1.529821865e-15
5715.806491,1.574922875e-15
5717.070618,1.560444965e-15
5718.334745,1.502131511e-15
5719.598872,1.582315779e-15
5720.862999,1.57935434e-15
5722.127125,1.500111761e-15
5723.391252,1.580642571e-15
5724.655379,1.598786864e-15
5725.919506,1.475628379e-15
5727.183633,1.450200027e-15
5728.447759,1.483911938e-15
5729.711886,1.446093082e-15
5730.976013,1.414283183e-15
5732.24014,1.481033403e-15
5733.504267,1.554868417e-15
5734.768393,1.478246558e-15
5736.03252,1.360129614e-15
5737.296647,1.332221572e-15
5738.560774,1.344732461e-15
5739.824901,1.406767142e-15
5741.089027,1.406691121e-15
5742.353154,1.335650044e-15
5743.617281,1.32477467e-15
5744.881408,1.329050387e-15
5746.145535,1.329990276e-15
5747.409661,1.251268304e-15
5748.673788,1.188200137e-15
5749.937915,1.132404806e-15
5751.202042,1.067877624e-15
5752.466168,1.046406609e-15
5753.730295,1.068354927e-15
5754.994422,1.005721076e-15
5756.258549,9.271984747e-16
5757.522676,8.761746923e-16
5758.786802,8.367458909e-16
5760.050929,8.285692701e-16
5761.315056,7.693016866e-16
5762.579183,7.24294538e-16
5763.84331,6.649265811e-16
5765.107436,6.755642561e-16
5766.371563,6.880804914e-16
5767.63569,6.403500789e-16
5768.899817,7.099303415e-16
5770.163944,7.121535383e-16
5771.42807,5.866031914e-16
5772.692197,5.188944481e-16
5773.956324,5.022494566e-16
5775.220451,4.685221399e-16
5776.484578,4.271014612e-16
5777.748704,3.877736155e-16
5779.012831,3.952570722e-16
5780.276958,3.730678001e-16
5781.541085,3.317119988e-16
5782.805212,3.81247809e-16
5784.069338,3.763312592e-16
5785.333465,2.87921216e-16
5786.597592,2.448014685e-16
5787.861719,2.634810597e-16
5789.125846,2.567760792e-16
5790.389972,2.735028623e-16
5791.654099,3.461673572e-16
5792.918226,3.477310594e-16
5794.182353,2.882633643e-16
5795.44648,2.923953234e-16
5796.710606,2.899934291e-16
5797.974733,2.468890342e-16
5799.23886,2.303417956e-16
5800.502987,2.599999395e-16
5801.767113,2.782402382e-16
5803.03124,2.944958592e-16
5804.295367,2.938925335e-16
5805.559494,2.737512283e-16
5806.823621,2.973275963e-16
5808.087747,2.877707617e-16
5809.351874,3.169630376e-16
5810.616001,3.326422792e-16
5811.880128,3.458014125e-16
5813.144255,3.877893121e-16
5814.408381,3.738328032e-16
5815.672508,3.890903547e-16
5816.936635,3.647974233e-16
5818.200762,3.454549231e-16
5819.464889,4.114570538e-16
5820.729015,4.46303354e-16
5821.993142,4.444238937e-16
5823.257269,3.745824538e-16
5824.521396,4.320035849e-16
5825.785523,4.864653153e-16
5827.049649,4.505990286e-16
5828.313776,5.129459475e-16
5829.577903,5.344033038e-16
5830.84203,4.965605187e-16
5832.106157,5.851719175e-16
5833.370283,6.050877268e-16
5834.63441,5.636239817e-16
5835.898537,5.678967335e-16
5837.162664,5.81746728e-16
5838.426791,6.11320354e-16
5839.690917,6.495218046e-16
5840.955044,6.189066458e-16
5842.219171,5.964027274e-16
5843.483298,7.194512036e-16
5844.747424,7.493422022e-16
5846.011551,7.233984301e-16
5847.275678,7.48333333e-16
