wavelength,flux
4681.877468,2.542134255e-14
4683.147088,2.501417381e-14
4684.416708,2.514590099e-14
4685.686328,2.484336284e-14
4686.955948,2.44259755e-14
4688.225568,2.373281456e-14
4689.495188,2.372173198e-14
4690.764808,2.347745953e-14
4692.034428,2.31272724e-14
4693.304048,2.312483633e-14
4694.573668,2.36882386e-14
4695.843288,2.395588238e-14
4697.112908,2.314115188e-14
4698.382528,2.335567144e-14
4699.652148,2.281419885e-14
4700.921768,2.238744671e-14
4702.191388,2.213725182e-14
4703.461008,2.187928624e-14
4704.730628,2.168263229e-14
4706.000248,2.134577576e-14
4707.269868,2.130685629e-14
4708.539488,2.176477755e-14
4709.809108,2.136066999e-14
4711.078728,2.087827625e-14
4712.348348,2.036303966e-14
4713.617968,1.959570574e-14
4714.887587,1.952511571e-14
4716.157207,2.012272117e-14
4717.426827,2.017995349e-14
4718.696447,1.951487169e-14
4719.966067,1.882412141e-14
4721.235687,1.809406371e-14
4722.505307,1.766685417e-14
4723.774927,1.791154844e-14
4725.044547,1.795858079e-14
4726.314167,1.814687452e-14
4727.583787,1.848421556e-14
4728.853407,1.81314653e-14
4730.123027,1.735592701e-14
4731.392647,1.698648682e-14
4732.662267,1.677446769e-14
4733.931887,1.67430919e-14
4735.201507,1.69716756e-14
4736.471127,1.728899108e-14
4737.740747,1.734579311e-14
4739.010367,1.690298292e-14
4740.279987,1.661847302e-14
4741.549607,1.659967397e-14
4742.819227,1.648349155e-14
4744.088847,1.667072818e-14
4745.358467,1.71179819e-14
4746.628087,1.717227502e-14
4747.897707,1.696983415e-14
4749.167327,1.707801889e-14
4750.436947,1.704710558e-14
4751.706567,1.668407064e-14
4752.976187,1.675240757e-14
4754.245807,1.742015074e-14
4755.515426,1.778274353e-14
4756.785046,1.748634467e-14
4758.054666,1.719134682e-14
4759.324286,1.765568689e-14
4760.593906,1.825542349e-14
4761.863526,1.864657991e-14
4763.133146,1.911218715e-14
4764.402766,1.958186183e-14
4765.672386,1.990045295e-14
4766.942006,2.003164988e-14
4768.211626,1.982977652e-14
4769.481246,1.985586513e-14
4770.750866,2.077826877e-14
4772.020486,2.144614916e-14
4773.290106,2.127227193e-14
4774.559726,2.193702339e-14
4775.829346,2.278973146e-14
4777.098966,2.297840466e-14
4778.368586,2.332786843e-14
4779.638206,2.382408405e-14
4780.907826,2.416224332e-14
4782.177446,2.441187748e-14
4783.447066,2.43756719e-14
4784.716686,2.493832709e-14
4785.986306,2.509674766e-14
4787.255926,2.534557376e-14
4788.525546,2.590660264e-14
4789.795166,2.62197846e-14
4791.064786,2.637564036e-14
4792.334406,2.624603415e-14
4793.604026,2.660940282e-14
4794.873645,2.762924235e-14
4796.143265,2.813814652e-14
4797.412885,2.821828092e-14
4798.682505,2.797342233e-14
4799.952125,2.764101441e-14
4801.221745,2.777302619e-14
4802.491365,2.817287656e-14
4803.760985,2.81507978e-14
4805.030605,2.801368011e-14
4806.300225,2.822033243e-14
4807.569845,2.811127186e-14
4808.839465,2.828057849e-14
4810.109085,2.888086227e-14
4811.378705,2.896390538e-14
4812.648325,2.889521779e-14
4813.917945,2.888103507e-14
4815.187565,2.837994393e-14
4816.457185,2.861272214e-14
4817.726805,2.872164719e-14
4818.996425,2.864164323e-14
4820.266045,2.866457749e-14
4821.535665,2.853802738e-14
4822.805285,2.841095042e-14
4824.074905,2.854029743e-14
4825.344525,2.845304287e-14
4826.614145,2.812337426e-14
4827.883765,2.854404809e-14
4829.153385,2.930699439e-14
4830.423005,2.94002561e-14
4831.692625,2.948773428e-14
4832.962245,3.048814456e-14
4834.231865,3.008601398e-14
4835.501484,2.910650846e-14
4836.771104,2.969950268e-14
4838.040724,3.032452151e-14
4839.310344,2.976445994e-14
4840.579964,2.958325249e-14
4841.849584,2.995332118e-14
4843.119204,3.063724269e-14
4844.388824,3.099327435e-14
4845.658444,3.045105468e-14
4846.928064,3.030230553e-14
4848.197684,3.090782906e-14
4849.467304,3.095211194e-14
4850.736924,3.059848924e-14
4852.006544,3.098521738e-14
4853.276164,3.164936575e-14
4854.545784,3.217660649e-14
4855.815404,3.205168607e-14
4857.085024,3.163494586e-14
4858.354644,3.203435577e-14
4859.624264,3.251224837e-14
4860.893884,3.225658334e-14
4862.163504,3.243978301e-14
4863.433124,3.304422911e-14
4864.702744,3.265190717e-14
4865.972364,3.273727115e-14
4867.241984,3.255966867e-14
4868.511604,3.229693599e-14
4869.781224,3.229192494e-14
4871.050844,3.283988749e-14
4872.320464,3.307021608e-14
4873.590084,3.225446575e-14
4874.859703,3.188678569e-14
4876.129323,3.22444606e-14
4877.398943,3.161011763e-14
4878.668563,3.128431487e-14
4879.938183,3.189531023e-14
4881.207803,3.255748671e-14
4882.477423,3.145011649e-14
4883.747043,3.035792849e-14
4885.016663,3.132197735e-14
4886.286283,3.206624487e-14
4887.555903,3.170724181e-14
4888.825523,3.167502746e-14
4890.095143,3.190428539e-14
4891.364763,3.113881155e-14
4892.634383,3.014582467e-14
4893.904003,3.024442608e-14
4895.173623,3.081977151e-14
4896.443243,3.066534385e-14
4897.712863,3.011945484e-14
4898.982483,2.996596908e-14
4900.252103,2.991191482e-14
4901.521723,2.995523886e-14
4902.791343,3.013883834e-14
4904.060963,2.988584993e-14
4905.330583,2.941838261e-14
4906.600203,2.923410551e-14
4907.869823,2.893547557e-14
4909.139443,2.835094999e-14
4910.409063,2.819268866e-14
4911.678683,2.803153895e-14
4912.948303,2.724246e-14
4914.217923,2.796682394e-14
4915.487542,2.829602838e-14
4916.757162,2.761614213e-14
4918.026782,2.717493961e-14
4919.296402,2.688911004e-14
4920.566022,2.668776692e-14
4921.835642,2.727747295e-14
4923.105262,2.754917063e-14
4924.374882,2.700333921e-14
4925.644502,2.695868363e-14
4926.914122,2.681465245e-14
4928.183742,2.668004367e-14
4929.453362,2.686778344e-14
4930.722982,2.690508339e-14
4931.992602,2.671107388e-14
4933.262222,2.687621989e-14
4934.531842,2.736983004e-14
4935.801462,2.779047676e-14
4937.071082,2.81095761e-14
4938.340702,2.811788041e-14
4939.610322,2.781139339e-14
4940.879942,2.764290838e-14
4942.149562,2.817145524e-14
4943.419182,2.884797029e-14
4944.688802,2.869918048e-14
4945.958422,2.831701616e-14
4947.228042,2.870470991e-14
4948.497662,2.896779496e-14
4949.767282,2.892036789e-14
4951.036902,2.928156307e-14
4952.306522,2.934339309e-14
4953.576142,2.890440301e-14
4954.845761,2.887751819e-14
4956.115381,2.938015432e-14
4957.385001,2.97717783e-14
4958.654621,3.004627797e-14
4959.924241,2.994916394e-14
4961.193861,2.952818179e-14
4962.463481,3.006434687e-14
4963.733101,3.045843403e-14
4965.002721,2.973103263e-14
4966.272341,2.888189227e-14
4967.541961,2.927642327e-14
4968.811581,3.015391552e-14
4970.081201,2.989229415e-14
4971.350821,2.966621767e-14
4972.620441,2.980322356e-14
4973.890061,2.968803046e-14
4975.159681,2.962304948e-14
4976.429301,2.989901621e-14
4977.698921,3.049899336e-14
4978.968541,3.075755864e-14
4980.238161,3.048049755e-14
4981.507781,3.056547189e-14
4982.777401,3.082376273e-14
4984.047021,3.073217814e-14
4985.316641,3.033687464e-14
4986.586261,2.997696357e-14
4987.855881,3.027501752e-14
4989.125501,3.076080447e-14
4990.395121,3.083928038e-14
4991.664741,3.089842699e-14
4992.934361,3.114652294e-14
4994.203981,3.113152368e-14
4995.4736,3.100189715e-14
4996.74322,3.065454249e-14
4998.01284,3.035604469e-14
4999.28246,3.09131552e-14
5000.55208,3.17728767e-14
5001.8217,3.137842701e-14
5003.09132,3.068677718e-14
5004.36094,3.084371883e-14
5005.63056,3.056212442e-14
5006.90018,3.110695295e-14
5008.1698,3.102150766e-14
5009.43942,3.050279823e-14
5010.70904,3.026849537e-14
5011.97866,3.0013552e-14
5013.24828,3.023325879e-14
5014.5179,3.073342497e-14
5015.78752,3.057896682e-14
5017.05714,3.026576114e-14
5018.32676,3.016107126e-14
5019.59638,3.024850878e-14
5020.866,3.005653045e-14
5022.13562,2.995590294e-14
5023.40524,3.032628673e-14
5024.67486,3.048988267e-14
5025.94448,2.994832708e-14
5027.2141,2.916341891e-14
5028.48372,2.878264033e-14
5029.75334,2.88670082e-14
5031.02296,2.877502043e-14
5032.29258,2.872932808e-14
5033.5622,2.866099285e-14
5034.831819,2.750079488e-14
5036.101439,2.659229953e-14
5037.371059,2.660120693e-14
5038.640679,2.635275692e-14
5039.910299,2.617772264e-14
5041.179919,2.666034169e-14
5042.449539,2.598061807e-14
5043.719159,2.520163914e-14
5044.988779,2.486705435e-14
5046.258399,2.497011624e-14
5047.528019,2.557153165e-14
5048.797639,2.542932499e-14
5050.067259,2.421194382e-14
5051.336879,2.343605487e-14
5052.606499,2.392368665e-14
5053.876119,2.494663649e-14
5055.145739,2.459418777e-14
5056.415359,2.359102802e-14
5057.684979,2.318076083e-14
5058.954599,2.332083128e-14
5060.224219,2.344603969e-14
5061.493839,2.304398195e-14
5062.763459,2.250291933e-14
5064.033079,2.260879506e-14
5065.302699,2.281449362e-14
5066.572319,2.275541477e-14
5067.841939,2.287127702e-14
5069.111559,2.236677403e-14
5070.381179,2.23780294e-14
5071.650799,2.281578619e-14
5072.920419,2.273470651e-14
5074.190039,2.289581387e-14
5075.459658,2.354203902e-14
5076.729278,2.31282143e-14
5077.998898,2.261652847e-14
5079.268518,2.316417423e-14
5080.538138,2.338900049e-14
5081.807758,2.321501654e-14
5083.077378,2.344351215e-14
5084.346998,2.363622569e-14
5085.616618,2.362646618e-14
5086.886238,2.39250724e-14
5088.155858,2.410581229e-14
5089.425478,2.391786584e-14
5090.695098,2.395403754e-14
5091.964718,2.393293117e-14
5093.234338,2.382203592e-14
5094.503958,2.431572399e-14
5095.773578,2.478694198e-14
5097.043198,2.455700472e-14
5098.312818,2.468285857e-14
5099.582438,2.566019568e-14
5100.852058,2.605318678e-14
5102.121678,2.605570246e-14
5103.391298,2.626561417e-14
5104.660918,2.59289677e-14
5105.930538,2.603289695e-14
5107.200158,2.597668107e-14
5108.469778,2.518535239e-14
5109.739398,2.550781445e-14
5111.009018,2.707442221e-14
5112.278638,2.736291147e-14
5113.548258,2.730408334e-14
5114.817877,2.730304996e-14
5116.087497,2.716996414e-14
5117.357117,2.736430569e-14
5118.626737,2.735114788e-14
5119.896357,2.715896796e-14
5121.165977,2.755882003e-14
5122.435597,2.793821117e-14
5123.705217,2.760822068e-14
5124.974837,2.800774241e-14
5126.244457,2.870708161e-14
5127.514077,2.844595829e-14
5128.783697,2.807518995e-14
5130.053317,2.833876288e-14
5131.322937,2.866608521e-14
5132.592557,2.8653356e-14
5133.862177,2.900070727e-14
5135.131797,2.959580213e-14
5136.401417,2.936533124e-14
5137.671037,2.946930623e-14
5138.940657,2.923423426e-14
5140.210277,2.904448532e-14
5141.479897,2.929072458e-14
5142.749517,2.966443212e-14
5144.019137,3.000904917e-14
5145.288757,2.990606352e-14
5146.558377,2.948539646e-14
5147.827997,2.987801318e-14
5149.097617,3.034736769e-14
5150.367237,3.027950002e-14
5151.636857,2.99466059e-14
5152.906477,2.986623603e-14
5154.176097,3.064247735e-14
5155.445716,3.132967518e-14
5156.715336,3.149573769e-14
5157.984956,3.172909187e-14
5159.254576,3.137471362e-14
5160.524196,3.03267238e-14
5161.793816,3.03823637e-14
5163.063436,3.100118225e-14
5164.333056,3.122106523e-14
5165.602676,3.119681298e-14
5166.872296,3.10460174e-14
5168.141916,3.059289543e-14
5169.411536,3.021091745e-14
5170.681156,3.046665025e-14
5171.950776,3.109644297e-14
5173.220396,3.147120422e-14
5174.490016,3.12791412e-14
5175.759636,3.104164671e-14
5177.029256,3.108473697e-14
5178.298876,3.12406859e-14
5179.568496,3.117858483e-14
5180.838116,3.156957863e-14
5182.107736,3.229192833e-14
5183.377356,3.183970082e-14
5184.646976,3.136304489e-14
5185.916596,3.101462297e-14
5187.186216,3.073998779e-14
5188.455836,3.063400025e-14
5189.725456,3.080247849e-14
5190.995076,3.137063092e-14
5192.264696,3.180058146e-14
5193.534316,3.184671765e-14
5194.803935,3.196433664e-14
5196.073555,3.18716543e-14
5197.343175,3.203293276e-14
5198.612795,3.161826947e-14
5199.882415,3.09852377e-14
5201.152035,3.112046821e-14
5202.421655,3.175267666e-14
5203.691275,3.199633755e-14
5204.960895,3.211981462e-14
5206.230515,3.255187596e-14
5207.500135,3.231638725e-14
5208.769755,3.141452755e-14
5210.039375,3.121346226e-14
5211.308995,3.151927843e-14
5212.578615,3.123422135e-14
5213.848235,3.104248019e-14
5215.117855,3.153858061e-14
5216.387475,3.177126395e-14
5217.657095,3.127310355e-14
5218.926715,3.108934822e-14
5220.196335,3.171942215e-14
5221.465955,3.228458625e-14
5222.735575,3.173988307e-14
5224.005195,3.069442419e-14
5225.274815,3.086845558e-14
5226.544435,3.170907818e-14
5227.814055,3.197164145e-14
5229.083675,3.198731834e-14
5230.353295,3.197169905e-14
5231.622915,3.149094009e-14
5232.892535,3.135311428e-14
5234.162155,3.215569832e-14
5235.431774,3.285393469e-14
5236.701394,3.262685193e-14
5237.971014,3.234859483e-14
5239.240634,3.241061458e-14
5240.510254,3.227736952e-14
5241.779874,3.21402891e-14
5243.049494,3.23706143e-14
5244.319114,3.253819469e-14
5245.588734,3.249607682e-14
5246.858354,3.247216339e-14
5248.127974,3.234060223e-14
5249.397594,3.250089813e-14
5250.667214,3.333643515e-14
5251.936834,3.386979485e-14
5253.206454,3.337709951e-14
5254.476074,3.309614206e-14
5255.745694,3.364482968e-14
5257.015314,3.408939662e-14
5258.284934,3.360643876e-14
5259.554554,3.365012194e-14
5260.824174,3.441925157e-14
5262.093794,3.432609489e-14
5263.363414,3.372139807e-14
5264.633034,3.358269812e-14
5265.902654,3.345674432e-14
5267.172274,3.403965884e-14
5268.441894,3.454875614e-14
5269.711514,3.437719808e-14
5270.981134,3.434212075e-14
5272.250754,3.424796457e-14
5273.520374,3.378282829e-14
5274.789993,3.396498103e-14
5276.059613,3.483213609e-14
5277.329233,3.472592494e-14
5278.598853,3.389753349e-14
5279.868473,3.408250516e-14
5281.138093,3.432233745e-14
5282.407713,3.443129638e-14
5283.677333,3.467687495e-14
5284.946953,3.462132314e-14
5286.216573,3.491408145e-14
5287.486193,3.527034689e-14
5288.755813,3.448947061e-14
5290.025433,3.3870154e-14
5291.295053,3.427599797e-14
5292.564673,3.433990492e-14
5293.834293,3.471674649e-14
5295.103913,3.499376692e-14
5296.373533,3.51618623e-14
5297.643153,3.519969418e-14
5298.912773,3.482026069e-14
5300.182393,3.455931017e-14
5301.452013,3.493762896e-14
5302.721633,3.514314626e-14
5303.991253,3.513972425e-14
5305.260873,3.554337949e-14
5306.530493,3.568910304e-14
5307.800113,3.519541158e-14
5309.069733,3.451574218e-14
5310.339353,3.418100154e-14
5311.608973,3.40836639e-14
5312.878593,3.41874627e-14
5314.148213,3.472226914e-14
5315.417832,3.48822059e-14
5316.687452,3.530883946e-14
5317.957072,3.523979272e-14
5319.226692,3.525908813e-14
5320.496312,3.516796433e-14
5321.765932,3.470804915e-14
5323.035552,3.474854071e-14
5324.305172,3.523256245e-14
5325.574792,3.498784446e-14
5326.844412,3.455066027e-14
5328.114032,3.438068447e-14
5329.383652,3.450781734e-14
5330.653272,3.52774247e-14
5331.922892,3.545418353e-14
5333.192512,3.538602788e-14
5334.462132,3.540178608e-14
5335.731752,3.506318296e-14
5337.001372,3.475658414e-14
5338.270992,3.443468451e-14
5339.540612,3.510788597e-14
5340.810232,3.530356414e-14
5342.079852,3.551222901e-14
5343.349472,3.521321621e-14
5344.619092,3.46779185e-14
5345.888712,3.453977081e-14
5347.158332,3.475329426e-14
5348.427952,3.502187486e-14
5349.697572,3.49648526e-14
5350.967192,3.509056584e-14
5352.236812,3.56244236e-14
5353.506432,3.606151293e-14
5354.776051,3.624532925e-14
5356.045671,3.571975886e-14
5357.315291,3.46709796e-14
5358.584911,3.430880525e-14
5359.854531,3.494548943e-14
5361.124151,3.540381557e-14
5362.393771,3.530042334e-14
5363.663391,3.515508942e-14
5364.933011,3.497051078e-14
5366.202631,3.484826021e-14
5367.472251,3.478840209e-14
5368.741871,3.445634484e-14
5370.011491,3.40146612e-14
5371.281111,3.426403787e-14
5372.550731,3.480382486e-14
5373.820351,3.444851487e-14
5375.089971,3.475936918e-14
5376.359591,3.527294898e-14
5377.629211,3.446895886e-14
5378.898831,3.417715262e-14
5380.168451,3.493438652e-14
5381.438071,3.486033551e-14
5382.707691,3.40576837e-14
5383.977311,3.443901794e-14
5385.246931,3.512952258e-14
5386.516551,3.434502777e-14
5387.786171,3.44778256e-14
5389.055791,3.494357513e-14
5390.325411,3.468241455e-14
5391.595031,3.408388074e-14
5392.864651,3.371313442e-14
5394.134271,3.391686956e-14
5395.40389,3.415701017e-14
5396.67351,3.364893948e-14
5397.94313,3.382074148e-14
5399.21275,3.453954381e-14
5400.48237,3.445163873e-14
5401.75199,3.437953251e-14
5403.02161,3.470619246e-14
5404.29123,3.434509215e-14
5405.56085,3.350848787e-14
5406.83047,3.332879491e-14
5408.10009,3.37311525e-14
5409.36971,3.422502353e-14
5410.63933,3.410688954e-14
5411.90895,3.419710533e-14
5413.17857,3.378988577e-14
5414.44819,3.36804796e-14
5415.71781,3.366115709e-14
5416.98743,3.326888258e-14
5418.25705,3.309754475e-14
5419.52667,3.323011896e-14
5420.79629,3.332219483e-14
5422.06591,3.375037676e-14
5423.33553,3.38523968e-14
5424.60515,3.396703762e-14
5425.87477,3.443192319e-14
5427.14439,3.394567545e-14
5428.41401,3.329735982e-14
5429.68363,3.394856214e-14
5430.95325,3.401695158e-14
5432.22287,3.241615079e-14
5433.49249,3.241659464e-14
5434.762109,3.325093225e-14
5436.031729,3.392472663e-14
5437.301349,3.440906007e-14
5438.570969,3.484633575e-14
5439.840589,3.411147707e-14
5441.110209,3.324623969e-14
5442.379829,3.374967881e-14
5443.649449,3.408806169e-14
5444.919069,3.37864502e-14
5446.188689,3.353844234e-14
5447.458309,3.337143455e-14
5448.727929,3.304556065e-14
5449.997549,3.311023669e-14
5451.267169,3.387010656e-14
5452.536789,3.41197204e-14
5453.806409,3.365297814e-14
5455.076029,3.344801649e-14
5456.345649,3.350253492e-14
5457.615269,3.454640138e-14
5458.884889,3.446015988e-14
5460.154509,3.422293644e-14
5461.424129,3.476845615e-14
5462.693749,3.469485915e-14
5463.963369,3.421125755e-14
5465.232989,3.440266328e-14
5466.502609,3.486341871e-14
5467.772229,3.508250209e-14
5469.041849,3.500530689e-14
5470.311469,3.526433635e-14
5471.581089,3.55393239e-14
5472.850709,3.50538656e-14
5474.120329,3.468018854e-14
5475.389948,3.481136684e-14
5476.659568,3.511795889e-14
5477.929188,3.522255729e-14
5479.198808,3.523531022e-14
5480.468428,3.575496155e-14
5481.738048,3.543059197e-14
5483.007668,3.537157749e-14
5484.277288,3.530156175e-14
5485.546908,3.540866398e-14
5486.816528,3.537474878e-14
5488.086148,3.506837697e-14
5489.355768,3.511608186e-14
5490.625388,3.525973187e-14
5491.895008,3.465178584e-14
5493.164628,3.424611126e-14
5494.434248,3.500301652e-14
5495.703868,3.589334301e-14
5496.973488,3.613900628e-14
5498.243108,3.587492852e-14
5499.512728,3.56149741e-14
5500.782348,3.558440638e-14
5502.051968,3.576549525e-14
5503.321588,3.589123559e-14
5504.591208,3.553604419e-14
5505.860828,3.568619941e-14
5507.130448,3.593438006e-14
5508.400068,3.574721289e-14
5509.669688,3.494674981e-14
5510.939308,3.454266089e-14
5512.208928,3.46977594e-14
5513.478548,3.46838274e-14
5514.748167,3.488805043e-14
5516.017787,3.548355864e-14
5517.287407,3.564148962e-14
5518.557027,3.602098749e-14
5519.826647,3.660237735e-14
5521.096267,3.63004677e-14
5522.365887,3.53943559e-14
5523.635507,3.533050317e-14
5524.905127,3.541752395e-14
5526.174747,3.456568324e-14
5527.444367,3.434445518e-14
5528.713987,3.456419924e-14
5529.983607,3.503558663e-14
5531.253227,3.523401257e-14
5532.522847,3.467830813e-14
5533.792467,3.440039662e-14
5535.062087,3.469759338e-14
5536.331707,3.479153272e-14
5537.601327,3.479717057e-14
5538.870947,3.511884319e-14
5540.140567,3.502939312e-14
5541.410187,3.450739043e-14
5542.679807,3.393176378e-14
5543.949427,3.475037031e-14
5545.219047,3.513693581e-14
5546.488667,3.457877498e-14
5547.758287,3.442922285e-14
5549.027907,3.489263118e-14
5550.297527,3.505979822e-14
5551.567147,3.430472933e-14
5552.836767,3.365353718e-14
5554.106387,3.394252449e-14
5555.376006,3.426902859e-14
5556.645626,3.416540935e-14
5557.915246,3.433812615e-14
5559.184866,3.480827687e-14
5560.454486,3.493237058e-14
5561.724106,3.476731435e-14
5562.993726,3.45127945e-14
5564.263346,3.398475417e-14
5565.532966,3.392289027e-14
5566.802586,3.40984497e-14
5568.072206,3.422891988e-14
5569.341826,3.40118355e-14
5570.611446,3.446802373e-14
5571.881066,3.500013661e-14
5573.150686,3.473189144e-14
5574.420306,3.496979588e-14
5575.689926,3.48038994e-14
5576.959546,3.531168888e-14
5578.229166,3.621347064e-14
5579.498786,3.562741194e-14
5580.768406,3.509083012e-14
5582.038026,3.502956931e-14
5583.307646,3.465607182e-14
5584.577266,3.412417918e-14
5585.846886,3.406986065e-14
5587.116506,3.50114157e-14
5588.386126,3.531958322e-14
5589.655746,3.508028964e-14
5590.925366,3.496153223e-14
5592.194986,3.470187936e-14
5593.464606,3.485838056e-14
5594.734225,3.521023805e-14
5596.003845,3.510944451e-14
5597.273465,3.511663413e-14
5598.543085,3.540402902e-14
5599.812705,3.528540714e-14
5601.082325,3.477037045e-14
5602.351945,3.429614381e-14
5603.621565,3.470083582e-14
5604.891185,3.529823799e-14
5606.160805,3.521315184e-14
5607.430425,3.509624435e-14
5608.700045,3.507944938e-14
5609.969665,3.444377826e-14
5611.239285,3.427535423e-14
5612.508905,3.428457672e-14
5613.778525,3.494357852e-14
5615.048145,3.534337807e-14
5616.317765,3.529988462e-14
5617.587385,3.552142779e-14
5618.857005,3.580337795e-14
5620.126625,3.543738179e-14
5621.396245,3.474218119e-14
5622.665865,3.473375491e-14
5623.935485,3.57997391e-14
5625.205105,3.628683725e-14
5626.474725,3.525971155e-14
5627.744345,3.481735028e-14
5629.013965,3.593916411e-14
5630.283585,3.664991623e-14
5631.553205,3.577477873e-14
5632.822825,3.499512217e-14
5634.092445,3.534957158e-14
5635.362064,3.541907571e-14
5636.631684,3.52958392e-14
5637.901304,3.513864004e-14
5639.170924,3.429553055e-14
5640.440544,3.371567213e-14
5641.710164,3.449034813e-14
5642.979784,3.55537404e-14
5644.249404,3.569928099e-14
5645.519024,3.559793858e-14
5646.788644,3.537632088e-14
5648.058264,3.459730806e-14
5649.327884,3.515333098e-14
5650.597504,3.544487972e-14
5651.867124,3.482040638e-14
5653.136744,3.406128867e-14
5654.406364,3.391005941e-14
5655.675984,3.430097189e-14
5656.945604,3.460111632e-14
5658.215224,3.474943518e-14
5659.484844,3.473602496e-14
5660.754464,3.489465729e-14
5662.024084,3.555491608e-14
5663.293704,3.494336168e-14
5664.563324,3.420780166e-14
5665.832944,3.413100965e-14
5667.102564,3.460404706e-14
5668.372184,3.545158823e-14
5669.641804,3.486728118e-14
5670.911424,3.400626541e-14
5672.181044,3.394518417e-14
5673.450664,3.393703911e-14
5674.720283,3.400030569e-14
5675.989903,3.419998863e-14
5677.259523,3.409753152e-14
5678.529143,3.382522398e-14
5679.798763,3.385282031e-14
5681.068383,3.390314085e-14
5682.338003,3.364298654e-14
5683.607623,3.340855831e-14
5684.877243,3.39243946e-14
5686.146863,3.472433929e-14
5687.416483,3.49050724e-14
5688.686103,3.454713322e-14
5689.955723,3.43480737e-14
5691.225343,3.435963401e-14
5692.494963,3.413344911e-14
5693.764583,3.399604003e-14
5695.034203,3.447085282e-14
5696.303823,3.4381562e-14
5697.573443,3.396459478e-14
5698.843063,3.435902753e-14
5700.112683,3.437964431e-14
5701.382303,3.394442862e-14
5702.651923,3.357079222e-14
5703.921543,3.341076059e-14
5705.191163,3.430677238e-14
5706.460783,3.430687402e-14
5707.730403,3.41650807e-14
5709.000023,3.41904612e-14
5710.269643,3.41002217e-14
5711.539263,3.397325485e-14
5712.808883,3.405387205e-14
5714.078503,3.413474676e-14
5715.348122,3.406746863e-14
5716.617742,3.420813031e-14
5717.887362,3.438041003e-14
5719.156982,3.40105514e-14
5720.426602,3.39182858e-14
5721.696222,3.425618757e-14
5722.965842,3.422739861e-14
5724.235462,3.389457226e-14
5725.505082,3.415421497e-14
5726.774702,3.425199306e-14
5728.044322,3.323149454e-14
5729.313942,3.311865281e-14
5730.583562,3.431535451e-14
5731.853182,3.485362023e-14
5733.122802,3.478482422e-14
5734.392422,3.46262732e-14
5735.662042,3.409414e-14
5736.931662,3.392682389e-14
5738.201282,3.427692632e-14
5739.470902,3.416350861e-14
5740.740522,3.421770855e-14
5742.010142,3.472563694e-14
5743.279762,3.466675121e-14
5744.549382,3.544110873e-14
5745.819002,3.53224733e-14
5747.088622,3.46223057e-14
5748.358242,3.452842734e-14
5749.627862,3.482916809e-14
5750.897482,3.491146242e-14
5752.167102,3.446281617e-14
5753.436722,3.388855155e-14
5754.706341,3.403508486e-14
5755.975961,3.461165003e-14
5757.245581,3.502046201e-14
5758.515201,3.478359771e-14
5759.784821,3.429595746e-14
5761.054441,3.454543238e-14
5762.324061,3.47292758e-14
5763.593681,3.386817194e-14
5764.863301,3.390859574e-14
5766.132921,3.479843434e-14
5767.402541,3.525208147e-14
5768.672161,3.460827206e-14
5769.941781,3.418033407e-14
5771.211401,3.449396327e-14
5772.481021,3.428471903e-14
5773.750641,3.378696181e-14
5775.020261,3.425329071e-14
5776.289881,3.474190336e-14
5777.559501,3.46627871e-14
5778.829121,3.401721586e-14
5780.098741,3.305545738e-14
5781.368361,3.30964165e-14
5782.637981,3.423358534e-14
5783.907601,3.459804668e-14
5785.177221,3.402888797e-14
5786.446841,3.411961875e-14
5787.716461,3.459503802e-14
5788.986081,3.450769537e-14
5790.255701,3.449525753e-14
5791.525321,3.456042486e-14
5792.794941,3.416387114e-14
5794.064561,3.399338374e-14
5795.33418,3.451359072e-14
5796.6038,3.479609992e-14
5797.87342,3.484023034e-14
5799.14304,3.178122845e-14
5800.41266,3.182990574e-14
5801.68228,3.16330214e-14
5802.9519,3.172248502e-14
5804.22152,3.161963828e-14
5805.49114,3.192251354e-14
5806.76076,3.241667595e-14
5808.03038,3.232940445e-14
5809.3,3.21703215e-14
5810.56962,3.214724832e-14
5811.83924,3.267124323e-14
5813.10886,3.297864843e-14
5814.37848,3.280014132e-14
5815.6481,3.253232644e-14
5816.91772,3.245407076e-14
5818.18734,3.259638924e-14
5819.45696,3.294744713e-14
5820.72658,3.262385005e-14
5821.9962,3.234691093e-14
5823.26582,3.272870934e-14
5824.53544,3.30591064e-14
5825.80506,3.29068031e-14
5827.07468,3.28905299e-14
5828.3443,3.303040892e-14
5829.61392,3.305410213e-14
5830.88354,3.316861082e-14
5832.15316,3.317311025e-14
5833.42278,3.312627611e-14
5834.692399,3.314550715e-14
5835.962019,3.288631506e-14
5837.231639,3.288803623e-14
5838.501259,3.308199661e-14
5839.770879,3.31946791e-14
5841.040499,3.346866377e-14
5842.310119,3.3435538e-14
5843.579739,3.335884764e-14
5844.849359,3.32801515e-14
5846.118979,3.345802842e-14
5847.388599,3.414404379e-14
5848.658219,3.345366112e-14
5849.927839,3.341624259e-14
5851.197459,3.350254847e-14
5852.467079,3.351967209e-14
5853.736699,3.28899302e-14
5855.006319,3.312462948e-14
5856.275939,3.380466818e-14
5857.545559,3.381101077e-14
5858.815179,3.354645527e-14
5860.084799,3.369879584e-14
5861.354419,3.39808917e-14
5862.624039,3.401600968e-14
5863.893659,3.402025501e-14
5865.163279,3.417314785e-14
