wavelength,flux
4666.040584,8.644144021e-15
4667.301368,8.311521806e-15
4668.562152,8.554272132e-15
4669.822936,8.644699675e-15
4671.08372,8.141778945e-15
4672.344503,7.814836086e-15
4673.605287,7.931132015e-15
4674.866071,8.001376458e-15
4676.126855,8.090033702e-15
4677.387639,8.244637544e-15
4678.648423,7.939565075e-15
4679.909206,7.942785495e-15
4681.16999,8.220824059e-15
4682.430774,7.99385904e-15
4683.691558,7.572838773e-15
4684.952342,7.666280906e-15
4686.213126,7.262659543e-15
4687.473909,7.135903603e-15
4688.734693,7.283086589e-15
4689.995477,7.5289955e-15
4691.256261,7.640902952e-15
4692.517045,7.496580396e-15
4693.777829,7.379383224e-15
4695.038612,7.231904623e-15
4696.299396,7.205868524e-15
4697.56018,7.159165669e-15
4698.820964,7.171260452e-15
4700.081748,6.962125053e-15
4701.342532,6.653994372e-15
4702.603315,6.923508397e-15
4703.864099,6.786428397e-15
4705.124883,6.675730085e-15
4706.385667,6.698286148e-15
4707.646451,6.467399367e-15
4708.907235,6.163390771e-15
4710.168018,6.120632125e-15
4711.428802,6.085088928e-15
4712.689586,6.184688144e-15
4713.95037,6.436769385e-15
4715.211154,6.550262906e-15
4716.471938,6.371688032e-15
4717.732721,6.301776473e-15
4718.993505,6.500763147e-15
4720.254289,6.489536573e-15
4721.515073,6.403852837e-15
4722.775857,6.298959665e-15
4724.036641,6.320157935e-15
4725.297424,6.068440919e-15
4726.558208,5.857827871e-15
4727.818992,6.210733137e-15
4729.079776,6.40355807e-15
4730.34056,6.108231139e-15
4731.601344,6.087746494e-15
4732.862127,6.227753417e-15
4734.122911,6.074703457e-15
4735.383695,5.65645934e-15
4736.644479,5.406340675e-15
4737.905263,5.47308433e-15
4739.166047,5.396197032e-15
4740.42683,5.140415529e-15
4741.687614,4.694327744e-15
4742.948398,4.454437002e-15
4744.209182,4.636168768e-15
4745.469966,4.841856743e-15
4746.73075,4.633997399e-15
4747.991533,4.133478007e-15
4749.252317,3.91312281e-15
4750.513101,4.065312607e-15
4751.773885,4.036279283e-15
4753.034669,3.881775391e-15
4754.295453,3.956681903e-15
4755.556236,3.959439842e-15
4756.81702,3.903317556e-15
4758.077804,3.703771841e-15
4759.338588,3.665975113e-15
4760.599372,3.710111459e-15
4761.860156,3.522064427e-15
4763.120939,3.17986481e-15
4764.381723,3.028806649e-15
4765.642507,3.073601562e-15
4766.903291,3.127919668e-15
4768.164075,3.097421399e-15
4769.424859,3.013452482e-15
4770.685642,2.86737318e-15
4771.946426,2.770395108e-15
4773.20721,2.86332648e-15
4774.467994,2.79091194e-15
4775.728778,2.626928479e-15
4776.989562,2.366469447e-15
4778.250345,2.052131497e-15
4779.511129,1.994703722e-15
4780.771913,2.201876969e-15
4782.032697,2.210245655e-15
4783.293481,2.105245333e-15
4784.554265,1.9794332e-15
4785.815048,1.833947033e-15
4787.075832,1.766860541e-15
4788.336616,1.718563887e-15
4789.5974,1.6919625e-15
4790.858184,1.772933132e-15
4792.118968,1.572062339e-15
4793.379751,1.791023427e-15
4794.640535,2.016416141e-15
4795.901319,1.993643237e-15
4797.162103,1.850699015e-15
4798.422887,1.819725985e-15
4799.683671,2.079809569e-15
4800.944454,2.137865843e-15
4802.205238,1.995320362e-15
4803.466022,2.070402633e-15
4804.726806,2.065406409e-15
4805.98759,2.179912346e-15
4807.248374,2.575898979e-15
4808.509157,2.559487715e-15
4809.769941,2.783811898e-15
4811.030725,3.094810209e-15
4812.291509,3.021401251e-15
4813.552293,3.274339477e-15
4814.813077,3.554029968e-15
4816.07386,3.31122268e-15
4817.334644,3.535145368e-15
4818.595428,3.798972415e-15
4819.856212,4.071101231e-15
4821.116996,4.223439683e-15
4822.37778,4.095080733e-15
4823.638563,4.01035711e-15
4824.899347,4.095745231e-15
4826.160131,3.945400694e-15
4827.420915,3.955005624e-15
4828.681699,4.134578727e-15
4829.942483,4.262214733e-15
4831.203266,4.521954422e-15
4832.46405,4.689154067e-15
4833.724834,4.575003672e-15
4834.985618,4.752432934e-15
4836.246402,5.127308117e-15
4837.507186,5.603976332e-15
4838.767969,5.808156165e-15
4840.028753,6.007166132e-15
4841.289537,6.254496788e-15
4842.550321,6.292793689e-15
4843.811105,6.453752395e-15
4845.071889,6.902718397e-15
4846.332672,7.047622865e-15
4847.593456,7.172441216e-15
4848.85424,7.410033958e-15
4850.115024,7.376092501e-15
4851.375808,7.188916854e-15
4852.636592,7.381449137e-15
4853.897375,7.45867059e-15
4855.158159,7.488137172e-15
4856.418943,7.748517641e-15
4857.679727,7.724899821e-15
4858.940511,7.451308179e-15
4860.201295,7.395530213e-15
4861.462078,7.365220833e-15
4862.722862,7.571972258e-15
4863.983646,7.719062917e-15
4865.24443,7.530676014e-15
4866.505214,7.236720006e-15
4867.765998,7.027490162e-15
4869.026781,6.971558459e-15
4870.287565,7.0691951e-15
4871.548349,6.742613077e-15
4872.809133,6.254575986e-15
4874.069917,6.065783777e-15
4875.330701,5.933531864e-15
4876.591484,5.797604252e-15
4877.852268,5.849600216e-15
4879.113052,5.8179809e-15
4880.373836,5.636097939e-15
4881.63462,5.435545524e-15
4882.895404,5.373526619e-15
4884.156187,5.392757655e-15
4885.416971,5.50218203e-15
4886.677755,5.690318635e-15
4887.938539,5.804582109e-15
4889.199323,5.974980151e-15
4890.460107,5.945979013e-15
4891.72089,5.737700811e-15
4892.981674,5.807009706e-15
4894.242458,6.048328969e-15
4895.503242,6.099302565e-15
4896.764026,6.188507839e-15
4898.02481,6.323881916e-15
4899.285593,6.481220403e-15
4900.546377,6.545782101e-15
4901.807161,6.803869652e-15
4903.067945,7.223114962e-15
4904.328729,7.446036246e-15
4905.589513,7.628659938e-15
4906.850296,8.079318735e-15
4908.11108,8.566237319e-15
4909.371864,8.763517222e-15
4910.632648,9.025397786e-15
4911.893432,9.424103818e-15
4913.154216,9.734218673e-15
4914.414999,1.019120565e-14
4915.675783,1.065852813e-14
4916.936567,1.072916644e-14
4918.197351,1.102120477e-14
4919.458135,1.148466139e-14
4920.718919,1.16437274e-14
4921.979702,1.156735213e-14
4923.240486,1.148896008e-14
4924.50127,1.137780564e-14
4925.762054,1.185532131e-14
4927.022838,1.232089382e-14
4928.283622,1.215963823e-14
4929.544405,1.177783897e-14
4930.805189,1.17738613e-14
4932.065973,1.187567043e-14
4933.326757,1.15617075e-14
4934.587541,1.119050378e-14
4935.848325,1.120736736e-14
4937.109108,1.133192864e-14
4938.369892,1.115404071e-14
4939.630676,1.087443344e-14
4940.89146,1.089112422e-14
4942.152244,1.098967312e-14
4943.413028,1.098263343e-14
4944.673811,1.078304451e-14
4945.934595,1.048113063e-14
4947.195379,1.023589342e-14
4948.456163,1.017595737e-14
4949.716947,1.015362704e-14
4950.977731,9.640154818e-15
4952.238514,8.963061243e-15
4953.499298,8.687988141e-15
4954.760082,8.498678818e-15
4956.020866,8.228251691e-15
4957.28165,8.052193352e-15
4958.542434,7.67325114e-15
4959.803217,7.114503316e-15
4961.064001,6.992923171e-15
4962.324785,6.968221996e-15
4963.585569,6.754154324e-15
4964.846353,6.519661299e-15
4966.107137,6.451701305e-15
4967.36792,6.377802339e-15
4968.628704,5.938806762e-15
4969.889488,5.692604777e-15
4971.150272,5.317224762e-15
4972.411056,4.963012948e-15
4973.67184,5.134031018e-15
4974.932623,5.484802608e-15
4976.193407,5.388400941e-15
4977.454191,5.407154674e-15
4978.714975,5.396774709e-15
4979.975759,5.209046373e-15
4981.236543,5.330812018e-15
4982.497326,5.850126647e-15
4983.75811,6.095166503e-15
4985.018894,5.920294433e-15
4986.279678,6.097822798e-15
4987.540462,6.140180798e-15
4988.801246,6.227867766e-15
4990.062029,6.562921813e-15
4991.322813,6.983522799e-15
4992.583597,7.291850839e-15
4993.844381,7.465156321e-15
4995.105165,7.595817082e-15
4996.365949,7.634469737e-15
4997.626732,8.027138965e-15
4998.887516,8.425100454e-15
5000.1483,8.766821497e-15
5001.409084,9.308970864e-15
5002.669868,9.604596374e-15
5003.930652,9.71709929e-15
5005.191435,1.004856869e-14
5006.452219,1.039336955e-14
5007.713003,1.038704645e-14
5008.973787,1.03108084e-14
5010.234571,1.064287496e-14
5011.495355,1.127224839e-14
5012.756138,1.191243759e-14
5014.016922,1.22466014e-14
5015.277706,1.221292253e-14
5016.53849,1.221192388e-14
5017.799274,1.233505536e-14
5019.060058,1.257171298e-14
5020.320841,1.308399427e-14
5021.581625,1.322215974e-14
5022.842409,1.310463985e-14
5024.103193,1.320506916e-14
5025.363977,1.344342423e-14
5026.624761,1.338909808e-14
5027.885544,1.31809499e-14
5029.146328,1.333219271e-14
5030.407112,1.342256943e-14
5031.667896,1.308094834e-14
5032.92868,1.308801513e-14
5034.189464,1.28703175e-14
5035.450247,1.248229425e-14
5036.711031,1.259733827e-14
5037.971815,1.254462571e-14
5039.232599,1.236154547e-14
5040.493383,1.211446511e-14
5041.754167,1.206510511e-14
5043.01495,1.157098421e-14
5044.275734,1.103483692e-14
5045.536518,1.122676103e-14
5046.797302,1.126239147e-14
5048.058086,1.096203528e-14
5049.31887,1.090315548e-14
5050.579653,1.083342603e-14
5051.840437,1.092795999e-14
5053.101221,1.081590177e-14
5054.362005,1.045466593e-14
5055.622789,1.076636559e-14
5056.883573,1.065718982e-14
5058.144356,1.04900482e-14
5059.40514,1.034342594e-14
5060.665924,1.008369854e-14
5061.926708,9.867321431e-15
5063.187492,9.991846285e-15
5064.448276,1.030949126e-14
5065.709059,1.021490309e-14
5066.969843,1.001987799e-14
5068.230627,9.993026202e-15
5069.491411,1.015004493e-14
5070.752195,1.013374972e-14
5072.012979,9.835701691e-15
5073.273762,9.710819388e-15
5074.534546,9.726318397e-15
5075.79533,9.762548537e-15
5077.056114,9.316026649e-15
5078.316898,9.122536372e-15
5079.577682,9.352646424e-15
5080.838465,9.216155535e-15
5082.099249,8.882287335e-15
5083.360033,8.854708789e-15
5084.620817,8.596164687e-15
5085.881601,8.293259776e-15
5087.142385,8.032222009e-15
5088.403168,7.69896452e-15
5089.663952,7.405820816e-15
5090.924736,7.2900348e-15
5092.18552,7.172305691e-15
5093.446304,6.793984354e-15
5094.707088,6.455472719e-15
5095.967871,5.984544847e-15
5097.228655,5.588353233e-15
5098.489439,5.614695534e-15
5099.750223,5.516048383e-15
5101.011007,5.076663594e-15
5102.271791,4.579874959e-15
5103.532574,4.458202064e-15
5104.793358,4.550707803e-15
5106.054142,4.433620321e-15
5107.314926,4.133263708e-15
5108.57571,3.975945973e-15
5109.836494,3.901518458e-15
5111.097277,3.900188193e-15
5112.358061,3.856469858e-15
5113.618845,3.821146467e-15
5114.879629,3.858143595e-15
5116.140413,3.795312809e-15
5117.401197,3.548338118e-15
5118.66198,3.456322812e-15
5119.922764,3.355403283e-15
5121.183548,3.301606738e-15
5122.444332,3.393528236e-15
5123.705116,3.512917106e-15
5124.9659,3.619736008e-15
5126.226683,3.741404667e-15
5127.487467,3.545716763e-15
5128.748251,3.486536477e-15
5130.009035,3.708220034e-15
5131.269819,3.826938901e-15
5132.530603,3.874999551e-15
5133.791386,4.125342679e-15
5135.05217,4.277129713e-15
5136.312954,4.10591005e-15
5137.573738,4.037778107e-15
5138.834522,4.330671936e-15
5140.095306,4.583582845e-15
5141.356089,4.65306284e-15
5142.616873,4.782026148e-15
5143.877657,4.840694191e-15
5145.138441,4.710017759e-15
5146.399225,4.978660611e-15
5147.660009,5.271742481e-15
5148.920792,5.311996028e-15
5150.181576,5.267956668e-15
5151.44236,5.378313202e-15
5152.703144,5.68382401e-15
5153.963928,5.879954913e-15
5155.224712,5.968687967e-15
5156.485495,6.047206227e-15
5157.746279,6.17360853e-15
5159.007063,6.410485529e-15
5160.267847,6.670542855e-15
5161.528631,6.78329734e-15
5162.789415,6.933121374e-15
5164.050198,7.096563158e-15
5165.310982,7.221315017e-15
5166.571766,7.380325124e-15
5167.83255,7.277896818e-15
5169.093334,6.919254174e-15
5170.354118,7.018080897e-15
5171.614901,7.393542226e-15
5172.875685,7.648318726e-15
5174.136469,8.132434477e-15
5175.397253,8.494664729e-15
5176.658037,8.545955115e-15
5177.918821,8.518986433e-15
5179.179604,8.291713941e-15
5180.440388,8.15182645e-15
5181.701172,8.240800484e-15
5182.961956,8.229610332e-15
5184.22274,8.428278522e-15
5185.483524,8.749269281e-15
5186.744307,8.657151059e-15
5188.005091,8.291958733e-15
5189.265875,7.95754335e-15
5190.526659,8.204965062e-15
5191.787443,8.39484952e-15
5193.048227,8.261947509e-15
5194.30901,8.20822868e-15
5195.569794,8.307780462e-15
5196.830578,8.216879427e-15
5198.091362,8.038260507e-15
5199.352146,7.884033595e-15
5200.61293,7.900570219e-15
5201.873713,7.96190811e-15
5203.134497,7.924794515e-15
5204.395281,7.874232577e-15
5205.656065,7.930593302e-15
5206.916849,8.068764705e-15
5208.177633,8.212069974e-15
5209.438416,8.246811877e-15
5210.6992,8.328316776e-15
5211.959984,8.486108849e-15
5213.220768,8.628766985e-15
5214.481552,8.82009987e-15
5215.742336,8.890881331e-15
5217.003119,8.737894475e-15
5218.263903,8.828486343e-15
5219.524687,9.186727916e-15
5220.785471,9.418000098e-15
5222.046255,9.355760964e-15
5223.307039,9.197383591e-15
5224.567822,9.167281734e-15
5225.828606,9.213481452e-15
5227.08939,9.310026267e-15
5228.350174,9.259188197e-15
5229.610958,9.083051931e-15
5230.871742,9.031028861e-15
5232.132525,9.136190543e-15
5233.393309,9.315991073e-15
5234.654093,9.436600095e-15
5235.914877,9.391172024e-15
5237.175661,9.159666908e-15
5238.436445,9.047868723e-15
5239.697228,9.111951848e-15
5240.958012,8.916448173e-15
5242.218796,8.743438306e-15
5243.47958,9.093705064e-15
5244.740364,9.136032995e-15
5246.001148,9.126445429e-15
5247.261931,9.206380775e-15
5248.522715,9.238656118e-15
5249.783499,9.586611324e-15
5251.044283,9.406963259e-15
5252.305067,9.566563748e-15
5253.565851,9.919516448e-15
5254.826634,1.015190078e-14
5256.087418,1.005181707e-14
5257.348202,9.710913409e-15
5258.608986,9.65378019e-15
5259.86977,9.770924846e-15
5261.130554,9.858361516e-15
5262.391337,9.762415553e-15
5263.652121,9.763028805e-15
5264.912905,9.827750592e-15
5266.173689,9.726630105e-15
5267.434473,9.573532288e-15
5268.695257,9.266360872e-15
5269.95604,9.317020218e-15
5271.216824,9.452670851e-15
5272.477608,9.33446825e-15
5273.738392,9.160738405e-15
5274.999176,9.067785856e-15
5276.25996,8.907229914e-15
5277.520743,8.931588887e-15
5278.781527,8.71433256e-15
5280.042311,8.534810703e-15
5281.303095,8.445998451e-15
5282.563879,8.39681633e-15
5283.824663,8.406810472e-15
5285.085446,8.319992983e-15
5286.34623,8.281732505e-15
5287.607014,8.512726013e-15
5288.867798,8.490808188e-15
5290.128582,8.402859063e-15
5291.389366,8.644462506e-15
5292.650149,9.038476822e-15
5293.910933,9.258107383e-15
5295.171717,9.254540527e-15
5296.432501,9.46510953e-15
5297.693285,9.862478096e-15
5298.954069,9.996970835e-15
5300.214852,9.743896872e-15
5301.475636,9.611348921e-15
5302.73642,9.98607545e-15
5303.997204,1.03317623e-14
5305.257988,1.031503001e-14
5306.518772,1.049319323e-14
5307.779555,1.04707333e-14
5309.040339,1.02950502e-14
5310.301123,1.069988875e-14
5311.561907,1.118385796e-14
5312.822691,1.092511057e-14
5314.083475,1.130081034e-14
5315.344258,1.169093678e-14
5316.605042,1.175791591e-14
5317.865826,1.195051511e-14
5319.12661,1.224463205e-14
5320.387394,1.22843867e-14
5321.648178,1.2264888e-14
5322.908961,1.225219944e-14
5324.169745,1.207347803e-14
5325.430529,1.183325356e-14
5326.691313,1.202681838e-14
5327.952097,1.24159072e-14
5329.212881,1.219424714e-14
5330.473664,1.203171592e-14
5331.734448,1.193965191e-14
5332.995232,1.177792113e-14
5334.256016,1.153690468e-14
5335.5168,1.13607879e-14
5336.777584,1.145170249e-14
5338.038367,1.161875009e-14
5339.299151,1.12725042e-14
5340.559935,1.122025073e-14
5341.820719,1.157761394e-14
5343.081503,1.1818854e-14
5344.342287,1.189208085e-14
5345.60307,1.203192937e-14
5346.863854,1.210918217e-14
5348.124638,1.217276131e-14
5349.385422,1.22785193e-14
5350.646206,1.221542636e-14
5351.90699,1.209432182e-14
5353.167773,1.219118512e-14
5354.428557,1.233889242e-14
5355.689341,1.227782897e-14
5356.950125,1.245455985e-14
5358.210909,1.262847181e-14
5359.471693,1.259636418e-14
5360.732476,1.263086298e-14
5361.99326,1.266551679e-14
5363.254044,1.257937778e-14
5364.514828,1.272683097e-14
5365.775612,1.288451547e-14
5367.036396,1.293456834e-14
5368.297179,1.281892124e-14
5369.557963,1.267081668e-14
5370.818747,1.266611734e-14
5372.079531,1.284015466e-14
5373.340315,1.291585484e-14
5374.601099,1.24928288e-14
5375.861882,1.23710856e-14
5377.122666,1.259000804e-14
5378.38345,1.263245879e-14
5379.644234,1.248992178e-14
5380.905018,1.240899202e-14
5382.165802,1.234866633e-14
5383.426585,1.24599419e-14
5384.687369,1.231743792e-14
5385.948153,1.197682226e-14
5387.208937,1.204726745e-14
5388.469721,1.241548707e-14
5389.730505,1.241366679e-14
5390.991288,1.205376673e-14
5392.252072,1.18080357e-14
5393.512856,1.207058711e-14
5394.77364,1.260192834e-14
5396.034424,1.297949412e-14
5397.295208,1.298802544e-14
5398.555991,1.226820413e-14
5399.816775,1.243812572e-14
5401.077559,1.279450382e-14
5402.338343,1.297948734e-14
5403.599127,1.339819436e-14
5404.859911,1.404364618e-14
5406.120694,1.420652214e-14
5407.381478,1.415972527e-14
5408.642262,1.455148563e-14
5409.903046,1.447427519e-14
5411.16383,1.486964645e-14
5412.424614,1.547687929e-14
5413.685397,1.526867689e-14
5414.946181,1.540416828e-14
5416.206965,1.568014517e-14
5417.467749,1.559713764e-14
5418.728533,1.616052635e-14
5419.989317,1.628659535e-14
5421.2501,1.674411681e-14
5422.510884,1.671806038e-14
5423.771668,1.623240896e-14
5425.032452,1.631917393e-14
5426.293236,1.641925426e-14
5427.55402,1.698297502e-14
5428.814803,1.732664508e-14
5430.075587,1.70893793e-14
5431.336371,1.678298715e-14
5432.597155,1.687133099e-14
5433.857939,1.686290132e-14
5435.118723,1.63687711e-14
5436.379506,1.650643089e-14
5437.64029,1.723360698e-14
5438.901074,1.71227507e-14
5440.161858,1.642296088e-14
5441.422642,1.624593777e-14
5442.683426,1.651042889e-14
5443.944209,1.655088996e-14
5445.204993,1.616184095e-14
5446.465777,1.587273675e-14
5447.726561,1.559042066e-14
5448.987345,1.552982054e-14
5450.248129,1.557711886e-14
5451.508912,1.558033589e-14
5452.769696,1.561597904e-14
5454.03048,1.537034456e-14
5455.291264,1.527928344e-14
5456.552048,1.51345577e-14
5457.812832,1.479609011e-14
5459.073615,1.470827651e-14
5460.334399,1.483912955e-14
5461.595183,1.475223244e-14
5462.855967,1.477081126e-14
5464.116751,1.495025688e-14
5465.377535,1.481514327e-14
5466.638318,1.43955943e-14
5467.899102,1.423371613e-14
5469.159886,1.423028565e-14
5470.42067,1.440085437e-14
5471.681454,1.434459783e-14
5472.942238,1.417543773e-14
5474.203021,1.426840722e-14
5475.463805,1.405658037e-14
5476.724589,1.393734185e-14
5477.985373,1.399615812e-14
5479.246157,1.34444881e-14
5480.506941,1.330110575e-14
5481.767724,1.34785744e-14
5483.028508,1.342308612e-14
5484.289292,1.32160052e-14
5485.550076,1.321989224e-14
5486.81086,1.330810902e-14
5488.071644,1.35240101e-14
5489.332427,1.342215862e-14
5490.593211,1.320283553e-14
5491.853995,1.313559128e-14
5493.114779,1.301471714e-14
5494.375563,1.297002599e-14
5495.636347,1.306910767e-14
5496.89713,1.293711283e-14
5498.157914,1.270613457e-14
5499.418698,1.270890013e-14
5500.679482,1.303650537e-14
5501.940266,1.337783847e-14
5503.20105,1.35436494e-14
5504.461833,1.376730845e-14
5505.722617,1.421380578e-14
5506.983401,1.449596262e-14
5508.244185,1.481774535e-14
5509.504969,1.4979283e-14
5510.765753,1.525735206e-14
5512.026536,1.585653809e-14
5513.28732,1.632125424e-14
5514.548104,1.679753748e-14
5515.808888,1.724588727e-14
5517.069672,1.736889847e-14
5518.330456,1.79693686e-14
5519.591239,1.836820423e-14
5520.852023,1.828088021e-14
5522.112807,1.849387342e-14
5523.373591,1.882342515e-14
5524.634375,1.876732954e-14
5525.895159,1.903779224e-14
5527.155942,1.934170936e-14
5528.416726,1.949633184e-14
5529.67751,1.961481819e-14
5530.938294,1.992180326e-14
5532.199078,1.986622604e-14
5533.459862,1.982646123e-14
5534.720645,1.978157018e-14
5535.981429,2.007226003e-14
5537.242213,1.995663326e-14
5538.502997,1.965087977e-14
5539.763781,1.97488781e-14
5541.024565,1.980113325e-14
5542.285348,1.975540025e-14
5543.546132,1.992344481e-14
5544.806916,1.966094761e-14
5546.0677,1.910451133e-14
5547.328484,1.931364716e-14
5548.589268,1.920741906e-14
5549.850051,1.897463408e-14
5551.110835,1.874806124e-14
5552.371619,1.84350995e-14
5553.632403,1.844769827e-14
5554.893187,1.831727891e-14
5556.153971,1.816593107e-14
5557.414754,1.827197959e-14
5558.675538,1.839526524e-14
5559.936322,1.830409739e-14
5561.197106,1.789512447e-14
5562.45789,1.785007756e-14
5563.718674,1.77970533e-14
5564.979457,1.783729075e-14
5566.240241,1.788513795e-14
5567.501025,1.769465379e-14
5568.761809,1.754158139e-14
5570.022593,1.747799632e-14
5571.283377,1.753418171e-14
5572.54416,1.758208989e-14
5573.804944,1.749451685e-14
5575.065728,1.765153812e-14
5576.326512,1.744890751e-14
5577.587296,1.707477814e-14
5578.84808,1.727253831e-14
5580.108863,1.749745097e-14
5581.369647,1.742539727e-14
5582.630431,1.732740233e-14
5583.891215,1.726165394e-14
5585.151999,1.721213131e-14
5586.412783,1.70096735e-14
5587.673566,1.704148128e-14
5588.93435,1.679074767e-14
5590.195134,1.644979658e-14
5591.455918,1.667641855e-14
5592.716702,1.630849623e-14
5593.977486,1.597265445e-14
5595.238269,1.612310274e-14
5596.499053,1.58934179e-14
5597.759837,1.560877079e-14
5599.020621,1.529812654e-14
5600.281405,1.514513375e-14
5601.542189,1.509958709e-14
5602.802972,1.479263421e-14
5604.063756,1.434511283e-14
5605.32454,1.363465378e-14
5606.585324,1.332239847e-14
5607.846108,1.326287916e-14
5609.106892,1.310037335e-14
5610.367675,1.275251385e-14
5611.628459,1.222888656e-14
5612.889243,1.229798496e-14
5614.150027,1.231961988e-14
5615.410811,1.193992889e-14
5616.671595,1.164380871e-14
5617.932378,1.126147159e-14
5619.193162,1.144443833e-14
5620.453946,1.161308005e-14
5621.71473,1.139159872e-14
5622.975514,1.124990705e-14
5624.236298,1.112694328e-14
5625.497081,1.122635361e-14
5626.757865,1.14618186e-14
5628.018649,1.130470839e-14
5629.279433,1.135018051e-14
5630.540217,1.15163023e-14
5631.801001,1.15207416e-14
5633.061784,1.15277779e-14
5634.322568,1.198964041e-14
5635.583352,1.233394744e-14
5636.844136,1.222449384e-14
5638.10492,1.230371345e-14
5639.365704,1.26594639e-14
5640.626487,1.30016957e-14
5641.887271,1.310635001e-14
5643.148055,1.325785202e-14
5644.408839,1.356419927e-14
5645.669623,1.386891853e-14
5646.930406,1.410204994e-14
5648.19119,1.427691481e-14
5649.451974,1.443055134e-14
5650.712758,1.472529001e-14
5651.973542,1.520074146e-14
5653.234326,1.582561969e-14
5654.495109,1.585771716e-14
5655.755893,1.597618149e-14
5657.016677,1.639613365e-14
5658.277461,1.655482697e-14
5659.538245,1.693220047e-14
5660.799029,1.701995139e-14
5662.059812,1.702516912e-14
5663.320596,1.727415106e-14
5664.58138,1.756414804e-14
5665.842164,1.776076133e-14
5667.102948,1.782249817e-14
5668.363732,1.816240572e-14
5669.624515,1.86193783e-14
5670.885299,1.840866869e-14
5672.146083,1.824522182e-14
5673.406867,1.860591386e-14
5674.667651,1.875890665e-14
5675.928435,1.888702546e-14
5677.189218,1.898812054e-14
5678.450002,1.902594734e-14
5679.710786,1.908549714e-14
5680.97157,1.886539902e-14
5682.232354,1.831772445e-14
5683.493138,1.819159447e-14
5684.753921,1.843531296e-14
5686.014705,1.865914141e-14
5687.275489,1.8702025e-14
5688.536273,1.843749152e-14
5689.797057,1.835337607e-14
5691.057841,1.820663439e-14
5692.318624,1.805039069e-14
5693.579408,1.796256184e-14
5694.840192,1.805981817e-14
5696.100976,1.796025453e-14
5697.36176,1.767532958e-14
5698.622544,1.73954682e-14
5699.883327,1.744170096e-14
5701.144111,1.72113063e-14
5702.404895,1.711904408e-14
5703.665679,1.711095831e-14
5704.926463,1.69256546e-14
5706.187247,1.718346433e-14
5707.44803,1.709373305e-14
5708.708814,1.664381625e-14
5709.969598,1.68206005e-14
5711.230382,1.693868028e-14
5712.491166,1.650564315e-14
5713.75195,1.639835796e-14
5715.012733,1.634208787e-14
5716.273517,1.641780584e-14
5717.534301,1.649072521e-14
5718.795085,1.633967721e-14
5720.055869,1.627676299e-14
5721.316653,1.617456508e-14
5722.577436,1.616807681e-14
5723.83822,1.612275715e-14
5725.099004,1.576068276e-14
5726.359788,1.571097548e-14
5727.620572,1.587359225e-14
5728.881356,1.619341834e-14
5730.142139,1.58190213e-14
5731.402923,1.55231815e-14
5732.663707,1.527090967e-14
5733.924491,1.496620143e-14
5735.185275,1.473633532e-14
5736.446059,1.457545497e-14
5737.706842,1.46608037e-14
5738.967626,1.425822927e-14
5740.22841,1.383544294e-14
5741.489194,1.379478281e-14
5742.749978,1.362000688e-14
5744.010762,1.343947282e-14
5745.271545,1.314620969e-14
5746.532329,1.262777047e-14
5747.793113,1.219514923e-14
5749.053897,1.195820193e-14
5750.314681,1.186306404e-14
5751.575465,1.138954806e-14
5752.836248,1.100283347e-14
5754.097032,1.097079445e-14
5755.357816,1.066453783e-14
5756.6186,1.036298055e-14
5757.879384,1.024628058e-14
5759.140168,9.887284303e-15
5760.400951,9.639255269e-15
5761.661735,9.392646708e-15
5762.922519,9.105505927e-15
5764.183303,8.848093462e-15
5765.444087,8.572881446e-15
5766.704871,8.485696344e-15
5767.965654,8.162729458e-15
5769.226438,7.736045928e-15
5770.487222,7.641741515e-15
5771.748006,7.429215019e-15
5773.00879,7.182580201e-15
5774.269574,6.952025456e-15
5775.530357,6.655959489e-15
5776.791141,6.507619456e-15
5778.051925,6.187860283e-15
5779.312709,5.861263013e-15
5780.573493,5.764443759e-15
5781.834277,5.612319183e-15
5783.09506,5.590535613e-15
5784.355844,5.763830931e-15
5785.616628,5.811499404e-15
5786.877412,5.199972533e-15
5788.138196,4.847498406e-15
5789.39898,4.988360409e-15
5790.659763,4.825426845e-15
5791.920547,4.508374366e-15
5793.181331,4.481763979e-15
5794.442115,4.47918307e-15
5795.702899,4.410415853e-15
5796.963683,4.453188899e-15
5798.224466,4.530222311e-15
5799.48525,4.32930186e-15
5800.746034,4.158519689e-15
5802.006818,4.371506124e-15
5803.267602,4.538192044e-15
5804.528386,4.430753114e-15
5805.789169,4.551549753e-15
5807.049953,4.632518903e-15
5808.310737,4.454665701e-15
5809.571521,4.494501661e-15
5810.832305,4.480579404e-15
5812.093089,4.491537469e-15
5813.353872,4.540680627e-15
5814.614656,4.584855089e-15
5815.87544,4.872197887e-15
5817.136224,4.926044195e-15
5818.397008,4.892328896e-15
5819.657792,5.137431008e-15
5820.918575,5.426019792e-15
5822.179359,5.507869009e-15
5823.440143,5.7039961e-15
5824.700927,5.83928039e-15
5825.961711,5.93882582e-15
5827.222495,6.017925992e-15
5828.483278,6.120129411e-15
5829.744062,6.201085855e-15
5831.004846,6.518450466e-15
5832.26563,6.838838137e-15
5833.526414,6.953773308e-15
5834.787198,7.268593008e-15
5836.047981,7.267750211e-15
5837.308765,7.411080044e-15
5838.569549,7.777181236e-15
5839.830333,7.96508279e-15
