wavelength,flux
4677.704559,1.565981977e-14
4678.96981,1.546954737e-14
4680.235061,1.534494374e-14
4681.500313,1.521757878e-14
4682.765564,1.507370007e-14
4684.030815,1.485684439e-14
4685.296066,1.464115423e-14
4686.561318,1.45570032e-14
4687.826569,1.430703022e-14
4689.09182,1.408028713e-14
4690.357071,1.404261618e-14
4691.622322,1.384584535e-14
4692.887574,1.341726955e-14
4694.152825,1.313555571e-14
4695.418076,1.306135393e-14
4696.683327,1.289872953e-14
4697.948579,1.277524483e-14
4699.21383,1.277143318e-14
4700.479081,1.256505869e-14
4701.744332,1.223792779e-14
4703.009584,1.215424771e-14
4704.274835,1.214541993e-14
4705.540086,1.175864859e-14
4706.805337,1.129369696e-14
4708.070589,1.124083109e-14
4709.33584,1.104214935e-14
4710.601091,1.080976417e-14
4711.866342,1.085858715e-14
4713.131594,1.080765421e-14
4714.396845,1.059332269e-14
4715.662096,1.077868484e-14
4716.927347,1.093626007e-14
4718.192599,1.045143112e-14
4719.45785,1.00102701e-14
4720.723101,9.99778568e-15
4721.988352,1.008497586e-14
4723.253604,1.008995726e-14
4724.518855,1.007383569e-14
4725.784106,9.947668435e-15
4727.049357,9.733936611e-15
4728.314609,9.599207551e-15
4729.57986,9.624777781e-15
4730.845111,9.585211178e-15
4732.110362,9.415222677e-15
4733.375614,9.255465487e-15
4734.640865,9.141685245e-15
4735.906116,9.001563973e-15
4737.171367,8.816379701e-15
4738.436619,8.512718389e-15
4739.70187,8.433038e-15
4740.967121,8.586631331e-15
4742.232372,8.608278105e-15
4743.497624,8.424312714e-15
4744.762875,8.290541647e-15
4746.028126,8.265206892e-15
4747.293377,8.240637854e-15
4748.558629,8.288289387e-15
4749.82388,8.247731755e-15
4751.089131,8.071778448e-15
4752.354382,7.942554255e-15
4753.619634,7.920123975e-15
4754.884885,7.913501871e-15
4756.150136,7.919361645e-15
4757.415387,7.890293169e-15
4758.680639,7.71822012e-15
4759.94589,7.664548724e-15
4761.211141,7.733335422e-15
4762.476392,7.690986316e-15
4763.741644,7.612407917e-15
4765.006895,7.672630265e-15
4766.272146,7.694005142e-15
4767.537397,7.556705336e-15
4768.802648,7.329899559e-15
4770.0679,7.22360963e-15
4771.333151,7.193335825e-15
4772.598402,7.036694446e-15
4773.863653,6.851513138e-15
4775.128905,6.796708836e-15
4776.394156,6.698445814e-15
4777.659407,6.559195292e-15
4778.924658,6.563995851e-15
4780.18991,6.587538708e-15
4781.455161,6.591629454e-15
4782.720412,6.534876976e-15
4783.985663,6.434362964e-15
4785.250915,6.439531136e-15
4786.516166,6.499268981e-15
4787.781417,6.377142077e-15
4789.046668,6.416922556e-15
4790.31192,6.530224647e-15
4791.577171,6.44475987e-15
4792.842422,6.38780241e-15
4794.107673,6.57251192e-15
4795.372925,6.8729922e-15
4796.638176,7.161838905e-15
4797.903427,7.235988169e-15
4799.168678,7.41899472e-15
4800.43393,7.706191405e-15
4801.699181,7.986772763e-15
4802.964432,8.308914639e-15
4804.229683,8.761971387e-15
4805.494935,9.256330308e-15
4806.760186,9.65302633e-15
4808.025437,1.007008757e-14
4809.290688,1.0472147e-14
4810.55594,1.088107248e-14
4811.821191,1.120106798e-14
4813.086442,1.15079514e-14
4814.351693,1.187566111e-14
4815.616945,1.219817738e-14
4816.882196,1.252846263e-14
4818.147447,1.301232851e-14
4819.412698,1.34617176e-14
4820.67795,1.374278261e-14
4821.943201,1.399032884e-14
4823.208452,1.423797163e-14
4824.473703,1.456398953e-14
4825.738955,1.493487646e-14
4827.004206,1.502182269e-14
4828.269457,1.523024701e-14
4829.534708,1.582925854e-14
4830.79996,1.606577217e-14
4832.065211,1.613417177e-14
4833.330462,1.626590742e-14
4834.595713,1.634147292e-14
4835.860965,1.648539906e-14
4837.126216,1.669406055e-14
4838.391467,1.682292814e-14
4839.656718,1.685834767e-14
4840.92197,1.677638707e-14
4842.187221,1.669836348e-14
4843.452472,1.652899416e-14
4844.717723,1.641238652e-14
4845.982975,1.646986787e-14
4847.248226,1.614841378e-14
4848.513477,1.581339023e-14
4849.778728,1.563018209e-14
4851.043979,1.54738486e-14
4852.309231,1.522215615e-14
4853.574482,1.501811438e-14
4854.839733,1.497027396e-14
4856.104984,1.489673456e-14
4857.370236,1.465097473e-14
4858.635487,1.435866535e-14
4859.900738,1.432581741e-14
4861.165989,1.417263744e-14
4862.431241,1.401562209e-14
4863.696492,1.393515057e-14
4864.961743,1.389252957e-14
4866.226994,1.401399494e-14
4867.492246,1.409453422e-14
4868.757497,1.423340443e-14
4870.022748,1.446250651e-14
4871.287999,1.464705466e-14
4872.553251,1.493848312e-14
4873.818502,1.5258255e-14
4875.083753,1.535388333e-14
4876.349004,1.551309503e-14
4877.614256,1.616646236e-14
4878.879507,1.681935197e-14
4880.144758,1.693721999e-14
4881.410009,1.70956016e-14
4882.675261,1.746621409e-14
4883.940512,1.787902915e-14
4885.205763,1.823603829e-14
4886.471014,1.844201299e-14
4887.736266,1.864427937e-14
4889.001517,1.886101647e-14
4890.266768,1.922154588e-14
4891.532019,1.950215434e-14
4892.797271,1.971057696e-14
4894.062522,1.998413472e-14
4895.327773,2.038493208e-14
4896.593024,2.074570543e-14
4897.858276,2.063780868e-14
4899.123527,2.049334382e-14
4900.388778,2.073719445e-14
4901.654029,2.09461795e-14
4902.919281,2.108987355e-14
4904.184532,2.117332155e-14
4905.449783,2.116903048e-14
4906.715034,2.134110014e-14
4907.980286,2.144240358e-14
4909.245537,2.136282315e-14
4910.510788,2.153446421e-14
4911.776039,2.151819948e-14
4913.041291,2.13793081e-14
4914.306542,2.132445255e-14
4915.571793,2.120844123e-14
4916.837044,2.111837791e-14
4918.102296,2.104786919e-14
4919.367547,2.075719967e-14
4920.632798,2.055089971e-14
4921.898049,2.045927108e-14
4923.163301,2.027765366e-14
4924.428552,1.997182395e-14
4925.693803,1.966486937e-14
4926.959054,1.942052916e-14
4928.224305,1.92060079e-14
4929.489557,1.889884157e-14
4930.754808,1.842329864e-14
4932.020059,1.798682087e-14
4933.28531,1.764336934e-14
4934.550562,1.719778765e-14
4935.815813,1.66906775e-14
4937.081064,1.642362156e-14
4938.346315,1.628405086e-14
4939.611567,1.59284749e-14
4940.876818,1.542873224e-14
4942.142069,1.499456179e-14
4943.40732,1.454494314e-14
4944.672572,1.409388116e-14
4945.937823,1.376900083e-14
4947.203074,1.352213307e-14
4948.468325,1.3385023e-14
4949.733577,1.302506788e-14
4950.998828,1.272152515e-14
4952.264079,1.250491511e-14
4953.52933,1.226618735e-14
4954.794582,1.205205149e-14
4956.059833,1.200286937e-14
4957.325084,1.206584457e-14
4958.590335,1.197937013e-14
4959.855587,1.217758516e-14
4961.120838,1.229602578e-14
4962.386089,1.249966097e-14
4963.65134,1.274788567e-14
4964.916592,1.294867313e-14
4966.181843,1.329842405e-14
4967.447094,1.36491067e-14
4968.712345,1.38254759e-14
4969.977597,1.397249964e-14
4971.242848,1.437828772e-14
4972.508099,1.48592398e-14
4973.77335,1.506950048e-14
4975.038602,1.518886267e-14
4976.303853,1.565639098e-14
4977.569104,1.627738641e-14
4978.834355,1.651568388e-14
4980.099607,1.676482338e-14
4981.364858,1.728525058e-14
4982.630109,1.770173838e-14
4983.89536,1.801630778e-14
4985.160612,1.841450474e-14
4986.425863,1.877245748e-14
4987.691114,1.902309453e-14
4988.956365,1.914805899e-14
4990.221617,1.94772431e-14
4991.486868,1.976307437e-14
4992.752119,1.980588003e-14
4994.01737,1.988198932e-14
4995.282622,2.020899825e-14
4996.547873,2.048927976e-14
4997.813124,2.047498862e-14
4999.078375,2.061112037e-14
5000.343627,2.099220218e-14
5001.608878,2.108651253e-14
5002.874129,2.092296063e-14
5004.13938,2.088176772e-14
5005.404631,2.099218355e-14
5006.669883,2.102982739e-14
5007.935134,2.09844908e-14
5009.200385,2.101248185e-14
5010.465636,2.107940084e-14
5011.730888,2.094363162e-14
5012.996139,2.082483356e-14
5014.26139,2.092489186e-14
5015.526641,2.100595631e-14
5016.791893,2.091330784e-14
5018.057144,2.084110845e-14
5019.322395,2.072377744e-14
5020.587646,2.078182292e-14
5021.852898,2.077174323e-14
5023.118149,2.064787482e-14
5024.3834,2.053865839e-14
5025.648651,2.049622204e-14
5026.913903,2.05610946e-14
5028.179154,2.072263903e-14
5029.444405,2.081733901e-14
5030.709656,2.06694064e-14
5031.974908,2.063436295e-14
5033.240159,2.095001825e-14
5034.50541,2.10470662e-14
5035.770661,2.077270715e-14
5037.035913,2.070876294e-14
5038.301164,2.064766984e-14
5039.566415,2.043677049e-14
5040.831666,2.028377263e-14
5042.096918,2.000856823e-14
5043.362169,1.990811182e-14
5044.62742,1.987210784e-14
5045.892671,1.967928756e-14
5047.157923,1.958368296e-14
5048.423174,1.93599392e-14
5049.688425,1.906302027e-14
5050.953676,1.873199641e-14
5052.218928,1.851645024e-14
5053.484179,1.837350665e-14
5054.74943,1.820928899e-14
5056.014681,1.800814746e-14
5057.279933,1.773106266e-14
5058.545184,1.733846797e-14
5059.810435,1.687925244e-14
5061.075686,1.674331213e-14
5062.340938,1.667617121e-14
5063.606189,1.632144737e-14
5064.87144,1.586677702e-14
5066.136691,1.560930611e-14
5067.401943,1.552011185e-14
5068.667194,1.550080288e-14
5069.932445,1.528701007e-14
5071.197696,1.503308993e-14
5072.462948,1.490555048e-14
5073.728199,1.478404869e-14
5074.99345,1.463574169e-14
5076.258701,1.441933832e-14
5077.523953,1.397891761e-14
5078.789204,1.354781511e-14
5080.054455,1.33142102e-14
5081.319706,1.32766121e-14
5082.584957,1.307663525e-14
5083.850209,1.273777548e-14
5085.11546,1.248461766e-14
5086.380711,1.224248737e-14
5087.645962,1.187447357e-14
5088.911214,1.152523342e-14
5090.176465,1.129158277e-14
5091.441716,1.117339711e-14
5092.706967,1.095216989e-14
5093.972219,1.066124711e-14
5095.23747,1.0411369e-14
5096.502721,1.023582311e-14
5097.767972,1.013640178e-14
5099.033224,9.926516328e-15
5100.298475,9.738494496e-15
5101.563726,9.687498877e-15
5102.828977,9.443167988e-15
5104.094229,9.384194166e-15
5105.35948,9.557831685e-15
5106.624731,9.566308791e-15
5107.889982,9.630536758e-15
5109.155234,9.679518133e-15
5110.420485,9.722213675e-15
5111.685736,9.70532638e-15
5112.950987,9.816819632e-15
5114.216239,9.973629148e-15
5115.48149,1.008363416e-14
5116.746741,1.024606544e-14
5118.011992,1.036253247e-14
5119.277244,1.036738173e-14
5120.542495,1.056709346e-14
5121.807746,1.090340705e-14
5123.072997,1.11955233e-14
5124.338249,1.137114711e-14
5125.6035,1.143477453e-14
5126.868751,1.153995909e-14
5128.134002,1.180581478e-14
5129.399254,1.19386414e-14
5130.664505,1.206130617e-14
5131.929756,1.247079408e-14
5133.195007,1.288551751e-14
5134.460259,1.320431361e-14
5135.72551,1.339277251e-14
5136.990761,1.345260014e-14
5138.256012,1.369731134e-14
5139.521264,1.389840459e-14
5140.786515,1.394341761e-14
5142.051766,1.424252358e-14
5143.317017,1.44729589e-14
5144.582269,1.470487482e-14
5145.84752,1.515751229e-14
5147.112771,1.543771926e-14
5148.378022,1.53907733e-14
5149.643274,1.541624359e-14
5150.908525,1.549251551e-14
5152.173776,1.552672209e-14
5153.439027,1.566750236e-14
5154.704279,1.590285554e-14
5155.96953,1.598161097e-14
5157.234781,1.602283776e-14
5158.500032,1.626881613e-14
5159.765284,1.613997056e-14
5161.030535,1.615664525e-14
5162.295786,1.634685666e-14
5163.561037,1.642422635e-14
5164.826288,1.638280982e-14
5166.09154,1.647581404e-14
5167.356791,1.663522395e-14
5168.622042,1.654033762e-14
5169.887293,1.656936036e-14
5171.152545,1.678412726e-14
5172.417796,1.690967448e-14
5173.683047,1.6987261e-14
5174.948298,1.704104082e-14
5176.21355,1.714037915e-14
5177.478801,1.741173462e-14
5178.744052,1.761533085e-14
5180.009303,1.769712035e-14
5181.274555,1.799873523e-14
5182.539806,1.8286081e-14
5183.805057,1.84512592e-14
5185.070308,1.853353659e-14
5186.33556,1.859892753e-14
5187.600811,1.867516219e-14
5188.866062,1.869145064e-14
5190.131313,1.882099077e-14
5191.396565,1.874398193e-14
5192.661816,1.881963383e-14
5193.927067,1.900102932e-14
5195.192318,1.901226098e-14
5196.45757,1.881214436e-14
5197.722821,1.857329462e-14
5198.988072,1.852509337e-14
5200.253323,1.844556036e-14
5201.518575,1.835291528e-14
5202.783826,1.837186172e-14
5204.049077,1.845435595e-14
5205.314328,1.841557709e-14
5206.57958,1.832936946e-14
5207.844831,1.836301869e-14
5209.110082,1.836275272e-14
5210.375333,1.845339372e-14
5211.640585,1.848452557e-14
5212.905836,1.843700702e-14
5214.171087,1.837819244e-14
5215.436338,1.844843011e-14
5216.70159,1.857371814e-14
5217.966841,1.855689437e-14
5219.232092,1.864896008e-14
5220.497343,1.901584223e-14
5221.762595,1.930094675e-14
5223.027846,1.939815394e-14
5224.293097,1.943985846e-14
5225.558348,1.957195663e-14
5226.8236,1.971991126e-14
5228.088851,1.973664186e-14
5229.354102,1.987683089e-14
5230.619353,2.031734732e-14
5231.884605,2.02732169e-14
5233.149856,2.022893233e-14
5234.415107,2.022294211e-14
5235.680358,2.01866044e-14
5236.94561,2.021651143e-14
5238.210861,2.004078259e-14
5239.476112,1.976547994e-14
5240.741363,1.95564932e-14
5242.006614,1.948093278e-14
5243.271866,1.940357326e-14
5244.537117,1.931725213e-14
5245.802368,1.919266205e-14
5247.067619,1.886037272e-14
5248.332871,1.846716309e-14
5249.598122,1.844415767e-14
5250.863373,1.842108111e-14
5252.128624,1.833097713e-14
5253.393876,1.801082409e-14
5254.659127,1.783591009e-14
5255.924378,1.796130993e-14
5257.189629,1.797894516e-14
5258.454881,1.78911468e-14
5259.720132,1.806562373e-14
5260.985383,1.818272265e-14
5262.250634,1.814852285e-14
5263.515886,1.810443986e-14
5264.781137,1.814486705e-14
5266.046388,1.827684834e-14
5267.311639,1.84599379e-14
5268.576891,1.863600894e-14
5269.842142,1.876322143e-14
5271.107393,1.879298617e-14
5272.372644,1.91151399e-14
5273.637896,1.909300016e-14
5274.903147,1.898335682e-14
5276.168398,1.939697657e-14
5277.433649,1.984702211e-14
5278.698901,1.994720239e-14
5279.964152,2.03588909e-14
5281.229403,2.062628903e-14
5282.494654,2.077618507e-14
5283.759906,2.101068614e-14
5285.025157,2.114623513e-14
5286.290408,2.118930336e-14
5287.555659,2.142392641e-14
5288.820911,2.168064346e-14
5290.086162,2.166140395e-14
5291.351413,2.184671274e-14
5292.616664,2.208451554e-14
5293.881916,2.211605905e-14
5295.147167,2.205816435e-14
5296.412418,2.208925554e-14
5297.677669,2.215502934e-14
5298.942921,2.215266104e-14
5300.208172,2.216091792e-14
5301.473423,2.231089696e-14
5302.738674,2.228864879e-14
5304.003926,2.219141957e-14
5305.269177,2.238684193e-14
5306.534428,2.263361651e-14
5307.799679,2.258315368e-14
5309.064931,2.254118997e-14
5310.330182,2.248179602e-14
5311.595433,2.239575611e-14
5312.860684,2.248675963e-14
5314.125936,2.258108861e-14
5315.391187,2.276591967e-14
5316.656438,2.296544844e-14
5317.921689,2.293025931e-14
5319.18694,2.293686617e-14
5320.452192,2.297784731e-14
5321.717443,2.313182604e-14
5322.982694,2.336577485e-14
5324.247945,2.332223227e-14
5325.513197,2.344259227e-14
5326.778448,2.370163019e-14
5328.043699,2.361854981e-14
5329.30895,2.378770229e-14
5330.574202,2.399825096e-14
5331.839453,2.410495848e-14
5333.104704,2.41433494e-14
5334.369955,2.424609619e-14
5335.635207,2.433236989e-14
5336.900458,2.425104625e-14
5338.165709,2.412625628e-14
5339.43096,2.414235668e-14
5340.696212,2.416807091e-14
5341.961463,2.431067229e-14
5343.226714,2.444229274e-14
5344.491965,2.435848052e-14
5345.757217,2.42626523e-14
5347.022468,2.414689678e-14
5348.287719,2.388692034e-14
5349.55297,2.38400862e-14
5350.818222,2.373514559e-14
5352.083473,2.392288705e-14
5353.348724,2.398875572e-14
5354.613975,2.391816739e-14
5355.879227,2.39812832e-14
5357.144478,2.414418796e-14
5358.409729,2.413032542e-14
5359.67498,2.386784855e-14
5360.940232,2.387062343e-14
5362.205483,2.412536689e-14
5363.470734,2.413822655e-14
5364.735985,2.411932416e-14
5366.001237,2.43769306e-14
5367.266488,2.464430163e-14
5368.531739,2.469189133e-14
5369.79699,2.479649651e-14
5371.062242,2.501777201e-14
5372.327493,2.51994538e-14
5373.592744,2.543610972e-14
5374.857995,2.57502302e-14
5376.123247,2.593220167e-14
5377.388498,2.595361297e-14
5378.653749,2.604319179e-14
5379.919,2.618197983e-14
5381.184252,2.620735694e-14
5382.449503,2.62970357e-14
5383.714754,2.643927964e-14
5384.980005,2.662361773e-14
5386.245257,2.679998862e-14
5387.510508,2.690314368e-14
5388.775759,2.697263596e-14
5390.04101,2.699828581e-14
5391.306262,2.693333871e-14
5392.571513,2.69449024e-14
5393.836764,2.699689837e-14
5395.102015,2.70318029e-14
5396.367267,2.715072802e-14
5397.632518,2.728933141e-14
5398.897769,2.754206571e-14
5400.16302,2.747889908e-14
5401.428271,2.745858045e-14
5402.693523,2.734980109e-14
5403.958774,2.720910384e-14
5405.224025,2.736179339e-14
5406.489276,2.746646633e-14
5407.754528,2.72823417e-14
5409.019779,2.736624709e-14
5410.28503,2.72656111e-14
5411.550281,2.705091197e-14
5412.815533,2.699660868e-14
5414.080784,2.706855227e-14
5415.346035,2.702502495e-14
5416.611286,2.670813806e-14
5417.876538,2.669578493e-14
5419.141789,2.668474471e-14
5420.40704,2.657181319e-14
5421.672291,2.647404865e-14
5422.937543,2.62966071e-14
5424.202794,2.596017917e-14
5425.468045,2.595795486e-14
5426.733296,2.606876879e-14
5427.998548,2.596766863e-14
5429.263799,2.588180152e-14
5430.52905,2.600208358e-14
5431.794301,2.602847035e-14
5433.059553,2.585344455e-14
5434.324804,2.55831953e-14
5435.590055,2.559009523e-14
5436.855306,2.545080405e-14
5438.120558,2.546478348e-14
5439.385809,2.551791955e-14
5440.65106,2.535541628e-14
5441.916311,2.519844752e-14
5443.181563,2.503303554e-14
5444.446814,2.484918196e-14
5445.712065,2.472892869e-14
5446.977316,2.463334102e-14
5448.242568,2.456879372e-14
5449.507819,2.414561945e-14
5450.77307,2.417030199e-14
5452.038321,2.404976073e-14
5453.303573,2.381185628e-14
5454.568824,2.379687227e-14
5455.834075,2.36982878e-14
5457.099326,2.351789519e-14
5458.364578,2.340512461e-14
5459.629829,2.340432501e-14
5460.89508,2.32245626e-14
5462.160331,2.275234512e-14
5463.425583,2.287417387e-14
5464.690834,2.294151299e-14
5465.956085,2.282462414e-14
5467.221336,2.312139229e-14
5468.486588,2.330013319e-14
5469.751839,2.328733282e-14
5471.01709,2.331659442e-14
5472.282341,2.36073063e-14
5473.547593,2.393344956e-14
5474.812844,2.416054078e-14
5476.078095,2.427085497e-14
5477.343346,2.427272183e-14
5478.608597,2.481629506e-14
5479.873849,2.508574132e-14
5481.1391,2.531718799e-14
5482.404351,2.556496545e-14
5483.669602,2.603471637e-14
5484.934854,2.633465244e-14
5486.200105,2.637355835e-14
5487.465356,2.663140196e-14
5488.730607,2.718709792e-14
5489.995859,2.72472559e-14
5491.26111,2.755417998e-14
5492.526361,2.782309261e-14
5493.791612,2.805135444e-14
5495.056864,2.815295773e-14
5496.322115,2.843023397e-14
5497.587366,2.87708022e-14
5498.852617,2.885123645e-14
5500.117869,2.879802245e-14
5501.38312,2.908146678e-14
5502.648371,2.913768605e-14
5503.913622,2.908790423e-14
5505.178874,2.919726635e-14
5506.444125,2.929259821e-14
5507.709376,2.932661167e-14
5508.974627,2.936454858e-14
5510.239879,2.940390173e-14
5511.50513,2.964727801e-14
5512.770381,2.948225228e-14
5514.035632,2.943249079e-14
5515.300884,2.970104767e-14
5516.566135,2.978186477e-14
5517.831386,2.983310349e-14
5519.096637,2.981475337e-14
5520.361889,2.983694224e-14
5521.62714,2.976414146e-14
5522.892391,2.968369365e-14
5524.157642,2.960127735e-14
5525.422894,2.951787848e-14
5526.688145,2.960611899e-14
5527.953396,2.97257607e-14
5529.218647,2.961116053e-14
5530.483899,2.952075501e-14
5531.74915,2.944263824e-14
5533.014401,2.940289884e-14
5534.279652,2.923093422e-14
5535.544904,2.929935076e-14
5536.810155,2.923739199e-14
5538.075406,2.919814049e-14
5539.340657,2.91249128e-14
5540.605909,2.908852765e-14
5541.87116,2.907344707e-14
5543.136411,2.895412385e-14
5544.401662,2.884188859e-14
5545.666914,2.869331563e-14
5546.932165,2.876025834e-14
5548.197416,2.878007213e-14
5549.462667,2.862172101e-14
5550.727919,2.850350232e-14
5551.99317,2.837999136e-14
5553.258421,2.822117269e-14
5554.523672,2.821822162e-14
5555.788923,2.803225046e-14
5557.054175,2.795092682e-14
5558.319426,2.808015864e-14
5559.584677,2.791290521e-14
5560.849928,2.747347637e-14
5562.11518,2.724909565e-14
5563.380431,2.704142181e-14
5564.645682,2.683134409e-14
5565.910933,2.67561445e-14
5567.176185,2.645936957e-14
5568.441436,2.608357324e-14
5569.706687,2.606109976e-14
5570.971938,2.586562319e-14
5572.23719,2.550260011e-14
5573.502441,2.513100676e-14
5574.767692,2.479806521e-14
5576.032943,2.448019408e-14
5577.298195,2.436127065e-14
5578.563446,2.408536153e-14
5579.828697,2.388039141e-14
5581.093948,2.366324266e-14
5582.3592,2.347575869e-14
5583.624451,2.316862793e-14
5584.889702,2.302470348e-14
5586.154953,2.285265246e-14
5587.420205,2.259080069e-14
5588.685456,2.244085553e-14
5589.950707,2.201590588e-14
5591.215958,2.175094719e-14
5592.48121,2.18106952e-14
5593.746461,2.18232008e-14
5595.011712,2.189973023e-14
5596.276963,2.171133316e-14
5597.542215,2.139848323e-14
5598.807466,2.147948838e-14
5600.072717,2.153260921e-14
5601.337968,2.160598598e-14
5602.60322,2.184097494e-14
5603.868471,2.204922307e-14
5605.133722,2.201196548e-14
5606.398973,2.216110257e-14
5607.664225,2.260577623e-14
5608.929476,2.263471765e-14
5610.194727,2.278994491e-14
5611.459978,2.319409313e-14
5612.72523,2.34534021e-14
5613.990481,2.351871004e-14
5615.255732,2.366720847e-14
5616.520983,2.395365976e-14
5617.786235,2.415515196e-14
5619.051486,2.431286272e-14
5620.316737,2.457606127e-14
5621.581988,2.457111798e-14
5622.84724,2.511428294e-14
5624.112491,2.530260547e-14
5625.377742,2.541271636e-14
5626.642993,2.578281386e-14
5627.908245,2.60105302e-14
5629.173496,2.600379628e-14
5630.438747,2.619356893e-14
5631.703998,2.653719495e-14
5632.969249,2.668537151e-14
5634.234501,2.699681536e-14
5635.499752,2.734903876e-14
5636.765003,2.748339682e-14
5638.030254,2.754080533e-14
5639.295506,2.764032154e-14
5640.560757,2.781298581e-14
5641.826008,2.803868283e-14
5643.091259,2.814528192e-14
5644.356511,2.83358169e-14
5645.621762,2.825600099e-14
5646.887013,2.832135635e-14
5648.152264,2.856155796e-14
5649.417516,2.86588075e-14
5650.682767,2.88424307e-14
5651.948018,2.898073085e-14
5653.213269,2.89876528e-14
5654.478521,2.914563122e-14
5655.743772,2.910144321e-14
5657.009023,2.914397442e-14
5658.274274,2.939820289e-14
5659.539526,2.941842326e-14
5660.804777,2.937623763e-14
5662.070028,2.947874217e-14
5663.335279,2.944205209e-14
5664.600531,2.952290308e-14
5665.865782,2.947020747e-14
5667.131033,2.920623473e-14
5668.396284,2.922090534e-14
5669.661536,2.92492369e-14
5670.926787,2.9296542e-14
5672.192038,2.929908987e-14
5673.457289,2.908348611e-14
5674.722541,2.912832126e-14
5675.987792,2.898077828e-14
5677.253043,2.863066907e-14
5678.518294,2.867072356e-14
5679.783546,2.866649856e-14
5681.048797,2.854456309e-14
5682.314048,2.855196277e-14
5683.579299,2.841402684e-14
5684.844551,2.815415713e-14
5686.109802,2.799726969e-14
5687.375053,2.808952513e-14
5688.640304,2.802565207e-14
5689.905556,2.783191022e-14
5691.170807,2.781810359e-14
5692.436058,2.788483962e-14
5693.701309,2.777384273e-14
5694.966561,2.755118995e-14
5696.231812,2.746376091e-14
5697.497063,2.746322219e-14
5698.762314,2.736967079e-14
5700.027566,2.702539933e-14
5701.292817,2.709229291e-14
5702.558068,2.710548291e-14
5703.823319,2.693375037e-14
5705.088571,2.693576461e-14
5706.353822,2.675316125e-14
5707.619073,2.654773374e-14
5708.884324,2.646037923e-14
5710.149576,2.641953361e-14
5711.414827,2.652919219e-14
5712.680078,2.661373455e-14
5713.945329,2.639202875e-14
5715.21058,2.640053805e-14
5716.475832,2.63886762e-14
5717.741083,2.635163883e-14
5719.006334,2.637490514e-14
5720.271585,2.631387641e-14
5721.536837,2.623841763e-14
5722.802088,2.617887291e-14
5724.067339,2.610825916e-14
5725.33259,2.601027778e-14
5726.597842,2.623257819e-14
5727.863093,2.631241104e-14
5729.128344,2.625217514e-14
5730.393595,2.611001083e-14
5731.658847,2.594428544e-14
5732.924098,2.582009686e-14
5734.189349,2.569283524e-14
5735.4546,2.552569362e-14
5736.719852,2.56446289e-14
5737.985103,2.558403725e-14
5739.250354,2.53071066e-14
5740.515605,2.526748748e-14
5741.780857,2.515727156e-14
5743.046108,2.509583795e-14
5744.311359,2.505078766e-14
5745.57661,2.504983559e-14
5746.841862,2.501261696e-14
5748.107113,2.479542755e-14
5749.372364,2.469060384e-14
5750.637615,2.48692973e-14
5751.902867,2.495841871e-14
5753.168118,2.467713262e-14
5754.433369,2.448120205e-14
5755.69862,2.449470544e-14
5756.963872,2.425360599e-14
5758.229123,2.40372653e-14
5759.494374,2.399458162e-14
5760.759625,2.387403019e-14
5762.024877,2.361688963e-14
5763.290128,2.346890281e-14
5764.555379,2.335954746e-14
5765.82063,2.326135263e-14
5767.085882,2.30130229e-14
5768.351133,2.292625962e-14
5769.616384,2.277756298e-14
5770.881635,2.246243115e-14
5772.146887,2.21149901e-14
5773.412138,2.194791285e-14
5774.677389,2.157350057e-14
5775.94264,2.124705576e-14
5777.207892,2.086928923e-14
5778.473143,2.063305344e-14
5779.738394,2.027550389e-14
5781.003645,1.996171376e-14
5782.268897,1.984267006e-14
5783.534148,1.987988529e-14
5784.799399,1.992575552e-14
5786.06465,1.959739981e-14
5787.329902,1.916305995e-14
5788.595153,1.900478168e-14
5789.860404,1.889528234e-14
5791.125655,1.862369986e-14
5792.390906,1.847166083e-14
5793.656158,1.813780449e-14
5794.921409,1.785379943e-14
5796.18666,1.767354912e-14
5797.451911,1.763733507e-14
5798.717163,1.749793717e-14
5799.982414,1.727498285e-14
5801.247665,1.715833286e-14
5802.512916,1.707512543e-14
5803.778168,1.706109178e-14
5805.043419,1.685084635e-14
5806.30867,1.672571586e-14
5807.573921,1.692815166e-14
5808.839173,1.683722775e-14
5810.104424,1.658148648e-14
5811.369675,1.643735366e-14
5812.634926,1.648221422e-14
5813.900178,1.648895321e-14
5815.165429,1.659768345e-14
5816.43068,1.648497216e-14
5817.695931,1.632735627e-14
5818.961183,1.644953738e-14
5820.226434,1.679071717e-14
5821.491685,1.700355792e-14
5822.756936,1.715698438e-14
5824.022188,1.730994837e-14
5825.287439,1.747659194e-14
5826.55269,1.78208905e-14
5827.817941,1.819387638e-14
5829.083193,1.866948877e-14
5830.348444,1.911297828e-14
5831.613695,1.958790626e-14
5832.878946,2.019043976e-14
5834.144198,2.084286011e-14
5835.409449,2.157453225e-14
5836.6747,2.208113419e-14
5837.939951,2.263755691e-14
5839.205203,2.313695906e-14
5840.470454,2.366791489e-14
5841.735705,2.426937096e-14
5843.000956,2.484899053e-14
5844.266208,2.536653274e-14
5845.531459,2.598373007e-14
5846.79671,2.642976238e-14
5848.061961,2.69166979e-14
5849.327213,2.751824884e-14
5850.592464,2.803578089e-14
5851.857715,2.837632541e-14
5853.122966,2.856268621e-14
5854.388218,2.891923625e-14
5855.653469,2.935695239e-14
